PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2010,JANUARY,162,Afrodisiac HC,,14.95,Adhouse,656
TPB,2010,JANUARY,163,Boys Vol. 2 Get Some,,19.99,Dynamic,653
TPB,2010,JANUARY,164,Shugo Chara Vol. 8,,10.99,Random House,653
TPB,2010,JANUARY,165,"Batman The Killing Joke Special EdHC",,17.99,DC,651
TPB,2010,JANUARY,166,"Scott Pilgrim Vol. 1 ScottPilgrim's Precious LittleLife",,11.95,Oni,649
TPB,2010,JANUARY,167,Oishinbo Vol. 7 Izakaya Pub Food,,12.99,Viz,642
TPB,2010,JANUARY,168,"Buffy the Vampire Slayer Season 8Vol. 5 Predator & Prey",,15.95,Dark Horse,640
TPB,2010,JANUARY,169,Sgt Frog Vol. 18,,10.99,Tokyopop,634
TPB,2010,JANUARY,170,Batman RIP Deluxe Edition HC,,24.99,DC,627
TPB,2010,JANUARY,171,Fables Vol. 3 Storybook Love,,14.99,DC,623
TPB,2010,JANUARY,172,We 3,,12.99,DC,621
TPB,2010,JANUARY,173,"Bringing Up Father HC Vol. 1 FromSea To Shining Sea",,49.99,IDW,618
TPB,2010,JANUARY,174,Kimikiss Vol. 3,,10.99,Tokyopop,618
TPB,2010,JANUARY,175,"Alice in the Country Of Hearts Vol.1",,10.99,Tokyopop,613
TPB,2010,JANUARY,176,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,613
TPB,2010,JANUARY,177,"Y The Last Man Vol. 3 One SmallStep",,12.99,DC,604
TPB,2010,JANUARY,178,Wonderful Wizard Oz HC,,29.99,Marvel,602
TPB,2010,JANUARY,179,Gundam 00F Vol. 2,,10.99,Bandai,601
TPB,2010,JANUARY,180,"Buffy the Vampire Slayer Season 8Vol. 4 Time Of Your Life",,15.99,Dark Horse,598
TPB,2010,JANUARY,181,"Buffy the Vampire Slayer Season 8Vol. 2 No Future For You",,15.95,Dark Horse,595
TPB,2010,JANUARY,182,Arkham Asylum Anniversary Ed,,17.99,DC,594
TPB,2010,JANUARY,183,Deadman Wonderland Vol. 1,,10.99,Tokyopop,593
TPB,2010,JANUARY,184,Incognito,,18.99,Marvel,593
TPB,2010,JANUARY,185,Wizards Tale HC Vol. 1,,24.99,IDW,592
TPB,2010,JANUARY,186,Ex Machina Vol. 8 Dirty Tricks,,12.99,DC,586
TPB,2010,JANUARY,187,Strawberry 100% Vol. 11,,9.99,Viz,581
TPB,2010,JANUARY,188,"Buffy the Vampire Slayer Season 8Vol. 3 Wolves At The Gate",,15.95,Dark Horse,579
TPB,2010,JANUARY,189,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,578
TPB,2010,JANUARY,190,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,575
TPB,2010,JANUARY,191,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,573
TPB,2010,JANUARY,192,Happy Cafe Vol. 1,,10.99,Tokyopop,569
TPB,2010,JANUARY,193,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,567
TPB,2010,JANUARY,194,Garth Ennis Chronicles of Wormwood,,19.99,Avatar,567
TPB,2010,JANUARY,195,Ninja Baseball Kyuma Vol. 2,,7.99,Udon,566
TPB,2010,JANUARY,196,Green Lantern Rebirth,,14.99,DC,564
TPB,2010,JANUARY,197,Joker HC,,19.99,DC,563
TPB,2010,JANUARY,198,"Transmetropolitan Vol. 1 Back onthe Street",,14.99,DC,562
TPB,2010,JANUARY,199,Umbrella Academy Vol. 2 Dallas,,17.95,Dark Horse,554
TPB,2010,JANUARY,200,"Buck Rogers In 25th Century DailiesHC Vol. 3",,39.99,Heroic,551
TPB,2010,JANUARY,201,Boys Vol. 3 Good For The Soul,,19.99,Dynamic,546
TPB,2010,JANUARY,202,Y The Last Man Vol. 4 Safeword,,12.99,DC,544
TPB,2010,JANUARY,203,Astonishing X-Men HC Vol. 1,,29.99,Marvel,540
TPB,2010,JANUARY,204,Silent Mobius Complete Ed Vol. 2,,14.99,Udon,538
TPB,2010,JANUARY,205,Scalped Vol. 1 Indian Country,,9.99,DC,536
TPB,2010,JANUARY,206,Atomic Robo Vol. 1,,18.95,Red 5,530
TPB,2010,JANUARY,207,Sa Vol. 14,,9.99,Viz,518
TPB,2010,JANUARY,208,Vagabond Vizbig Ed Vol. 6,,19.99,Viz,518
TPB,2010,JANUARY,209,Superman Red Son,,17.99,DC,516
TPB,2010,JANUARY,210,Dark Reign Sinister Spider-Man,,16.99,Marvel,515
TPB,2010,JANUARY,211,"Preacher Vol. 2 Until The End OfThe World New Edition (M",,14.99,DC,511
TPB,2010,JANUARY,212,Serenity Better Days,,9.99,Dark Horse,507
TPB,2010,JANUARY,213,Batman Battle For The Cowl HC,,19.99,DC,504
TPB,2010,JANUARY,214,Y The Last Man Vol. 5 Ring Of Truth,,14.99,DC,504
TPB,2010,JANUARY,215,"Fables Vol. 4 March Of The WoodenSoldiers",,17.99,DC,494
TPB,2010,JANUARY,216,Kingdom Come New Edition,,17.99,DC,492
TPB,2010,JANUARY,217,Walking Dead Vol. 5 Best Defense,,12.99,Image,492
TPB,2010,JANUARY,218,"Rocketeer Complete Collection HCVol. 1",,29.99,IDW,491
TPB,2010,JANUARY,219,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,490
TPB,2010,JANUARY,220,Atomic Robo Vol. 3,,18.95,Red 5,488
TPB,2010,JANUARY,221,Y The Last Man Vol. 6 Girl On Girl,,12.99,DC,488
TPB,2010,JANUARY,222,Invincible Vol. 1 Family Matters,,12.99,Image,481
TPB,2010,JANUARY,223,Sandman Vol. 2 The Dolls House,,19.99,DC,479
TPB,2010,JANUARY,224,Reborn Vol. 14,,9.99,Viz,475
TPB,2010,JANUARY,225,"Dark Tower Gunslinger Born PremiumHC",,24.99,Marvel,470
TPB,2010,JANUARY,226,"Man With No Name Vol. 2 Holliday InThe Sun",,16.99,Dynamic,469
TPB,2010,JANUARY,227,Shutter Island Graphic Novel,,21.99,Harris,466
TPB,2010,JANUARY,228,Chobits Art Book Your Eyes Only,,17.99,Tokyopop,464
TPB,2010,JANUARY,229,Criminal Macabre Cell Block 666,,12.99,Dark Horse,464
TPB,2010,JANUARY,230,"Invincible Iron Man Vol. 2 WorldsMost Wanted",,14.99,Marvel,461
TPB,2010,JANUARY,231,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,461
TPB,2010,JANUARY,232,"Y The Last Man Vol. 10 Whys AndWherefores",,14.99,DC,461
TPB,2010,JANUARY,233,Deadpool Vol. 2 Dark Reign,,14.99,Marvel,459
TPB,2010,JANUARY,234,Mouse Guard HC Vol. 2 Winter 1152,,24.95,Archie,458
TPB,2010,JANUARY,235,Green Lantern Agent Orange HC,,19.99,DC,447
TPB,2010,JANUARY,236,Tactics Vol. 8,,10.99,Tokyopop,447
TPB,2010,JANUARY,237,Walking Dead Vol. 7 The Calm Before,,12.99,Image,443
TPB,2010,JANUARY,238,"Scott Pilgrim Vol. 2 Scott Pilgrimvs. The World",,11.95,Oni,435
TPB,2010,JANUARY,239,Big Adventures Of Majoko Vol. 3,,7.99,Udon,431
TPB,2010,JANUARY,240,"John Stanley Library Thirteen GoingOn Eighteen HC",,39.95,Drawn & Quarterly,431
TPB,2010,JANUARY,241,Y The Last Man Vol. 7 Paper Dolls,,14.99,DC,428
TPB,2010,JANUARY,242,"Y The Last Man Vol. 8 KimonoDragons",,14.99,DC,428
TPB,2010,JANUARY,243,Remember,,14.99,Tokyopop,427
TPB,2010,JANUARY,244,King Of RPGs,,10.99,Random House,425
TPB,2010,JANUARY,245,"Queen & Country DefinitiveEd Vol. 1",,19.95,Oni,424
TPB,2010,JANUARY,246,Peach Girl Limited Collector's Set,,39.99,Tokyopop,423
TPB,2010,JANUARY,247,Y The Last Man Vol. 9 Motherland,,14.99,DC,423
TPB,2010,JANUARY,248,Dark Avengers Vol. 1 Assemble,,19.99,Marvel,422
TPB,2010,JANUARY,249,"Hank Ketcham's Complete Dennis TheMenace 1961-1962",,24.99,Fantagraphics,417
TPB,2010,JANUARY,250,Love Com Vol. 16,,9.99,Viz,415
TPB,2010,JANUARY,251,"League of Extraordinary GentlemanVol. One",,14.99,DC,414
TPB,2010,JANUARY,252,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,414
TPB,2010,JANUARY,253,Return To Wonderland,,19.99,Zenescope,414
TPB,2010,JANUARY,254,"Northlanders Vol. 1 Sven TheReturned",,9.99,DC,413
TPB,2010,JANUARY,255,"Northlanders Vol. 2 The Cross AndThe Hammer",,14.99,DC,412
TPB,2010,JANUARY,256,"Invincible Iron Man Vol. 1 FiveNightmares",,19.99,Marvel,409
TPB,2010,JANUARY,257,VB Rose Vol. 7,,10.99,Tokyopop,409
TPB,2010,JANUARY,258,Kamichama Karin-Chu Vol. 7,,10.99,Random House,406
TPB,2010,JANUARY,259,X-Force Vol. 2 Old Ghosts,,14.99,Marvel,406
TPB,2010,JANUARY,260,Naruto Vol. 45,,7.95,Viz,405
TPB,2010,JANUARY,261,Hunter X Hunter Vol. 26,,9.99,Viz,402
TPB,2010,JANUARY,262,Box Man HC,,24.95,Drawn & Quarterly,401
TPB,2010,JANUARY,263,No Hero HC,,27.99,Avatar,400
TPB,2010,JANUARY,264,"Youngblood Vol. 2 Voted Off TheIsland",,9.99,Image,399
TPB,2010,JANUARY,265,Not Simple,,14.99,Viz,397
TPB,2010,JANUARY,266,Thor HC Ages of Thunder,,24.99,Marvel,396
TPB,2010,JANUARY,267,"Y The Last Man Deluxe Edition HCVol. 1",,29.99,DC,396
TPB,2010,JANUARY,268,Batman Dark Victory,,19.99,DC,393
TPB,2010,JANUARY,269,Sandman Vol. 3 Dream Country,,14.99,DC,390
TPB,2010,JANUARY,270,Deadpool Classic Vol. 1,,29.99,Marvel,388
TPB,2010,JANUARY,271,Red River Vol. 28,,9.99,Viz,388
TPB,2010,JANUARY,272,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,387
TPB,2010,JANUARY,273,DMZ Vol. 1 On The Ground,,9.99,DC,385
TPB,2010,JANUARY,274,Swans In Space Vol. 2,,8.99,Udon,385
TPB,2010,JANUARY,275,Fables Vol. 11 War And Pieces,,17.99,DC,384
TPB,2010,JANUARY,276,Unclothed Man In 35th Century Ad HC,,19.99,Fantagraphics,383
TPB,2010,JANUARY,277,Veil Vol. 1,,17.99,IDW,380
TPB,2010,JANUARY,278,Fables Vol. 5 The Mean Seasons,,14.99,DC,377
TPB,2010,JANUARY,279,"Preacher Vol. 4 Ancient History NewEdition",,14.99,DC,377
TPB,2010,JANUARY,280,Terry Moore's Echo Vol. 3 Desert Run,,15.95,Abstract,377
TPB,2010,JANUARY,281,"Green Lantern Rage Of The RedLanterns HC",,24.99,DC,376
TPB,2010,JANUARY,282,Prince Of Tennis Vol. 35,,9.99,Viz,376
TPB,2010,JANUARY,283,Astonishing X-Men HC Vol. 2,,34.99,Marvel,375
TPB,2010,JANUARY,284,"Fables Vol. 7 Arabian Nights AndDays",,14.99,DC,373
TPB,2010,JANUARY,285,Thor by J Michael Straczynski Vol. 2,,19.99,Marvel,369
TPB,2010,JANUARY,286,Invincible Vol. 11 Happy Days,,16.99,Image,368
TPB,2010,JANUARY,287,Case Closed Vol. 33,,9.99,Viz,364
TPB,2010,JANUARY,288,"Ex Machina Vol. 1 The First HundredDays",,9.99,DC,364
TPB,2010,JANUARY,289,Soul Kiss HC Vol. 1,,29.99,Image,361
TPB,2010,JANUARY,290,Immortal Iron Fist Vol. 1,,14.99,Marvel,359
TPB,2010,JANUARY,291,Love Hurts Aishiatteru Futari,,12.99,Tokyopop,359
TPB,2010,JANUARY,292,Gin Tama Vol. 16,,9.99,Viz,357
TPB,2010,JANUARY,293,Bone One Vol. Ed SC,,39.95,Cartoon,356
TPB,2010,JANUARY,294,Dark Reign Deadpool Thunderbolts,,12.99,Marvel,356
TPB,2010,JANUARY,295,Secret Invasion,,29.99,Marvel,354
TPB,2010,JANUARY,296,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,352
TPB,2010,JANUARY,297,"Olympians Vol. 1 Zeus King Of TheGods",,9.99,First Second,352
TPB,2010,JANUARY,298,Uncanny X-Men HC Manifest Destiny,,29.99,Marvel,350
TPB,2010,JANUARY,299,"100 Bullets Vol. 2 Split SecondChance",,14.99,DC,349
TPB,2010,JANUARY,300,Kimi Ni Todoke Vol. 3 From Me to You,,9.99,Viz,348
