PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2009,MARCH,1,Dark Avengers,3,3.99,Marvel,96532
COMIC,2009,MARCH,2,New Avengers,51,3.99,Marvel,95326
COMIC,2009,MARCH,3,Batman Battle For The Cowl,1,3.99,DC,91605
COMIC,2009,MARCH,4,Wolverine,71,2.99,Marvel,86033
COMIC,2009,MARCH,5,Ultimatum,3,3.99,Marvel,79427
COMIC,2009,MARCH,6,Uncanny X-Men,507,2.99,Marvel,77945
COMIC,2009,MARCH,7,Mighty Avengers,23,2.99,Marvel,71322
COMIC,2009,MARCH,8,Justice League of America,31,2.99,DC,68749
COMIC,2009,MARCH,9,Ultimate Wolverine Vs Hulk,3,2.99,Marvel,68380
COMIC,2009,MARCH,10,Buffy The Vampire Slayer,23,2.99,Dark Horse,64099
COMIC,2009,MARCH,11,Captain America,48,2.99,Marvel,62099
COMIC,2009,MARCH,12,Amazing Spider-Man,588,3.99,Marvel,61325
COMIC,2009,MARCH,13,Amazing Spider-Man,589,2.99,Marvel,58823
COMIC,2009,MARCH,14,War of Kings,1,3.99,Marvel,58700
COMIC,2009,MARCH,15,X-Men Legacy,222,2.99,Marvel,55598
COMIC,2009,MARCH,16,Green Lantern Corps,34,2.99,DC,54154
COMIC,2009,MARCH,17,Batman Cacophony,3,3.99,DC,52806
COMIC,2009,MARCH,18,X-Force Cable Messiah War Prologue,,3.99,Marvel,52769
COMIC,2009,MARCH,19,Invincible Iron Man,11,2.99,Marvel,52157
COMIC,2009,MARCH,20,X-Force,13,2.99,Marvel,51789
COMIC,2009,MARCH,21,Ultimate X-Men,100,3.99,Marvel,51366
COMIC,2009,MARCH,22,Superman World of New Krypton,1,2.99,DC,50043
COMIC,2009,MARCH,23,Fantastic Four,565,2.99,Marvel,48371
COMIC,2009,MARCH,24,Secret Warriors,2,2.99,Marvel,48079
COMIC,2009,MARCH,25,Dark Reign Fantastic Four,1,2.99,Marvel,48054
COMIC,2009,MARCH,26,Deadpool,8,2.99,Marvel,47967
COMIC,2009,MARCH,27,Stand American Nightmares,1,3.99,Marvel,47466
COMIC,2009,MARCH,28,Action Comics,875,2.99,DC,47072
COMIC,2009,MARCH,29,New Avengers Reunion,1,3.99,Marvel,46840
COMIC,2009,MARCH,30,Thunderbolts,130,2.99,Marvel,45803
COMIC,2009,MARCH,31,Wolverine Origins,34,2.99,Marvel,45572
COMIC,2009,MARCH,32,Superman,686,2.99,DC,44969
COMIC,2009,MARCH,33,Superman Batman,56,2.99,DC,42458
COMIC,2009,MARCH,34,Daredevil,116,2.99,Marvel,41255
COMIC,2009,MARCH,35,Daredevil,117,2.99,Marvel,41040
COMIC,2009,MARCH,36,Azrael Deaths Dark Knight,1,2.99,DC,39979
COMIC,2009,MARCH,37,"Batman Battle For The CowlCommissioner Gordon",1,2.99,DC,39822
COMIC,2009,MARCH,38,Gotham Gazette Batman Dead,1,2.99,DC,39332
COMIC,2009,MARCH,39,Punisher,3,2.99,Marvel,37564
COMIC,2009,MARCH,40,X-Infernus,4,3.99,Marvel,36426
COMIC,2009,MARCH,41,Dark Reign Elektra,1,3.99,Marvel,36380
COMIC,2009,MARCH,42,Titans,11,2.99,DC,35235
COMIC,2009,MARCH,43,Deadpool Games of Death,,3.99,Marvel,34846
COMIC,2009,MARCH,44,Trinity,40,2.99,DC,34608
COMIC,2009,MARCH,45,Trinity,41,2.99,DC,34432
COMIC,2009,MARCH,46,Trinity,42,2.99,DC,34114
COMIC,2009,MARCH,47,Oracle,1,2.99,DC,34076
COMIC,2009,MARCH,48,Trinity,43,2.99,DC,33836
COMIC,2009,MARCH,49,Black Panther 2,2,2.99,Marvel,33750
COMIC,2009,MARCH,50,Supergirl,39,2.99,DC,33708
COMIC,2009,MARCH,51,Wonder Woman,30,2.99,DC,33360
COMIC,2009,MARCH,52,War Machine,4,2.99,Marvel,32688
COMIC,2009,MARCH,53,Cable,12,2.99,Marvel,32402
COMIC,2009,MARCH,54,Incredible Hercules,127,2.99,Marvel,31885
COMIC,2009,MARCH,55,X-Factor,41,2.99,Marvel,31883
COMIC,2009,MARCH,56,Angel,19,3.99,IDW,31762
COMIC,2009,MARCH,57,Outsiders,16,2.99,DC,27973
COMIC,2009,MARCH,58,Guardians of Galaxy,11,2.99,Marvel,27411
COMIC,2009,MARCH,59,Skaar Son of Hulk,9,2.99,Marvel,27133
COMIC,2009,MARCH,60,Agents of Atlas,2,2.99,Marvel,26779
COMIC,2009,MARCH,61,Guardians of Galaxy,12,2.99,Marvel,26760
COMIC,2009,MARCH,62,Nova,23,2.99,Marvel,26409
COMIC,2009,MARCH,63,Boys,28,2.99,Dynamic,26324
COMIC,2009,MARCH,64,X-Men Noir,4,3.99,Marvel,25857
COMIC,2009,MARCH,65,X-Men Kingbreaker,4,3.99,Marvel,25666
COMIC,2009,MARCH,66,Star Wars Legacy,34,2.99,Dark Horse,25300
COMIC,2009,MARCH,67,Ms Marvel,37,2.99,Marvel,25049
COMIC,2009,MARCH,68,Young X-Men,12,2.99,Marvel,25019
COMIC,2009,MARCH,69,Spider-Man Noir,4,3.99,Marvel,24716
COMIC,2009,MARCH,70,Hulk Broken Worlds,1,3.99,Marvel,24376
COMIC,2009,MARCH,71,Secret Six,7,2.99,DC,24361
COMIC,2009,MARCH,73,Booster Gold,18,2.99,DC,23733
COMIC,2009,MARCH,74,War of Kings Darkhawk,2,3.99,Marvel,23700
COMIC,2009,MARCH,75,Walking Dead,59,2.99,Image,23254
COMIC,2009,MARCH,76,Solomon Grundy,1,2.99,DC,23172
COMIC,2009,MARCH,77,Avengers Initiative Featuring Reptil,1,3.99,Marvel,23100
COMIC,2009,MARCH,78,G.I. Joe,3,3.99,IDW,22899
COMIC,2009,MARCH,79,Strange Adventures,1,3.99,DC,22817
COMIC,2009,MARCH,80,Amazing Spider-Man Extra,3,3.99,Marvel,22768
COMIC,2009,MARCH,81,Green Arrow Black Canary,18,2.99,DC,22696
COMIC,2009,MARCH,82,Immortal Iron Fist,23,2.99,Marvel,22688
COMIC,2009,MARCH,83,Fables,82,2.99,DC,22442
COMIC,2009,MARCH,84,Immortal Iron Fist,24,2.99,Marvel,22323
COMIC,2009,MARCH,85,Punisher Frank Castle Max,68,3.99,Marvel,22252
COMIC,2009,MARCH,86,X-Men Spider-Man,4,3.99,Marvel,22033
COMIC,2009,MARCH,87,Hellboy Wild Hunt,4,2.99,Dark Horse,21740
COMIC,2009,MARCH,88,Spawn,190,2.95,Image,21545
COMIC,2009,MARCH,89,Terror Titans,6,2.99,DC,21501
COMIC,2009,MARCH,90,Ghost Rider,33,2.99,Marvel,21344
COMIC,2009,MARCH,91,Saga of The Swamp Thing,21 Special Ed,1.0,DC,21049
COMIC,2009,MARCH,92,Moon Knight,28,2.99,Marvel,20883
COMIC,2009,MARCH,93,Umbrella Academy Dallas,5,2.99,Dark Horse,20878
COMIC,2009,MARCH,94,Conan The Cimmerian,9,2.99,Dark Horse,20552
COMIC,2009,MARCH,95,Planetary,1 Special Ed.,1.0,DC,20204
COMIC,2009,MARCH,96,Amazing Spider-Man,583 Obama 5th Ptg,3.99,Marvel,20070
COMIC,2009,MARCH,97,X-Men Sword of Braddocks,,3.99,Marvel,20065
COMIC,2009,MARCH,98,Batman Confidential,27,2.99,DC,19931
COMIC,2009,MARCH,99,G.I. Joe Cobra,1,3.99,IDW,19430
COMIC,2009,MARCH,100,Angel Blood And Trenches,1,3.99,IDW,19240
COMIC,2009,MARCH,101,Runaways 3,8,2.99,Marvel,18997
COMIC,2009,MARCH,102,X-Men Times And Life of Lucas Bishop,2,3.99,Marvel,18650
COMIC,2009,MARCH,103,Transmetropolitan,1 Special Ed.,1.0,DC,18601
COMIC,2009,MARCH,104,G.I. Joe Origins,2,3.99,IDW,18358
COMIC,2009,MARCH,105,"Star Wars Knights of the OldRepublic",39,2.99,Dark Horse,18166
COMIC,2009,MARCH,106,Black Terror,3,3.5,Dynamic,17925
COMIC,2009,MARCH,107,Astonishing Tales,2,3.99,Marvel,17755
COMIC,2009,MARCH,108,Captain Britain And Mi 13,11,2.99,Marvel,17754
COMIC,2009,MARCH,109,G.I. Joe Movie Prequel,1 Duke,3.99,IDW,17539
COMIC,2009,MARCH,110,Witchblade,125,3.99,Image,17203
COMIC,2009,MARCH,111,Wonderful Wizard of Oz,4,3.99,Marvel,16157
COMIC,2009,MARCH,112,Rebels,2,2.99,DC,16120
COMIC,2009,MARCH,113,Squadron Supreme 2,9,2.99,Marvel,16078
COMIC,2009,MARCH,114,Eternals,9,2.99,Marvel,16000
COMIC,2009,MARCH,115,Batman Gotham After Midnight,11,2.99,DC,15791
COMIC,2009,MARCH,116,Invincible,60,3.99,Image,15775
COMIC,2009,MARCH,117,Resident Evil,1,3.99,DC,15757
COMIC,2009,MARCH,118,Bprd Black Goddess,3,2.99,Dark Horse,15043
COMIC,2009,MARCH,119,Ex Machina Special,4,3.99,DC,14256
COMIC,2009,MARCH,120,Amazing Spider-Girl,30,3.99,Marvel,14247
COMIC,2009,MARCH,121,World of Warcraft,17,2.99,DC,13612
COMIC,2009,MARCH,122,Jack of Fables,32,2.99,DC,13593
COMIC,2009,MARCH,123,Death Defying Devil,4,3.5,Dynamic,13544
COMIC,2009,MARCH,124,Sub-Mariner Depths,5,3.99,Marvel,13290
COMIC,2009,MARCH,125,House of Mystery,11,2.99,DC,12783
COMIC,2009,MARCH,126,Red Sonja,42,2.99,Dynamic,12506
COMIC,2009,MARCH,127,Star Trek Countdown,3,3.99,IDW,12486
COMIC,2009,MARCH,128,Wolverine First Class,13,2.99,Marvel,12428
COMIC,2009,MARCH,129,Enders Game Battle School,4,3.99,Marvel,12080
COMIC,2009,MARCH,130,Transformers All Hail Megatron,8,3.99,IDW,11729
COMIC,2009,MARCH,131,Crossed,4,3.99,Avatar,11708
COMIC,2009,MARCH,132,Jonah Hex,41,2.99,DC,11562
COMIC,2009,MARCH,133,X-Men First Class Finals,2,3.99,Marvel,11531
COMIC,2009,MARCH,134,Soulfire,8 Turner Cvr,2.99,Aspen,11520
COMIC,2009,MARCH,135,Transformers All Hail Megatron,9,3.99,IDW,11477
COMIC,2009,MARCH,136,Gears of War,5,3.99,DC,11392
COMIC,2009,MARCH,137,"Indiana Jones & Tomb of TheGods",4,2.99,Dark Horse,11351
COMIC,2009,MARCH,138,Goon,32,3.99,Dark Horse,11316
COMIC,2009,MARCH,139,Darkness,76 Irving Cvr A,2.99,Image,11255
COMIC,2009,MARCH,140,Incredibles Family Matters,1,2.99,Boom,11250
COMIC,2009,MARCH,141,Hellblazer,253,2.99,DC,11130
COMIC,2009,MARCH,142,Vigilante,4,2.99,DC,11123
COMIC,2009,MARCH,143,Top 10 Season Two,4,2.99,DC,10898
COMIC,2009,MARCH,145,Top 10 Special,1,2.99,DC,10712
COMIC,2009,MARCH,146,Mighty,2,2.99,DC,10622
COMIC,2009,MARCH,147,Fathom,6 Takeda Cvr,2.99,Aspen,10299
