PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,MAY,1,Spawn,62,1.95,Image,167373
COMIC,1997,MAY,2,Uncanny X-Men,-1,1.95,Marvel,162890
COMIC,1997,MAY,3,X-Men,-1,1.95,Marvel,160365
COMIC,1997,MAY,4,Fantastic Four,9,1.95,Marvel,142321
COMIC,1997,MAY,5,Curse of the Spawn,9,1.95,Image,133934
COMIC,1997,MAY,6,Wolverine,-1,1.95,Marvel,127428
COMIC,1997,MAY,7,Iron Man,9,1.95,Marvel,122436
COMIC,1997,MAY,8,Captain America,9,1.95,Marvel,107765
COMIC,1997,MAY,9,Avengers,-1,1.95,Marvel,107567
COMIC,1997,MAY,10,Generation X,-1,1.95,Marvel,104059
COMIC,1997,MAY,11,JLA,7,1.95,DC,103498
COMIC,1997,MAY,12,X-Man,-1,1.95,Marvel,96391
COMIC,1997,MAY,13,Gen13,19,2.5,Image,95666
COMIC,1997,MAY,14,X-Factor,-1,1.95,Marvel,89979
COMIC,1997,MAY,15,X-Force,-1,1.95,Marvel,89914
COMIC,1997,MAY,16,Cable,-1,1.95,Marvel,84397
COMIC,1997,MAY,17,Tales of the Witchblade,2,2.95,Image,76827
COMIC,1997,MAY,18,Gen13 Annual,1,2.95,Image,75354
COMIC,1997,MAY,19,Excalibur,-1,1.95,Marvel,74998
COMIC,1997,MAY,20,Amazing Spider-Man,-1,1.95,Marvel,74425
COMIC,1997,MAY,21,Superman,125,1.95,DC,73694
COMIC,1997,MAY,22,Incredible Hulk,-1,1.95,Marvel,72543
COMIC,1997,MAY,23,Action Comics,735,1.95,DC,69959
COMIC,1997,MAY,24,Adventures of Superman,548,1.95,DC,69802
COMIC,1997,MAY,25,Superman: Man of Steel,69,1.95,DC,69504
COMIC,1997,MAY,26,Spider-Man,-1,1.95,Marvel,69071
COMIC,1997,MAY,27,Spectacular Spider-Man,-1,1.95,Marvel,64874
COMIC,1997,MAY,28,Sensational Spider-Man,-1,1.95,Marvel,63641
COMIC,1997,MAY,29,Deadpool,-1,1.95,Marvel,62717
COMIC,1997,MAY,30,Star Wars: Dark Force Rising,1,2.95,Dark Horse,60146
COMIC,1997,MAY,31,Batman,544,1.95,DC,58451
COMIC,1997,MAY,32,Gen13 Bootleg,7,2.5,Image,54897
COMIC,1997,MAY,33,Superman Annual,9,3.95,DC,54283
COMIC,1997,MAY,34,Beast,3,2.5,Marvel,53798
COMIC,1997,MAY,35,Detective,711,1.95,DC,52746
COMIC,1997,MAY,36,Batman: The Long Halloween,8,2.95,DC,51922
COMIC,1997,MAY,37,Supergirl,11,1.95,DC,50893
COMIC,1997,MAY,38,X-Files,30,2.95,Topps,50513
COMIC,1997,MAY,39,Heroes for Hire,1,2.99,Marvel,50466
COMIC,1997,MAY,40,Batman Annual,21,3.95,DC,47596
COMIC,1997,MAY,41,Darkchylde: The Diary,1,2.5,Image,47205
COMIC,1997,MAY,42,Green Lantern,88,1.75,DC,47152
COMIC,1997,MAY,43,WildC.A.T.S,38,2.5,Image,47076
COMIC,1997,MAY,44,Thunderbolts,4,1.95,Marvel,46416
COMIC,1997,MAY,45,Alpha Flight: In the Beginning,,1.95,Marvel,46071
COMIC,1997,MAY,46,Preacher,27,2.5,DC,45720
COMIC,1997,MAY,47,Arcanum,3,2.5,Image,44417
COMIC,1997,MAY,48,Elektra,-1,1.95,Marvel,44323
COMIC,1997,MAY,49,Thunderbolts: A Distant Rumbling,,1.95,Marvel,44218
COMIC,1997,MAY,50,Batman: Legends of the Dark Knight,96,1.95,DC,43949
COMIC,1997,MAY,51,Batman/Batgirl,,4.95,DC,43914
COMIC,1997,MAY,52,Nightwing,10,1.95,DC,43259
COMIC,1997,MAY,53,Batman: Shadow of the Bat,64,1.95,DC,42961
COMIC,1997,MAY,54,DV8,8,2.5,Image,42833
COMIC,1997,MAY,55,Batman/Bane,,4.95,DC,41856
COMIC,1997,MAY,56,Batman/Poison Ivy,,4.95,DC,41611
COMIC,1997,MAY,57,Ka-Zar,3,1.95,Marvel,41588
COMIC,1997,MAY,58,Batman/Mr. Freeze,,4.95,DC,41278
COMIC,1997,MAY,59,Unknown Soldier,4,2.5,DC,41038
COMIC,1997,MAY,60,Untold Tales of Spider-Man,-1,0.99,Marvel,40945
COMIC,1997,MAY,61,Catwoman,47,1.95,DC,40448
COMIC,1997,MAY,62,Robin,43,1.95,DC,40237
COMIC,1997,MAY,63,Flash,127,1.75,DC,40027
COMIC,1997,MAY,64,Silver Surfer,-1,1.95,Marvel,39922
COMIC,1997,MAY,65,Tenth,4,2.5,Image,39016
COMIC,1997,MAY,66,Nightwing Annual,1,3.95,DC,38835
COMIC,1997,MAY,67,Daredevil,-1,1.95,Marvel,38642
COMIC,1997,MAY,68,What If,-1,1.95,Marvel,38361
COMIC,1997,MAY,69,Wonder Woman,123,1.95,DC,37081
COMIC,1997,MAY,70,Batman Chronicles,9,2.95,DC,36327
COMIC,1997,MAY,71,Venom: Seed of Darkness,,1.95,Marvel,36321
COMIC,1997,MAY,72,Ka-Zar: Sibling Rivalry,,1.95,Marvel,36298
COMIC,1997,MAY,73,Star Wars Rogue Squadron,18,2.95,Dark Horse,35889
COMIC,1997,MAY,74,Pride & Joy,1,2.5,DC,35509
COMIC,1997,MAY,75,Journey into Mystery,-1,1.95,Marvel,34790
COMIC,1997,MAY,76,Untold Tales of Spider-Man '97,,1.95,Marvel,34690
COMIC,1997,MAY,77,Weapon Zero,13,2.5,Image,32826
COMIC,1997,MAY,78,Venom: License to Kill,2,1.95,Marvel,32615
COMIC,1997,MAY,79,Wonder Woman Annual,6,3.95,DC,32610
COMIC,1997,MAY,80,Azrael,31,1.95,DC,32580
COMIC,1997,MAY,81,Judgment Day Alpha,,2.5,Maximum,32498
COMIC,1997,MAY,82,Chastity,3,2.95,Chaos,32002
COMIC,1997,MAY,83,Conan,1,2.5,Marvel,31546
COMIC,1997,MAY,84,Hellshock,5,2.5,Image,31259
COMIC,1997,MAY,85,Evil Ernie Destroyer,1,2.95,Chaos,31230
COMIC,1997,MAY,86,Silver Surfer '97,,2.99,Marvel,31137
COMIC,1997,MAY,87,Maxx,30,1.95,Image,30961
COMIC,1997,MAY,88,Aquaman,34,1.75,DC,30733
COMIC,1997,MAY,89,Dreaming,14,2.5,DC,30517
COMIC,1997,MAY,90,Impulse,27,1.75,DC,30447
COMIC,1997,MAY,91,Teen Titans,10,1.95,DC,30429
COMIC,1997,MAY,92,Starman,32,2.25,DC,30184
COMIC,1997,MAY,93,Wetworks,29,2.5,Image,29933
COMIC,1997,MAY,94,Superboy,41,1.95,DC,29430
COMIC,1997,MAY,95,Weird War Tales,2,1.95,DC,28699
COMIC,1997,MAY,96,Hitman,16,2.25,DC,28612
COMIC,1997,MAY,97,Legionnaires,50,3.95,DC,28319
COMIC,1997,MAY,98,Aquaman Annual,3,3.95,DC,27799
COMIC,1997,MAY,99,"Classic Star Wars: Han Solo atStar's End",3,2.95,Dark Horse,27711
COMIC,1997,MAY,100,Savage Dragon,39,2.5,Image,27694
COMIC,1997,MAY,101,Ghost Rider,-1,1.95,Marvel,27600
COMIC,1997,MAY,102,Strangers in Paradise Vol. 3,6,2.75,Image,27144
COMIC,1997,MAY,103,Adventures in the DC Universe,4,1.75,DC,26916
COMIC,1997,MAY,104,Legion of Super-Heroes,94,2.25,DC,26472
COMIC,1997,MAY,105,Books of Magic,38,2.5,DC,26227
COMIC,1997,MAY,106,Manga Shi 2000,3,2.95,Crusade,26203
COMIC,1997,MAY,107,Ash: Cinder & Smoke,1,2.95,Event,26174
COMIC,1997,MAY,108,Bone,29,2.95,Cartoon,25584
COMIC,1997,MAY,109,Stormwatch,48,2.5,Image,25251
COMIC,1997,MAY,110,Backlash,32,2.5,Image,25110
COMIC,1997,MAY,111,Jack Kirby's Fourth World,5,1.95,DC,25105
COMIC,1997,MAY,112,Avengelyne,15,2.99,Maximum,25005
COMIC,1997,MAY,113,Shade,4,2.25,DC,24894
COMIC,1997,MAY,114,Darkness Collected Edition,1,4.95,Image,24660
COMIC,1997,MAY,115,Grifter,11,2.5,Image,23754
COMIC,1997,MAY,116,Savant Garde,3,2.5,Image,23667
COMIC,1997,MAY,117,Crimson Plague,1,2.95,Event,23637
COMIC,1997,MAY,118,Vampirella vs. Hemmorhage,2,3.5,Harris,23328
COMIC,1997,MAY,119,Leave it to Chance,7,2.0,Image,23187
COMIC,1997,MAY,120,Batman and Robin Adventures,20,1.75,DC,23141
COMIC,1997,MAY,121,Star Trek: Unlimited,5,2.99,Marvel,23123
COMIC,1997,MAY,122,Star Trek: Voyager,9,2.0,Marvel,22994
COMIC,1997,MAY,123,Star Trek: Deep Space Nine,9,1.95,Marvel,22492
COMIC,1997,MAY,124,Anarky,3,2.5,DC,22457
COMIC,1997,MAY,125,Resurrection Man,3,2.5,DC,22433
COMIC,1997,MAY,126,Superman Adventures,9,1.75,DC,22410
COMIC,1997,MAY,127,House of Secrets,10,2.5,DC,22328
COMIC,1997,MAY,128,Star Trek: Early Voyages,6,1.95,Marvel,22194
COMIC,1997,MAY,129,Star Trek: Starfleet Academy,8,1.95,Marvel,21808
COMIC,1997,MAY,130,Power of Shazam,28,1.75,DC,20931
COMIC,1997,MAY,131,Superboy and The Ravers,11,1.95,DC,20434
COMIC,1997,MAY,132,Invisibles Vol. 2,6,2.5,DC,20113
COMIC,1997,MAY,133,Suspira: The Great Working,3,2.95,Chaos,20107
COMIC,1997,MAY,134,Spectre,55,2.5,DC,20037
COMIC,1997,MAY,135,Hellblazer,115,2.25,DC,19563
COMIC,1997,MAY,136,Lobo,41,2.25,DC,19365
COMIC,1997,MAY,137,Young Heroes in Love,2,1.75,DC,19201
