PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2002,SEPTEMBER,1,Transformers Generation One,6,2.95,Dreamwave,127550
COMIC,2002,SEPTEMBER,2,Ultimates,8 (Res),2.25,Marvel,110972
COMIC,2002,SEPTEMBER,3,New X-Men,132,2.25,Marvel,105640
COMIC,2002,SEPTEMBER,4,Amazing Spider-Man,45,2.25,Marvel,105445
COMIC,2002,SEPTEMBER,5,"Spider-Man Black Cat Evil That MenDo",4,2.99,Marvel,101104
COMIC,2002,SEPTEMBER,6,Ultimate Spider-Man,26,2.25,Marvel,100415
COMIC,2002,SEPTEMBER,7,Ultimate Spider-Man,27,2.25,Marvel,100364
COMIC,2002,SEPTEMBER,8,Ultimate X-Men,22,2.25,Marvel,98382
COMIC,2002,SEPTEMBER,9,Transformers Armada,3,2.95,Dreamwave,95976
COMIC,2002,SEPTEMBER,10,Uncanny X-Men,412,2.25,Marvel,90979
COMIC,2002,SEPTEMBER,11,Uncanny X-Men,413,2.25,Marvel,90733
COMIC,2002,SEPTEMBER,12,Thundercats,2,2.95,DC,82065
COMIC,2002,SEPTEMBER,13,Wolverine,181,2.25,Marvel,74164
COMIC,2002,SEPTEMBER,14,Spider-Man Blue,5,3.5,Marvel,70116
COMIC,2002,SEPTEMBER,15,X-Treme X-Men,18,2.99,Marvel,68535
COMIC,2002,SEPTEMBER,16,Captain America,6,2.99,Marvel,67236
COMIC,2002,SEPTEMBER,17,G.I. Joe,10,2.95,Image,66134
COMIC,2002,SEPTEMBER,18,JLA,72,2.25,DC,64854
COMIC,2002,SEPTEMBER,19,Battle of the Planets,3,2.99,Image,64817
COMIC,2002,SEPTEMBER,20,JLA,71,2.25,DC,64673
COMIC,2002,SEPTEMBER,21,Weapon X,1,2.25,Marvel,62621
COMIC,2002,SEPTEMBER,22,Spider-Man Peter Parker,48,2.25,Marvel,60462
COMIC,2002,SEPTEMBER,23,Green Arrow,17,2.5,DC,60443
COMIC,2002,SEPTEMBER,24,Fantastic Four,61,2.25,Marvel,58731
COMIC,2002,SEPTEMBER,25,Avengers,58,2.25,Marvel,58438
COMIC,2002,SEPTEMBER,26,Captain Marvel,1,2.25,Marvel,56819
COMIC,2002,SEPTEMBER,27,Daredevil,37,2.99,Marvel,55516
COMIC,2002,SEPTEMBER,28,Incredible Hulk,45,2.25,Marvel,54423
COMIC,2002,SEPTEMBER,29,Punisher,17,2.99,Marvel,51092
COMIC,2002,SEPTEMBER,30,Punisher,16,2.99,Marvel,50994
COMIC,2002,SEPTEMBER,31,"League Of Extraordinary GentlemenVol. II",3,3.5,DC,50445
COMIC,2002,SEPTEMBER,32,Batman,607,2.25,DC,46527
COMIC,2002,SEPTEMBER,33,JSA,40,2.5,DC,45648
COMIC,2002,SEPTEMBER,34,Detective Comics,774,2.75,DC,44429
COMIC,2002,SEPTEMBER,35,Wolverine Netsuke,1,3.99,Marvel,43968
COMIC,2002,SEPTEMBER,36,Spawn,126,2.5,Image,43191
COMIC,2002,SEPTEMBER,37,X-Statix,3,2.25,Marvel,42275
COMIC,2002,SEPTEMBER,38,Exiles,17,2.25,Marvel,41437
COMIC,2002,SEPTEMBER,39,X-Men Unlimited,38,2.25,Marvel,41177
COMIC,2002,SEPTEMBER,40,Green Lantern,154,2.25,DC,41107
COMIC,2002,SEPTEMBER,41,Thor,54,2.25,Marvel,40218
COMIC,2002,SEPTEMBER,42,Superman,186,2.25,DC,39692
COMIC,2002,SEPTEMBER,43,Iron Man,59,2.25,Marvel,38557
COMIC,2002,SEPTEMBER,44,Planetary/JLA Terra Occulta,,5.95,DC,38385
COMIC,2002,SEPTEMBER,45,Hawkman,7,2.5,DC,37966
COMIC,2002,SEPTEMBER,46,Ultimate Adventures,1,2.25,Marvel,37529
COMIC,2002,SEPTEMBER,47,Batman Gotham Knights,33,2.75,DC,37468
COMIC,2002,SEPTEMBER,48,Batgirl,32,2.5,DC,36705
COMIC,2002,SEPTEMBER,49,Shang Chi Master Of Kung Fu,1,2.99,Marvel,36259
COMIC,2002,SEPTEMBER,50,Adventures Of Superman,608,2.25,DC,36142
COMIC,2002,SEPTEMBER,51,Action Comics,795,2.25,DC,35891
COMIC,2002,SEPTEMBER,52,Superman Man Of Steel,130,2.25,DC,34788
COMIC,2002,SEPTEMBER,53,Nightwing,73,2.25,DC,34235
COMIC,2002,SEPTEMBER,54,Paradise X Devils,,4.5,Marvel,33281
COMIC,2002,SEPTEMBER,55,Agent X,3,2.25,Marvel,33220
COMIC,2002,SEPTEMBER,56,Gen 13,1,2.95,DC,32783
COMIC,2002,SEPTEMBER,57,Elektra,14,2.99,Marvel,31559
COMIC,2002,SEPTEMBER,58,Flash,190,2.25,DC,31397
COMIC,2002,SEPTEMBER,59,Soldier X,3,2.25,Marvel,31336
COMIC,2002,SEPTEMBER,60,Alias,14,2.99,Marvel,30922
COMIC,2002,SEPTEMBER,61,Call Of Duty Brotherhood,4,2.25,Marvel,30424
COMIC,2002,SEPTEMBER,62,Birds Of Prey,47,2.5,DC,29945
COMIC,2002,SEPTEMBER,63,Thunderbolts,71,2.25,Marvel,29768
COMIC,2002,SEPTEMBER,64,Thunderbolts,72,2.25,Marvel,29754
COMIC,2002,SEPTEMBER,65,Batman Legends of the Dark Knight,159,2.5,DC,29717
COMIC,2002,SEPTEMBER,66,Star Wars Empire,1,2.99,Dark Horse,29591
COMIC,2002,SEPTEMBER,67,Smallville The Comic,,3.95,DC,29577
COMIC,2002,SEPTEMBER,68,Powers,25,2.95,Image,29345
COMIC,2002,SEPTEMBER,69,Catwoman,11,2.5,DC,29224
COMIC,2002,SEPTEMBER,70,Spider-Man Get Kraven,4,2.25,Marvel,29145
COMIC,2002,SEPTEMBER,71,Call Of Duty Precinct,3,2.25,Marvel,28456
COMIC,2002,SEPTEMBER,72,Sabretooth Mary Shelley Overdrive,4,2.99,Marvel,28182
COMIC,2002,SEPTEMBER,73,Call Of Duty Wagon,2,2.25,Marvel,28051
COMIC,2002,SEPTEMBER,74,"Star Wars Infinities Empire StrikesBack",3,2.99,Dark Horse,27991
COMIC,2002,SEPTEMBER,75,Robin,106,2.25,DC,27740
COMIC,2002,SEPTEMBER,76,Spider-Man Tangled Web,18,2.99,Marvel,27646
COMIC,2002,SEPTEMBER,77,X-Men Icons Chamber,2,2.99,Marvel,27614
COMIC,2002,SEPTEMBER,78,Filth,4,2.95,DC,27479
COMIC,2002,SEPTEMBER,79,Marville Foil Cvr,1,3.99,Marvel,27158
COMIC,2002,SEPTEMBER,80,Tomb Raider,24,2.99,Image,27144
COMIC,2002,SEPTEMBER,81,Legion,12,2.5,DC,27056
COMIC,2002,SEPTEMBER,82,Spider-Girl,51,2.25,Marvel,26604
COMIC,2002,SEPTEMBER,83,Witchblade,59,2.5,Image,26604
COMIC,2002,SEPTEMBER,84,Kiss,3,2.99,Dark Horse,26474
