PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,JULY,90,"Dark Tower Gunslinger JourneyBegins",3,3.99,Marvel,22744
COMIC,2010,JULY,91,Doctor Solar Man of Atom,1,3.5,Dark Horse,22630
COMIC,2010,JULY,92,Deadpool Team-Up,891,2.99,Marvel,22439
COMIC,2010,JULY,93,Brave and the Bold,35,2.99,DC,22071
COMIC,2010,JULY,94,Kevin Smith Green Hornet,6,3.99,Dynamite,22024
COMIC,2010,JULY,95,Marvel Zombies 5,5,3.99,Marvel,21720
COMIC,2010,JULY,96,Secret Six,23,2.99,DC,21554
COMIC,2010,JULY,97,Punishermax,9,3.99,Marvel,21453
COMIC,2010,JULY,98,Age of Heroes,3,3.99,Marvel,21307
COMIC,2010,JULY,99,Boys,44,3.99,Dynamite,21270
COMIC,2010,JULY,100,Hawkeye & Mockingbird,2,2.99,Marvel,20531
COMIC,2010,JULY,101,Star Wars: The Old Republic,1,2.99,Dark Horse,20529
COMIC,2010,JULY,102,Hellboy The Storm,1,2.99,Dark Horse,20404
COMIC,2010,JULY,103,Iron Man Legacy,4,2.99,Marvel,20142
COMIC,2010,JULY,104,Thor Mighty Avenger,1,2.99,Marvel,20076
COMIC,2010,JULY,105,Power Girl,14,2.99,DC,19739
COMIC,2010,JULY,106,Booster Gold,34,2.99,DC,19592
COMIC,2010,JULY,107,Haunt,8,2.99,Image,19242
COMIC,2010,JULY,108,Stand Hardcases,2,3.99,Marvel,19194
COMIC,2010,JULY,109,Vengeance of Moon Knight,10,2.99,Marvel,19143
COMIC,2010,JULY,110,Artifacts,1,3.99,Image,18711
COMIC,2010,JULY,111,Black Widow,4,2.99,Marvel,18665
COMIC,2010,JULY,112,"Amazing Spider-Man Presents BlackCat",2,3.99,Marvel,18154
COMIC,2010,JULY,113,Spawn,198,2.99,Image,17985
COMIC,2010,JULY,114,Marvelman Familys Finest,1,3.99,Marvel,17739
COMIC,2010,JULY,115,Spider-Man Fantastic Four,1,3.99,Marvel,17324
COMIC,2010,JULY,116,Outsiders,31,2.99,DC,17173
COMIC,2010,JULY,117,Avengers Origin,4,3.99,Marvel,17141
COMIC,2010,JULY,118,Marvelman Classic Primer,1,3.99,Marvel,16943
COMIC,2010,JULY,119,Izombie,3,2.99,DC,16898
COMIC,2010,JULY,120,Angel,35,3.99,IDW,16664
COMIC,2010,JULY,121,Web of Spider-Man,10,3.99,Marvel,16469
COMIC,2010,JULY,122,Conan the Cimmerian,22,2.99,Dark Horse,16240
COMIC,2010,JULY,123,Young Allies,2,2.99,Marvel,16209
COMIC,2010,JULY,124,X-Files 30 Days of Night,1,3.99,DC,16109
COMIC,2010,JULY,125,G.I. Joe A Real American Hero,156,3.99,IDW,15795
COMIC,2010,JULY,126,Star Wars Invasion Rescues,3,2.99,Dark Horse,15736
COMIC,2010,JULY,127,Heroic Age Prince of Power,3,3.99,Marvel,15667
COMIC,2010,JULY,128,Batman Confidential,46,2.99,DC,14718
COMIC,2010,JULY,129,Doc Savage,4,3.99,DC,14621
COMIC,2010,JULY,130,"Amazing Spider-Man PresentsAmerican Son",3,3.99,Marvel,14458
COMIC,2010,JULY,131,Atlas,3,2.99,Marvel,14365
COMIC,2010,JULY,132,Thor Mighty Avenger,2,2.99,Marvel,14315
COMIC,2010,JULY,133,Hit-Monkey,1,2.99,Marvel,14154
COMIC,2010,JULY,134,X-Men Forever 2,3,3.99,Marvel,14151
COMIC,2010,JULY,135,X-Men Forever 2,4,3.99,Marvel,13835
COMIC,2010,JULY,136,Kevin Smith Kato,3,3.99,Dynamite,13833
COMIC,2010,JULY,137,Green Hornet Strikes,2,3.99,Dynamite,13383
COMIC,2010,JULY,138,Astro City Silver Agent,1,3.99,DC,13182
COMIC,2010,JULY,139,Unwritten,15,2.99,DC,13023
COMIC,2010,JULY,140,Chew,12,2.99,Image,13011
COMIC,2010,JULY,141,"Captain America Black Panther Flagsof Fathers",4,3.99,Marvel,12969
COMIC,2010,JULY,142,Hercules Twilight of A God,2,3.99,Marvel,12788
COMIC,2010,JULY,143,G.I. Joe,20,3.99,IDW,12599
COMIC,2010,JULY,144,Spectacular Spider-Girl,3,3.99,Marvel,12542
COMIC,2010,JULY,145,Green Hornet Year One,4,3.99,Dynamite,12524
COMIC,2010,JULY,146,Irredeemable,15,3.99,Boom,12442
COMIC,2010,JULY,147,Alan Moore Neonomicon,1,3.99,Avatar,12432
COMIC,2010,JULY,148,Transformers Ongoing,9,3.99,IDW,12369
COMIC,2010,JULY,149,Jonah Hex,57,2.99,DC,12318
COMIC,2010,JULY,150,Marvelous Land of Oz,8,3.99,Marvel,12152
COMIC,2010,JULY,151,Charmed,1,3.5,Zenescope,12061
COMIC,2010,JULY,152,Spirit,4,3.99,DC,11915
COMIC,2010,JULY,153,Abe Sapien Abyssal Plain,2,3.5,Dark Horse,11805
COMIC,2010,JULY,154,X-Factor Forever,5,3.99,Marvel,11318
COMIC,2010,JULY,155,Doom Patrol,12,2.99,DC,11267
COMIC,2010,JULY,156,Jack of Fables,46,2.99,DC,11195
COMIC,2010,JULY,157,Rebels,18,2.99,DC,11007
COMIC,2010,JULY,158,AVP Three World War,5,3.5,Dark Horse,10985
COMIC,2010,JULY,159,Incorruptible,8,3.99,Boom,10947
COMIC,2010,JULY,160,Casanova,1,3.99,Marvel,10452
COMIC,2010,JULY,161,Peter Parker,5,2.99,Marvel,10405
COMIC,2010,JULY,162,G.I. Joe Origins,17,3.99,IDW,10215
COMIC,2010,JULY,163,Wonder Woman,600 (Note Price),4.99,DC,10175
COMIC,2010,JULY,164,Spike the Devil You Know,2,3.99,IDW,10145
COMIC,2010,JULY,165,Hellblazer,269,2.99,DC,10048
COMIC,2010,JULY,166,Comic Book Guy the Comic Book,1,3.99,Bongo,9993
COMIC,2010,JULY,167,X-Campus,2,4.99,Marvel,9913
COMIC,2010,JULY,168,Gorilla Man,1,3.99,Marvel,9871
COMIC,2010,JULY,169,G.I. Joe Cobra Ii,6,3.99,IDW,9726
COMIC,2010,JULY,170,Grimm Fairy Tales,49,2.99,Zenescope,9594
COMIC,2010,JULY,171,X-Men Phoenix Force Handbook,,4.99,Marvel,9566
COMIC,2010,JULY,172,Predators Preserve the Game One Shot,,3.5,Dark Horse,9533
COMIC,2010,JULY,173,Sweet Tooth,11,2.99,DC,9478
COMIC,2010,JULY,174,Queen Sonja,8,2.99,Dynamite,9438
COMIC,2010,JULY,175,G.I. Joe Hearts and Minds,3,3.99,IDW,9421
COMIC,2010,JULY,176,Mighty Crusaders,1,3.99,DC,9361
COMIC,2010,JULY,177,Azrael,10,2.99,DC,9223
COMIC,2010,JULY,178,Terry Moores Echo,23,3.5,Abstract,8998
COMIC,2010,JULY,180,Daytripper,8,2.99,DC,8842
COMIC,2010,JULY,181,GFT Presents Neverland,4,2.99,Zenescope,8793
COMIC,2010,JULY,182,Smurfs,1 Smurfnapper,1.0,NBM,8781
COMIC,2010,JULY,183,"Anita Blake Circus of DamnedCharmer",3,3.99,Marvel,8557
COMIC,2010,JULY,184,House of Mystery,27,2.99,DC,8481
COMIC,2010,JULY,185,Thanos Sourcebook,,3.99,Marvel,8417
COMIC,2010,JULY,186,Iron Man Noir,4,3.99,Marvel,8321
COMIC,2010,JULY,187,Transformers Ironhide,3,3.99,IDW,8300
COMIC,2010,JULY,188,"Captain America 1940s NewspaperStrip",2,3.99,Marvel,8282
COMIC,2010,JULY,189,God of War,3,3.99,DC,8220
COMIC,2010,JULY,190,Girl Comics,3,4.99,Marvel,8199
COMIC,2010,JULY,191,Tarot Witch of the Black Rose,63,2.95,Broadsword,8112
COMIC,2010,JULY,192,Tiny Titans,30,2.99,DC,8038
COMIC,2010,JULY,193,Life With Archie Married Life,1,3.99,Archie,7998
COMIC,2010,JULY,194,Rasl,8,3.5,Cartoon,7875
COMIC,2010,JULY,195,Madame Xanadu,25,2.99,DC,7811
COMIC,2010,JULY,196,Hack Slash My First Maniac,2,3.5,Image,7803
COMIC,2010,JULY,197,Darkstar and Winter Guard,2,3.99,Marvel,7743
COMIC,2010,JULY,198,Tom Strong and the Robots of Doom,2,3.99,DC,7655
COMIC,2010,JULY,199,Simpsons Comics,168,2.99,Bongo,7569
COMIC,2010,JULY,200,Rawhide Kid,2,3.99,Marvel,7541
COMIC,2010,JULY,201,Darkness,85,2.99,Image,7530
COMIC,2010,JULY,202,Predators Movie Adaption,,6.99,Dark Horse,7512
COMIC,2010,JULY,203,Buzzard,2,3.5,Dark Horse,7506
COMIC,2010,JULY,204,Northlanders,30,2.99,DC,7421
COMIC,2010,JULY,205,Warlord,16,2.99,DC,7306
COMIC,2010,JULY,206,GFT Swimsuit Special 2010,,4.99,Zenescope,7227
COMIC,2010,JULY,207,The Rising,0,1.0,Radical,7184
COMIC,2010,JULY,208,Batman Beyond,1,2.99,DC,7170
COMIC,2010,JULY,209,Pilot Season Stellar,1,2.99,Image,7126
COMIC,2010,JULY,210,Authority,24,2.99,DC,7062
COMIC,2010,JULY,211,"Locke & Key Crown ofShadows",6,3.99,IDW,6931
COMIC,2010,JULY,212,Transformers Nefarious,5,3.99,IDW,6908
COMIC,2010,JULY,213,Sonic Universe,18,2.99,Archie,6843
COMIC,2010,JULY,214,Avengers,1,3.99,Marvel,6815
COMIC,2010,JULY,215,Scalped,39,2.99,DC,6682
COMIC,2010,JULY,216,Star Trek Mccoy,4,3.99,IDW,6639
COMIC,2010,JULY,217,Doctor Who Ongoing,13,3.99,IDW,6636
COMIC,2010,JULY,218,Magog,11,2.99,DC,6608
COMIC,2010,JULY,219,DMZ,55,2.99,DC,6581
COMIC,2010,JULY,220,Batman the Brave and the Bold,19,2.99,DC,6489
COMIC,2010,JULY,221,Authority the Lost Year,10,2.99,DC,6409
COMIC,2010,JULY,222,Spider-Man,4,2.99,Marvel,6347
COMIC,2010,JULY,223,Futurama Comics,50,2.99,Bongo,6315
COMIC,2010,JULY,224,"Welcome To Tranquility One FootGrave",1,3.99,DC,6219
COMIC,2010,JULY,225,Authority the Lost Year,11,2.99,DC,6123
COMIC,2010,JULY,226,Dracula,3,3.99,Marvel,5946
COMIC,2010,JULY,227,Dv8 Gods and Monsters,4,2.99,DC,5918
COMIC,2010,JULY,228,Doctor Who Annual 2010,,7.99,IDW,5828
COMIC,2010,JULY,229,Wildcats,25,2.99,DC,5823
COMIC,2010,JULY,230,Star Trek Burden of Knowledge,2,3.99,IDW,5823
COMIC,2010,JULY,231,Great Ten,9,2.99,DC,5782
COMIC,2010,JULY,232,Mystery Society,2,3.99,IDW,5691
COMIC,2010,JULY,233,Orson Scott Cards Ender In Exile,2,3.99,Marvel,5673
COMIC,2010,JULY,234,Dracula,4,3.99,Marvel,5672
COMIC,2010,JULY,235,Stuff of Legend the Jungle,1,4.25,Third World,5629
COMIC,2010,JULY,236,Greek Street,13,2.99,DC,5523
COMIC,2010,JULY,237,Street Fighter Legends Ibuki,3,3.95,Udon,5506
COMIC,2010,JULY,238,Human Target,6,2.99,DC,5494
COMIC,2010,JULY,239,Savage Dragon,162,3.5,Image,5494
COMIC,2010,JULY,240,Darkwing Duck,2,3.99,Boom,5396
COMIC,2010,JULY,241,Demo Vol 2,6,2.99,DC,5361
COMIC,2010,JULY,242,Super Hero Squad,7,2.99,Marvel,5328
COMIC,2010,JULY,243,Darkstalkers Night Warriors,3,3.95,Udon,5312
COMIC,2010,JULY,244,Garth Ennis Battlefields,8,3.5,Dynamite,5296
COMIC,2010,JULY,245,Action Comics,890,3.99,DC,5295
COMIC,2010,JULY,246,Unknown Soldier,22,2.99,DC,5238
COMIC,2010,JULY,247,Tails of Pet Avengers Dogs of Summer,,3.99,Marvel,5142
COMIC,2010,JULY,248,Star Trek Movie Adaptation,5,3.99,IDW,5090
COMIC,2010,JULY,249,Sixth Gun,2,3.99,Oni,5061
COMIC,2010,JULY,250,Time Bomb,1,4.99,Radical,5059
COMIC,2010,JULY,251,Farscape Ongoing,9,3.99,Boom,4967
COMIC,2010,JULY,252,"Amory Wars Keeping Secrets ofSilent Earth 3",3,3.99,Boom,4958
COMIC,2010,JULY,253,Sweets,1,2.99,Image,4914
COMIC,2010,JULY,254,Modern Warfare 2 Ghost,6,3.99,DC,4909
COMIC,2010,JULY,255,Super Friends,29,2.99,DC,4900
COMIC,2010,JULY,256,Sixth Gun,1 Reg Ed,3.99,Oni,4899
COMIC,2010,JULY,257,Lady Robotika,1,3.5,Image,4854
COMIC,2010,JULY,258,Usagi Yojimbo,130,3.5,Dark Horse,4848
COMIC,2010,JULY,259,Scourge,0,2.5,Aspen,4840
COMIC,2010,JULY,260,Strange Science Fantasy,1,3.99,IDW,4818
COMIC,2010,JULY,261,Archie,611,2.99,Archie,4796
COMIC,2010,JULY,262,Air,23,2.99,DC,4796
COMIC,2010,JULY,263,"Aspen Splash 2010 SwimsuitSpectacular",,2.99,Aspen,4744
COMIC,2010,JULY,264,Thor and Warriors Four,4,2.99,Marvel,4725
COMIC,2010,JULY,265,Chimichanga,3,3.0,Albion,4664
COMIC,2010,JULY,266,Electric Ant,4,3.99,Marvel,4622
COMIC,2010,JULY,267,"Jim Butchers Dresden Files StormFront Vol 02",2,3.99,Dynamite,4611
COMIC,2010,JULY,268,Cowboy Ninja Viking,7,3.99,Image,4595
COMIC,2010,JULY,269,Super Heroes,4,2.99,Marvel,4564
COMIC,2010,JULY,270,Birds of Prey,1 2nd Ptg,2.99,DC,4537
COMIC,2010,JULY,271,Pat Lee Widow Warriors,1,3.99,Dynamite,4524
COMIC,2010,JULY,272,Her-Oes,4,2.99,Marvel,4455
COMIC,2010,JULY,273,Robocop,5,3.5,Dynamite,4368
COMIC,2010,JULY,274,Farscape Scorpius,3,3.99,Boom,4360
COMIC,2010,JULY,275,Incredibles,11,2.99,Boom,4324
COMIC,2010,JULY,276,"Billy Batson and the Magic ofShazam",18,2.99,DC,4281
COMIC,2010,JULY,277,Wolfskin Hundredth Dream,3,3.99,Avatar,4251
COMIC,2010,JULY,278,Fevre Dream,3,3.99,Avatar,4208
COMIC,2010,JULY,279,Hotwire Deep Cut,1,3.5,Radical,4205
COMIC,2010,JULY,280,28 Days Later,13,3.99,Boom,4163
COMIC,2010,JULY,281,Scooby Doo,158,2.99,DC,4147
COMIC,2010,JULY,282,Yours Truly Jack the Ripper,2,3.99,IDW,4139
COMIC,2010,JULY,283,Red Mass For Mars,4,3.5,Image,4125
COMIC,2010,JULY,284,Do Androids Dream Dust To Dust,3,3.99,Boom,4048
COMIC,2010,JULY,285,Superman Batman Annual,4,4.99,DC,3983
COMIC,2010,JULY,286,Secret Avengers,1,3.99,Marvel,3931
COMIC,2010,JULY,287,Muppet Show,8,2.99,Boom,3914
COMIC,2010,JULY,288,Stargate Daniel Jackson,1,3.99,Dynamite,3875
COMIC,2010,JULY,289,Fall Out Toy Works,5,3.99,Image,3869
COMIC,2010,JULY,290,Kill Shakespeare,3,3.99,IDW,3861
COMIC,2010,JULY,291,Stargate Vala Mal Doran,2,3.99,Dynamite,3841
COMIC,2010,JULY,292,After Dark,1,4.99,Radical,3802
COMIC,2010,JULY,293,Dust Wars,2,2.99,Image,3796
COMIC,2010,JULY,294,"Avengers Thor Captain America OffIndex Mu",3,3.99,Marvel,3776
COMIC,2010,JULY,295,Sparta USA,5,2.99,DC,3771
COMIC,2010,JULY,296,Uncle Scrooge,393,2.99,Boom,3715
COMIC,2010,JULY,297,Brigade,1,3.99,Image,3708
COMIC,2010,JULY,298,Dynamo 5 Sins of the Father,2,3.99,Image,3691
COMIC,2010,JULY,299,Fear Agent,28,3.5,Dark Horse,3679
COMIC,2010,JULY,300,Torchwood,1,3.99,Titan,3675
TPB,2010,JULY,1,Scott Pilgrim Vol. 6 Finest Hour,,11.99,Oni,21305
TPB,2010,JULY,2,Walking Dead Vol. 12 Life Among Them,,14.99,Image,16627
TPB,2010,JULY,3,Blackest Night HC,,29.99,DC,13069
TPB,2010,JULY,4,Blackest Night Green Lantern HC,,24.99,DC,8216
TPB,2010,JULY,5,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,7329
TPB,2010,JULY,6,"Blackest Night Green Lantern CorpsHC",,24.99,DC,6719
TPB,2010,JULY,7,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,5895
TPB,2010,JULY,8,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,5616
TPB,2010,JULY,9,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,5517
TPB,2010,JULY,10,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,5476
TPB,2010,JULY,11,"Blackest Night Black Lantern CorpsHC Vol. 1",,24.99,DC,5414
TPB,2010,JULY,12,"Blackest Night Black Lantern CorpsHC Vol. 2",,24.99,DC,5309
TPB,2010,JULY,13,"Blackest Night Rise of The BlackLanterns HC",,24.99,DC,4834
TPB,2010,JULY,14,Blackest Night Tales of The Corps HC,,24.99,DC,4802
TPB,2010,JULY,15,"Green Lantern Rage of The RedLanterns",,14.99,DC,4476
TPB,2010,JULY,16,"Star Wars Adv Vol. 4 Will of DarthVader",,7.99,Dark Horse,4308
TPB,2010,JULY,17,Siege Prem HC,,24.99,Marvel,4085
TPB,2010,JULY,18,"Batman Whatever Happened To TheCaped Crusader",,14.99,DC,4019
TPB,2010,JULY,19,B.P.R.D. Vol. 13 1947,,17.99,Dark Horse,3967
TPB,2010,JULY,20,"Ultimate Comics Spider-Man Vol. 1World According",,19.99,Marvel,3252
TPB,2010,JULY,21,"Superman Whatever Happened To Manof Tomorrow",,14.99,DC,3025
TPB,2010,JULY,22,Dark Avengers Vol. 2 Molecule Man,,15.99,Marvel,2908
TPB,2010,JULY,23,"House of Mystery Vol. 4 The Beautyof Decay",,17.99,DC,2752
TPB,2010,JULY,24,Stand Soul Survivors Prem HC,,24.99,Marvel,2706
TPB,2010,JULY,25,Megatokyo Vol. 6,,10.99,DC,2548
TPB,2010,JULY,26,New Avengers Vol. 12 Powerloss,,15.99,Marvel,2514
TPB,2010,JULY,27,"Janet Evanovich Troublemaker HCBook 01",,17.99,Dark Horse,2469
TPB,2010,JULY,28,X-Men Legacy Emplate,,14.99,Marvel,2462
TPB,2010,JULY,29,Hulk Fall of Hulks Red Hulk,,14.99,Marvel,2433
TPB,2010,JULY,30,"Absolute Planetary HCBook 2",,75.0,DC,2417
TPB,2010,JULY,31,Siege Prem HC Dm Ed Land Var,,24.99,Marvel,2372
TPB,2010,JULY,32,Batgirl Batgirl Rising,,17.99,DC,2346
TPB,2010,JULY,33,Revolver HC,,24.99,DC,2315
TPB,2010,JULY,34,"Invincible Iron Man Prem HC Vol. 4Stark Disassembled",,19.99,Marvel,2240
TPB,2010,JULY,35,"Marvels Project HC Birth of SuperHeroes",,34.99,Marvel,2238
TPB,2010,JULY,36,Star Wars Legacy Vol. 9 Monster,,17.99,Dark Horse,2205
TPB,2010,JULY,37,Fullmetal Alchemist Vol. 23,,9.99,Viz,2155
TPB,2010,JULY,38,Sword Vol. 4 Air,,14.99,Image,2153
TPB,2010,JULY,39,"Fantastic Four By Jonathan HickmanVol. 1",,15.99,Marvel,2144
TPB,2010,JULY,40,"Usagi Yojimbo Vol. 24 Return ofBlack Soul",,16.99,Dark Horse,2092
TPB,2010,JULY,41,"Spider-Man Gauntlet Vol. 1 Electro& Sandman",,19.99,Marvel,2074
TPB,2010,JULY,42,"Wolverine Weapon X Vol. 2 Insane InBrain",,19.99,Marvel,2019
TPB,2010,JULY,43,Showcase Presents Sgt Rock Vol. 3,,19.99,DC,2011
TPB,2010,JULY,44,Fractured Fables HC,,29.99,Image,1991
TPB,2010,JULY,45,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1947
TPB,2010,JULY,46,Infinity Gauntlet Prem HC,,29.99,Marvel,1932
TPB,2010,JULY,47,"Invincible Presents Atom Eve& Rex Splode Vol. 1",,14.99,Image,1916
TPB,2010,JULY,48,"Freddy Vs Jason Vs Ash NightmareWarriors",,17.99,DC,1914
TPB,2010,JULY,49,"Vengeance of Moon Knight Vol. 1Shock And Awe",,15.99,Marvel,1847
TPB,2010,JULY,50,Captain America Prem HC Two Americas,,19.99,Marvel,1811
TPB,2010,JULY,51,Civil War,,24.99,Marvel,1797
TPB,2010,JULY,52,Siege X-Men Prem HC,,19.99,Marvel,1785
TPB,2010,JULY,53,Legends The Enchanted HC,,19.95,Random House,1754
TPB,2010,JULY,54,Final Crisis Rogues Revenge,,14.99,DC,1682
TPB,2010,JULY,55,Halo Blood Line Prem HC,,24.99,Marvel,1671
TPB,2010,JULY,56,World of Warcraft Vol. 2,,14.99,DC,1607
TPB,2010,JULY,57,"Absolute Planetary HCBook 1",,75.0,DC,1594
TPB,2010,JULY,58,Siege Embedded Prem HC,,19.99,Marvel,1576
TPB,2010,JULY,59,Realm of Kings HC,,39.99,Marvel,1557
TPB,2010,JULY,60,Siege Battlefield Prem HC,,24.99,Marvel,1550
TPB,2010,JULY,61,Groo Hogs of Horder,,17.99,Dark Horse,1543
TPB,2010,JULY,62,"Deadpool Team-Up HC Vol. 1 GoodBuddies",,24.99,Marvel,1521
