PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,OCTOBER,1,Uncanny X-Men,387,2.25,Marvel,113696
COMIC,2000,OCTOBER,2,X-Men,107,2.25,Marvel,110786
COMIC,2000,OCTOBER,3,Wolverine,157,2.25,Marvel,79133
COMIC,2000,OCTOBER,4,JLA,48,2.25,DC,74338
COMIC,2000,OCTOBER,5,Avengers,35,2.25,Marvel,69498
COMIC,2000,OCTOBER,6,Punisher,9,2.99,Marvel,67738
COMIC,2000,OCTOBER,7,Danger Girl,7,5.95,DC,67302
COMIC,2000,OCTOBER,8,X-Men The Search For Cyclops,1,2.99,Marvel,65646
COMIC,2000,OCTOBER,9,Spawn,103,2.5,Image,63688
COMIC,2000,OCTOBER,10,Harley Quinn,1,2.95,DC,62682
COMIC,2000,OCTOBER,11,Universe X,3,3.5,Marvel,54143
COMIC,2000,OCTOBER,12,X-Men Unlimited,29,2.99,Marvel,53438
COMIC,2000,OCTOBER,13,Fantastic Four,36,2.25,Marvel,53245
COMIC,2000,OCTOBER,14,Amazing Spider-Man,24,2.25,Marvel,50183
COMIC,2000,OCTOBER,15,Iron Man,35,2.25,Marvel,48477
COMIC,2000,OCTOBER,16,Peter Parker Spider-Man,24,2.25,Marvel,47722
COMIC,2000,OCTOBER,17,Batman Dark Victory,13,4.95,DC,47161
COMIC,2000,OCTOBER,18,Ultimate Spider-Man,2*,2.5,Marvel,47080
COMIC,2000,OCTOBER,19,Thor,30,2.25,Marvel,46470
COMIC,2000,OCTOBER,20,Aphrodite IX,2,2.5,Image,46407
COMIC,2000,OCTOBER,21,JLA Witchblade,,5.95,DC,46407
COMIC,2000,OCTOBER,22,Maximum Security,1,2.99,Marvel,45872
COMIC,2000,OCTOBER,23,Captain America,36,2.25,Marvel,45221
COMIC,2000,OCTOBER,24,Batman,584,2.25,DC,44898
COMIC,2000,OCTOBER,25,X-Force,109,2.25,Marvel,44759
COMIC,2000,OCTOBER,26,Daredevil Ninja,1,2.99,Marvel,43843
COMIC,2000,OCTOBER,27,Detective Comics,751,2.5,DC,43282
COMIC,2000,OCTOBER,28,Maximum Security,2,2.99,Marvel,43116
COMIC,2000,OCTOBER,29,Superman,163,2.25,DC,42393
COMIC,2000,OCTOBER,30,Mutant X,26,2.25,Marvel,41939
COMIC,2000,OCTOBER,31,Batgirl,9,2.5,DC,41868
COMIC,2000,OCTOBER,32,X-Men Magik,1,2.99,Marvel,41769
COMIC,2000,OCTOBER,33,Midnight Nation,2,2.5,Image,41643
COMIC,2000,OCTOBER,34,Generation X,70,2.25,Marvel,41540
COMIC,2000,OCTOBER,35,Nightwing,50,3.5,DC,40803
COMIC,2000,OCTOBER,36,Marvel Knights,6,2.99,Marvel,40202
COMIC,2000,OCTOBER,37,Action Comics,772,2.25,DC,39937
COMIC,2000,OCTOBER,38,JSA,17,2.5,DC,39618
COMIC,2000,OCTOBER,39,Thunderbolts,45,2.25,Marvel,39259
COMIC,2000,OCTOBER,40,Adventures Of Superman,585,2.25,DC,38734
COMIC,2000,OCTOBER,41,Cable,86,2.25,Marvel,38653
COMIC,2000,OCTOBER,42,Witchblade,44,2.5,Image,38312
COMIC,2000,OCTOBER,43,Superman The Man Of Steel,107,2.25,DC,37979
COMIC,2000,OCTOBER,44,Iron Fist Wolverine,2,2.99,Marvel,37768
COMIC,2000,OCTOBER,45,X-Man,70,2.25,Marvel,37710
COMIC,2000,OCTOBER,46,Incredible Hulk,21,2.25,Marvel,36799
COMIC,2000,OCTOBER,47,Batman Gotham Knights,10,2.5,DC,36619
COMIC,2000,OCTOBER,48,Green Lantern,131,2.25,DC,36605
COMIC,2000,OCTOBER,49,Gambit,23,2.25,Marvel,36605
COMIC,2000,OCTOBER,50,Batman Legends of the Dark Knight,136,2.25,DC,36206
COMIC,2000,OCTOBER,51,Authority,20,2.5,DC,36156
COMIC,2000,OCTOBER,52,Avengers Infinity,4,2.99,Marvel,35901
COMIC,2000,OCTOBER,53,Star Wars Darth Maul,2*,2.99,Dark Horse,35847
