PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2007,JULY,1,Thor,1,2.99,Marvel,165267
COMIC,2007,JULY,3,World War Hulk,2,3.99,Marvel,155267
COMIC,2007,JULY,4,Wolverine,55,2.99,Marvel,130661
COMIC,2007,JULY,5,Dark Tower Gunslinger Born,6,3.99,Marvel,128291
COMIC,2007,JULY,6,New Avengers,32,2.99,Marvel,122947
COMIC,2007,JULY,7,Justice League of America,11,2.99,DC,122780
COMIC,2007,JULY,8,Mighty Avengers,4,2.99,Marvel,107730
COMIC,2007,JULY,9,All Star Batman & Robin,6,2.99,DC,105954
COMIC,2007,JULY,10,Amazing Spider-Man,542,2.99,Marvel,105678
COMIC,2007,JULY,11,Incredible Hulk,108,2.99,Marvel,104999
COMIC,2007,JULY,12,Buffy The Vampire Slayer,5,2.99,Dark Horse,100795
COMIC,2007,JULY,13,Avengers Initiative,4,2.99,Marvel,94740
COMIC,2007,JULY,14,Captain America,28,2.99,Marvel,89689
COMIC,2007,JULY,15,Justice Society of America,7,2.99,DC,88852
COMIC,2007,JULY,16,Uncanny X-Men,488,2.99,Marvel,86716
COMIC,2007,JULY,17,X-Men,201,2.99,Marvel,86247
COMIC,2007,JULY,18,Batman,666,2.99,DC,83751
COMIC,2007,JULY,19,All Star Superman,8,2.99,DC,83299
COMIC,2007,JULY,20,Green Lantern,21,2.99,DC,81901
COMIC,2007,JULY,21,World War Hulk X-Men,2,2.99,Marvel,79916
COMIC,2007,JULY,22,All Flash,1,2.99,DC,78927
COMIC,2007,JULY,23,World War Hulk Front Line,2,2.99,Marvel,76113
COMIC,2007,JULY,24,Ultimate Spider-Man,111,2.99,Marvel,75460
COMIC,2007,JULY,25,Countdown,43,2.99,DC,73886
COMIC,2007,JULY,26,Countdown,42,2.99,DC,73090
COMIC,2007,JULY,27,Iron Man,20,2.99,Marvel,72805
COMIC,2007,JULY,28,Countdown,41,2.99,DC,72596
COMIC,2007,JULY,29,Countdown,40,2.99,DC,72077
COMIC,2007,JULY,30,Superman/Batman,38,2.99,DC,67671
COMIC,2007,JULY,31,Marvel Zombies Army of Darkness,5,2.99,Marvel,67269
COMIC,2007,JULY,32,World War Hulk Gamma Corps,1,2.99,Marvel,65695
