PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,AUGUST,1,Justice League of America,1,3.99,DC,212178
COMIC,2006,AUGUST,2,New Avengers,23,2.99,Marvel,153970
COMIC,2006,AUGUST,3,Wolverine Origins,5,2.99,Marvel,120220
COMIC,2006,AUGUST,4,Astonishing X-Men,16,2.99,Marvel,120143
COMIC,2006,AUGUST,5,52,13,2.5,DC,119281
COMIC,2006,AUGUST,6,52,15,2.5,DC,119185
COMIC,2006,AUGUST,7,52,14,2.5,DC,118035
COMIC,2006,AUGUST,8,52,16,2.5,DC,117250
COMIC,2006,AUGUST,9,52,17,2.5,DC,116416
COMIC,2006,AUGUST,10,Civil War Front Line,5,2.99,Marvel,111224
COMIC,2006,AUGUST,11,All Star Superman,5,2.99,DC,109538
COMIC,2006,AUGUST,12,Wolverine,45,2.99,Marvel,108475
COMIC,2006,AUGUST,13,Justice,7,3.5,DC,106664
COMIC,2006,AUGUST,14,Civil War X-Men,2,2.99,Marvel,98885
COMIC,2006,AUGUST,15,Batman,656,2.99,DC,95800
COMIC,2006,AUGUST,16,Superman Batman,29,2.99,DC,90493
COMIC,2006,AUGUST,17,Fantastic Four,539,2.99,Marvel,89506
COMIC,2006,AUGUST,18,Uncanny X-Men,477,2.99,Marvel,89056
COMIC,2006,AUGUST,19,Wonder Woman,2,2.99,DC,84457
COMIC,2006,AUGUST,20,Ultimates Annual,2,3.99,Marvel,84247
COMIC,2006,AUGUST,21,X-Men,190,2.99,Marvel,81928
COMIC,2006,AUGUST,22,Ultimate Fantastic Four,32,2.99,Marvel,80578
COMIC,2006,AUGUST,23,"Civil War Young Avengers &Runaways",2,2.99,Marvel,78451
COMIC,2006,AUGUST,24,Ultimate Spider-Man,98,2.99,Marvel,77157
COMIC,2006,AUGUST,25,Ultimate Spider-Man,99,2.99,Marvel,75931
COMIC,2006,AUGUST,26,Heroes For Hire,1,2.99,Marvel,74226
COMIC,2006,AUGUST,27,Supergirl,9,2.99,DC,74111
COMIC,2006,AUGUST,28,Eternals,3,3.99,Marvel,72051
COMIC,2006,AUGUST,29,Ultimate Spider-Man Annual,2,3.99,Marvel,71400
COMIC,2006,AUGUST,30,Flash Fastest Man Alive,3,2.99,DC,70499
COMIC,2006,AUGUST,31,Ultimate X-Men,73,2.99,Marvel,70020
COMIC,2006,AUGUST,32,Teen Titans,38,2.99,DC,69101
COMIC,2006,AUGUST,33,Ms Marvel,6,2.99,Marvel,68200
COMIC,2006,AUGUST,34,Moon Knight,4,2.99,Marvel,67673
COMIC,2006,AUGUST,35,Superman,655,2.99,DC,66849
COMIC,2006,AUGUST,36,Detective Comics,822,2.99,DC,66246
COMIC,2006,AUGUST,37,Ultimate Fantastic Four,33,2.99,Marvel,65068
COMIC,2006,AUGUST,38,Ultimate X-Men Annual,2,3.99,Marvel,64905
