PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2007,DECEMBER,1,Ultimates 3,1,2.99,Marvel,131322
COMIC,2007,DECEMBER,2,Amazing Spider-Man,545,3.99,Marvel,124406
COMIC,2007,DECEMBER,3,New Avengers,37,2.99,Marvel,105482
COMIC,2007,DECEMBER,4,Uncanny X-Men,493,2.99,Marvel,102052
COMIC,2007,DECEMBER,5,Thor,5,2.99,Marvel,101490
COMIC,2007,DECEMBER,6,Justice League of America,15,2.99,DC,100174
COMIC,2007,DECEMBER,7,X-Men,206,2.99,Marvel,97812
COMIC,2007,DECEMBER,8,Justice League of America,16,2.99,DC,95500
COMIC,2007,DECEMBER,9,Mighty Avengers,6,2.99,Marvel,90655
COMIC,2007,DECEMBER,10,Green Lantern,25,4.99,DC,90491
COMIC,2007,DECEMBER,11,Justice Society of America,11,2.99,DC,89559
COMIC,2007,DECEMBER,12,Buffy the Vampire Slayer,9,2.99,Dark Horse,89502
COMIC,2007,DECEMBER,13,Captain America,33,2.99,Marvel,78233
COMIC,2007,DECEMBER,14,Incredible Hulk,112,2.99,Marvel,77073
COMIC,2007,DECEMBER,15,New X-Men,45,2.99,Marvel,75835
COMIC,2007,DECEMBER,16,X-Factor,26,2.99,Marvel,74654
COMIC,2007,DECEMBER,17,World War Hulk Aftersmash,,3.99,Marvel,73800
COMIC,2007,DECEMBER,18,Countdown to Final Crisis,21,2.99,DC,71481
COMIC,2007,DECEMBER,19,Countdown to Final Crisis,20,2.99,DC,71289
COMIC,2007,DECEMBER,20,Batman,672,2.99,DC,71146
COMIC,2007,DECEMBER,21,Countdown to Final Crisis,19,2.99,DC,70762
COMIC,2007,DECEMBER,22,Countdown to Final Crisis,18,2.99,DC,70577
COMIC,2007,DECEMBER,23,Green Lantern,26,2.99,DC,69944
COMIC,2007,DECEMBER,24,Marvel Zombies 2,3,2.99,Marvel,63178
COMIC,2007,DECEMBER,25,Wolverine,60,2.99,Marvel,63157
COMIC,2007,DECEMBER,26,Detective Comics,839,2.99,DC,62260
COMIC,2007,DECEMBER,27,Ultimate Iron Man II,1,2.99,Marvel,61051
COMIC,2007,DECEMBER,28,Ultimate Spider-Man,117,2.99,Marvel,60325
COMIC,2007,DECEMBER,29,What If Civil War,,3.99,Marvel,58909
COMIC,2007,DECEMBER,30,Avengers Initiative,8,2.99,Marvel,58091
COMIC,2007,DECEMBER,31,Avengers Initiative Annual,1,3.99,Marvel,57586
COMIC,2007,DECEMBER,32,Tales of Sinestro Corps Ion,1,2.99,DC,56782
COMIC,2007,DECEMBER,33,Action Comics,860,2.99,DC,56220
COMIC,2007,DECEMBER,34,Ultimate Power,9,2.99,Marvel,54050
COMIC,2007,DECEMBER,35,Countdown Arena,1,3.99,DC,54043
COMIC,2007,DECEMBER,36,Teen Titans,54,2.99,DC,53758
COMIC,2007,DECEMBER,37,Wolverine Origins,20,2.99,Marvel,53516
COMIC,2007,DECEMBER,38,Superman Batman,44,2.99,DC,53025
COMIC,2007,DECEMBER,39,Ultimate X-Men,88,2.99,Marvel,51602
COMIC,2007,DECEMBER,40,Fantastic Four,552,2.99,Marvel,51289
COMIC,2007,DECEMBER,41,Countdown Arena,2,3.99,DC,51232
COMIC,2007,DECEMBER,42,Ultimate X-Men,89,2.99,Marvel,50485
COMIC,2007,DECEMBER,43,Green Lantern Corps,19,2.99,DC,50485
COMIC,2007,DECEMBER,44,Countdown Arena,3,3.99,DC,49653
COMIC,2007,DECEMBER,45,Countdown Arena,4,3.99,DC,49312
COMIC,2007,DECEMBER,46,Nightwing,139,2.99,DC,49262
