PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2004,SEPTEMBER,1,Superman Batman,12,2.95,DC,139508
COMIC,2004,SEPTEMBER,2,Astonishing X-Men,5,2.99,Marvel,131544
COMIC,2004,SEPTEMBER,3,Identity Crisis,4,3.95,DC,128830
COMIC,2004,SEPTEMBER,4,Superman,209,2.5,DC,116820
COMIC,2004,SEPTEMBER,5,Ultimate X-Men,51,2.25,Marvel,94959
COMIC,2004,SEPTEMBER,6,Uncanny X-Men,448,2.25,Marvel,94703
COMIC,2004,SEPTEMBER,7,Ultimate Spider-Man,65,2.25,Marvel,94169
COMIC,2004,SEPTEMBER,8,Uncanny X-Men,449,2.25,Marvel,93834
COMIC,2004,SEPTEMBER,9,Avengers,502 (#87),2.25,Marvel,93100
COMIC,2004,SEPTEMBER,10,Avengers,501 (#86),2.25,Marvel,91049
COMIC,2004,SEPTEMBER,11,X-Men,161,2.25,Marvel,90586
COMIC,2004,SEPTEMBER,12,X-Men,162,2.25,Marvel,89873
COMIC,2004,SEPTEMBER,13,Ultimate Fantastic Four,11,2.25,Marvel,87615
COMIC,2004,SEPTEMBER,14,Amazing Spider-Man,512,2.25,Marvel,87231
COMIC,2004,SEPTEMBER,15,Ultimate Nightmare,2,2.25,Marvel,87216
COMIC,2004,SEPTEMBER,16,"X-Men End Bk 1 Dreamers &Demons",3,2.99,Marvel,83997
COMIC,2004,SEPTEMBER,17,Wolverine End,5,2.99,Marvel,79573
COMIC,2004,SEPTEMBER,18,Marvel Knights Spider-Man,6,2.99,Marvel,71488
COMIC,2004,SEPTEMBER,19,Batman,632,2.25,DC,71232
COMIC,2004,SEPTEMBER,20,Wolverine,19,2.25,Marvel,65042
COMIC,2004,SEPTEMBER,21,Teen Titans,16,2.5,DC,64173
COMIC,2004,SEPTEMBER,22,Teen Titans,15,2.5,DC,63133
COMIC,2004,SEPTEMBER,23,JLA,105,2.25,DC,60832
COMIC,2004,SEPTEMBER,24,Strange,1,3.5,Marvel,59970
COMIC,2004,SEPTEMBER,25,JLA,106,2.25,DC,59835
COMIC,2004,SEPTEMBER,26,Daredevil,65 Annv Sp,3.99,Marvel,56544
COMIC,2004,SEPTEMBER,27,Ultimate Elektra,2,2.25,Marvel,54293
COMIC,2004,SEPTEMBER,28,Excalibur,5,2.99,Marvel,53773
COMIC,2004,SEPTEMBER,29,Daredevil,64,2.99,Marvel,52256
COMIC,2004,SEPTEMBER,30,Spectacular Spider-Man,19,2.25,Marvel,51871
COMIC,2004,SEPTEMBER,31,X-Force,2,2.99,Marvel,50988
COMIC,2004,SEPTEMBER,32,Fantastic Four,518,2.99,Marvel,48936
COMIC,2004,SEPTEMBER,33,Detective Comics,798,2.95,DC,48780
COMIC,2004,SEPTEMBER,34,New X-Men,5,2.99,Marvel,48523
