PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2004,APRIL,1,Superman,204,2.5,DC,231424
COMIC,2004,APRIL,2,Superman/Batman,9,2.95,DC,145080
COMIC,2004,APRIL,3,Marvel Knights Spider-Man,1,2.99,Marvel,137322
COMIC,2004,APRIL,4,Marvel 1602,8,3.99,Marvel,103219
COMIC,2004,APRIL,5,Ultimate Fantastic Four,5,2.25,Marvel,102654
COMIC,2004,APRIL,6,New X-Men,155,2.25,Marvel,100094
COMIC,2004,APRIL,7,New X-Men,156,2.25,Marvel,98790
COMIC,2004,APRIL,8,Ultimate X-Men,44,2.25,Marvel,96270
COMIC,2004,APRIL,9,Wolverine End,3,2.99,Marvel,93136
COMIC,2004,APRIL,10,Ultimate Six,7,2.25,Marvel,91668
COMIC,2004,APRIL,11,Ultimate Spider-Man,56,2.25,Marvel,91590
COMIC,2004,APRIL,12,Ultimate Spider-Man,57,2.25,Marvel,90789
COMIC,2004,APRIL,13,Uncanny X-Men,442,2.25,Marvel,86980
COMIC,2004,APRIL,14,Uncanny X-Men,443,2.25,Marvel,86007
COMIC,2004,APRIL,15,Amazing Spider-Man,506 (#65),2.25,Marvel,83156
COMIC,2004,APRIL,16,Batman,626,2.25,DC,78523
COMIC,2004,APRIL,17,Wolverine,13,2.25,Marvel,71064
COMIC,2004,APRIL,18,JLA,96,2.25,DC,70380
COMIC,2004,APRIL,19,Wolverine,14,2.25,Marvel,69878
COMIC,2004,APRIL,20,Teen Titans,10,2.5,DC,68362
COMIC,2004,APRIL,21,JLA,97,2.25,DC,68174
COMIC,2004,APRIL,22,Daredevil Father,1,3.5,Marvel,66054
COMIC,2004,APRIL,23,Punisher End,1,4.5,Marvel,65795
COMIC,2004,APRIL,24,Supreme Power,9,2.99,Marvel,64287
COMIC,2004,APRIL,25,Action Comics,814,2.5,DC,56717
COMIC,2004,APRIL,26,Avengers,81,2.25,Marvel,54990
COMIC,2004,APRIL,27,Adventures of Superman,627,2.5,DC,54958
COMIC,2004,APRIL,28,Daredevil,59,2.99,Marvel,54401
COMIC,2004,APRIL,29,Fantastic Four,512,2.25,Marvel,52956
COMIC,2004,APRIL,30,Spectacular Spider-Man,13,2.25,Marvel,52838
COMIC,2004,APRIL,31,X-Treme X-Men,45,2.99,Marvel,51566
COMIC,2004,APRIL,32,X-Treme X-Men,46,2.99,Marvel,51378
COMIC,2004,APRIL,33,Wolverine/Punisher,2,2.99,Marvel,51158
COMIC,2004,APRIL,34,Conan,3,2.99,Dark Horse,48590
COMIC,2004,APRIL,35,Flash,209,2.25,DC,47546
COMIC,2004,APRIL,36,Incredible Hulk,71,2.25,Marvel,46839
COMIC,2004,APRIL,37,Incredible Hulk,70,2.25,Marvel,46164
COMIC,2004,APRIL,38,Marvel Knights 4,4,2.99,Marvel,45928
COMIC,2004,APRIL,39,Marvel Knights 4,5,2.99,Marvel,45229
COMIC,2004,APRIL,40,Avengers/Thunderbolts,2,2.99,Marvel,44719
COMIC,2004,APRIL,41,Superman/Batman,8,2.95,DC,43439
COMIC,2004,APRIL,42,Outsiders,11,2.5,DC,43133
COMIC,2004,APRIL,43,Transformers Generation One Vol. 3,4,2.95,Dreamwave,43086
COMIC,2004,APRIL,44,JSA,60,2.5,DC,42827
COMIC,2004,APRIL,45,X-Men Unlimited,2,2.99,Marvel,42599
COMIC,2004,APRIL,46,Avengers/Thunderbolts,3,2.99,Marvel,40761
COMIC,2004,APRIL,47,Cable Deadpool,2 (Res),2.99,Marvel,39474
COMIC,2004,APRIL,48,Captain America,25,2.99,Marvel,38586
COMIC,2004,APRIL,49,Exiles,45,2.99,Marvel,37880
COMIC,2004,APRIL,50,Batman Gotham Knights,52,2.95,DC,36953
COMIC,2004,APRIL,51,Captain America & Falcon,2,2.99,Marvel,36765
COMIC,2004,APRIL,52,Alpha Flight,2,2.99,Marvel,36553
COMIC,2004,APRIL,53,Superman Birthright,9,2.95,DC,35202
COMIC,2004,APRIL,54,Spawn,134,2.5,Image,35100
COMIC,2004,APRIL,55,Detective Comics,793,2.95,DC,34802
COMIC,2004,APRIL,56,Green Lantern,176,2.25,DC,34676
COMIC,2004,APRIL,57,Punisher,5,2.99,Marvel,34236
COMIC,2004,APRIL,58,New Mutants,11,2.99,Marvel,34150
COMIC,2004,APRIL,59,Green Arrow,37,2.5,DC,34126
