PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,NOVEMBER,1,Uncanny X-Men,388,2.25,Marvel,110874
COMIC,2000,NOVEMBER,2,X-Men,108,2.25,Marvel,109190
COMIC,2000,NOVEMBER,3,Battle Chasers,7,2.5,DC,86708
COMIC,2000,NOVEMBER,4,Wolverine,158,2.25,Marvel,77481
COMIC,2000,NOVEMBER,5,JLA,49,2.25,DC,74274
COMIC,2000,NOVEMBER,6,10th Muse,1*,2.95,Image,73301
COMIC,2000,NOVEMBER,7,Avengers,36,2.25,Marvel,67575
COMIC,2000,NOVEMBER,8,Punisher,10,2.99,Marvel,67473
COMIC,2000,NOVEMBER,9,Daredevil,14 (Res),2.99,Marvel,63773
COMIC,2000,NOVEMBER,10,Spawn,104,2.5,Image,63742
COMIC,2000,NOVEMBER,11,Daredevil,15 (Res),2.99,Marvel,63453
COMIC,2000,NOVEMBER,12,X-Men The Search For Cyclops,2*,2.99,Marvel,58327
COMIC,2000,NOVEMBER,13,Wolverine 2000,,3.5,Marvel,55079
COMIC,2000,NOVEMBER,14,Universe X,4,3.5,Marvel,53809
COMIC,2000,NOVEMBER,15,Rising Stars,12,2.5,Image,52898
COMIC,2000,NOVEMBER,16,Fantastic Four,37,2.25,Marvel,52516
COMIC,2000,NOVEMBER,17,Ultimate Spider-Man,3,2.5,Marvel,51899
COMIC,2000,NOVEMBER,18,X-Men Forever,1,3.5,Marvel,51743
COMIC,2000,NOVEMBER,19,Tomb Raider,9,2.5,Image,51583
COMIC,2000,NOVEMBER,20,Peter Parker Spider-Man,25,2.99,Marvel,49718
COMIC,2000,NOVEMBER,21,Harley Quinn,2,2.25,DC,49411
COMIC,2000,NOVEMBER,22,Daredevil Spider-Man,1,2.99,Marvel,49118
COMIC,2000,NOVEMBER,23,Spidey A Universe X Special,,3.99,Marvel,45573
COMIC,2000,NOVEMBER,24,Amazing Spider-Man Foil Cvr,25,3.99,Marvel,45391
COMIC,2000,NOVEMBER,25,Iron Man,36,2.25,Marvel,45138
COMIC,2000,NOVEMBER,26,Batman,585,2.25,DC,44422
COMIC,2000,NOVEMBER,27,Thor,31,2.25,Marvel,44209
COMIC,2000,NOVEMBER,28,X-Force,110,2.25,Marvel,44165
COMIC,2000,NOVEMBER,29,Cable,87,2.25,Marvel,43969
COMIC,2000,NOVEMBER,30,Midnight Nation,3,2.5,Image,43578
COMIC,2000,NOVEMBER,31,Captain America,37,2.25,Marvel,43192
COMIC,2000,NOVEMBER,32,Detective Comics,752,2.5,DC,42828
COMIC,2000,NOVEMBER,33,Superman,164,2.25,DC,42152
COMIC,2000,NOVEMBER,34,Mutant X,27,2.25,Marvel,41655
COMIC,2000,NOVEMBER,35,Batgirl,10,2.5,DC,41504
COMIC,2000,NOVEMBER,36,Generation X,71,2.25,Marvel,40744
COMIC,2000,NOVEMBER,37,Maximum Security,3,2.99,Marvel,40318
COMIC,2000,NOVEMBER,38,Action Comics,773,2.25,DC,39749
COMIC,2000,NOVEMBER,39,Butcher Knight,1 (Res),2.5,Image,39638
COMIC,2000,NOVEMBER,40,Black Widow Breakdown,1,2.99,Marvel,39491
COMIC,2000,NOVEMBER,41,JSA,18,2.5,DC,39465
COMIC,2000,NOVEMBER,42,Nightwing,51,2.25,DC,38781
COMIC,2000,NOVEMBER,43,Daredevil Ninja,2,2.99,Marvel,38576
COMIC,2000,NOVEMBER,44,Thunderbolts,46,2.25,Marvel,38385
COMIC,2000,NOVEMBER,45,Star Wars Darth Maul,3,2.99,Dark Horse,37906
COMIC,2000,NOVEMBER,46,Marvel Knights,7,2.99,Marvel,37688
COMIC,2000,NOVEMBER,47,X-Men Magik,2,2.99,Marvel,37568
COMIC,2000,NOVEMBER,48,Superman The Man Of Steel,108,2.25,DC,37564
COMIC,2000,NOVEMBER,49,Adventures Of Superman,586,2.25,DC,37510
