PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2005,APRIL,1,New Avengers,5,2.25,Marvel,162384
COMIC,2005,APRIL,2,Superman Batman,18,2.95,DC,115285
COMIC,2005,APRIL,3,Green Lantern Rebirth,5,2.95,DC,114986
COMIC,2005,APRIL,4,Superman Batman,19,2.99,DC,114238
COMIC,2005,APRIL,5,Superman,215,2.99,DC,112574
COMIC,2005,APRIL,6,Ultimates 2,5,2.99,Marvel,103454
COMIC,2005,APRIL,7,Wolverine,27,2.25,Marvel,101210
COMIC,2005,APRIL,8,Uncanny X-Men,458,2.25,Marvel,85284
COMIC,2005,APRIL,9,Ultimate Spider-Man,75,2.25,Marvel,83925
COMIC,2005,APRIL,10,X-Men,169,2.25,Marvel,82778
COMIC,2005,APRIL,11,Ultimate X-Men,58,2.25,Marvel,82591
COMIC,2005,APRIL,12,Ultimate Spider-Man,76,2.25,Marvel,82230
COMIC,2005,APRIL,13,X-Men Age of Apocalypse,6,2.99,Marvel,80061
COMIC,2005,APRIL,14,Amazing Spider-Man,519,2.25,Marvel,78521
COMIC,2005,APRIL,15,X-Men Phoenix Endsong,5,2.99,Marvel,78060
COMIC,2005,APRIL,16,Ultimate Secret,2,2.99,Marvel,76315
COMIC,2005,APRIL,17,Ultimate Fantastic Four,17,2.25,Marvel,72194
COMIC,2005,APRIL,18,Young Avengers,3,2.99,Marvel,72063
COMIC,2005,APRIL,19,Teen Titans,23,2.5,DC,66790
COMIC,2005,APRIL,20,Omac Project,1,2.5,DC,65325
COMIC,2005,APRIL,21,Day of Vengeance,1,2.5,DC,64845
COMIC,2005,APRIL,22,JLA Classified,113,2.25,DC,63991
COMIC,2005,APRIL,23,"X-Men The End Heroes &Martyrs",2,2.99,Marvel,62994
COMIC,2005,APRIL,24,Batman,639,2.25,DC,62333
COMIC,2005,APRIL,25,Marvel Knights Spider-Man,13,2.99,Marvel,60532
COMIC,2005,APRIL,26,Supreme Power,16,2.99,Marvel,55059
COMIC,2005,APRIL,27,Action Comics,826,2.5,DC,54760
COMIC,2005,APRIL,28,X-23,5,2.99,Marvel,54604
COMIC,2005,APRIL,29,X-Men Fantastic Four,5,3.5,Marvel,51574
COMIC,2005,APRIL,30,Iron Man,3,2.99,Marvel,51381
