PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,DECEMBER,1,Justice League of America,4,2.99,DC,136698
COMIC,2006,DECEMBER,2,Justice League of America,5,2.99,DC,132450
COMIC,2006,DECEMBER,3,New Avengers,26,2.99,Marvel,122661
COMIC,2006,DECEMBER,4,Astonishing X-Men,19,2.99,Marvel,121291
COMIC,2006,DECEMBER,5,New Avengers Illuminati,1,2.99,Marvel,103944
COMIC,2006,DECEMBER,6,Justice Society of America,1,3.99,DC,102982
COMIC,2006,DECEMBER,8,52,31,2.5,DC,100588
COMIC,2006,DECEMBER,9,52,32,2.5,DC,99626
COMIC,2006,DECEMBER,10,52,33,2.5,DC,99434
COMIC,2006,DECEMBER,11,Justice,9,3.5,DC,98880
COMIC,2006,DECEMBER,12,52,34,2.5,DC,98372
COMIC,2006,DECEMBER,13,Civil War Front Line,9,2.99,Marvel,97941
COMIC,2006,DECEMBER,14,Uncanny X-Men,481,2.99,Marvel,85989
COMIC,2006,DECEMBER,15,Fantastic Four,541,2.99,Marvel,84888
COMIC,2006,DECEMBER,16,Civil War War Crimes One Shot,,3.99,Marvel,84765
COMIC,2006,DECEMBER,17,Wolverine Origins,9,2.99,Marvel,84727
COMIC,2006,DECEMBER,18,Superman Batman,31,2.99,DC,81710
COMIC,2006,DECEMBER,19,Wolverine,49,3.99,Marvel,78800
COMIC,2006,DECEMBER,20,X-Men,194,2.99,Marvel,78108
COMIC,2006,DECEMBER,21,Batman,660,2.99,DC,76961
COMIC,2006,DECEMBER,22,Ultimate Spider-Man,103,2.99,Marvel,76245
COMIC,2006,DECEMBER,23,Batman,661,2.99,DC,75507
COMIC,2006,DECEMBER,24,Iron Man,14,2.99,Marvel,73382
COMIC,2006,DECEMBER,25,Ultimate Power,3,2.99,Marvel,70142
COMIC,2006,DECEMBER,26,Ultimate X-Men,77,2.99,Marvel,67333
COMIC,2006,DECEMBER,27,Batman Confidential,1,2.99,DC,61115
COMIC,2006,DECEMBER,28,Teen Titans,42,2.99,DC,60161
COMIC,2006,DECEMBER,29,Supergirl,12,2.99,DC,59814
COMIC,2006,DECEMBER,30,Detective Comics,826,2.99,DC,59653
COMIC,2006,DECEMBER,31,Winter Soldier Winter Kills One Shot,,3.99,Marvel,59114
COMIC,2006,DECEMBER,32,X-23 Target X,1,2.99,Marvel,58121
