PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2014,MAY,127,Marvels Guardians of Galaxy Prelude,2,2.99,Marvel,19588
COMIC,2014,MAY,128,Chaos,1,3.99,Dynamic Forces,19537
COMIC,2014,MAY,129,Deadly Hands of Kung Fu,1,3.99,Marvel,19315
COMIC,2014,MAY,130,My Little Pony Friends Forever,5,3.99,IDW,19312
COMIC,2014,MAY,131,Hellboy In Hell,6,2.99,Dark Horse,19179
COMIC,2014,MAY,132,Batman 66,11,3.99,DC,18642
COMIC,2014,MAY,133,United States of Murder Inc.,1,3.99,Marvel,18474
COMIC,2014,MAY,134,Batwoman,31,2.99,DC,18463
COMIC,2014,MAY,135,Invincible,111,2.99,Image,18440
COMIC,2014,MAY,136,Chew / Revival,1,4.99,Image,18259
COMIC,2014,MAY,137,Swamp Thing,31,2.99,DC,18249
COMIC,2014,MAY,138,Constantine,14,2.99,DC,17422
COMIC,2014,MAY,139,Deadly Class,5,3.5,Image,17099
COMIC,2014,MAY,140,Star Wars Darth Maul Son of Dathomir,1,3.5,Dark Horse,17095
COMIC,2014,MAY,141,Ultimate FF,2,3.99,Marvel,17059
COMIC,2014,MAY,142,Doctor Spektor,1*,3.99,Dynamic Forces,16471
COMIC,2014,MAY,143,Birds of Prey,31,2.99,DC,15947
COMIC,2014,MAY,144,American Vampire Second Cycle,3,2.99,DC,15642
COMIC,2014,MAY,145,All New Doop,2,3.99,Marvel,15022
COMIC,2014,MAY,146,Iron Patriot,3,3.99,Marvel,14840
COMIC,2014,MAY,147,Superboy,31,2.99,DC,14795
COMIC,2014,MAY,148,Fatale,22,3.5,Image,14694
COMIC,2014,MAY,149,Angel And Faith Season 10,2,3.5,Dark Horse,14200
COMIC,2014,MAY,150,Fables,140,2.99,DC,13977
COMIC,2014,MAY,151,Woods,1,3.99,Boom,13916
COMIC,2014,MAY,152,Batman Beyond Universe,10,3.99,DC,13869
COMIC,2014,MAY,153,Astro City,12,3.99,DC,13795
COMIC,2014,MAY,154,Trinity of Sin Pandora,11,2.99,DC,13659
COMIC,2014,MAY,155,Trinity of Sin The Phantom Stranger,19,2.99,DC,13641
COMIC,2014,MAY,156,TMNT 30th Anniversary Special,,7.99,IDW,13391
COMIC,2014,MAY,157,Amazing Spider-Man,1,5.99,Marvel,13240
COMIC,2014,MAY,158,Adventure Time,28,3.99,Boom,12806
COMIC,2014,MAY,159,X-O Manowar,25,4.99,Valiant,12493
COMIC,2014,MAY,160,Star Wars Legacy Ii,15,2.99,Dark Horse,12473
COMIC,2014,MAY,161,He Man And The Masters of the Universe,13,2.99,DC,12430
COMIC,2014,MAY,162,Shutter,2,3.5,Image,12267
COMIC,2014,MAY,163,Bee And Puppycat,1,3.99,Boom,12204
COMIC,2014,MAY,164,Larfleeze,11,2.99,DC,12110
COMIC,2014,MAY,165,All Star Western,31,3.99,DC,12023
COMIC,2014,MAY,166,Red Sonja,9,3.99,Dynamic Forces,11850
COMIC,2014,MAY,167,X-Files Season 10,12,3.99,IDW,11773
COMIC,2014,MAY,168,Spawn,243,2.99,Image,11714
COMIC,2014,MAY,169,Sandman Overture,2 Spec. Ed.,4.99,DC,11499
COMIC,2014,MAY,170,Fairest,26,2.99,DC,11493
COMIC,2014,MAY,171,Rat Queens,6,3.5,Image,11476
COMIC,2014,MAY,172,Real Heroes,2,3.99,Image,11426
COMIC,2014,MAY,173,Smallville Season 11 Lantern,2,3.99,DC,11372
COMIC,2014,MAY,174,Tomb Raider,4,3.5,Dark Horse,11300
COMIC,2014,MAY,175,Revival,20,2.99,Image,10341
COMIC,2014,MAY,176,Adventures of Superman,13,3.99,DC,10045
COMIC,2014,MAY,177,Satellite Sam,8,3.5,Image,9997
COMIC,2014,MAY,178,Conan The Avenger,2,3.5,Dark Horse,9946
COMIC,2014,MAY,179,Lumberjanes,2,3.99,Boom,9904
COMIC,2014,MAY,180,Alex + Ada,6,2.99,Image,9869
COMIC,2014,MAY,181,Madame Frankenstein,1,2.99,Image,9771
COMIC,2014,MAY,182,Star Trek Ongoing,33,3.99,IDW,9729
COMIC,2014,MAY,183,Rocket Girl,5,3.5,Image,9630
COMIC,2014,MAY,184,Thief of Thieves,21,2.99,Image,9625
COMIC,2014,MAY,185,Transformers Robots In Disguise,29,3.99,IDW,9615
COMIC,2014,MAY,186,Transformers More Than Meets Eye,29,3.99,IDW,9543
COMIC,2014,MAY,187,Caliban,2,3.99,Avatar,9454
COMIC,2014,MAY,188,Dexter Down Under,4,3.99,Marvel,9329
COMIC,2014,MAY,189,God Is Dead,12,3.99,Avatar,9275
COMIC,2014,MAY,190,Dead Body Road,6,2.99,Image,9266
COMIC,2014,MAY,191,Adventure Time Flip Side,5,3.99,Boom,9174
COMIC,2014,MAY,192,Powers Bureau,10,3.95,Marvel,9002
COMIC,2014,MAY,193,God Is Dead,13,3.99,Avatar,8987
COMIC,2014,MAY,194,Transformers Windblade,2,3.99,IDW,8980
COMIC,2014,MAY,195,Batwing,31,2.99,DC,8941
COMIC,2014,MAY,196,Solar Man of the Atom,2,3.99,Dynamic Forces,8918
COMIC,2014,MAY,197,Sonic The Hedgehog,260,2.99,Archie,8866
COMIC,2014,MAY,198,Unity,7,3.99,Valiant,8653
COMIC,2014,MAY,199,Sons of Anarchy,9,3.99,Boom,8511
COMIC,2014,MAY,200,Samurai Jack,8,3.99,IDW,8471
COMIC,2014,MAY,201,King Conan Conqueror,4,3.5,Dark Horse,8428
COMIC,2014,MAY,202,Turok Dinosaur Hunter,4,3.99,Dynamic Forces,8426
COMIC,2014,MAY,203,Magnus Robot Fighter,3,3.99,Dynamic Forces,8333
COMIC,2014,MAY,204,BPRD Hell On Earth,119,3.5,Dark Horse,8306
COMIC,2014,MAY,205,Flash Gordon,2,3.99,Dynamic Forces,8255
COMIC,2014,MAY,206,Littlest Pet Shop,1,3.99,IDW,8211
COMIC,2014,MAY,207,Sex,13,2.99,Image,8192
COMIC,2014,MAY,208,Veil,3,3.5,Dark Horse,8184
COMIC,2014,MAY,209,Twilight Zone,5,3.99,Dynamic Forces,8140
COMIC,2014,MAY,210,Harbinger,23,3.99,Valiant,8011
COMIC,2014,MAY,211,Revenge,3,2.99,Image,7969
COMIC,2014,MAY,212,Elfquest Final Quest,3,3.5,Dark Horse,7967
COMIC,2014,MAY,213,Stray Bullets The Killers,3,3.5,Image,7935
COMIC,2014,MAY,214,Godzilla Rulers of the Earth,12,3.99,IDW,7890
COMIC,2014,MAY,215,Clive Barkers Nightbreed,1,3.99,Boom,7790
COMIC,2014,MAY,216,Grimm Fairy Tales Warlord of Oz,1,2.99,Zenescope,7787
COMIC,2014,MAY,217,Shadow Midnight Moscow,1,3.99,Dynamic Forces,7772
COMIC,2014,MAY,218,Uber,13,3.99,Avatar,7653
COMIC,2014,MAY,219,Mega Man,37,2.99,Archie,7640
COMIC,2014,MAY,220,Shadow,25,3.99,Dynamic Forces,7602
COMIC,2014,MAY,221,Abe Sapien,12,3.5,Dark Horse,7559
COMIC,2014,MAY,222,Archer & Armstrong,20,3.99,Valiant,7553
COMIC,2014,MAY,223,Sonic Universe,63,2.99,Archie,7507
COMIC,2014,MAY,224,Hinterkind,7,2.99,DC,7487
COMIC,2014,MAY,225,Scooby Doo Team Up,4*,2.99,DC,7417
COMIC,2014,MAY,226,Star Trek New Visions: Mirror Crackd,1,7.99,IDW,7411
COMIC,2014,MAY,227,Bloodshot & Hard Corps,22,3.99,Valiant,7350
COMIC,2014,MAY,228,Dead Boy Detectives,6,2.99,DC,7305
COMIC,2014,MAY,229,Unwritten Vol. 2 Apocalypse,5,3.99,DC,7267
COMIC,2014,MAY,230,Shadow Year One,9,3.99,Dynamic Forces,7262
COMIC,2014,MAY,231,FBP Federal Bureau of Physics,10,2.99,DC,7242
COMIC,2014,MAY,232,Black Dynamite,2,3.99,IDW,7233
COMIC,2014,MAY,233,Quantum & Woody,10,3.99,Valiant,7232
COMIC,2014,MAY,234,Disney Kingdoms Seekers of Weird,5,3.99,Marvel,7185
COMIC,2014,MAY,235,Royals Masters of War,4,2.99,DC,7156
COMIC,2014,MAY,236,Pathfinder City Secrets,1,4.99,Dynamic Forces,7101
COMIC,2014,MAY,237,Dejah of Mars,1,3.99,Dynamic Forces,7085
COMIC,2014,MAY,238,Danger Girl Mayday,2,3.99,IDW,6945
COMIC,2014,MAY,239,V-Wars,2*,3.99,IDW,6912
COMIC,2014,MAY,240,Wraith Welcome To Christmasland,6,3.99,IDW,6811
COMIC,2014,MAY,241,G.I. Joe A Real American Hero,202,3.99,IDW,6781
COMIC,2014,MAY,242,Field,2,3.5,Image,6639
COMIC,2014,MAY,243,Fuse,4,3.5,Image,6637
COMIC,2014,MAY,244,Spongebob Comics,32,2.99,United Plankton,6623
COMIC,2014,MAY,245,Crossed Badlands,53,3.99,Avatar,6617
COMIC,2014,MAY,246,Bunker,4,3.99,Oni,6518
COMIC,2014,MAY,247,Massive,23,3.5,Dark Horse,6470
COMIC,2014,MAY,248,Crossed Badlands,54,3.99,Avatar,6420
COMIC,2014,MAY,249,24,2,3.99,IDW,6326
COMIC,2014,MAY,250,Zero,8,2.99,Image,6225
COMIC,2014,MAY,251,Rover Red Charlie,6,5.99,Avatar,6222
COMIC,2014,MAY,252,Shadowman End Times,2,3.99,Valiant,6216
COMIC,2014,MAY,253,Original Sin,0,4.99,Marvel,6166
COMIC,2014,MAY,254,Judge Dredd,19,3.99,IDW,6152
COMIC,2014,MAY,255,Undertow,4,2.99,Image,6114
COMIC,2014,MAY,256,Mercenary Sea,4,2.99,Image,6103
COMIC,2014,MAY,257,Tarot Witch of the Black Rose,86,2.95,Broadsword,6078
COMIC,2014,MAY,258,TMNT New Animated Adventures,11,3.99,IDW,6075
COMIC,2014,MAY,259,Ghostbusters,16,3.99,IDW,6061
COMIC,2014,MAY,260,Grimm Fairy Tales Grimm Fairy Tales,97,2.99,Zenescope,6055
COMIC,2014,MAY,261,Sheltered,9,2.99,Image,6047
COMIC,2014,MAY,262,Scribblenauts Unmasked Crisis of Imagination,5,2.99,DC,6045
COMIC,2014,MAY,263,Powerpuff Girls,9,3.99,IDW,6032
COMIC,2014,MAY,264,Cyber Force,9,2.99,Image,6022
COMIC,2014,MAY,265,Six Million Dollar Man Season 6,3,3.99,Dynamic Forces,5934
COMIC,2014,MAY,266,Futurama Comics,71,2.99,Bongo,5914
COMIC,2014,MAY,267,Ash & The Army of Darkness,7,3.99,Dynamic Forces,5690
COMIC,2014,MAY,268,Grimm Fairy Tales Wonderland Clash of Queens,4,3.99,Zenescope,5685
COMIC,2014,MAY,269,Movement,12,2.99,DC,5629
COMIC,2014,MAY,270,Sovereign,3,2.99,Image,5609
COMIC,2014,MAY,271,Harley Quinn,2,2.99,DC,5547
COMIC,2014,MAY,272,Translucid,2,3.99,Boom,5507
COMIC,2014,MAY,273,Ghosted,10,2.99,Image,5481
COMIC,2014,MAY,274,Halo Escalation,6,3.99,Dark Horse,5432
COMIC,2014,MAY,275,Burn The Orphanage Reign of Terror,1,3.5,Image,5423
COMIC,2014,MAY,276,Monster & Madman,3,3.99,IDW,5414
COMIC,2014,MAY,277,Last Broadcast,1,3.99,Boom,5329
COMIC,2014,MAY,278,Mars Attacks First Born,1*,3.99,IDW,5324
COMIC,2014,MAY,279,Grimm Fairy Tales Wonderland,23,3.99,Zenescope,5313
COMIC,2014,MAY,280,Dead Letters,2,3.99,Boom,5278
COMIC,2014,MAY,281,Grimm Fairy Tales Robyn Hood Legend,3,2.99,Zenescope,5268
COMIC,2014,MAY,282,Mind The Gap,17,2.99,Image,5261
COMIC,2014,MAY,283,Battlestar Galactica,11,3.99,Dynamic Forces,5243
COMIC,2014,MAY,284,Maxx Maxximized,7,3.99,IDW,5241
COMIC,2014,MAY,285,Dexters Laboratory,2,3.99,IDW,5241
COMIC,2014,MAY,286,Aphrodite IX,10,2.99,Image,5211
COMIC,2014,MAY,287,Terminator Salvation Final Battle,6,3.99,Dark Horse,5203
COMIC,2014,MAY,288,Batman Eternal,1,2.99,DC,5162
COMIC,2014,MAY,289,Axe Cop American Choppers,1,3.99,Dark Horse,5114
COMIC,2014,MAY,290,Lola XOXO,2,3.99,Aspen,5105
COMIC,2014,MAY,291,Grimm Fairy Tales Annual 2014,,5.99,Zenescope,5089
COMIC,2014,MAY,292,Doc Savage Annual 2014,,5.99,Dynamic Forces,5042
COMIC,2014,MAY,293,Miss Fury,10,3.99,Dynamic Forces,5024
COMIC,2014,MAY,294,Weird Love,1,3.99,IDW,4954
COMIC,2014,MAY,295,Bart Simpson Comics,90,2.99,Bongo,4913
COMIC,2014,MAY,296,Mass Effect Foundation,11,3.99,Dark Horse,4879
COMIC,2014,MAY,297,Grimm Fairy Tales Wonderland Asylum,5,3.99,Zenescope,4833
COMIC,2014,MAY,298,Miss Fury,11,3.99,Dynamic Forces,4797
COMIC,2014,MAY,299,Marvel Universe Ultimate Spider-Man,26,2.99,Marvel,4759
COMIC,2014,MAY,300,Prophet,44,3.99,Image,4757
COMIC,2014,MAY,301,Batman Eternal,4,2.99,DC,4734
COMIC,2014,MAY,302,Rocky & Bullwinkle,3,3.99,IDW,4645
COMIC,2014,MAY,303,Witcher,3,3.99,Dark Horse,4644
COMIC,2014,MAY,304,Clone,16,2.99,Image,4593
COMIC,2014,MAY,305,68 Rule of War,2,3.99,Image,4548
COMIC,2014,MAY,306,Bravest Warriors,20,3.99,Boom,4542
COMIC,2014,MAY,307,Simpsons Summer Shindig,8,4.99,Bongo,4497
COMIC,2014,MAY,308,Deadpool Vs. Carnage,1,3.99,Marvel,4497
COMIC,2014,MAY,309,Mark Waid Green Hornet,12,3.99,Dynamic Forces,4491
COMIC,2014,MAY,310,Batman Eternal,3,2.99,DC,4480
COMIC,2014,MAY,311,Marvel Universe Avengers Assemble,8,2.99,Marvel,4467
COMIC,2014,MAY,312,Grimm Fairy Tales Helsing,2,3.99,Zenescope,4407
COMIC,2014,MAY,313,Scooby Doo Where Are You,45*,2.99,DC,4400
COMIC,2014,MAY,314,Bounce,12,2.99,Image,4364
COMIC,2014,MAY,315,Mind Mgmt,22,3.99,Dark Horse,4353
COMIC,2014,MAY,316,Wwe Superstars Ongoing,4,3.99,NBM,4296
COMIC,2014,MAY,317,Grimm Fairy Tales Neverland Age of Darkness,3,2.99,Zenescope,4131
COMIC,2014,MAY,318,Terminator Enemy of My Enemy,3,3.99,Dark Horse,4127
COMIC,2014,MAY,319,Dark Horse Presents,36,7.99,Dark Horse,4087
COMIC,2014,MAY,320,Grindhouse Doors Open At Midnight,8,3.99,Dark Horse,3950
COMIC,2014,MAY,321,Peanuts Vol. 2,18,3.99,Boom,3927
COMIC,2014,MAY,322,Batman Eternal,2,2.99,DC,3902
COMIC,2014,MAY,323,Tales From The Con Year One,,3.5,Image,3871
COMIC,2014,MAY,324,Apocalypse Al,4,2.99,Image,3866
COMIC,2014,MAY,326,The Lone Ranger,24,3.99,Dynamic Forces,3857
COMIC,2014,MAY,327,Crow Pestilence,3,3.99,IDW,3836
COMIC,2014,MAY,328,Clive Barker Next Testament,9,3.99,Boom,3764
COMIC,2014,MAY,329,Vampire Diaries,5,3.99,DC,3749
COMIC,2014,MAY,330,X,13,2.99,Dark Horse,3722
COMIC,2014,MAY,331,Bar Maid,5,3.5,Zenescope,3719
COMIC,2014,MAY,332,Artifacts,37,3.99,Image,3717
COMIC,2014,MAY,333,Locke & Key Head Games 100 Penny Press Ed,1,1.0,IDW,3716
COMIC,2014,MAY,334,Archie,655,2.99,Archie,3693
COMIC,2014,MAY,335,Dc Comics Presents Harley Quinn,1,7.99,DC,3668
COMIC,2014,MAY,336,Auteur,3,3.99,Oni,3634
COMIC,2014,MAY,337,Moon Knight,2,3.99,Marvel,3621
COMIC,2014,MAY,338,Fathom Kiani Vol. 3,3,3.99,Aspen,3605
COMIC,2014,MAY,339,Shahrazad,5,3.5,Big Dog,3571
COMIC,2014,MAY,340,Grimm Fairy Tales Ascension,4,3.99,Zenescope,3524
COMIC,2014,MAY,341,7Th Sword,2,3.99,IDW,3370
COMIC,2014,MAY,342,Sonic The Hedgehog,259,2.99,Archie,3267
COMIC,2014,MAY,343,Thunder Agents,8,3.99,IDW,3251
COMIC,2014,MAY,344,Captain Midnight,11,2.99,Dark Horse,3251
COMIC,2014,MAY,345,Illegitimates,5,3.99,IDW,3250
COMIC,2014,MAY,346,Grimm Fairy Tales Godstorm Hercules Payne,2,3.99,Zenescope,3169
COMIC,2014,MAY,347,Southern Bastards,1,3.5,Image,3146
COMIC,2014,MAY,348,TMNT Color Classics Series 2,7,3.99,IDW,3134
COMIC,2014,MAY,349,Superior Spider-Man,31,5.99,Marvel,3066
COMIC,2014,MAY,350,Sixth Gun,40,3.99,Oni,3058
COMIC,2014,MAY,351,Krampus,5,2.99,Image,3050
COMIC,2014,MAY,352,Think Tank Fun With Ptsd,1,4.99,Image,3009
COMIC,2014,MAY,353,Suicide Risk,13,3.99,Boom,3009
COMIC,2014,MAY,354,Jack Kraken One Shot,,3.99,Dark Horse,2960
COMIC,2014,MAY,355,Gravel Combat Magician,4,3.99,Avatar,2953
COMIC,2014,MAY,356,1 For $1 Dragon Age Silent Grove,1,1.0,Dark Horse,2946
COMIC,2014,MAY,357,Minimum Wage,5,3.5,Image,2878
COMIC,2014,MAY,358,Black Bat,10,3.99,Dynamic Forces,2874
COMIC,2014,MAY,359,Ms Marvel,1,2.99,Marvel,2847
COMIC,2014,MAY,360,Brass Sun,1,3.99,2000 AD,2795
COMIC,2014,MAY,361,Brain Boy Men From Gestalt,1,2.99,Dark Horse,2793
COMIC,2014,MAY,362,Rogue Trooper,4,3.99,IDW,2781
COMIC,2014,MAY,363,Silver Surfer,1,3.99,Marvel,2757
COMIC,2014,MAY,364,Garfield,25,4.99,Boom,2741
COMIC,2014,MAY,365,Ordinary,1,3.99,Titan,2740
COMIC,2014,MAY,366,Deadpool Vs. Carnage,2,3.99,Marvel,2695
COMIC,2014,MAY,367,Midas Flesh,6,3.99,Boom,2691
COMIC,2014,MAY,368,Lumberjanes,1,3.99,Boom,2667
COMIC,2014,MAY,369,Returning,3,3.99,Boom,2625
COMIC,2014,MAY,370,Revelations,5,3.99,Boom,2617
COMIC,2014,MAY,371,All New Ghost Rider,1,3.99,Marvel,2567
COMIC,2014,MAY,372,Shutter,1,3.5,Image,2516
COMIC,2014,MAY,373,A Voice In The Dark,7,3.99,Image,2472
COMIC,2014,MAY,374,Iron Fist Living Weapon,1,3.99,Marvel,2350
COMIC,2014,MAY,375,Serenity Leaves On The Wind,1,3.5,Dark Horse,2328
COMIC,2014,MAY,376,Serenity Leaves On The Wind,4,3.5,Dark Horse,2305
COMIC,2014,MAY,377,Magneto,2,3.99,Marvel,2297
