PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2002,MAY,1,Transformers Generation One,2,2.95,Dreamwave,124093
COMIC,2002,MAY,2,New X-Men,126,2.25,Marvel,110718
COMIC,2002,MAY,3,Ultimates,5,2.25,Marvel,110005
COMIC,2002,MAY,4,Amazing Spider-Man,41 (Res),2.25,Marvel,105094
COMIC,2002,MAY,5,Ultimate X-Men,18,2.25,Marvel,101012
COMIC,2002,MAY,6,Uncanny X-Men,406,2.25,Marvel,98022
COMIC,2002,MAY,7,Ultimate Spider-Man,22,3.5,Marvel,97537
COMIC,2002,MAY,8,Spider-Man Blue,1,3.5,Marvel,84880
COMIC,2002,MAY,9,Ultimate Spider-Man Special,1,3.5,Marvel,83015
COMIC,2002,MAY,10,G.I. Joe,6,2.95,Image,76923
COMIC,2002,MAY,11,X-Treme X-Men,13,2.99,Marvel,74829
COMIC,2002,MAY,12,Green Arrow,15,2.5,DC,74417
COMIC,2002,MAY,13,Wolverine,176,2.25,Marvel,74100
COMIC,2002,MAY,14,Captain America,2,2.99,Marvel,72262
COMIC,2002,MAY,15,JLA,66,2.25,DC,65001
COMIC,2002,MAY,16,Spider-Man Peter Parker,44,2.25,Marvel,58179
COMIC,2002,MAY,17,Avengers,54,2.25,Marvel,56732
COMIC,2002,MAY,18,Batman,603,2.25,DC,55685
COMIC,2002,MAY,19,Detective Comics,770,2.5,DC,52939
COMIC,2002,MAY,20,Daredevil,33,2.99,Marvel,50673
COMIC,2002,MAY,21,Wolverine Hulk,4,3.5,Marvel,49582
COMIC,2002,MAY,22,Spider-Man Quality Of Life,1,2.99,Marvel,49164
COMIC,2002,MAY,23,Incredible Hulk,40,2.25,Marvel,48407
COMIC,2002,MAY,24,Nightwing,69,2.25,DC,47120
COMIC,2002,MAY,25,Fantastic Four,55,2.25,Marvel,46742
COMIC,2002,MAY,26,Hawkman,3,2.5,DC,45918
COMIC,2002,MAY,27,Punisher,12,2.99,Marvel,45450
COMIC,2002,MAY,28,Spawn,122,2.5,Image,45288
COMIC,2002,MAY,29,Green Lantern,150,3.5,DC,45216
COMIC,2002,MAY,30,JSA,36,2.5,DC,44988
COMIC,2002,MAY,31,Rising Stars,19,2.5,Image,44743
COMIC,2002,MAY,32,X-Force,128,2.25,Marvel,44125
COMIC,2002,MAY,33,Iron Man,55,3.5,Marvel,43841
COMIC,2002,MAY,34,X-Factor,2,2.5,Marvel,43000
COMIC,2002,MAY,35,X-Men Unlimited,36,3.5,Marvel,42916
COMIC,2002,MAY,36,Marvel Mangaverse,2,2.25,Marvel,42159
COMIC,2002,MAY,37,Birds Of Prey,43,2.5,DC,41719
COMIC,2002,MAY,38,Superman,182,2.25,DC,41123
COMIC,2002,MAY,39,Exiles,13,2.25,Marvel,41101
COMIC,2002,MAY,40,Ultimate Marvel Team Up,16,2.25,Marvel,40110
COMIC,2002,MAY,41,Thor,49,2.25,Marvel,38328
COMIC,2002,MAY,42,Paradise X Xen,,4.5,Marvel,38077
COMIC,2002,MAY,43,Batgirl,28,2.5,DC,37454
COMIC,2002,MAY,44,Midnight Nation,12,2.95,Image,37019
COMIC,2002,MAY,45,Batman Gotham Knights,29,2.5,DC,36117
COMIC,2002,MAY,46,Star Wars Ep II Attack of the Clones,3,3.99,Dark Horse,35738
COMIC,2002,MAY,47,Star Wars Ep II Attack of the Clones,4,3.99,Dark Horse,35588
COMIC,2002,MAY,48,Cage,3,2.99,Marvel,35321
COMIC,2002,MAY,49,Action Comics,791,2.25,DC,35232
COMIC,2002,MAY,50,Alias,9,2.99,Marvel,34692
COMIC,2002,MAY,51,Adventures Of Superman,604,2.25,DC,34647
COMIC,2002,MAY,52,DC First Batgirl Joker,,3.5,DC,34263
COMIC,2002,MAY,53,Black Widow Pale Little Spider,2,2.99,Marvel,33934
COMIC,2002,MAY,54,Catwoman,7,2.5,DC,33645
COMIC,2002,MAY,55,Superman Man Of Steel,126,2.25,DC,33617
COMIC,2002,MAY,56,DC First Flash Superman,,3.5,DC,32230
COMIC,2002,MAY,57,DC First Green Lantern Green Lantern,,3.5,DC,31440
COMIC,2002,MAY,58,Marvel Knights Double Shot,2 (Res),2.99,Marvel,31228
COMIC,2002,MAY,59,Spider-Man Tangled Web,14,2.99,Marvel,31039
COMIC,2002,MAY,60,"Just Imagine Stan Lee W/ChrisBachalo CreatingCatwoman",,5.95,DC,30950
COMIC,2002,MAY,61,Hood,1,2.99,Marvel,30821
COMIC,2002,MAY,62,Thunderbolts,64,2.25,Marvel,30682
COMIC,2002,MAY,63,Batman Legends of the Dark Knight,155,2.25,DC,30582
COMIC,2002,MAY,64,Order,4,2.25,Marvel,30582
COMIC,2002,MAY,65,Tomb Raider,22,2.5,Image,30203
COMIC,2002,MAY,66,Morlocks,2,2.5,Marvel,30131
COMIC,2002,MAY,67,Flash,186,2.25,DC,29992
COMIC,2002,MAY,68,DC First Superman Lobo,,3.5,DC,29892
COMIC,2002,MAY,69,Robin,102,2.25,DC,29635
COMIC,2002,MAY,70,Cable,105,2.25,Marvel,29257
COMIC,2002,MAY,71,Powers,21,2.95,Image,29073
COMIC,2002,MAY,72,Blade,3,2.99,Marvel,28839
COMIC,2002,MAY,73,Marvel Knights Vol. 2,3,2.99,Marvel,28460
COMIC,2002,MAY,74,Deadpool,67,2.25,Marvel,28366
COMIC,2002,MAY,75,Witchblade,56,2.5,Image,28360
COMIC,2002,MAY,76,Wonder Woman,181,2.25,DC,27948
COMIC,2002,MAY,77,Superman Aliens II,1,2.99,Dark Horse,27943
COMIC,2002,MAY,78,Muties,4,2.5,Marvel,27798
COMIC,2002,MAY,79,Young Justice,45,2.5,DC,27013
COMIC,2002,MAY,80,Legion,8,2.5,DC,26578
COMIC,2002,MAY,81,Howard The Duck,5,2.99,Marvel,26534
COMIC,2002,MAY,82,Star Wars Jango Fett Open Seasons,2,2.99,Dark Horse,26461
COMIC,2002,MAY,83,Spider-Girl,47,2.25,Marvel,25815
COMIC,2002,MAY,84,Avengers Icons Tigra,3,2.99,Marvel,25804
COMIC,2002,MAY,85,Just A Pilgrim Garden Of Eden,3,2.99,Wizard,25715
COMIC,2002,MAY,86,Sojourn,11,2.95,Crossgen,25609
COMIC,2002,MAY,87,Lone Wolf 2100,1,2.99,Dark Horse,25298
COMIC,2002,MAY,88,Titans,41,2.5,DC,24841
COMIC,2002,MAY,89,Way of the Rat,1,2.95,Crossgen,24501
COMIC,2002,MAY,90,Captain Marvel,32,2.5,Marvel,24273
COMIC,2002,MAY,91,Out There,11,2.95,DC,23694
COMIC,2002,MAY,92,Fables,1,2.5,DC,23633
COMIC,2002,MAY,93,Deadline,2,2.99,Marvel,23549
COMIC,2002,MAY,94,Harley Quinn,20,2.25,DC,23471
COMIC,2002,MAY,95,Tom Strong,17,2.95,DC,23276
COMIC,2002,MAY,96,Green Lantern Secret Files,3,4.95,DC,22781
COMIC,2002,MAY,97,Ruse,8,2.95,Crossgen,22731
