PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2001,AUGUST,1,New X-Men,117,2.25,Marvel,136919
COMIC,2001,AUGUST,2,Uncanny X-Men,397,2.25,Marvel,132181
COMIC,2001,AUGUST,3,Ultimate X-Men,9,2.25,Marvel,113831
COMIC,2001,AUGUST,4,X-Treme X-Men,4,2.99,Marvel,108527
COMIC,2001,AUGUST,5,Green Arrow,7,2.5,DC,91791
COMIC,2001,AUGUST,6,Amazing Spider-Man,34,2.25,Marvel,90497
COMIC,2001,AUGUST,7,Ultimate Spider-Man,12,2.25,Marvel,89154
COMIC,2001,AUGUST,8,Elektra,2,2.99,Marvel,80987
COMIC,2001,AUGUST,9,Wolverine,167,2.25,Marvel,79865
COMIC,2001,AUGUST,10,Punisher,3,2.99,Marvel,79615
COMIC,2001,AUGUST,11,JLA,57,2.25,DC,78970
COMIC,2001,AUGUST,12,Daredevil Yellow,3,3.5,Marvel,70877
COMIC,2001,AUGUST,13,Avengers,45,2.25,Marvel,70011
COMIC,2001,AUGUST,14,Cyclops,1,2.5,Marvel,69008
COMIC,2001,AUGUST,15,Rogue,1,2.5,Marvel,66705
COMIC,2001,AUGUST,16,Ultimate Marvel Team Up,7,2.25,Marvel,61687
COMIC,2001,AUGUST,17,Daredevil,22,2.99,Marvel,60049
COMIC,2001,AUGUST,18,Daredevil,23,2.99,Marvel,59857
COMIC,2001,AUGUST,20,X-Force,119,2.25,Marvel,58962
COMIC,2001,AUGUST,21,Peter Parker Spider-Man,34,2.25,Marvel,58947
COMIC,2001,AUGUST,22,Fantastic Four,46,2.25,Marvel,57732
COMIC,2001,AUGUST,23,Universe,1,2.5,Image,57570
COMIC,2001,AUGUST,24,Spawn,113,2.5,Image,56000
COMIC,2001,AUGUST,25,Exiles,3,2.25,Marvel,54874
COMIC,2001,AUGUST,26,Superman,173,2.25,DC,53383
COMIC,2001,AUGUST,27,Brotherhood,4,2.25,Marvel,51213
COMIC,2001,AUGUST,28,Action Comics,782,2.25,DC,49580
COMIC,2001,AUGUST,29,Batman,594,2.25,DC,49196
COMIC,2001,AUGUST,30,Adventures Of Superman,595,2.25,DC,48695
COMIC,2001,AUGUST,31,Superman The Man Of Steel,117,2.25,DC,48045
