PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2003,AUGUST,1,Marvel 1602,1,3.5,Marvel,152528
COMIC,2003,AUGUST,2,Batman,618,2.25,DC,149040
COMIC,2003,AUGUST,3,Superman Batman,1,2.95,DC,135880
COMIC,2003,AUGUST,4,Ultimate X-Men,36,2.25,Marvel,111929
COMIC,2003,AUGUST,5,Ultimate Spider-Man,44,2.25,Marvel,103762
COMIC,2003,AUGUST,6,Ultimate Spider-Man,45,2.25,Marvel,101929
COMIC,2003,AUGUST,7,New X-Men,144,2.25,Marvel,101034
COMIC,2003,AUGUST,8,Uncanny X-Men,429,2.25,Marvel,95088
COMIC,2003,AUGUST,9,Amazing Spider-Man,57,2.25,Marvel,94685
COMIC,2003,AUGUST,10,Amazing Spider-Man,56,2.25,Marvel,93478
COMIC,2003,AUGUST,11,Spectacular Spider-Man,3,2.25,Marvel,79096
COMIC,2003,AUGUST,12,Supreme Power,1,2.99,Marvel,70824
COMIC,2003,AUGUST,13,Wolverine,4,2.25,Marvel,69363
COMIC,2003,AUGUST,14,Daredevil,50,2.99,Marvel,66248
COMIC,2003,AUGUST,15,X-Treme X-Men,30,2.99,Marvel,65608
COMIC,2003,AUGUST,16,X-Treme X-Men,29,2.99,Marvel,65339
COMIC,2003,AUGUST,17,Transformers Generation One Vol. 2,5,2.95,Dreamwave,62388
COMIC,2003,AUGUST,18,Teen Titans,2,2.5,DC,62329
COMIC,2003,AUGUST,19,Incredible Hulk,59,2.25,Marvel,60108
COMIC,2003,AUGUST,20,JLA,84,2.25,DC,59899
COMIC,2003,AUGUST,21,JLA,85,2.25,DC,59139
COMIC,2003,AUGUST,22,Avengers,69,2.25,Marvel,58603
COMIC,2003,AUGUST,23,Fantastic Four,502 (#73),2.25,Marvel,54787
COMIC,2003,AUGUST,24,Fantastic Four,503 (#74),2.25,Marvel,54489
COMIC,2003,AUGUST,25,Spider-Man & Wolverine,3,2.99,Marvel,53640
COMIC,2003,AUGUST,26,Emma Frost,2,2.5,Marvel,47112
COMIC,2003,AUGUST,27,Outsiders,3,2.5,DC,45666
COMIC,2003,AUGUST,28,G.I. Joe,21*,2.95,Image,44012
COMIC,2003,AUGUST,29,JSA,51,2.5,DC,43952
COMIC,2003,AUGUST,30,Captain America,16,2.99,Marvel,43684
COMIC,2003,AUGUST,31,Superman Birthright,2,2.95,DC,43013
COMIC,2003,AUGUST,32,Green Arrow,29,2.5,DC,42074
COMIC,2003,AUGUST,33,Exiles,30,2.99,Marvel,41806
COMIC,2003,AUGUST,34,Exiles,31,2.99,Marvel,41195
COMIC,2003,AUGUST,35,Exiles,32,2.99,Marvel,41076
COMIC,2003,AUGUST,36,Spawn,127,2.5,Image,39883
COMIC,2003,AUGUST,37,Mystique,5,2.99,Marvel,39332
COMIC,2003,AUGUST,38,G.I. Joe,20,2.95,Image,39108
COMIC,2003,AUGUST,39,Sojourn,25,1.0,CrossGen,38676
COMIC,2003,AUGUST,40,Detective Comics,785,2.75,DC,38482
COMIC,2003,AUGUST,41,Formerly Known As Justice League,2,2.5,DC,38363
COMIC,2003,AUGUST,42,Punisher,30,2.99,Marvel,37856
COMIC,2003,AUGUST,43,Thor Vikings,2,3.5,Marvel,36887
COMIC,2003,AUGUST,44,Batman Death & Maidens,1,2.95,DC,36858
COMIC,2003,AUGUST,45,Planetary,16,2.95,DC,36187
COMIC,2003,AUGUST,46,Flash,201,2.25,DC,35665
COMIC,2003,AUGUST,47,JSA All Stars,4,2.5,DC,34950
COMIC,2003,AUGUST,48,Green Lantern,168,2.25,DC,34458
COMIC,2003,AUGUST,49,Superman,196,2.25,DC,34086
COMIC,2003,AUGUST,50,Trouble,2,2.99,Marvel,33609
COMIC,2003,AUGUST,51,Superman Red Son,3,5.95,DC,32744
COMIC,2003,AUGUST,52,Thor,67,2.99,Marvel,32699
COMIC,2003,AUGUST,53,Thundercats Dogs of War,2,2.95,DC,32416
COMIC,2003,AUGUST,54,Transformers Armada,14,2.95,Dreamwave,32416
COMIC,2003,AUGUST,55,Kingpin,3,2.5,Marvel,31597
COMIC,2003,AUGUST,56,Authority Vol. 2,4,2.95,DC,31328
COMIC,2003,AUGUST,57,Action Comics,806,2.25,DC,31254
COMIC,2003,AUGUST,58,Iron Man,71,2.99,Marvel,31224
COMIC,2003,AUGUST,59,Wonder Woman,195,2.25,DC,29942
COMIC,2003,AUGUST,60,Thundercats Dogs of War,3,2.95,DC,29912
COMIC,2003,AUGUST,61,Batman Gotham Knights,44,2.75,DC,29823
COMIC,2003,AUGUST,62,Nightwing,84,2.25,DC,29793
COMIC,2003,AUGUST,63,Batgirl Year One,9,2.95,DC,29167
COMIC,2003,AUGUST,64,X-Statix,12,2.99,Marvel,29033
COMIC,2003,AUGUST,65,Hawkman,18,2.5,DC,28929
COMIC,2003,AUGUST,66,Adventures of Superman,619,2.25,DC,28511
COMIC,2003,AUGUST,67,Batgirl,43,2.5,DC,28362
COMIC,2003,AUGUST,68,Dark Days,2,3.99,IDW,28243
COMIC,2003,AUGUST,69,Birds of Prey,58,2.5,DC,28213
COMIC,2003,AUGUST,70,Alias,25,2.99,Marvel,28034
COMIC,2003,AUGUST,71,X-Men Phoenix,3,2.99,Marvel,27975
COMIC,2003,AUGUST,72,Aquaman,9,2.5,DC,27811
COMIC,2003,AUGUST,73,Doctor Fate,1,2.5,DC,27751
COMIC,2003,AUGUST,74,Arkham Asylum Living Hell,4,2.5,DC,27170
COMIC,2003,AUGUST,75,Captain Marvel,13,2.99,Marvel,26634
COMIC,2003,AUGUST,76,Supreme Power Sp Ed,1,4.99,Marvel,26589
COMIC,2003,AUGUST,77,Y The Last Man,14,2.95,DC,26559
COMIC,2003,AUGUST,78,Hulk Nightmerica,3,2.99,Marvel,26559
COMIC,2003,AUGUST,79,Powers,33,2.95,Image,26514
COMIC,2003,AUGUST,80,"Superman & BatmanGenerations III",8,2.95,DC,26276
COMIC,2003,AUGUST,81,Authority Vol. 2,0,2.95,DC,25829
COMIC,2003,AUGUST,82,Paradise X Special A,,2.99,Marvel,25814
COMIC,2003,AUGUST,83,Fables,16,2.5,DC,25695
COMIC,2003,AUGUST,84,Batman Legends of the Dark Knight,170,2.5,DC,25665
COMIC,2003,AUGUST,85,Namor,5,2.25,Marvel,25352
COMIC,2003,AUGUST,86,JLA Scary Monsters,6,2.5,DC,25337
COMIC,2003,AUGUST,87,Elektra,26,2.99,Marvel,24502
COMIC,2003,AUGUST,88,G.I. Joe Frontline,11,2.95,Image,24338
COMIC,2003,AUGUST,89,G.I. Joe Frontline,12,2.95,Image,24174
COMIC,2003,AUGUST,90,G.I. Joe Frontline,13,2.95,Image,23921
COMIC,2003,AUGUST,91,"Ghost in the Shell 2 Man/MachineInterface",6,3.5,Dark Horse,23906
COMIC,2003,AUGUST,92,Inhumans,4,2.5,Marvel,23906
COMIC,2003,AUGUST,93,Smax,1,2.95,DC,23757
COMIC,2003,AUGUST,94,Agent X,13,2.99,Marvel,23712
COMIC,2003,AUGUST,95,Sojourn,26,2.95,CrossGen,23340
COMIC,2003,AUGUST,96,Spider-Girl,63,2.99,Marvel,22878
COMIC,2003,AUGUST,97,Magdalena Vol. 2,2,2.99,Image,22788
COMIC,2003,AUGUST,98,Legion,23,2.5,DC,22758
COMIC,2003,AUGUST,99,Human Torch,5,2.5,Marvel,22073
COMIC,2003,AUGUST,100,Witchblade,67,2.99,Image,21998
