PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,FEBRUARY,57,Deadpool Team-Up,896,2.99,Marvel,30119
COMIC,2010,FEBRUARY,58,Marvels Project,6,3.99,Marvel,30108
COMIC,2010,FEBRUARY,59,Action Comics,886,3.99,DC,29845
COMIC,2010,FEBRUARY,60,Ultimate Comics Enemy,2,3.99,Marvel,29820
COMIC,2010,FEBRUARY,61,JSA All Stars,3,3.99,DC,29666
COMIC,2010,FEBRUARY,62,Batgirl,7,2.99,DC,29524
COMIC,2010,FEBRUARY,63,Cable,23,2.99,Marvel,28890
COMIC,2010,FEBRUARY,64,Ultimate Comics Armor Wars,4,3.99,Marvel,27950
COMIC,2010,FEBRUARY,65,Dark Tower Battle of Jericho Hill,3,3.99,Marvel,27215
COMIC,2010,FEBRUARY,66,Gotham City Sirens,9,2.99,DC,27172
COMIC,2010,FEBRUARY,67,Batman Streets of Gotham,9,3.99,DC,27023
COMIC,2010,FEBRUARY,68,Teen Titans,80,3.99,DC,26537
COMIC,2010,FEBRUARY,69,Dark Tower Battle of Jericho Hill,4,3.99,Marvel,26336
COMIC,2010,FEBRUARY,70,Spider-Woman,6,2.99,Marvel,26134
COMIC,2010,FEBRUARY,71,Wonder Woman,41,2.99,DC,25354
COMIC,2010,FEBRUARY,72,Ms Marvel,50,3.99,Marvel,25309
COMIC,2010,FEBRUARY,73,Incredible Hercules,141,3.99,Marvel,24539
COMIC,2010,FEBRUARY,74,Titans,22,2.99,DC,24489
COMIC,2010,FEBRUARY,75,Web of Spider-Man,5,3.99,Marvel,24296
COMIC,2010,FEBRUARY,76,Realm of Kings Son of Hulk,1,3.99,Marvel,24010
COMIC,2010,FEBRUARY,77,Walking Dead,70,2.99,Image,23999
COMIC,2010,FEBRUARY,78,Punisher,14,2.99,Marvel,23455
COMIC,2010,FEBRUARY,79,Nova,34,2.99,Marvel,23014
COMIC,2010,FEBRUARY,80,Guardians of Galaxy,23,2.99,Marvel,22807
COMIC,2010,FEBRUARY,81,Stand Soul Survivors,4,3.99,Marvel,22804
COMIC,2010,FEBRUARY,82,Punishermax,4,3.99,Marvel,22472
COMIC,2010,FEBRUARY,83,Haunt,5,2.99,Image,22454
COMIC,2010,FEBRUARY,84,Boys,39,2.99,Dynamic,21905
COMIC,2010,FEBRUARY,85,Project Superpowers Chapter Two,7,2.99,Dynamic,21688
COMIC,2010,FEBRUARY,86,Psylocke,4,3.99,Marvel,21678
COMIC,2010,FEBRUARY,87,Outsiders,27,2.99,DC,21167
COMIC,2010,FEBRUARY,88,Booster Gold,29,3.99,DC,21020
COMIC,2010,FEBRUARY,89,Power Girl,9,2.99,DC,20900
COMIC,2010,FEBRUARY,90,Star Wars Legacy,45,2.99,Dark Horse,20100
COMIC,2010,FEBRUARY,91,Vengeance of Moon Knight,5,2.99,Marvel,19733
COMIC,2010,FEBRUARY,92,Realm of Kings Inhumans,4,3.99,Marvel,19118
COMIC,2010,FEBRUARY,93,Wolverine Savage,,3.99,Marvel,18396
COMIC,2010,FEBRUARY,94,Avengers Vs Atlas,2,3.99,Marvel,17998
COMIC,2010,FEBRUARY,95,Realm of Kings Imperial Guard,4,3.99,Marvel,17939
COMIC,2010,FEBRUARY,96,X-Men Forever,17,3.99,Marvel,17873
COMIC,2010,FEBRUARY,97,Joe the Barbarian,2,2.99,DC,17512
COMIC,2010,FEBRUARY,98,Conan the Cimmerian,18,2.99,Dark Horse,17074
COMIC,2010,FEBRUARY,99,Batman Confidential,41,2.99,DC,16856
COMIC,2010,FEBRUARY,100,Green Arrow Black Canary,29,3.99,DC,16600
COMIC,2010,FEBRUARY,101,X-Men Forever,18,3.99,Marvel,16464
COMIC,2010,FEBRUARY,102,Black Widow Deadly Origin,4,3.99,Marvel,15724
COMIC,2010,FEBRUARY,103,Doom Patrol,7,3.99,DC,15689
COMIC,2010,FEBRUARY,104,Star Wars Knights Old Republic,50,2.99,Dark Horse,15527
COMIC,2010,FEBRUARY,105,Spider-Man Clone Saga,6,3.99,Marvel,15465
COMIC,2010,FEBRUARY,106,Image United,0,2.99,Image,15452
COMIC,2010,FEBRUARY,107,Cinderella From Fabletown with Love,4,2.99,DC,15421
COMIC,2010,FEBRUARY,108,Marvels Eye of Camera,6,3.99,Marvel,15399
COMIC,2010,FEBRUARY,109,Archie,606,2.5,Archie,15127
COMIC,2010,FEBRUARY,110,Invincible,70,2.99,Image,14953
COMIC,2010,FEBRUARY,111,Ghost Riders Heavens On Fire,6,3.99,Marvel,14626
COMIC,2010,FEBRUARY,112,Criminal Sinners,4,3.5,Marvel,14569
COMIC,2010,FEBRUARY,113,Strange,4,3.99,Marvel,14393
COMIC,2010,FEBRUARY,114,X-Men Pixie Strikes Back,1,3.99,Marvel,14167
COMIC,2010,FEBRUARY,115,Amazing Spider-Man Presents Jackpot,2,3.99,Marvel,13697
COMIC,2010,FEBRUARY,116,Human Target,1,2.99,DC,13690
COMIC,2010,FEBRUARY,117,Unwritten,10,2.99,DC,13644
COMIC,2010,FEBRUARY,118,Spider-Man And Secret Wars,3,2.99,Marvel,13561
COMIC,2010,FEBRUARY,119,Marvelous Land of Oz,4,3.99,Marvel,13364
COMIC,2010,FEBRUARY,120,Bprd King of Fear,2,2.99,Dark Horse,13123
COMIC,2010,FEBRUARY,121,Hit-Monkey,1,3.99,Marvel,12975
COMIC,2010,FEBRUARY,122,Irredeemable,11,3.99,Boom,12912
COMIC,2010,FEBRUARY,123,Azrael,5,2.99,DC,12865
COMIC,2010,FEBRUARY,124,Iron Man I Am Iron Man,2,3.99,Marvel,12595
COMIC,2010,FEBRUARY,125,G.I. Joe Origins,12,3.99,IDW,12312
COMIC,2010,FEBRUARY,126,Transformers Ongoing,4,3.99,IDW,12221
COMIC,2010,FEBRUARY,127,Torch,5,3.99,Marvel,12211
COMIC,2010,FEBRUARY,128,"Doctor Voodoo Avenger ofSupernatural",5,2.99,Marvel,12154
COMIC,2010,FEBRUARY,129,AVP Three World War,2,3.5,Dark Horse,11875
COMIC,2010,FEBRUARY,130,Incorruptible,3,3.99,Boom,11860
COMIC,2010,FEBRUARY,131,Rebels,13,2.99,DC,11836
COMIC,2010,FEBRUARY,132,Sword,4,2.99,Marvel,11778
COMIC,2010,FEBRUARY,133,Spider-Man Noir Eyes Without a Face,3,3.99,Marvel,11379
COMIC,2010,FEBRUARY,134,Iron Man Vs Whiplash,4,3.99,Marvel,11274
COMIC,2010,FEBRUARY,135,Jonah Hex,52,2.99,DC,11213
COMIC,2010,FEBRUARY,136,G.I. Joe Cobra II,2,3.99,IDW,11121
COMIC,2010,FEBRUARY,137,Angel,30,3.99,IDW,11044
COMIC,2010,FEBRUARY,138,Queen Sonja,4,2.99,Dynamic,10766
COMIC,2010,FEBRUARY,139,X-Men Noir Mark of Cain,3,3.99,Marvel,10564
COMIC,2010,FEBRUARY,140,Deathlok,4,3.99,Marvel,10185
COMIC,2010,FEBRUARY,141,Captain Swing,1,3.99,Avatar,10167
COMIC,2010,FEBRUARY,142,G.I. Joe Operation Hiss,1,3.99,IDW,10140
COMIC,2010,FEBRUARY,143,Hellblazer,264,2.99,DC,10025
COMIC,2010,FEBRUARY,144,Marvel Boy Uranian,2,3.99,Marvel,9981
COMIC,2010,FEBRUARY,145,Milestone Forever,1,5.99,DC,9792
COMIC,2010,FEBRUARY,146,Sweet Tooth,6,2.99,DC,9740
COMIC,2010,FEBRUARY,147,Indomitable Iron Man B&W,,3.99,Marvel,9716
COMIC,2010,FEBRUARY,148,Escape From Wonderland,4,2.99,Zenescope,9664
COMIC,2010,FEBRUARY,149,Anita Blake LC Executioner,4,3.99,Marvel,9626
COMIC,2010,FEBRUARY,150,Red Tornado,6,2.99,DC,9581
COMIC,2010,FEBRUARY,151,Daytripper,3,2.99,DC,9577
COMIC,2010,FEBRUARY,152,House of Mystery,22,2.99,DC,9401
COMIC,2010,FEBRUARY,153,Black Widow And Marvel Girls,4,2.99,Marvel,9149
COMIC,2010,FEBRUARY,154,Uncanny X-Men First Class,8,2.99,Marvel,9043
COMIC,2010,FEBRUARY,155,Red Sonja Wrath of the Gods,1,3.99,Dynamic,8941
COMIC,2010,FEBRUARY,156,Halo Blood Line,3,3.99,Marvel,8793
COMIC,2010,FEBRUARY,157,Choker,1,3.99,Image,8735
COMIC,2010,FEBRUARY,158,Tiny Titans,25,2.5,DC,8566
COMIC,2010,FEBRUARY,159,Magog,6,2.99,DC,8548
COMIC,2010,FEBRUARY,160,Transformers Bumblebee,3,3.99,IDW,8537
COMIC,2010,FEBRUARY,161,Warlord,11,2.99,DC,8532
COMIC,2010,FEBRUARY,162,Demo Vol 2,1,2.99,DC,8317
COMIC,2010,FEBRUARY,163,Lone Ranger,20,3.5,Dynamic,8306
COMIC,2010,FEBRUARY,164,Spider-Man 1602,5,3.99,Marvel,8303
COMIC,2010,FEBRUARY,165,Madame Xanadu,20,2.99,DC,8285
COMIC,2010,FEBRUARY,166,Tails of Pet Avengers,1,3.99,Marvel,8214
COMIC,2010,FEBRUARY,167,Angel Hole In the World,3,3.99,IDW,8179
COMIC,2010,FEBRUARY,168,"Invincible Presents Atom Eve& Rex Splode",3,2.99,Image,8119
COMIC,2010,FEBRUARY,169,Black Terror,8,3.5,Dynamic,7991
COMIC,2010,FEBRUARY,170,Authority,19,2.99,DC,7943
COMIC,2010,FEBRUARY,171,X-Men Second Coming Prepare,,10.0,Marvel,7829
COMIC,2010,FEBRUARY,172,Sonic the Hedgehog,209,2.5,Archie,7819
COMIC,2010,FEBRUARY,173,Northlanders,25,2.99,DC,7807
COMIC,2010,FEBRUARY,174,Soulfire Volume Two,2 To Cvr,2.99,Aspen,7711
COMIC,2010,FEBRUARY,175,Simpsons Comics,163,2.99,Bongo,7507
COMIC,2010,FEBRUARY,176,Talisman Road of Trials,4,3.99,Random House,7336
COMIC,2010,FEBRUARY,177,"Batman Legends of the Dark KnightSpecial",1,5.99,DC,7323
COMIC,2010,FEBRUARY,178,Solomon Kane Deaths Black Riders,2,3.5,Dark Horse,7320
COMIC,2010,FEBRUARY,179,Angelus,2,2.99,Image,7277
COMIC,2010,FEBRUARY,180,DMZ,50,3.99,DC,7262
COMIC,2010,FEBRUARY,181,Groo Hogs of Horder,3,3.99,Dark Horse,7186
COMIC,2010,FEBRUARY,182,Authority the Lost Year,6,2.99,DC,7184
COMIC,2010,FEBRUARY,183,Legends Enchanted,0,1.0,Radical,7178
COMIC,2010,FEBRUARY,184,Mass Effect Redemption,2,3.5,Dark Horse,7164
COMIC,2010,FEBRUARY,185,Doctor Who Ongoing,8,3.99,IDW,7014
COMIC,2010,FEBRUARY,186,Chronicles of Wormwood Last Battle,3,3.99,Avatar,6925
COMIC,2010,FEBRUARY,187,Supernatural Beginnings End,2,2.99,DC,6922
COMIC,2010,FEBRUARY,188,Greek Street,8,2.99,DC,6872
COMIC,2010,FEBRUARY,189,Enders Game Command School,5,3.99,Marvel,6851
COMIC,2010,FEBRUARY,190,Great Ten,4,2.99,DC,6812
COMIC,2010,FEBRUARY,191,Soulfire New World Order,5 Herrera Cvr,2.99,Aspen,6743
COMIC,2010,FEBRUARY,192,Scalped,34,2.99,DC,6731
COMIC,2010,FEBRUARY,193,Broken Trinity Pandoras Box,1,3.99,Image,6698
COMIC,2010,FEBRUARY,194,Wildcats,20,2.99,DC,6669
COMIC,2010,FEBRUARY,195,Buck Rogers,9,3.5,Dynamic,6583
COMIC,2010,FEBRUARY,196,Sonic Universe,13,2.5,Archie,6569
COMIC,2010,FEBRUARY,197,Astounding Wolf-Man,21,2.99,Image,6565
COMIC,2010,FEBRUARY,198,Street Fighter II Turbo,11 Cruz Cover,3.95,Udon,6499
COMIC,2010,FEBRUARY,199,Scalped,35,2.99,DC,6443
COMIC,2010,FEBRUARY,200,Star Trek Movie Adaptation,1,3.99,IDW,6436
COMIC,2010,FEBRUARY,201,Enders Game Mazer In Prison Special,,3.99,Marvel,6423
COMIC,2010,FEBRUARY,202,Victorian Undead,4,2.99,DC,6365
COMIC,2010,FEBRUARY,203,Enders Shadow Command School,5,3.99,Marvel,6282
COMIC,2010,FEBRUARY,204,Batman the Brave And the Bold,14,2.5,DC,6084
COMIC,2010,FEBRUARY,205,Shield,6,3.99,DC,6010
COMIC,2010,FEBRUARY,206,Marvel Heartbreakers,1,3.99,Marvel,5986
COMIC,2010,FEBRUARY,207,Darkstalkers Night Warriors,1 Lee Cover,3.95,Udon,5941
COMIC,2010,FEBRUARY,208,Bart Simpson Comics,52,2.99,Bongo,5925
COMIC,2010,FEBRUARY,209,Robocop,2,3.5,Dynamic,5868
COMIC,2010,FEBRUARY,210,Farscape Ongoing,4,3.99,Boom,5853
COMIC,2010,FEBRUARY,211,"Garth Ennis Battlefields HappyValley",3,3.5,Dynamic,5840
COMIC,2010,FEBRUARY,212,28 Days Later,6,3.99,Boom,5829
COMIC,2010,FEBRUARY,213,Ghostbusters Holiday Sp Tainted Love,,3.99,IDW,5817
COMIC,2010,FEBRUARY,214,Zorro,19,3.5,Dynamic,5790
COMIC,2010,FEBRUARY,215,"Transformers Last Stand O/TWreckers",2,3.99,IDW,5744
COMIC,2010,FEBRUARY,216,Unknown Soldier,17,2.99,DC,5701
COMIC,2010,FEBRUARY,217,Super Hero Squad,2,2.99,Marvel,5691
COMIC,2010,FEBRUARY,218,Cowboy Ninja Viking,4,3.5,Image,5651
COMIC,2010,FEBRUARY,219,Savage Dragon,157,3.5,Image,5617
COMIC,2010,FEBRUARY,220,Star Trek TNG Ghosts,4,3.99,IDW,5614
COMIC,2010,FEBRUARY,221,Salems Daughter,3 Horn Cover,2.99,Zenescope,5573
COMIC,2010,FEBRUARY,222,Incredibles,5,2.99,Boom,5502
COMIC,2010,FEBRUARY,223,28 Days Later,7,3.99,Boom,5416
COMIC,2010,FEBRUARY,224,Gen 13,34,2.99,DC,5412
COMIC,2010,FEBRUARY,225,"Official Handbook Marvel Universe aTo Z Update",1,3.99,Marvel,5406
COMIC,2010,FEBRUARY,226,Tales of the Dragon Guard,1,5.99,Marvel,5405
COMIC,2010,FEBRUARY,227,Aladdin Legacy of the Lost,1,4.99,Radical,5384
COMIC,2010,FEBRUARY,228,Star Trek DS9 Fools Gold,3,3.99,IDW,5378
COMIC,2010,FEBRUARY,229,Air,18,2.99,DC,5352
COMIC,2010,FEBRUARY,230,Web,6,3.99,DC,5276
COMIC,2010,FEBRUARY,231,Devil,1,3.5,Dark Horse,5165
COMIC,2010,FEBRUARY,232,Wizards of Mickey,1,2.99,Boom,5055
COMIC,2010,FEBRUARY,233,Gravel,17,3.99,Avatar,5016
COMIC,2010,FEBRUARY,234,Muppet Show,2,2.99,Boom,4965
COMIC,2010,FEBRUARY,235,Modern Warfare 2 Ghost,3,3.99,DC,4938
COMIC,2010,FEBRUARY,236,Usagi Yojimbo,126 Nukekubi,3.5,Dark Horse,4909
COMIC,2010,FEBRUARY,237,Toy Story,1,2.99,Boom,4858
COMIC,2010,FEBRUARY,238,Zorro Matanzas,1,3.99,Dynamic,4835
COMIC,2010,FEBRUARY,239,Terry Moores Echo,19,3.5,Abstract,4809
COMIC,2010,FEBRUARY,240,Legendary Talespinners,1,3.99,Dynamic,4736
COMIC,2010,FEBRUARY,241,"Grimm Fairy Tales Short StoryCollection",,4.99,Zenescope,4719
COMIC,2010,FEBRUARY,242,Super Friends,24,2.5,DC,4644
COMIC,2010,FEBRUARY,243,Farscape Dargos Quest,3,3.99,Boom,4582
COMIC,2010,FEBRUARY,244,Disneys Hero Squad,1,2.99,Boom,4557
COMIC,2010,FEBRUARY,245,Cars,1,2.99,Boom,4547
COMIC,2010,FEBRUARY,246,Fall Out Toy Works,3,3.99,Image,4492
COMIC,2010,FEBRUARY,247,"Science Fiction & FantasyIllustrated",1,4.99,Zenescope,4435
COMIC,2010,FEBRUARY,248,Viking,5,2.99,Image,4411
COMIC,2010,FEBRUARY,249,"Atomic Robo Revenge of the VampireDimension",1,3.5,Red 5,4372
COMIC,2010,FEBRUARY,250,Mice Templar Destiny,7,2.99,Image,4336
COMIC,2010,FEBRUARY,251,"Billy Batson And the Magic ofShazam",13,2.5,DC,4316
COMIC,2010,FEBRUARY,252,Uncle Scrooge,388,2.99,Boom,4311
COMIC,2010,FEBRUARY,253,Muppet King Arthur,1,2.99,Boom,4248
COMIC,2010,FEBRUARY,254,"Walt Disneys Comics &Stories",703,2.99,Boom,4233
COMIC,2010,FEBRUARY,255,Marvel Adventures Spider-Man,60,2.99,Marvel,4212
COMIC,2010,FEBRUARY,256,Wall-E,3,2.99,Boom,4175
COMIC,2010,FEBRUARY,257,Joe the Barbarian,1,1.0,DC,4169
COMIC,2010,FEBRUARY,258,Die Hard Year One,6,3.99,Boom,3991
COMIC,2010,FEBRUARY,259,Donald Duck And Friends,351,2.99,Boom,3801
COMIC,2010,FEBRUARY,260,Scooby Doo,153,2.5,DC,3780
COMIC,2010,FEBRUARY,261,Milo Ventimiglia Presents Berserker,4 Keown Cvr A,3.99,Image,3757
COMIC,2010,FEBRUARY,262,God Complex,3,2.99,Image,3748
COMIC,2010,FEBRUARY,263,"Locke & Key Crown ofShadows",3,3.99,IDW,3690
COMIC,2010,FEBRUARY,264,Muppet King Arthur,2,2.99,Boom,3684
COMIC,2010,FEBRUARY,265,We Will Bury You,1,3.99,IDW,3610
COMIC,2010,FEBRUARY,266,Logan's Run,1,3.99,Bluewater,3599
COMIC,2010,FEBRUARY,267,Dantes Inferno,3,3.99,DC,3557
COMIC,2010,FEBRUARY,268,The Good the Bad & the Ugly,8,3.99,Dynamic,3529
COMIC,2010,FEBRUARY,269,Incredible Hulk,606,3.99,Marvel,3342
COMIC,2010,FEBRUARY,270,Tank Girl Skidmarks,3,3.99,Titan,3253
COMIC,2010,FEBRUARY,271,Chase Variant One Shot Is All I Need,,3.99,Image,3214
COMIC,2010,FEBRUARY,272,"Official Index to the MarvelUniverse",14,3.99,Marvel,3161
COMIC,2010,FEBRUARY,273,Tick New Series,2,4.95,New England,3157
COMIC,2010,FEBRUARY,274,Marvel Adventures Super Heroes,20,2.99,Marvel,3008
COMIC,2010,FEBRUARY,275,Kill Audio,5,3.99,Boom,2895
COMIC,2010,FEBRUARY,276,Shonen Jump March 2010,,4.99,Viz,2894
COMIC,2010,FEBRUARY,277,Dark Wolverine,82,2.99,Marvel,2823
COMIC,2010,FEBRUARY,278,Anchor,5,3.99,Boom,2698
COMIC,2010,FEBRUARY,279,Starstruck,6,3.99,IDW,2657
COMIC,2010,FEBRUARY,280,Invincible Iron Man,21 2nd Ptg Var,2.99,Marvel,2656
COMIC,2010,FEBRUARY,281,Daffodil,2,5.99,Marvel,2650
COMIC,2010,FEBRUARY,282,Airfighters,1,5.99,Moonstone,2611
COMIC,2010,FEBRUARY,283,Phonogram 2,7 Singles Club,3.5,Image,2573
COMIC,2010,FEBRUARY,284,Atom And Hawkman,46,2.99,DC,2529
COMIC,2010,FEBRUARY,285,Jon Sable Freelance Ashes of Eden,5,3.99,IDW,2474
COMIC,2010,FEBRUARY,286,Hulk,19,3.99,Marvel,2472
COMIC,2010,FEBRUARY,287,Crazies Part 1 Hopman Bog,,2.99,Image,2457
COMIC,2010,FEBRUARY,288,PVP,44,3.5,Image,2413
COMIC,2010,FEBRUARY,289,Crazies Part 3 Black Pond,,2.99,Image,2400
COMIC,2010,FEBRUARY,290,Phantom Generations,8,3.99,Moonstone,2395
COMIC,2010,FEBRUARY,291,Zombies Vs Robots Aventure,1,3.99,IDW,2390
COMIC,2010,FEBRUARY,292,Crazies Part 2 Dwyer Creek,,2.99,Image,2389
COMIC,2010,FEBRUARY,293,Crazies Part 4 Ogden Marsh,,2.99,Image,2374
COMIC,2010,FEBRUARY,294,Invincible Iron Man,22 2nd Ptg Var,2.99,Marvel,2367
COMIC,2010,FEBRUARY,295,Tracker,3,3.99,Image,2362
COMIC,2010,FEBRUARY,296,Siege Embedded,1 2nd Ptg Var,3.99,Marvel,2312
COMIC,2010,FEBRUARY,297,Dark Avengers,13,3.99,Marvel,2290
COMIC,2010,FEBRUARY,298,Gold Digger,114,2.99,Antarctic,2277
COMIC,2010,FEBRUARY,299,Betty & Veronica,246,2.5,Archie,2265
COMIC,2010,FEBRUARY,300,"Blackbeard Legend of the PyrateKing",3,3.5,Dynamic,2237
COMIC,2010,FEBRUARY,305,Phantom Double-Shot,2,2.99,Moonstone,2103
TPB,2010,FEBRUARY,1,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,11892
TPB,2010,FEBRUARY,2,Kick Ass Prem HC,,24.99,Marvel,9143
TPB,2010,FEBRUARY,3,All Star Superman Vol. 2,,12.99,DC,5565
TPB,2010,FEBRUARY,4,Naruto Vol. 47,,9.99,Viz,5126
TPB,2010,FEBRUARY,5,"Star Wars Adventures Vol. 3 LukeSkywalker TreasureDragonsnakes",,7.95,Dark Horse,4412
TPB,2010,FEBRUARY,6,Green Lantern Secret Origin,,14.99,DC,4329
TPB,2010,FEBRUARY,7,Dark Tower Fall of Gilead Prem HC,,24.99,Marvel,4200
TPB,2010,FEBRUARY,8,Hellblazer Pandemonium HC,,24.99,DC,4124
TPB,2010,FEBRUARY,9,Star Wars Legacy Vol. 8 Tatooine,,17.99,Dark Horse,3369
TPB,2010,FEBRUARY,10,Berserk Vol. 33,,14.99,Dark Horse,3210
TPB,2010,FEBRUARY,11,Madame Xanadu Vol. 2 Exodus Noir,,12.99,DC,2962
TPB,2010,FEBRUARY,12,Starman Omnibus HC Vol. 4,,49.99,DC,2607
TPB,2010,FEBRUARY,13,"Deadpool Prem HC Vol. 3 X Marks TheSpot",,19.99,Marvel,2533
TPB,2010,FEBRUARY,14,Hulk Vol. 3 Hulk No More,,15.99,Marvel,2417
TPB,2010,FEBRUARY,15,Preacher HC Book 02,,39.99,DC,2401
TPB,2010,FEBRUARY,16,DC Universe Origins,,14.99,DC,2318
TPB,2010,FEBRUARY,17,Batman Chronicles Vol. 9,,14.99,DC,2241
TPB,2010,FEBRUARY,18,Legend of Zelda Vol. 9,,7.99,Viz,2200
TPB,2010,FEBRUARY,19,Mesmo Delivery Vol. 1,,9.99,Dark Horse,2197
TPB,2010,FEBRUARY,20,Ignition City Vol. 1,,19.99,Avatar,2127
TPB,2010,FEBRUARY,21,Negima Vol. 25,,10.99,Random House,2101
TPB,2010,FEBRUARY,22,"Dark Avengers Prem HC Vol. 2Molecule Man",,19.99,Marvel,2095
TPB,2010,FEBRUARY,23,"Showcase Presents Secrets ofSinister House",,17.99,DC,2075
TPB,2010,FEBRUARY,24,Tiny Titans Sidekickin It,,12.99,DC,1976
TPB,2010,FEBRUARY,25,Immortal Weapons,,16.99,Marvel,1909
TPB,2010,FEBRUARY,26,Vampire Knight Vol. 9,,9.99,Viz,1878
TPB,2010,FEBRUARY,27,Astounding Wolf Man Vol. 3,,16.99,Image,1873
TPB,2010,FEBRUARY,28,"Deadpool & Cable UltimateCollection Book 01",,39.99,Marvel,1867
TPB,2010,FEBRUARY,29,Wolverine Dark Wolverine Prince,,14.99,Marvel,1866
TPB,2010,FEBRUARY,30,Spider-Man Anti-Venom,,14.99,Marvel,1865
