PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,FEBRUARY,211,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,437
TPB,2011,FEBRUARY,212,Pet Shop Of Horrors Tokyo Vol. 8,,10.99,Tokyopop,436
TPB,2011,FEBRUARY,213,"Tarzan The Jesse Marsh Years HCVol. 8",,49.99,Dark Horse,435
TPB,2011,FEBRUARY,214,Captain America Reborn Prem HC,,24.99,Marvel,435
TPB,2011,FEBRUARY,215,Mid-Life,,19.95,Drawn & Quarterly,434
TPB,2011,FEBRUARY,216,Farscape Scorpius Vol. 2,,12.99,Boom,433
TPB,2011,FEBRUARY,217,Green Lantern Wanted Hal Jordan,,14.99,DC,431
TPB,2011,FEBRUARY,218,Nemesis Prem HC,,19.99,Titan,430
TPB,2011,FEBRUARY,219,Tegami Bachi Vol. 4,,9.99,Viz,429
TPB,2011,FEBRUARY,220,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,419
TPB,2011,FEBRUARY,221,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,413
TPB,2011,FEBRUARY,222,"Batman And Robin Deluxe HC Vol. 2Batman Vs Robin",,24.99,DC,405
TPB,2011,FEBRUARY,223,Hetalia Axis Powers Vol. 1,,10.99,Tokyopop,405
TPB,2011,FEBRUARY,224,Sixth Gun Vol. 1,,19.99,Oni,404
TPB,2011,FEBRUARY,225,Green Lantern Secret Origin,,14.99,DC,403
TPB,2011,FEBRUARY,226,Star Wars Force Unleashed Vol. 1,,15.95,Dark Horse,402
TPB,2011,FEBRUARY,227,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,402
TPB,2011,FEBRUARY,228,X-Men Messiah Complex,,29.99,Marvel,401
TPB,2011,FEBRUARY,229,Telara Chronicles,,17.99,DC,401
TPB,2011,FEBRUARY,230,Batman R.I.P.,,14.99,DC,401
TPB,2011,FEBRUARY,231,Scott Pilgrim Vol. 6 Finest Hour,,11.99,Oni,400
TPB,2011,FEBRUARY,232,Thor By J Michael Straczynski Vol. 2,,19.99,Marvel,397
TPB,2011,FEBRUARY,233,Fables Vol. 3 Storybook Love,,14.99,DC,397
TPB,2011,FEBRUARY,234,Joss Whedons Fray Future Slayer,,19.99,Dark Horse,392
TPB,2011,FEBRUARY,235,Plane Story,,19.99,IDW,391
TPB,2011,FEBRUARY,236,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,391
TPB,2011,FEBRUARY,237,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,389
TPB,2011,FEBRUARY,238,"Occult Files Doctor SpektorArchives HC Vol. 2",,49.99,Dark Horse,384
TPB,2011,FEBRUARY,239,Batman Knightfall Part 1 Broken Bat,,17.99,DC,383
TPB,2011,FEBRUARY,240,Hellboy Vol. 1 Seed Of Destruction,,17.95,Dark Horse,380
TPB,2011,FEBRUARY,241,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,378
TPB,2011,FEBRUARY,242,Joker HC,,19.99,DC,374
TPB,2011,FEBRUARY,243,"Buffy the Vampire Slayer Season 8Vol. 6 Retreat",,15.99,Dark Horse,374
TPB,2011,FEBRUARY,244,Marvel Zombies Spider-Man Cover,,15.99,Marvel,373
TPB,2011,FEBRUARY,245,"Planetary Book 4 SpacetimeArchaeology",,17.99,DC,368
TPB,2011,FEBRUARY,246,"Buffy the Vampire Slayer Season 8Vol. 2 No Future For You",,15.99,Dark Horse,365
TPB,2011,FEBRUARY,247,Dmz Vol. 1 On The Ground,,9.99,DC,365
TPB,2011,FEBRUARY,248,Boys Vol. 1 Name Of The Game,,16.99,Dynamic Forces,362
TPB,2011,FEBRUARY,249,"Unwritten 1 Tommy Taylor And BogusIdentity",,12.99,DC,360
TPB,2011,FEBRUARY,250,Sandman Vol. 2 The Dolls House,,19.99,DC,356
TPB,2011,FEBRUARY,251,"Preacher Vol. 2 Until The End OfThe World",,14.99,DC,356
TPB,2011,FEBRUARY,252,Essential Thor Vol. 3 New Ed,,19.99,Marvel,354
TPB,2011,FEBRUARY,253,Haunt Vol. 1,,9.99,Image,353
TPB,2011,FEBRUARY,254,"Fables Vol. 4 March Of The WoodenSoldiers",,17.99,DC,351
TPB,2011,FEBRUARY,255,Last Unicorn HC,,24.99,IDW,350
TPB,2011,FEBRUARY,256,Captain America Prem HC Two Americas,,19.99,Marvel,349
TPB,2011,FEBRUARY,257,Sweet Tooth Vol. 1 Out Of The Woods,,12.99,DC,347
TPB,2011,FEBRUARY,258,Gin Tama Vol. 21,,9.99,Viz,347
TPB,2011,FEBRUARY,259,Nemi HC Vol. 4,,14.95,Titan,345
TPB,2011,FEBRUARY,260,Y The Last Man Vol. 3 One Small Step,,12.99,DC,343
TPB,2011,FEBRUARY,261,Superman Red Son,,17.99,DC,334
TPB,2011,FEBRUARY,262,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,334
TPB,2011,FEBRUARY,263,"Geronimo Stilton HC Vol. 7Dinosaurs In Action",,9.99,NBM,334
TPB,2011,FEBRUARY,264,"Skelanimals HC Vol. 1 Its AWonderful Afterlife",,9.99,Tokyopop,334
TPB,2011,FEBRUARY,265,Grand Guignol Orchestra Vol. 2,,9.99,Viz,334
TPB,2011,FEBRUARY,266,Genkaku Picasso Vol. 2,,9.99,Viz,333
TPB,2011,FEBRUARY,267,Sumomomo Momomo Vol. 7,,11.99,Hachette,330
TPB,2011,FEBRUARY,268,Samurai Harem Asu No Yoichi Vol. 7,,12.99,Tokyopop,329
TPB,2011,FEBRUARY,269,Steve Rogers Prem HC Super-Soldier,,19.99,Marvel,327
TPB,2011,FEBRUARY,270,"Batman And Robin Deluxe HC Vol. 1Batman Reborn",,24.99,DC,326
TPB,2011,FEBRUARY,271,Aftermath Gn,,19.95,Humanoids,326
TPB,2011,FEBRUARY,272,Venom Vs Carnage,,9.99,Marvel,326
TPB,2011,FEBRUARY,273,Freakangels HC Vol. 5,,27.99,Avatar,325
TPB,2011,FEBRUARY,274,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,325
TPB,2011,FEBRUARY,275,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,324
TPB,2011,FEBRUARY,276,Batman Vs The Undead,,14.99,DC,324
TPB,2011,FEBRUARY,277,Gakuen Alice Vol. 15,,10.99,Tokyopop,324
TPB,2011,FEBRUARY,278,Hack Slash My First Maniac Vol. 1,,9.99,Image,324
TPB,2011,FEBRUARY,279,Aion Vol. 2,,10.99,Tokyopop,323
TPB,2011,FEBRUARY,280,Casanova Luxuria Vol. 1,,14.99,Marvel,320
TPB,2011,FEBRUARY,281,"Green Lantern Tales Of The SinestroCorps",,14.99,DC,318
TPB,2011,FEBRUARY,282,Y The Last Man Vol. 4 Safeword,,12.99,DC,316
TPB,2011,FEBRUARY,283,Batman Dark Victory,,19.99,DC,315
TPB,2011,FEBRUARY,284,"Blackest Night Green Lantern CorpsHC",,24.99,DC,313
TPB,2011,FEBRUARY,285,Irredeemable Vol. 1,,9.99,Boom,312
TPB,2011,FEBRUARY,286,Sandman Vol. 3 Dream Country,,19.99,DC,310
TPB,2011,FEBRUARY,287,"Leonard Starrs Mary Perkins OnStage Vol. 8",,24.95,Classic,309
TPB,2011,FEBRUARY,288,"Psychiatric Tales 11 Stories MentalIllness HC",,15.0,St. Martins,308
TPB,2011,FEBRUARY,289,"Buffy the Vampire Slayer Season 8Vol. 4 Time Of Your Life",,15.99,Dark Horse,308
TPB,2011,FEBRUARY,290,Fables Vol. 6 Homelands,,14.99,DC,305
TPB,2011,FEBRUARY,291,Sweet Tooth Vol. 2 In Captivity,,12.99,DC,304
TPB,2011,FEBRUARY,292,Marvelman Classic Prem HC Vol. 2,,34.99,Marvel,303
TPB,2011,FEBRUARY,293,"Captain America Road To Reborn PremHC",,24.99,Marvel,303
TPB,2011,FEBRUARY,294,Charles Burns X Ed Out Gn,,19.95,Random House,302
TPB,2011,FEBRUARY,295,Jormungand Vol. 6,,12.99,Viz,300
TPB,2011,FEBRUARY,296,Danger Girl The Ultimate Coll,,19.99,DC,299
TPB,2011,FEBRUARY,297,Goon Vol. 0 Rough Stuff Revised Ed,,13.99,Dark Horse,298
TPB,2011,FEBRUARY,298,Omamori Himari Vol. 2,,11.99,Hachette,297
TPB,2011,FEBRUARY,299,"Captain America By Ed BrubakerOmnibus HC Vol. 1",,74.99,Marvel,296
TPB,2011,FEBRUARY,300,"Northlanders Vol. 1 Sven TheReturned",,14.99,DC,295
