PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,MARCH,1,Infinite Crisis,5,3.99,DC,201830
COMIC,2006,MARCH,2,New Avengers,17,2.5,Marvel,121083
COMIC,2006,MARCH,3,All Star Superman,3,2.99,DC,110571
COMIC,2006,MARCH,4,New Avengers Illuminati Special,,3.99,Marvel,107898
COMIC,2006,MARCH,5,Superman Batman,24 (Res),2.99,DC,101302
COMIC,2006,MARCH,6,Ultimates 2,10,2.99,Marvel,94888
COMIC,2006,MARCH,7,Amazing Spider-Man,530,2.5,Marvel,89863
COMIC,2006,MARCH,8,Green Lantern,10,2.99,DC,79735
COMIC,2006,MARCH,9,Uncanny X-Men,470,2.5,Marvel,79379
COMIC,2006,MARCH,10,Infinite Crisis Secret Files 2006,,5.99,DC,78730
COMIC,2006,MARCH,11,Uncanny X-Men,471,2.5,Marvel,78277
COMIC,2006,MARCH,12,X-Men,184,2.5,Marvel,77990
COMIC,2006,MARCH,13,Ultimate Extinction,3,2.99,Marvel,75764
COMIC,2006,MARCH,14,Wolverine,40,2.99,Marvel,75548
COMIC,2006,MARCH,15,X-Men Deadly Genesis,5,3.5,Marvel,74675
COMIC,2006,MARCH,16,Ultimate Spider-Man,91,2.5,Marvel,74019
COMIC,2006,MARCH,17,Ms Marvel,1,2.99,Marvel,73398
COMIC,2006,MARCH,18,Ultimate X-Men,68,2.5,Marvel,72756
COMIC,2006,MARCH,19,Ultimate Spider-Man,92,2.5,Marvel,72260
COMIC,2006,MARCH,20,Batman,651,2.5,DC,69796
COMIC,2006,MARCH,21,Squadron Supreme,1,2.99,Marvel,69671
COMIC,2006,MARCH,22,Ultimate Fantastic Four,28,2.5,Marvel,67472
COMIC,2006,MARCH,23,Teen Titans,33,2.5,DC,67200
COMIC,2006,MARCH,24,Batman Annual,25,4.99,DC,65958
COMIC,2006,MARCH,25,Superman,650,2.5,DC,65595
COMIC,2006,MARCH,26,Detective Comics,817,2.5,DC,62237
COMIC,2006,MARCH,27,Teen Titans Annual,1,4.99,DC,61944
COMIC,2006,MARCH,28,Annihilation Prologue,,3.99,Marvel,61777
COMIC,2006,MARCH,29,Green Lantern Corps Recharge,5,2.99,DC,60116
COMIC,2006,MARCH,30,Friendly Neighborhood Spider-Man,5,2.99,Marvel,59892
COMIC,2006,MARCH,31,Friendly Neighborhood Spider-Man,6,2.99,Marvel,58845
COMIC,2006,MARCH,32,Fantastic Four,536,2.99,Marvel,57938
COMIC,2006,MARCH,33,Action Comics,837,2.5,DC,55809
COMIC,2006,MARCH,34,Sensational Spider-Man,24,2.99,Marvel,53904
COMIC,2006,MARCH,35,X-Men 198,3,2.99,Marvel,53876
COMIC,2006,MARCH,36,JSA,83,2.5,DC,51984
COMIC,2006,MARCH,37,Adventures of Superman,649,2.5,DC,50888
COMIC,2006,MARCH,38,Blue Beetle,1,2.99,DC,50672
COMIC,2006,MARCH,39,Son of M,4,2.99,Marvel,49967
COMIC,2006,MARCH,40,X-Factor,4,2.99,Marvel,48132
COMIC,2006,MARCH,41,"Supergirl & Legion of SuperHeroes",16,2.99,DC,47420
COMIC,2006,MARCH,42,Outsiders,34,2.5,DC,47280
COMIC,2006,MARCH,43,Daredevil,83,2.99,Marvel,46798
COMIC,2006,MARCH,44,X-Factor,5,2.99,Marvel,46484
COMIC,2006,MARCH,45,X-Men End Men & X-Men,3,2.99,Marvel,44893
COMIC,2006,MARCH,46,Captain America,16,2.99,Marvel,44712
COMIC,2006,MARCH,47,Marvel Zombies,4,2.99,Marvel,44307
COMIC,2006,MARCH,48,Incredible Hulk,93,2.99,Marvel,43686
COMIC,2006,MARCH,49,New Excalibur,5,2.99,Marvel,43518
COMIC,2006,MARCH,50,Superman Shazam First Thunder,4,3.5,DC,42967
COMIC,2006,MARCH,51,Nightwing,118,2.5,DC,42520
COMIC,2006,MARCH,52,New X-Men,24,2.99,Marvel,42038
COMIC,2006,MARCH,53,JSA Classified,10,2.5,DC,41326
COMIC,2006,MARCH,54,Iron Man,6,2.99,Marvel,40259
COMIC,2006,MARCH,55,Spider-Woman Origin,4,2.99,Marvel,39763
COMIC,2006,MARCH,56,Batman Secrets,1,2.99,DC,38311
COMIC,2006,MARCH,57,Green Arrow,60,2.5,DC,37941
COMIC,2006,MARCH,58,Aquaman Sword of Atlantis,40,2.99,DC,37606
COMIC,2006,MARCH,59,Generation M,5,2.99,Marvel,37585
COMIC,2006,MARCH,60,Birds of Prey,92,2.5,DC,36804
COMIC,2006,MARCH,61,Robin,148,2.5,DC,36713
COMIC,2006,MARCH,62,JLA Classified,18,2.99,DC,35868
COMIC,2006,MARCH,63,JLA Classified,19,2.99,DC,35296
COMIC,2006,MARCH,64,Sentry,7,2.99,Marvel,35198
COMIC,2006,MARCH,65,Hawkgirl,50,2.5,DC,34724
COMIC,2006,MARCH,66,Red Sonja,8,2.99,Dynamic,34696
COMIC,2006,MARCH,67,Red Sonja,7,2.99,Dynamic,34556
COMIC,2006,MARCH,68,Punisher,31,2.99,Marvel,34500
COMIC,2006,MARCH,69,Exiles,78,2.99,Marvel,33502
COMIC,2006,MARCH,70,Supreme Power Hyperion,5,2.99,Marvel,33314
COMIC,2006,MARCH,71,Red Sonja Claw Devils Hands,1,2.99,DC,33237
COMIC,2006,MARCH,72,X-Men Apocalypse Dracula,2,2.99,Marvel,31715
COMIC,2006,MARCH,73,Conan,26,2.99,Dark Horse,31569
COMIC,2006,MARCH,74,Transformers Infiltration,3,2.99,IDW,30340
COMIC,2006,MARCH,75,Nextwave Agents of Hate,2,2.99,Marvel,29908
COMIC,2006,MARCH,76,Captain America 65th Annv Special,,3.99,Marvel,29321
COMIC,2006,MARCH,77,Seven Soldiers Bulleteer,4,2.99,DC,29224
COMIC,2006,MARCH,78,Seven Soldiers Frankenstein,3,2.99,DC,29133
COMIC,2006,MARCH,79,Seven Soldiers Mister Miracle,4,2.99,DC,28965
COMIC,2006,MARCH,80,Black Panther,14,2.99,Marvel,28805
COMIC,2006,MARCH,81,Pulse,14,2.99,Marvel,28498
COMIC,2006,MARCH,82,Catwoman,53,2.5,DC,28470
COMIC,2006,MARCH,83,Cyberforce,1,2.99,Image,27486
COMIC,2006,MARCH,84,Hellboy Makoma,2,2.99,Dark Horse,27193
COMIC,2006,MARCH,85,Nextwave Agents of Hate,3,2.99,Marvel,27123
COMIC,2006,MARCH,86,Spawn,154,2.95,Image,26962
COMIC,2006,MARCH,87,Thunderbolts,100,3.99,Marvel,26795
COMIC,2006,MARCH,88,She-Hulk 2,6,2.99,Marvel,26627
COMIC,2006,MARCH,89,"G. I. Joe Vs Transformers Vol. 3Art of War",1,2.95,Devil's Due,26557
COMIC,2006,MARCH,90,Fantastic Four First Family,1,2.99,Marvel,26432
COMIC,2006,MARCH,91,Batman & Monster Men,5,2.99,DC,25957
COMIC,2006,MARCH,92,Storm,2,2.99,Marvel,25901
COMIC,2006,MARCH,93,Y The Last Man,43,2.99,DC,25873
COMIC,2006,MARCH,94,Transformers Beast Wars,2,2.99,IDW,25734
COMIC,2006,MARCH,95,Cable Deadpool,26,2.99,Marvel,25580
COMIC,2006,MARCH,96,Conan Book of Thoth,1,4.99,Dark Horse,25196
COMIC,2006,MARCH,97,Firestorm Nuclear Man,23,2.5,DC,25106
COMIC,2006,MARCH,98,Runaways,14,2.99,Marvel,24533
COMIC,2006,MARCH,99,Batman Legends of Dark Knight,201,2.5,DC,24512
COMIC,2006,MARCH,100,Red Sonja Vs Thulsa Doom,2,3.5,Dynamic,24366
COMIC,2006,MARCH,101,Sentinel Squad One,3,2.99,Marvel,24331
COMIC,2006,MARCH,102,Fables,47,2.75,DC,24275
COMIC,2006,MARCH,103,Powers,17,2.95,Marvel,24136
COMIC,2006,MARCH,104,Transformers Generations,1,1.99,IDW,24101
COMIC,2006,MARCH,105,Batman Legends of the Dark Knight,202,2.5,DC,23808
COMIC,2006,MARCH,106,Books of Doom,4,2.99,Marvel,23801
COMIC,2006,MARCH,107,Sgt Rock Prophecy,3,2.99,DC,23507
COMIC,2006,MARCH,108,Jonah Hex,5,2.99,DC,23493
COMIC,2006,MARCH,109,Batman Year One Hundred,2,5.99,DC,23026
COMIC,2006,MARCH,110,Books of Doom,5,2.99,Marvel,22712
COMIC,2006,MARCH,111,Punisher Vs Bullseye,5,2.99,Marvel,22649
COMIC,2006,MARCH,112,Amazing Spider-Man,529,2.5,Marvel,22481
COMIC,2006,MARCH,113,"All New Off Handbook MarvelUniverse A To Z Z",3,3.99,Marvel,21679
COMIC,2006,MARCH,114,Fury Peacemaker,2,3.5,Marvel,21609
COMIC,2006,MARCH,115,Warlord,2,2.99,DC,21567
COMIC,2006,MARCH,116,Iron Man Inevitable,4,2.99,Marvel,21427
COMIC,2006,MARCH,117,"Star Wars Knights of the OldRepublic",3,2.99,Dark Horse,21344
COMIC,2006,MARCH,118,Ex Machina,18,2.99,DC,21078
COMIC,2006,MARCH,119,Four,28,2.99,Marvel,20974
COMIC,2006,MARCH,120,"Star Wars Return of Tag &Bink Sp Ed",1,2.99,Dark Horse,20374
COMIC,2006,MARCH,121,Thing,5,2.99,Marvel,20346
