PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1999,JULY,1,Uncanny X-Men,372,1.99,Marvel,123144
COMIC,1999,JULY,2,X-Men,92,1.99,Marvel,120286
COMIC,1999,JULY,3,Rising Stars,1,2.5,Image,95552
COMIC,1999,JULY,4,Spawn,88,1.95,Image,90088
COMIC,1999,JULY,5,Astonishing X-Men,1,2.5,Marvel,89819
COMIC,1999,JULY,6,Avengers,20,1.99,Marvel,85830
COMIC,1999,JULY,7,JLA,33,1.99,DC,85561
COMIC,1999,JULY,8,Wolverine,142,1.99,Marvel,83548
COMIC,1999,JULY,9,Earth X,6,2.99,Marvel,79134
COMIC,1999,JULY,10,Daredevil,11,2.5,Marvel,78019
COMIC,1999,JULY,11,Fathom,8,2.5,Image,69644
COMIC,1999,JULY,12,Spawn The Undead,2,1.95,Image,68174
COMIC,1999,JULY,13,Amazing Spider-Man,9,1.99,Marvel,67264
COMIC,1999,JULY,14,Fantastic Four,21,1.99,Marvel,65693
COMIC,1999,JULY,15,Thor,15,1.99,Marvel,65407
COMIC,1999,JULY,16,Peter Parker Spider-Man,9,1.99,Marvel,65337
COMIC,1999,JULY,17,Wolverine Punisher,4,2.99,Marvel,63163
COMIC,1999,JULY,18,Captain America,21,1.99,Marvel,63066
COMIC,1999,JULY,19,Avengers Forever,10,2.99,Marvel,61069
COMIC,1999,JULY,20,Contest Of Champions II,1,2.5,Marvel,59131
COMIC,1999,JULY,21,Wildcats Vol. 2,4,2.5,DC,58555
COMIC,1999,JULY,22,Spawn The Dark Ages,5,2.5,Image,57888
COMIC,1999,JULY,23,Iron Man,20,1.99,Marvel,57688
COMIC,1999,JULY,24,Mutant X,12,2.99,Marvel,56800
COMIC,1999,JULY,25,JLA Annual,3,2.95,DC,56730
COMIC,1999,JULY,26,JSA,2,2.5,DC,55885
COMIC,1999,JULY,27,Top Ten,1,3.5,DC,55056
COMIC,1999,JULY,28,Contest Of Champions II,2,2.5,Marvel,53920
COMIC,1999,JULY,29,Batman,569,1.99,DC,53829
COMIC,1999,JULY,30,X-Men True Friends,1,2.99,Marvel,53124
COMIC,1999,JULY,31,Cable,71,1.99,Marvel,51159
COMIC,1999,JULY,32,X-Men Unlimited,24,2.99,Marvel,50987
COMIC,1999,JULY,33,Detective Comics,736,1.99,DC,50739
COMIC,1999,JULY,34,Cygor,1,2.5,Image,50421
COMIC,1999,JULY,35,Sin City Hell & Back,1,2.95,Dark Horse,49426
COMIC,1999,JULY,36,Crimson,13,2.5,DC,49318
COMIC,1999,JULY,37,Gambit,8,1.99,Marvel,49286
COMIC,1999,JULY,38,Generation X,55,1.99,Marvel,48731
COMIC,1999,JULY,39,Hulk,6,1.99,Marvel,48031
COMIC,1999,JULY,40,X-Force,94,1.99,Marvel,47811
COMIC,1999,JULY,41,Galactus The Devourer,1 (Res),3.5,Marvel,47310
COMIC,1999,JULY,42,Inhumans,11,2.99,Marvel,46955
COMIC,1999,JULY,43,Spider-Woman,3,1.99,Marvel,46433
COMIC,1999,JULY,44,Green Lantern,116,1.99,DC,46045
COMIC,1999,JULY,45,Nightwing,35,1.99,DC,45281
COMIC,1999,JULY,46,Spider-Man Chapter 1,11,2.5,Marvel,45098
COMIC,1999,JULY,47,Batman Legends of the Dark Knight,121,1.99,DC,45082
COMIC,1999,JULY,48,Thunderbolts,30,1.99,Marvel,45001
COMIC,1999,JULY,49,Batman Shadow of the Bat,89,1.99,DC,44850
COMIC,1999,JULY,50,Deathlok,1,1.99,Marvel,44807
COMIC,1999,JULY,51,Flash,152,1.99,DC,44118
COMIC,1999,JULY,52,X-51,1,1.99,Marvel,44075
COMIC,1999,JULY,53,League of Extraordinary Gentlemen,4 (Res),2.95,DC,43553
COMIC,1999,JULY,54,Titans,7,2.5,DC,43321
COMIC,1999,JULY,55,X-Man,55,1.99,Marvel,42509
COMIC,1999,JULY,56,Tom Strong,4,2.95,DC,42347
COMIC,1999,JULY,57,Divine Right,11,2.5,DC,42320
COMIC,1999,JULY,58,Promethea,2,2.95,DC,42266
COMIC,1999,JULY,59,Spider-Girl,12,1.99,Marvel,42132
COMIC,1999,JULY,60,Preacher,53,2.5,DC,41938
COMIC,1999,JULY,61,Darkness Infinity,,3.5,Image,41701
COMIC,1999,JULY,62,"Pokemon V. 3 Electric PikachuBoogaloo",1,3.5,Viz,41303
COMIC,1999,JULY,63,Batman Annual,23,2.95,DC,41012
COMIC,1999,JULY,64,Superman,148,1.99,DC,40716
COMIC,1999,JULY,65,Deathlok,2,1.99,Marvel,40608
COMIC,1999,JULY,66,Action Comics,757,1.99,DC,40517
COMIC,1999,JULY,67,Adventures Of Superman,570,1.99,DC,40474
COMIC,1999,JULY,68,X-51,2,1.99,Marvel,40474
COMIC,1999,JULY,69,"Batman & Superman WorldsFinest",6,1.99,DC,40318
COMIC,1999,JULY,70,Superman The Man Of Steel,92,1.99,DC,39871
COMIC,1999,JULY,71,Buffy The Vampire Slayer,11,2.95,Dark Horse,39042
COMIC,1999,JULY,72,Gambit 1999,,3.5,Marvel,38434
COMIC,1999,JULY,73,Kiss Psycho Circus,22,2.25,Image,37260
COMIC,1999,JULY,74,Alley Cat,1,2.5,Image,36173
COMIC,1999,JULY,75,Young Justice,12,2.5,DC,36081
COMIC,1999,JULY,76,Black Panther,11,2.5,Marvel,35909
COMIC,1999,JULY,77,Buffy The Vampire Slayer Angel,3,2.95,Dark Horse,35769
COMIC,1999,JULY,78,Robin,68,1.99,DC,35694
COMIC,1999,JULY,79,Spider-Girl Annual,1,3.99,Marvel,34639
COMIC,1999,JULY,80,Deadpool,32,1.99,Marvel,34585
COMIC,1999,JULY,81,Planetary,6,2.5,DC,34305
COMIC,1999,JULY,82,Gen 13,43,2.5,DC,34014
COMIC,1999,JULY,83,Star Wars,8,2.5,Dark Horse,33864
COMIC,1999,JULY,84,Catwoman,72,1.99,DC,32922
COMIC,1999,JULY,85,Authority,5,2.5,DC,32669
COMIC,1999,JULY,86,Neon Cyber,1,2.5,Image,32087
