PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2003,MARCH,1,Batman,613,2.25,DC,133628
COMIC,2003,MARCH,2,Ultimate Spider-Man,38,2.25,Marvel,111218
COMIC,2003,MARCH,3,Ultimate Spider-Man,37,2.25,Marvel,110978
COMIC,2003,MARCH,4,Ultimates,9 (Res),2.25,Marvel,104190
COMIC,2003,MARCH,5,Amazing Spider-Man,51,2.25,Marvel,95277
COMIC,2003,MARCH,6,New X-Men,138,2.25,Marvel,94141
COMIC,2003,MARCH,7,Ultimate X-Men,30,2.25,Marvel,88475
COMIC,2003,MARCH,8,Uncanny X-Men,420,2.25,Marvel,84453
COMIC,2003,MARCH,9,Wolverine,187,2.25,Marvel,61402
COMIC,2003,MARCH,10,Wolverine,188,2.25,Marvel,61308
COMIC,2003,MARCH,11,JLA,79,2.25,DC,60854
COMIC,2003,MARCH,12,X-Treme X-Men,22,2.99,Marvel,59732
COMIC,2003,MARCH,13,Marvel Universe The End,1,3.5,Marvel,59651
COMIC,2003,MARCH,14,X-Treme X-Men,23,2.99,Marvel,58796
COMIC,2003,MARCH,15,Avengers,65,2.25,Marvel,58449
COMIC,2003,MARCH,16,Spider-Man Blue,6,3.5,Marvel,57660
COMIC,2003,MARCH,17,Marvel Universe The End,2,2.99,Marvel,56030
COMIC,2003,MARCH,18,Incredible Hulk,51,2.25,Marvel,55549
COMIC,2003,MARCH,19,Transformers War Within,6,2.95,Dreamwave,53478
COMIC,2003,MARCH,20,Fantastic Four,67,2.25,Marvel,52583
COMIC,2003,MARCH,21,Green Arrow,22,2.5,DC,51126
COMIC,2003,MARCH,22,Captain America,10,2.99,Marvel,50658
COMIC,2003,MARCH,23,Captain America,11,2.99,Marvel,50164
COMIC,2003,MARCH,24,Peter Parker Spider-Man,54,2.25,Marvel,48413
COMIC,2003,MARCH,25,G.I. Joe,15,2.95,Image,47304
COMIC,2003,MARCH,26,Transformers Armada,9,2.95,Dreamwave,46115
COMIC,2003,MARCH,27,JSA,46,2.5,DC,42975
COMIC,2003,MARCH,28,Truth Red White Black,5,3.5,Marvel,42854
COMIC,2003,MARCH,29,Punisher,23,2.99,Marvel,41505
COMIC,2003,MARCH,30,Spawn,123,2.5,Image,41491
COMIC,2003,MARCH,31,Masters of the Universe,4,2.95,Image,41264
COMIC,2003,MARCH,32,Detective Comics,780,2.75,DC,38618
COMIC,2003,MARCH,33,Thundercats Return,2,2.95,DC,38231
COMIC,2003,MARCH,34,G.I. Joe Frontline,5,2.95,Image,36694
COMIC,2003,MARCH,35,Green Lantern,160,2.25,DC,36641
COMIC,2003,MARCH,36,Aquaman,4,2.5,DC,36467
COMIC,2003,MARCH,37,Captain America What Price Glory,1,2.99,Marvel,36347
