PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2007,MARCH,1,Captain America,25,3.99,Marvel,290497
COMIC,2007,MARCH,2,Mighty Avengers,1,3.99,Marvel,141280
COMIC,2007,MARCH,3,Amazing Spider-Man,539,2.99,Marvel,137723
COMIC,2007,MARCH,4,Civil War Initiative,,4.99,Marvel,137650
COMIC,2007,MARCH,5,Dark Tower Gunslinger Born,2,3.99,Marvel,136330
COMIC,2007,MARCH,6,Justice League of America,6,3.5,DC,130092
COMIC,2007,MARCH,7,New Avengers,28,2.99,Marvel,119507
COMIC,2007,MARCH,8,Civil War Confession,,2.99,Marvel,112416
COMIC,2007,MARCH,9,Buffy The Vampire Slayer,1,2.99,Dark Horse,109912
COMIC,2007,MARCH,10,Wolverine,52,2.99,Marvel,95271
COMIC,2007,MARCH,11,52,44,2.5,DC,94241
COMIC,2007,MARCH,12,52,45,2.5,DC,94080
COMIC,2007,MARCH,13,52,46,2.5,DC,93508
COMIC,2007,MARCH,14,52,47,2.5,DC,92671
COMIC,2007,MARCH,15,Justice Society of America,4,2.99,DC,84445
COMIC,2007,MARCH,16,Uncanny X-Men,484,2.99,Marvel,82038
COMIC,2007,MARCH,17,Batman,664,2.99,DC,80492
COMIC,2007,MARCH,18,Fantastic Four,543,3.99,Marvel,78818
COMIC,2007,MARCH,19,Superman Batman,32,2.99,DC,77901
COMIC,2007,MARCH,20,Moon Knight,8,2.99,Marvel,77385
COMIC,2007,MARCH,21,Marvel Zombies Army of Darkness,1,2.99,Marvel,76870
COMIC,2007,MARCH,22,X-Men,197,2.99,Marvel,75180
COMIC,2007,MARCH,23,Wolverine Origins,12,2.99,Marvel,74745
COMIC,2007,MARCH,24,Fantastic Four,544,2.99,Marvel,73876
COMIC,2007,MARCH,25,Ultimate Spider-Man,106,2.99,Marvel,73828
COMIC,2007,MARCH,26,Ultimate Spider-Man,107,2.99,Marvel,72813
COMIC,2007,MARCH,27,Action Comics,847,2.99,DC,64676
COMIC,2007,MARCH,28,Wonder Woman,5 (Res),2.99,DC,64410
COMIC,2007,MARCH,29,Brave & Bold,2,2.99,DC,64354
COMIC,2007,MARCH,30,Ultimate Power,4,2.99,Marvel,63814
COMIC,2007,MARCH,31,Ultimate X-Men,80,2.99,Marvel,63034
COMIC,2007,MARCH,32,Wonder Woman,6,2.99,DC,62454
COMIC,2007,MARCH,33,Green Lantern,18,2.99,DC,61657
COMIC,2007,MARCH,34,Teen Titans,44,2.99,DC,61569
COMIC,2007,MARCH,35,Thunderbolts,112,2.99,Marvel,61392
COMIC,2007,MARCH,36,Civil War Battle Damage Report,,3.99,Marvel,60635
COMIC,2007,MARCH,37,Superman,660,2.99,DC,57166
COMIC,2007,MARCH,38,Sensational Spider-Man,36,2.99,Marvel,56135
COMIC,2007,MARCH,39,Detective Comics,829,2.99,DC,52940
COMIC,2007,MARCH,40,Onslaught Reborn,3,2.99,Marvel,52417
COMIC,2007,MARCH,41,Detective Comics,830,2.99,DC,52393
COMIC,2007,MARCH,42,Supergirl,15,2.99,DC,51080
COMIC,2007,MARCH,43,Friendly Neighborhood Spider-Man,18,2.99,Marvel,50662
COMIC,2007,MARCH,44,Ultimate Fantastic Four,40,2.99,Marvel,50485
COMIC,2007,MARCH,45,Punisher War Journal,5,2.99,Marvel,50187
COMIC,2007,MARCH,46,Black Panther,26,2.99,Marvel,48714
COMIC,2007,MARCH,47,Spider-Man Reign,4,3.99,Marvel,48295
COMIC,2007,MARCH,48,Ghost Rider,9,2.99,Marvel,48038
COMIC,2007,MARCH,49,Incredible Hulk,104,2.99,Marvel,47821
COMIC,2007,MARCH,50,Daredevil,95,2.99,Marvel,46452
COMIC,2007,MARCH,51,Flash Fastest Man Alive,10,2.99,DC,46130
COMIC,2007,MARCH,52,X-23 Target X,4,2.99,Marvel,41856
COMIC,2007,MARCH,53,Ms Marvel,13,2.99,Marvel,40834
COMIC,2007,MARCH,54,Ghost Rider Trail of Tears,2,2.99,Marvel,40198
COMIC,2007,MARCH,55,Authority,2,2.99,DC,39884
COMIC,2007,MARCH,56,Batman Confidential,4,2.99,DC,38733
COMIC,2007,MARCH,57,X-Factor,17,2.99,Marvel,38065
COMIC,2007,MARCH,58,New X-Men,36,2.99,Marvel,37002
COMIC,2007,MARCH,59,Superman Confidential,4,2.99,DC,36777
COMIC,2007,MARCH,60,Silent War,3,2.99,Marvel,36149
COMIC,2007,MARCH,61,Newuniversal,4,2.99,Marvel,34741
COMIC,2007,MARCH,62,Green Lantern Corps,10,2.99,DC,34225
COMIC,2007,MARCH,63,Ultimate Vision,3,2.99,Marvel,33453
COMIC,2007,MARCH,64,Punisher,45,2.99,Marvel,33243
COMIC,2007,MARCH,65,Star Wars Legacy,9,2.99,Dark Horse,33082
COMIC,2007,MARCH,66,Ion,12,2.99,DC,33018
COMIC,2007,MARCH,67,Outsiders,46,2.99,DC,32575
COMIC,2007,MARCH,68,Star Wars Legacy,10,2.99,Dark Horse,32318
COMIC,2007,MARCH,69,Fantastic Four End,6,2.99,Marvel,32294
COMIC,2007,MARCH,70,Shazam Monster Society of Evil,2,5.99,DC,31955
COMIC,2007,MARCH,71,Nightwing,130,2.99,DC,31786
COMIC,2007,MARCH,72,Green Arrow,72,2.99,DC,31143
COMIC,2007,MARCH,73,"Anita Blake Vampire Hunter GuiltyPleasures",5,2.99,Marvel,31134
COMIC,2007,MARCH,74,Marvel Spotlight Civil War Aftermath,,2.99,Marvel,31070
COMIC,2007,MARCH,75,Exiles,92,2.99,Marvel,30394
COMIC,2007,MARCH,76,Birds of Prey,104,2.99,DC,28462
COMIC,2007,MARCH,77,Robin,160,2.99,DC,27657
COMIC,2007,MARCH,78,"Squadron Supreme Hyperion VsNighthawk",3,2.99,Marvel,27480
COMIC,2007,MARCH,79,Cable Deadpool,38,2.99,Marvel,26257
COMIC,2007,MARCH,80,Fables,58,2.99,DC,26063
COMIC,2007,MARCH,81,Fables,59,2.99,DC,25814
COMIC,2007,MARCH,82,Y The Last Man,55,2.99,DC,25299
COMIC,2007,MARCH,83,Conan,38,2.99,Dark Horse,25234
COMIC,2007,MARCH,84,Spawn,165,2.95,Image,24518
COMIC,2007,MARCH,85,Spirit,4,2.99,DC,24381
COMIC,2007,MARCH,86,X-Men First Class,7,2.99,Marvel,24027
COMIC,2007,MARCH,87,Spawn,166,2.95,Image,23689
COMIC,2007,MARCH,88,"Transformers Prime Directive MoviePrequel",1,3.99,IDW,23657
COMIC,2007,MARCH,89,Heroes For Hire,8,2.99,Marvel,22562
COMIC,2007,MARCH,90,Uncle Sam & Freedom Fighters,8,2.99,DC,22506
COMIC,2007,MARCH,91,Martian Manhunter,8,2.99,DC,22184
COMIC,2007,MARCH,92,JSA Classified,24,2.99,DC,22111
COMIC,2007,MARCH,93,Helmet of Fate Zauriel,1,2.99,DC,21870
COMIC,2007,MARCH,94,JLA Classified,36,2.99,DC,21797
COMIC,2007,MARCH,95,Midnighter,5,2.99,DC,21451
COMIC,2007,MARCH,96,Gen 13,6,2.99,DC,21355
COMIC,2007,MARCH,97,Walking Dead,36,2.99,Image,21290
COMIC,2007,MARCH,98,Red Sonja,20,2.99,Dynamic,21274
COMIC,2007,MARCH,99,Shadowpact,11,2.99,DC,21113
COMIC,2007,MARCH,100,Punisher Presents Barracuda Max,2,3.99,Marvel,20968
COMIC,2007,MARCH,101,Avengers Earths Mightiest Heroes II,7,3.99,Marvel,20509
COMIC,2007,MARCH,102,Amazing Spider-Girl,6,2.99,Marvel,20477
COMIC,2007,MARCH,103,Catwoman,65,2.99,DC,20236
COMIC,2007,MARCH,104,Grifter Midnighter,1,2.99,DC,20155
COMIC,2007,MARCH,105,Mystery in Space,7,3.99,DC,20115
COMIC,2007,MARCH,106,Checkmate,12,2.99,DC,20115
COMIC,2007,MARCH,107,Bullet Points,5,2.99,Marvel,20099
COMIC,2007,MARCH,108,"Thunderbolts Presents Zemo BornBetter",2,2.99,Marvel,20075
COMIC,2007,MARCH,109,Iron Man Hypervelocity,3,2.99,Marvel,20018
COMIC,2007,MARCH,110,Lone Ranger,5,2.99,Dynamic,19898
