PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2008,JUNE,1,Secret Invasion,3,3.99,Marvel,175670
COMIC,2008,JUNE,2,Ultimate Origins,1,2.99,Marvel,136367
COMIC,2008,JUNE,3,Final Crisis,2,3.99,DC,126034
COMIC,2008,JUNE,4,New Avengers,42,2.99,Marvel,108454
COMIC,2008,JUNE,5,Wolverine,66,2.99,Marvel,97989
COMIC,2008,JUNE,6,Ultimates 3,4,2.99,Marvel,95652
COMIC,2008,JUNE,7,Mighty Avengers,15,2.99,Marvel,93979
COMIC,2008,JUNE,8,Hulk,4,2.99,Marvel,90566
COMIC,2008,JUNE,9,Justice League Of America,22,2.99,DC,84981
COMIC,2008,JUNE,10,Avengers Invaders,2,2.99,Marvel,82981
COMIC,2008,JUNE,11,Uncanny X-Men,499,2.99,Marvel,81069
COMIC,2008,JUNE,12,Buffy The Vampire Slayer,15,2.99,Dark Horse,80434
COMIC,2008,JUNE,13,Captain America,39,2.99,Marvel,79358
COMIC,2008,JUNE,14,Dark Tower Long Road Home,4,3.99,Marvel,79240
COMIC,2008,JUNE,15,Justice Society Of America,16,2.99,DC,77299
COMIC,2008,JUNE,16,Skaar Son Of Hulk,1,2.99,Marvel,73670
COMIC,2008,JUNE,17,Amazing Spider-Man,561,2.99,Marvel,72345
COMIC,2008,JUNE,18,X-Men Legacy,213,2.99,Marvel,71866
COMIC,2008,JUNE,19,Amazing Spider-Man,562,2.99,Marvel,71382
COMIC,2008,JUNE,20,Amazing Spider-Man,563,2.99,Marvel,70766
COMIC,2008,JUNE,21,Trinity,1,2.99,DC,70409
COMIC,2008,JUNE,22,Invincible Iron Man,2,2.99,Marvel,68995
COMIC,2008,JUNE,23,Green Lantern,32,2.99,DC,64814
COMIC,2008,JUNE,24,Trinity,2,2.99,DC,63572
COMIC,2008,JUNE,25,Avengers Initiative,14,2.99,Marvel,62213
COMIC,2008,JUNE,26,Fantastic Four,558,2.99,Marvel,60980
COMIC,2008,JUNE,27,Secret Invasion Who Do You Trust,,3.99,Marvel,60976
