PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,OCTOBER,1,Uncanny X-Men (prism etched cover),350,3.99,Marvel,171453
COMIC,1997,OCTOBER,2,X-Men,70,2.99,Marvel,166928
COMIC,1997,OCTOBER,3,Heroes Reborn: The Return,1,2.5,Marvel,160541
COMIC,1997,OCTOBER,4,Spawn,67,1.95,Image,156355
COMIC,1997,OCTOBER,5,Heroes Reborn: The Return,2,2.5,Marvel,145584
COMIC,1997,OCTOBER,6,Heroes Reborn: The Return,4,2.5,Marvel,144138
COMIC,1997,OCTOBER,7,Heroes Reborn: The Return,3,2.5,Marvel,143530
COMIC,1997,OCTOBER,8,Witchblade,18,2.5,Image,134571
COMIC,1997,OCTOBER,9,Wolverine,119,1.99,Marvel,127250
COMIC,1997,OCTOBER,10,JLA,13,1.95,DC,111218
COMIC,1997,OCTOBER,11,Wolverine: Days of Future Past,1,2.5,Marvel,106333
COMIC,1997,OCTOBER,12,Darkness,9,2.5,Image,105405
COMIC,1997,OCTOBER,13,Curse of Spawn,14,1.95,Image,101888
COMIC,1997,OCTOBER,14,Generation X,33,1.99,Marvel,97448
COMIC,1997,OCTOBER,15,Creech,1,1.95,Image,94015
COMIC,1997,OCTOBER,16,X-Man,33,1.99,Marvel,88095
COMIC,1997,OCTOBER,17,X-Force,72,1.99,Marvel,84815
COMIC,1997,OCTOBER,18,X-Men Unlimited,17,2.99,Marvel,83836
COMIC,1997,OCTOBER,19,X-Factor,140,1.99,Marvel,83256
COMIC,1997,OCTOBER,20,Cable,49,1.99,Marvel,82429
COMIC,1997,OCTOBER,21,Gen13,24,2.5,Image,82159
COMIC,1997,OCTOBER,22,Incredible Hulk,459,1.99,Marvel,76351
COMIC,1997,OCTOBER,23,Ascension,2,2.5,Image,74365
COMIC,1997,OCTOBER,24,Divine Right,2,2.5,Image,71050
COMIC,1997,OCTOBER,25,Amazing Spider-Man,429,1.99,Marvel,69182
COMIC,1997,OCTOBER,26,Gambit,4,2.5,Marvel,67145
COMIC,1997,OCTOBER,27,Excalibur,115,1.99,Marvel,66183
COMIC,1997,OCTOBER,28,New Mutants,2,2.5,Marvel,62919
COMIC,1997,OCTOBER,29,Alpha Flight,5,1.99,Marvel,61416
COMIC,1997,OCTOBER,30,Spider-Man,86,1.99,Marvel,61231
COMIC,1997,OCTOBER,31,Superman,130,1.95,DC,60493
COMIC,1997,OCTOBER,32,Unlimited Access,1,2.99,Marvel,60133
COMIC,1997,OCTOBER,33,Spectacular Spider-Man,252,1.99,Marvel,59160
COMIC,1997,OCTOBER,34,Kiss: The Psycho Circus,4,1.95,Image,58653
COMIC,1997,OCTOBER,35,Superman: The Man of Steel,74,1.95,DC,58276
COMIC,1997,OCTOBER,36,Action Comics,740,1.95,DC,58164
