PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,MAY,1,Civil War,1,3.99,Marvel,260706
COMIC,2006,MAY,2,Infinite Crisis,7,3.99,DC,198367
COMIC,2006,MAY,3,All Star Batman & Robin,4,2.99,DC,160340
COMIC,2006,MAY,4,52,1*,2.5,DC,140918
COMIC,2006,MAY,5,Wolverine Origins,2,2.99,Marvel,131473
COMIC,2006,MAY,6,52,2*,2.5,DC,128345
COMIC,2006,MAY,7,52,3*,2.5,DC,123935
COMIC,2006,MAY,8,New Avengers,19,2.99,Marvel,123271
COMIC,2006,MAY,9,52,4*,2.5,DC,121394
COMIC,2006,MAY,10,Superman Batman,26,3.99,DC,118776
COMIC,2006,MAY,11,Superman Batman,25,2.99,DC,103663
COMIC,2006,MAY,12,Supergirl,6,2.99,DC,102821
COMIC,2006,MAY,13,Ultimate Fantastic Four,30,2.99,Marvel,102543
COMIC,2006,MAY,14,Amazing Spider-Man,532,2.99,Marvel,95508
COMIC,2006,MAY,15,Wolverine,42,2.99,Marvel,93523
COMIC,2006,MAY,16,X-Men,186,2.99,Marvel,79506
COMIC,2006,MAY,17,Uncanny X-Men,473,2.99,Marvel,79305
COMIC,2006,MAY,18,Green Lantern,11,2.99,DC,78896
COMIC,2006,MAY,19,X-Men Deadly Genesis,6,3.5,Marvel,77390
COMIC,2006,MAY,20,Batman,653,2.99,DC,77228
COMIC,2006,MAY,21,Moon Knight,2,2.99,Marvel,75305
COMIC,2006,MAY,22,Ultimate Spider-Man,94,2.99,Marvel,74023
COMIC,2006,MAY,23,Ultimate Spider-Man,95,2.99,Marvel,73536
COMIC,2006,MAY,24,Teen Titans,35,2.5,DC,72926
COMIC,2006,MAY,25,Ultimate X-Men,70,2.99,Marvel,72208
COMIC,2006,MAY,26,Ultimate Extinction,5,2.99,Marvel,71729
COMIC,2006,MAY,27,Teen Titans,36,2.99,DC,71459
COMIC,2006,MAY,28,Superman,652,2.99,DC,70432
COMIC,2006,MAY,29,Detective Comics,819,2.99,DC,65775
COMIC,2006,MAY,30,Action Comics,838,2.5,DC,62678
COMIC,2006,MAY,31,Action Comics,839,2.99,DC,61875
COMIC,2006,MAY,32,Crisis Aftermath Spectre,1,2.99,DC,55751
COMIC,2006,MAY,33,Ion,2,2.99,DC,55511
COMIC,2006,MAY,34,Secret Six,1,2.99,DC,54940
COMIC,2006,MAY,35,Friendly Neighborhood Spider-Man,8,2.99,Marvel,53890
COMIC,2006,MAY,36,JSA,85,2.99,DC,52600
