PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2009,SEPTEMBER,1,Blackest Night,3,3.99,DC,140667
COMIC,2009,SEPTEMBER,2,Captain America Reborn,3,3.99,Marvel,108240
COMIC,2009,SEPTEMBER,3,Batman And Robin,4,2.99,DC,106835
COMIC,2009,SEPTEMBER,4,Green Lantern,46,2.99,DC,103579
COMIC,2009,SEPTEMBER,5,Wolverine Giant-Size Old Man Logan,1,4.99,Marvel,93744
COMIC,2009,SEPTEMBER,6,Blackest Night Batman,2,2.99,DC,87564
COMIC,2009,SEPTEMBER,7,New Avengers,57,3.99,Marvel,85526
COMIC,2009,SEPTEMBER,8,Green Lantern Corps,40,2.99,DC,83042
COMIC,2009,SEPTEMBER,9,Dark Avengers,9,3.99,Marvel,79662
COMIC,2009,SEPTEMBER,10,Blackest Night Superman,2,2.99,DC,78700
COMIC,2009,SEPTEMBER,11,Batman,690,2.99,DC,76936
COMIC,2009,SEPTEMBER,12,Dark Avengers Uncanny X-Men Exodus,,3.99,Marvel,75598
COMIC,2009,SEPTEMBER,13,Uncanny X-Men,515,2.99,Marvel,73523
COMIC,2009,SEPTEMBER,14,Amazing Spider-Man,606,2.99,Marvel,70118
COMIC,2009,SEPTEMBER,15,Ultimate Comics Avengers,2,3.99,Marvel,68539
COMIC,2009,SEPTEMBER,16,Thor,603,3.99,Marvel,65210
COMIC,2009,SEPTEMBER,17,Blackest Night Titans,2,2.99,DC,64032
COMIC,2009,SEPTEMBER,18,Amazing Spider-Man,604,2.99,Marvel,63382
COMIC,2009,SEPTEMBER,19,Amazing Spider-Man,605,3.99,Marvel,62778
COMIC,2009,SEPTEMBER,20,Amazing Spider-Man,607,2.99,Marvel,62517
COMIC,2009,SEPTEMBER,21,Dark Wolverine,78,2.99,Marvel,60651
COMIC,2009,SEPTEMBER,22,Dark Reign List Avengers One Shot,,3.99,Marvel,60286
COMIC,2009,SEPTEMBER,23,Hulk,15,3.99,Marvel,58618
COMIC,2009,SEPTEMBER,24,Ultimate Comics Spider-Man,2,3.99,Marvel,57429
COMIC,2009,SEPTEMBER,25,Detective Comics,857,3.99,DC,57015
COMIC,2009,SEPTEMBER,26,Justice League of America,37,2.99,DC,55431
COMIC,2009,SEPTEMBER,27,Justice League Cry For Justice,3,3.99,DC,54680
COMIC,2009,SEPTEMBER,28,Superman Secret Origin,1,3.99,DC,54584
COMIC,2009,SEPTEMBER,29,Mighty Avengers,29,2.99,Marvel,54430
COMIC,2009,SEPTEMBER,30,Dark Reign List X-Men One Shot,,3.99,Marvel,53824
COMIC,2009,SEPTEMBER,31,Buffy The Vampire Slayer,28,2.99,Dark Horse,52259
COMIC,2009,SEPTEMBER,32,Incredible Hulk,602,3.99,Marvel,51540
COMIC,2009,SEPTEMBER,33,Ultimate Comics Armor Wars,1,3.99,Marvel,50992
COMIC,2009,SEPTEMBER,34,Deadpool,15,2.99,Marvel,50436
COMIC,2009,SEPTEMBER,35,Dark X-Men Confession One-Shot,,3.99,Marvel,49897
