PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,AUGUST,198,"Space Family Robinson Archives HCVol. 1",,49.99,Dark Horse,623
TPB,2011,AUGUST,199,"Dungeons & Dragons Dark SunHC Vol. 1",,24.99,IDW,623
TPB,2011,AUGUST,200,"Megamind Vol. 1 BrilliantlyBrilliant",,6.95,Ape,619
TPB,2011,AUGUST,201,Green Lantern Rebirth New Edition,,14.99,DC,617
TPB,2011,AUGUST,202,Serenity Shepherds Tale HC,,14.99,Dark Horse,614
TPB,2011,AUGUST,203,Air Gear Vol. 19,,10.99,Random House,613
TPB,2011,AUGUST,204,"Spider-Man Complete Ben Reilly EpicBook 1",,39.99,Marvel,611
TPB,2011,AUGUST,205,Scott Pilgrim Vol. 2 Vs the World,,11.99,Oni,609
TPB,2011,AUGUST,206,"Higurashi When They Cry Vol. 14 EyeOpening Arc Pt 4",,11.99,Hachette,600
TPB,2011,AUGUST,207,Kingdom Come New Edition,,17.99,DC,598
TPB,2011,AUGUST,208,"Modesty Blaise Vol. 20 MillionDollar Game",,19.95,Titan,598
TPB,2011,AUGUST,209,"Acts of Vengeance CrossoversOmnibus HC",,99.99,Marvel,593
TPB,2011,AUGUST,210,Crossed Vol. 1,,24.99,Avatar,590
TPB,2011,AUGUST,211,Archie Americana HC Vol. 1 the 40s,,24.99,IDW,587
TPB,2011,AUGUST,212,"Green Goblin A Lighter Shade ofGreen",,39.99,Marvel,586
TPB,2011,AUGUST,213,"Elephantmen Vol. 2 Fatal DiseasesRevised & Expanded Ed",,24.99,Image,585
TPB,2011,AUGUST,214,Caniff HC,,49.99,IDW,584
TPB,2011,AUGUST,215,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,583
TPB,2011,AUGUST,216,Siege,,19.99,Marvel,582
TPB,2011,AUGUST,217,Red Sonja Vol. 9 War Season,,16.99,Dynamic Forces,565
TPB,2011,AUGUST,218,Batman Rip,,14.99,DC,561
TPB,2011,AUGUST,219,Bleach 3-In-1 Ed Vol. 2,,14.99,Viz,556
TPB,2011,AUGUST,220,Kodt Bundle of Trouble Vol. 32,,12.99,Kenzer,555
TPB,2011,AUGUST,221,"Sandman Vol. 2 the Dolls House NewEd",,19.99,DC,554
TPB,2011,AUGUST,222,Kidnapping Kevin Smith,,10.95,Pathetic Aesthetic,553
TPB,2011,AUGUST,223,Kodt Bundle of Trouble Vol. 33,,14.99,Kenzer,550
TPB,2011,AUGUST,224,"Batman Knightfall Part 2 Who Rulesthe Night",,17.99,DC,545
TPB,2011,AUGUST,225,Doctor Who Classics Omnibus Vol. 2,,24.99,IDW,543
TPB,2011,AUGUST,226,Echoes HC Vol. 1,,19.99,Image,543
TPB,2011,AUGUST,227,Cthulhu Tales Omnibus Delirium,,19.99,Boom,540
TPB,2011,AUGUST,228,"Transmetropolitan Vol. 1 Back Onthe Street",,14.99,DC,530
TPB,2011,AUGUST,229,"Melancholy of Suzmiya Haruhi ChanVol. 3",,11.99,Hachette,529
TPB,2011,AUGUST,230,"Finder Vol. 4 Prisoner in the ViewFinder",,13.95,Digital Manga,525
TPB,2011,AUGUST,231,Batman Knightfall Part 1 Broken Bat,,19.99,DC,524
TPB,2011,AUGUST,232,Fullmetal Alchemist 3-In-1 Ed Vol. 2,,14.99,Viz,524
TPB,2011,AUGUST,233,"Breed Col Vol. 2 Book ofEcclesiastes",,17.99,Image,523
TPB,2011,AUGUST,234,Btvs Season 8 Vol. 1 Long Way Home,,15.99,Dark Horse,516
TPB,2011,AUGUST,235,Kobato Vol. 4,,11.99,Hachette,516
TPB,2011,AUGUST,236,Vagabond Vizbig Ed Vol. 10,,19.99,Viz,516
TPB,2011,AUGUST,237,Daytripper,,19.99,DC,515
TPB,2011,AUGUST,238,"Locke & Key Vol. 2 HeadGames",,19.99,IDW,513
TPB,2011,AUGUST,239,Fables Vol. 2 Animal Farm,,12.99,DC,510
TPB,2011,AUGUST,240,Omamori Himari Vol. 4,,11.99,Hachette,508
TPB,2011,AUGUST,241,Superman Red Son,,17.99,DC,503
TPB,2011,AUGUST,242,Blankets HC,,39.95,Top Shelf,503
TPB,2011,AUGUST,243,"Okie Dokie Donuts Open For BusinessHC",,9.95,Top Shelf,498
TPB,2011,AUGUST,244,Batman Knightfall Part 03 Knightsend,,19.99,DC,497
TPB,2011,AUGUST,245,Serenity Better Days,,9.99,Dark Horse,496
TPB,2011,AUGUST,246,"League of Extraordinary GentlemenVol. 1",,14.99,DC,490
TPB,2011,AUGUST,247,"Spider-Man J Vol. 1 JapaneseKnights Digest",,9.99,Marvel,484
TPB,2011,AUGUST,248,"Marvel Adventures Avengers Vol. 4Digest",,7.99,Marvel,481
TPB,2011,AUGUST,249,Y the Last Man Vol. 2 Cycles,,12.99,DC,480
TPB,2011,AUGUST,250,"League of Extraordinary GentlemenVol. 2",,16.99,DC,478
TPB,2011,AUGUST,251,Big Adventures of Majoko Vol. 5,,7.99,Udon,477
TPB,2011,AUGUST,252,Final Crisis,,19.99,DC,476
TPB,2011,AUGUST,253,Eduardo Risso Borderline Vol. 4,,19.99,Dynamic Forces,473
TPB,2011,AUGUST,254,"Marvel Adventures Avengers Vol. 3Digest",,7.99,Marvel,465
TPB,2011,AUGUST,255,Bouncer One Armed Gunslinger HC,,29.95,Humanoids,463
TPB,2011,AUGUST,256,Blackest Night Green Lantern,,19.99,DC,462
TPB,2011,AUGUST,257,Sayonara Zetsubou Sensei Vol. 10,,10.99,Random House,460
TPB,2011,AUGUST,258,"Preacher Vol. 2 Until the End ofthe World New Edition",,14.99,DC,457
TPB,2011,AUGUST,259,Moon Knight Vol. 1 Rock Bottom,,14.99,Marvel,457
TPB,2011,AUGUST,260,Blackest Night Tales of the Corps,,19.99,DC,455
TPB,2011,AUGUST,261,Tegami Bachi Vol. 6,,9.99,Viz,455
TPB,2011,AUGUST,262,Boys Vol. 8 Highland Laddie,,19.99,Dynamic Forces,452
TPB,2011,AUGUST,263,Walking Dead Compendium Vol. 1,,59.99,Image,452
TPB,2011,AUGUST,264,Deadpool Vol. 4 Monkey Business,,15.99,Marvel,448
TPB,2011,AUGUST,265,"Sakura Hime Legend of PrincessSakura Vol. 3",,9.99,Viz,448
TPB,2011,AUGUST,266,Batman Dark Victory,,19.99,DC,444
TPB,2011,AUGUST,267,Fables Vol. 3 Storybook Love,,14.99,DC,444
TPB,2011,AUGUST,268,Nura Rise of the Yokai Clan Vol. 4,,9.99,Viz,444
TPB,2011,AUGUST,269,Transformers Classics Vol. 1,,24.99,IDW,441
TPB,2011,AUGUST,270,"Nge Shinji Ikari Raising ProjectVol. 9",,9.99,Dark Horse,439
TPB,2011,AUGUST,271,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,437
TPB,2011,AUGUST,272,"Flash Gordon Comic Book Archives HCVol. 4",,49.99,Dark Horse,436
TPB,2011,AUGUST,273,"League of Extraordinary GentlemenIII Century #1 1910",,7.95,Top Shelf,435
TPB,2011,AUGUST,274,Pin-Up Art of Humorama Gn,,19.99,Fantagraphics,432
TPB,2011,AUGUST,275,Ikigami Ultimate Limit Vol. 7,,12.99,Viz,431
TPB,2011,AUGUST,276,Serenity Those Left Behind,,9.99,Dark Horse,430
TPB,2011,AUGUST,277,Otomen Vol. 11,,9.99,Viz,429
TPB,2011,AUGUST,278,"Morning Glories Vol. 1 For A BetterFuture",,9.99,Image,426
TPB,2011,AUGUST,279,Zombie Tales Omnibus,,19.99,Boom,424
TPB,2011,AUGUST,280,Boys Vol. 1 Name of the Game,,16.99,Dynamic Forces,424
TPB,2011,AUGUST,281,Incognito Vol. 2 Bad Influences,,17.99,Marvel,422
TPB,2011,AUGUST,282,Fables Vol. 14 Witches,,17.99,DC,418
TPB,2011,AUGUST,283,Yellow II Vol. 3 Episode 3,,6.95,Digital Manga,417
TPB,2011,AUGUST,284,"Absolute Batman the Long HalloweenHC",,75.0,DC,416
TPB,2011,AUGUST,285,"Steve Canyon Comp Comic Book SeriesHC Vol. 1",,49.99,Hermes,415
TPB,2011,AUGUST,286,"Marvel Adventures Avengers Vol. 7Digest",,8.99,Marvel,412
TPB,2011,AUGUST,287,Superman Earth One HC,,19.99,DC,411
TPB,2011,AUGUST,288,"Deadpool Vol. 5 What Happened InVegas",,15.99,Marvel,408
TPB,2011,AUGUST,289,X-Men Second Coming,,34.99,Marvel,408
TPB,2011,AUGUST,290,"Btvs Season 8 Vol. 2 No Future ForYou",,15.99,Dark Horse,407
TPB,2011,AUGUST,291,Gunnerkrigg Court HC Vol. 3,,26.95,Archaia,406
TPB,2011,AUGUST,292,An Even More Beautiful Lie,,12.95,Digital Manga,406
TPB,2011,AUGUST,293,Dr Horrible,,9.99,Dark Horse,404
TPB,2011,AUGUST,294,Sky Link,,12.95,Digital Manga,404
TPB,2011,AUGUST,295,"Complete Little Orphan Annie HCVol. 7",,49.99,IDW,398
TPB,2011,AUGUST,296,Tank Tankuro HC W/ Slipcase,,29.95,Presspop,397
TPB,2011,AUGUST,297,"Locke & Key Vol. 3 Crown ofShadows",,19.99,IDW,395
TPB,2011,AUGUST,298,I Kill Giants,,15.99,Image,395
TPB,2011,AUGUST,299,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,395
TPB,2011,AUGUST,300,"Boris Karloff Tales of MysteryArchives HC Vol. 6",,49.99,Dark Horse,389
