PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,APRIL,1,Infinite Crisis,6,3.99,DC,194433
COMIC,2006,APRIL,2,Wolverine Origins,1,2.99,Marvel,150284
COMIC,2006,APRIL,3,New Avengers,18,2.99,Marvel,121551
COMIC,2006,APRIL,4,Astonishing X-Men,14,2.99,Marvel,119546
COMIC,2006,APRIL,5,Justice,5,3.5,DC,110158
COMIC,2006,APRIL,6,Moon Knight,1,2.99,Marvel,103671
COMIC,2006,APRIL,7,New Avengers Annual,1,3.99,Marvel,101878
COMIC,2006,APRIL,8,Amazing Spider-Man,531,2.99,Marvel,86885
COMIC,2006,APRIL,9,Teen Titans,34,2.5,DC,82504
COMIC,2006,APRIL,10,Omac Project Infinite Crisis Special,,4.99,DC,79391
COMIC,2006,APRIL,11,Uncanny X-Men,472,2.99,Marvel,79158
COMIC,2006,APRIL,12,X-Men,185,2.99,Marvel,78816
COMIC,2006,APRIL,13,"Villains United Infinite CrisisSpecial",,4.99,DC,73779
COMIC,2006,APRIL,14,Superman,651,2.5,DC,73356
COMIC,2006,APRIL,15,Ultimate X-Men,69,2.99,Marvel,73189
COMIC,2006,APRIL,16,Ultimate Extinction,4,2.99,Marvel,73152
COMIC,2006,APRIL,17,Batman,652,2.5,DC,72890
COMIC,2006,APRIL,18,Ultimate Spider-Man,93,2.99,Marvel,72831
COMIC,2006,APRIL,19,Wolverine,41,3.99,Marvel,70965
COMIC,2006,APRIL,20,Ultimate Fantastic Four,29,2.99,Marvel,67554
COMIC,2006,APRIL,21,Ion,1,2.99,DC,66454
COMIC,2006,APRIL,22,Fantastic Four,537,2.99,Marvel,62940
COMIC,2006,APRIL,23,Detective Comics,818,2.5,DC,60440
COMIC,2006,APRIL,24,Young Avengers,11,2.99,Marvel,56613
COMIC,2006,APRIL,25,"Crisis Aftermath Battle ForBludhaven",1,2.99,DC,56519
COMIC,2006,APRIL,26,Friendly Neighborhood Spider-Man,7,2.99,Marvel,55382
COMIC,2006,APRIL,27,JSA,84,2.5,DC,53246
COMIC,2006,APRIL,28,Marvel Zombies,5,2.99,Marvel,52962
COMIC,2006,APRIL,29,"Crisis Aftermath Battle ForBludhaven",2,2.99,DC,52036
COMIC,2006,APRIL,30,Sensational Spider-Man,25,2.99,Marvel,51992
COMIC,2006,APRIL,31,Squadron Supreme,2,2.99,Marvel,51198
COMIC,2006,APRIL,32,X-Men 198,4,2.99,Marvel,50039
COMIC,2006,APRIL,33,Iron Man,7,2.99,Marvel,49405
COMIC,2006,APRIL,34,Checkmate,1,2.99,DC,49157
COMIC,2006,APRIL,35,Annihilation Silver Surfer,1,2.99,Marvel,49120
COMIC,2006,APRIL,36,Son of M,5,2.99,Marvel,48785
COMIC,2006,APRIL,37,Daredevil,84,2.99,Marvel,47123
COMIC,2006,APRIL,38,Nightwing,119,2.5,DC,46336
COMIC,2006,APRIL,39,Ms Marvel,2,2.99,Marvel,46205
COMIC,2006,APRIL,40,Outsiders,35,2.5,DC,45775
COMIC,2006,APRIL,41,Captain America,17,2.99,Marvel,45541
COMIC,2006,APRIL,42,X-Factor,6,2.99,Marvel,45221
COMIC,2006,APRIL,43,Incredible Hulk,94,2.99,Marvel,44907
COMIC,2006,APRIL,44,Supergirl & Losh,17,2.99,DC,44827
COMIC,2006,APRIL,45,X-Men End Men & X-Men,4,2.99,Marvel,44587
COMIC,2006,APRIL,46,Blue Beetle,2,2.99,DC,43770
COMIC,2006,APRIL,47,Annihilation Super Skrull,1,2.99,Marvel,42779
COMIC,2006,APRIL,48,Annihilation Nova,1,2.99,Marvel,42458
COMIC,2006,APRIL,49,New Excalibur,6,2.99,Marvel,40687
COMIC,2006,APRIL,50,New X-Men,25,2.99,Marvel,40177
COMIC,2006,APRIL,51,Annihilation Ronan,1,2.99,Marvel,39011
COMIC,2006,APRIL,52,Spider-Woman Origin,5,2.99,Marvel,38602
COMIC,2006,APRIL,53,JSA Classified,11,2.5,DC,37815
COMIC,2006,APRIL,54,Aquaman Sword of Atlantis,41,2.99,DC,37567
COMIC,2006,APRIL,55,Robin,149,2.5,DC,37174
COMIC,2006,APRIL,56,Green Arrow,61,2.5,DC,35993
COMIC,2006,APRIL,57,Birds of Prey,93,2.5,DC,34404
COMIC,2006,APRIL,58,Sentry,8,2.99,Marvel,34193
COMIC,2006,APRIL,59,Exiles,79,2.99,Marvel,34120
COMIC,2006,APRIL,60,Punisher,32,2.99,Marvel,34076
COMIC,2006,APRIL,61,JLA Classified,20,2.99,DC,34039
COMIC,2006,APRIL,62,Planetary,25,2.99,DC,32837
COMIC,2006,APRIL,63,Red Sonja,9,2.99,Dynamic,32334
COMIC,2006,APRIL,64,Batman Secrets,2,2.99,DC,31867
COMIC,2006,APRIL,65,Hawkgirl,51,2.5,DC,30657
COMIC,2006,APRIL,66,X-Men Apocalypse Dracula,3,2.99,Marvel,29010
COMIC,2006,APRIL,67,Catwoman,54,2.5,DC,28923
COMIC,2006,APRIL,68,Transformers Infiltration,4,2.99,IDW,28835
COMIC,2006,APRIL,69,Black Panther,15,2.99,Marvel,28361
COMIC,2006,APRIL,70,Red Sonja Claw,2,2.99,DC,28267
COMIC,2006,APRIL,71,Seven Soldiers Frankenstein,4,2.99,DC,27873
COMIC,2006,APRIL,72,Man-Bat,1,2.99,DC,27137
COMIC,2006,APRIL,73,Star Wars: Rebellion,1,2.99,Dark Horse,26955
COMIC,2006,APRIL,74,Nextwave Agents of Hate,4,2.99,Marvel,26729
COMIC,2006,APRIL,75,Spawn,155,2.95,Image,26729
COMIC,2006,APRIL,76,Star Wars: Boba Fett One Shot,,2.99,Dark Horse,26663
COMIC,2006,APRIL,77,Cable Deadpool,27,2.99,Marvel,26153
COMIC,2006,APRIL,78,Batman Year One Hundred,3,5.99,DC,25992
COMIC,2006,APRIL,79,Y The Last Man,44,2.99,DC,25985
COMIC,2006,APRIL,80,Batman & Monster Men,6,3.5,DC,25650
