PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2014,APRIL,52,Wolverine,4,3.99,Marvel,37732
COMIC,2014,APRIL,53,Wolverine,5,3.99,Marvel,37563
COMIC,2014,APRIL,54,Superman,30,2.99,DC,37316
COMIC,2014,APRIL,55,Ms Marvel,3,2.99,Marvel,37140
COMIC,2014,APRIL,56,Kick-Ass 3,7,3.99,Marvel,36818
COMIC,2014,APRIL,57,Wolverine And X-Men,3,3.99,Marvel,36407
COMIC,2014,APRIL,58,Magneto,2,3.99,Marvel,35772
COMIC,2014,APRIL,59,Earth 2,22,2.99,DC,34970
COMIC,2014,APRIL,60,Fantastic Four,3,3.99,Marvel,34930
COMIC,2014,APRIL,61,Captain America,19,3.99,Marvel,34420
COMIC,2014,APRIL,62,Aquaman And The Others,1,2.99,DC,34056
COMIC,2014,APRIL,63,Flash,30,2.99,DC,33300
COMIC,2014,APRIL,64,Aquaman,30,2.99,DC,32859
COMIC,2014,APRIL,65,Batgirl,30,2.99,DC,32698
COMIC,2014,APRIL,66,Flash Annual,3,4.99,DC,32447
COMIC,2014,APRIL,67,Iron Man,24,3.99,Marvel,31257
COMIC,2014,APRIL,68,Avengers World,5,3.99,Marvel,31110
COMIC,2014,APRIL,69,Wonder Woman,30,2.99,DC,31094
COMIC,2014,APRIL,70,All New Ultimates,1,3.99,Marvel,30308
COMIC,2014,APRIL,71,X-Force,3,3.99,Marvel,29541
COMIC,2014,APRIL,72,All New Ghost Rider,2,3.99,Marvel,29429
COMIC,2014,APRIL,73,Rai,1*,3.99,Valiant,29137
COMIC,2014,APRIL,74,Star Wars,16,2.99,Dark Horse,29087
COMIC,2014,APRIL,75,Batgirl Annual,2,4.99,DC,28715
COMIC,2014,APRIL,76,Punisher,4,3.99,Marvel,28435
COMIC,2014,APRIL,77,East of West,11,3.5,Image,28090
COMIC,2014,APRIL,78,X-Force,4,3.99,Marvel,28067
COMIC,2014,APRIL,79,Captain Marvel,2,3.99,Marvel,28008
COMIC,2014,APRIL,80,Justice League Dark,30,3.99,DC,27695
COMIC,2014,APRIL,81,Justice League 3000,5,2.99,DC,27529
COMIC,2014,APRIL,82,Loki Agent of Asgard,3,2.99,Marvel,27472
COMIC,2014,APRIL,83,She-Hulk,3,2.99,Marvel,27398
COMIC,2014,APRIL,84,Black Widow,5,3.99,Marvel,27055
COMIC,2014,APRIL,85,Green Lantern Corps,30,2.99,DC,26640
COMIC,2014,APRIL,86,My Little Pony Friendship Is Magic,18,3.99,IDW,26091
COMIC,2014,APRIL,87,All New X-Factor,6,3.99,Marvel,26029
COMIC,2014,APRIL,88,Teen Titans,30,3.99,DC,25709
COMIC,2014,APRIL,89,Black Science,5,3.5,Image,25492
COMIC,2014,APRIL,90,Star Wars Rebel Heist,1,3.5,Dark Horse,24913
COMIC,2014,APRIL,91,Black Science,6,3.5,Image,24892
COMIC,2014,APRIL,92,Green Lantern New Guardians,30,2.99,DC,24727
COMIC,2014,APRIL,93,Secret Avengers,2,3.99,Marvel,24724
COMIC,2014,APRIL,94,Red Lanterns,30,2.99,DC,24350
COMIC,2014,APRIL,95,Mighty Avengers,9,3.99,Marvel,23903
COMIC,2014,APRIL,96,What If Age of Ultron,1,3.99,Marvel,23846
COMIC,2014,APRIL,97,Avengers Undercover,2,2.99,Marvel,23746
COMIC,2014,APRIL,98,Green Arrow,30,2.99,DC,23577
COMIC,2014,APRIL,99,Supergirl,30,2.99,DC,23410
COMIC,2014,APRIL,100,Ultimate FF,1,3.99,Marvel,23316
COMIC,2014,APRIL,101,New Warriors,3,3.99,Marvel,23105
COMIC,2014,APRIL,102,All New Invaders,4,3.99,Marvel,22927
COMIC,2014,APRIL,103,Solar Man of the Atom,1*,3.99,Dynamic Forces,22767
COMIC,2014,APRIL,104,Marvels Guardians of Galaxy Prelude,1,2.99,Marvel,22705
COMIC,2014,APRIL,105,Thunderbolts,24,2.99,Marvel,22619
COMIC,2014,APRIL,106,All New Doop,1,3.99,Marvel,22614
COMIC,2014,APRIL,107,Savage Wolverine,17,3.99,Marvel,22350
COMIC,2014,APRIL,108,Starlight,2,2.99,Image,22305
COMIC,2014,APRIL,109,Winter Soldier Bitter March,3,3.99,Marvel,22203
COMIC,2014,APRIL,110,Thunderbolts,25,2.99,Marvel,22092
COMIC,2014,APRIL,111,What If Age of Ultron,2,3.99,Marvel,22062
COMIC,2014,APRIL,112,Nova,16,3.99,Marvel,22020
COMIC,2014,APRIL,113,Avengers Undercover,3,2.99,Marvel,21830
COMIC,2014,APRIL,114,Buffy the Vampire Slayer Season 10,2,3.5,Dark Horse,21804
COMIC,2014,APRIL,115,Red Hood And The Outlaws,30,2.99,DC,21718
COMIC,2014,APRIL,116,Green Lantern New Guardians Annual,2,4.99,DC,21717
COMIC,2014,APRIL,117,Worlds Finest,22,2.99,DC,21485
COMIC,2014,APRIL,118,Catwoman,30,2.99,DC,20968
COMIC,2014,APRIL,119,What If Age of Ultron,3,3.99,Marvel,20913
COMIC,2014,APRIL,120,Superior Spider-Man Team Up,12,3.99,Marvel,20525
COMIC,2014,APRIL,121,What If Age of Ultron,4,3.99,Marvel,20465
COMIC,2014,APRIL,122,Injustice Gods Among Us Year Two,4,2.99,DC,20310
COMIC,2014,APRIL,123,My Little Pony Friends Forever,4,3.99,IDW,20149
COMIC,2014,APRIL,124,Lazarus,8,2.99,Image,19826
COMIC,2014,APRIL,125,What If Age of Ultron,5,3.99,Marvel,19687
COMIC,2014,APRIL,126,Pretty Deadly,5,3.5,Image,19218
COMIC,2014,APRIL,127,Batwoman,30,2.99,DC,19204
COMIC,2014,APRIL,128,Shutter,1,3.5,Image,18984
COMIC,2014,APRIL,129,Iron Patriot,2,3.99,Marvel,18495
COMIC,2014,APRIL,130,Swamp Thing,30,2.99,DC,18458
COMIC,2014,APRIL,131,Constantine,13,2.99,DC,18454
COMIC,2014,APRIL,132,Superior Foes of Spider-Man,11,3.99,Marvel,18143
COMIC,2014,APRIL,133,Batman 66,10,3.99,DC,17917
COMIC,2014,APRIL,134,Deadly Class,4,3.5,Image,17855
COMIC,2014,APRIL,135,Angel And Faith Season 10,1,3.5,Dark Horse,17820
COMIC,2014,APRIL,136,Trillium,8,2.99,DC,17687
COMIC,2014,APRIL,137,Batwoman Annual,1,4.99,DC,17312
COMIC,2014,APRIL,138,TMNT Ongoing,33,3.99,IDW,16736
COMIC,2014,APRIL,139,Birds of Prey,30,2.99,DC,16358
COMIC,2014,APRIL,140,American Vampire Second Cycle,2*,2.99,DC,15516
COMIC,2014,APRIL,141,Superboy,30,2.99,DC,15382
COMIC,2014,APRIL,142,Trinity of Sin Pandora,10,2.99,DC,15337
COMIC,2014,APRIL,143,George Romeros Empire of Dead Act One,4,3.99,Marvel,14855
COMIC,2014,APRIL,144,Manifest Destiny,6,2.99,Image,14851
COMIC,2014,APRIL,145,Trinity of Sin The Phantom Stranger,18,2.99,DC,14788
COMIC,2014,APRIL,146,Flash Gordon,1,3.99,Dynamic Forces,14398
COMIC,2014,APRIL,147,Manhattan Projects,20,3.5,Image,14253
COMIC,2014,APRIL,148,Avengers AI,11,2.99,Marvel,14026
COMIC,2014,APRIL,149,Avengers AI,12,2.99,Marvel,13990
COMIC,2014,APRIL,150,Astro City,11,3.99,DC,13909
COMIC,2014,APRIL,151,Batman Beyond Universe,9,3.99,DC,13807
COMIC,2014,APRIL,152,X-Files Season 10,11,3.99,IDW,13210
COMIC,2014,APRIL,153,Adventure Time,27,3.99,Boom,13205
COMIC,2014,APRIL,154,Caliban,1,3.99,Avatar,13196
COMIC,2014,APRIL,155,Lumberjanes,1,3.99,Boom,13129
COMIC,2014,APRIL,156,He Man And The Masters of the Universe,12,2.99,DC,12718
COMIC,2014,APRIL,157,Invincible,110,2.99,Image,12557
COMIC,2014,APRIL,158,Star Wars Darth Vader & Cry of Shadows,5,3.5,Dark Horse,12531
COMIC,2014,APRIL,159,Star Wars Legacy II,14,2.99,Dark Horse,12523
COMIC,2014,APRIL,160,Larfleeze,10,2.99,DC,12403
COMIC,2014,APRIL,161,Red Sonja,8,3.99,Dynamic Forces,12392
COMIC,2014,APRIL,162,Smallville Season 11 Lantern,1,3.99,DC,12391
COMIC,2014,APRIL,163,All Star Western,30,3.99,DC,12285
COMIC,2014,APRIL,164,Tomb Raider,3,3.5,Dark Horse,12133
COMIC,2014,APRIL,165,Spawn,242,2.99,Image,11827
COMIC,2014,APRIL,166,Dream Police,1,2.99,Image,11804
COMIC,2014,APRIL,167,Fairest,25,2.99,DC,11801
COMIC,2014,APRIL,168,Adventure Time 2014 Annual,1,4.99,Boom,11573
COMIC,2014,APRIL,169,Conan The Avenger,1,3.5,Dark Horse,11565
COMIC,2014,APRIL,170,Ten Grand,9,2.99,Image,11210
COMIC,2014,APRIL,171,Field,1,3.5,Image,11173
COMIC,2014,APRIL,172,Chew,41,2.99,Image,10835
COMIC,2014,APRIL,173,Star Trek Ongoing,32,3.99,IDW,10801
COMIC,2014,APRIL,174,God Is Dead,10,3.99,Avatar,10564
COMIC,2014,APRIL,175,V-Wars,1*,3.99,IDW,10460
COMIC,2014,APRIL,176,Revival,19,2.99,Image,10384
COMIC,2014,APRIL,177,God Is Dead,11,3.99,Avatar,10326
COMIC,2014,APRIL,178,Superior Spider-Man,30,3.99,Marvel,10168
COMIC,2014,APRIL,179,Adventures of Superman,12,3.99,DC,10130
COMIC,2014,APRIL,180,Magnus Robot Fighter,2,3.99,Dynamic Forces,9898
COMIC,2014,APRIL,181,Dexter Down Under,3,3.99,Marvel,9875
COMIC,2014,APRIL,182,Thief of Thieves,20,2.99,Image,9874
COMIC,2014,APRIL,183,Transformers Windblade,1,3.99,IDW,9855
COMIC,2014,APRIL,184,Dead Body Road,5,2.99,Image,9832
COMIC,2014,APRIL,185,Transformers More Than Meets Eye,28,3.99,IDW,9667
COMIC,2014,APRIL,186,Adventure Time Flip Side,4,3.99,Boom,9652
COMIC,2014,APRIL,187,Veil,2,3.5,Dark Horse,9627
COMIC,2014,APRIL,188,Turok Dinosaur Hunter,3,3.99,Dynamic Forces,9586
COMIC,2014,APRIL,189,Transformers Robots In Disguise,28,3.99,IDW,9568
COMIC,2014,APRIL,190,Coffin Hill,7,2.99,DC,9547
COMIC,2014,APRIL,191,X-Files Annual 2014,,7.99,IDW,9504
COMIC,2014,APRIL,192,Translucid,1,3.99,Boom,9487
COMIC,2014,APRIL,193,Vertigo Quarterly,1 Cyan,7.99,DC,9456
COMIC,2014,APRIL,194,Unity,6,3.99,Valiant,9351
COMIC,2014,APRIL,195,Batwing,30,2.99,DC,9313
COMIC,2014,APRIL,196,Sons of Anarchy,8,3.99,Boom,9304
COMIC,2014,APRIL,197,Lola Xoxo,1,3.99,Aspen,9207
COMIC,2014,APRIL,198,Stray Bullets The Killers,2,3.5,Image,9147
COMIC,2014,APRIL,199,Danger Girl Mayday,1,3.99,IDW,9051
COMIC,2014,APRIL,200,Twilight Zone,4,3.99,Dynamic Forces,9014
COMIC,2014,APRIL,201,Samurai Jack,7,3.99,IDW,8990
COMIC,2014,APRIL,202,Powers Bureau,9,3.95,Marvel,8961
COMIC,2014,APRIL,203,Warlord of Mars,100,7.99,Dynamic Forces,8814
COMIC,2014,APRIL,204,Frankenstein Alive Alive,3,3.99,IDW,8748
COMIC,2014,APRIL,205,X-O Manowar,24,3.99,Valiant,8595
COMIC,2014,APRIL,206,King Conan Conqueror,3,3.5,Dark Horse,8519
COMIC,2014,APRIL,207,24,1,3.99,IDW,8515
COMIC,2014,APRIL,208,BPRD Hell On Earth,118,3.5,Dark Horse,8473
COMIC,2014,APRIL,209,G.I. Joe A Real American Hero,201,3.99,IDW,8294
COMIC,2014,APRIL,210,Shadow Year One,8,3.99,Dynamic Forces,8230
COMIC,2014,APRIL,211,Harbinger,22,3.99,Valiant,8213
COMIC,2014,APRIL,212,Sidekick,6,2.99,Image,8192
COMIC,2014,APRIL,213,Teen Titans Go,3,2.99,DC,8185
COMIC,2014,APRIL,214,Stormwatch,30,2.99,DC,8053
COMIC,2014,APRIL,215,Fuse,3,3.5,Image,8039
COMIC,2014,APRIL,216,Archer & Armstrong,19,3.99,Valiant,7969
COMIC,2014,APRIL,217,Dead Boy Detectives,5,2.99,DC,7957
COMIC,2014,APRIL,218,Sonic Universe,62,2.99,Archie,7927
COMIC,2014,APRIL,219,Quantum & Woody,9,3.99,Valiant,7896
COMIC,2014,APRIL,220,Shadowman End Times,1,3.99,Valiant,7777
COMIC,2014,APRIL,221,Uber,11,3.99,Avatar,7732
COMIC,2014,APRIL,222,Uber,12,3.99,Avatar,7694
COMIC,2014,APRIL,223,Unwritten Vol. 2 Apocalypse,4,3.99,DC,7652
COMIC,2014,APRIL,224,Bloodshot & Hard Corps,21,3.99,Valiant,7630
COMIC,2014,APRIL,225,FBP Federal Bureau of Physics,9,2.99,DC,7619
COMIC,2014,APRIL,226,Dead Letters,1,3.99,Boom,7605
COMIC,2014,APRIL,227,Shadow,24,3.99,Dynamic Forces,7588
COMIC,2014,APRIL,228,68 Rule of War,1,3.99,Image,7483
COMIC,2014,APRIL,229,Lobster Johnson Get Lobster,3,3.99,Dark Horse,7480
COMIC,2014,APRIL,230,Sovereign,2,2.99,Image,7457
COMIC,2014,APRIL,231,Dexters Laboratory,1,3.99,IDW,7385
COMIC,2014,APRIL,232,Rachel Rising,25,3.99,Abstract,7378
COMIC,2014,APRIL,233,Bunker,3,3.99,Oni,7347
COMIC,2014,APRIL,234,Undertow,3,2.99,Image,7291
COMIC,2014,APRIL,235,Moon Knight,1,3.99,Marvel,7266
COMIC,2014,APRIL,236,Mercenary Sea,3,2.99,Image,7222
COMIC,2014,APRIL,237,Secret,7,3.5,Image,7161
COMIC,2014,APRIL,238,Crossed Badlands,51,3.99,Avatar,7092
COMIC,2014,APRIL,239,Duffman Adventures,1,3.99,Bongo,7070
COMIC,2014,APRIL,240,Royals Masters of War,3*,2.99,DC,7070
COMIC,2014,APRIL,241,Doc Savage,5,3.99,Dynamic Forces,6974
COMIC,2014,APRIL,242,Battlestar Galactica Six,1,3.99,Dynamic Forces,6956
COMIC,2014,APRIL,243,Game of Thrones,20,3.99,Dynamic Forces,6938
COMIC,2014,APRIL,245,Eternal Warrior,8,3.99,Valiant,6920
COMIC,2014,APRIL,246,Godzilla Rulers of the Earth,11,3.99,IDW,6917
COMIC,2014,APRIL,247,Zero,7,2.99,Image,6872
COMIC,2014,APRIL,248,Disney Kingdoms Seekers of Weird,4,3.99,Marvel,6852
COMIC,2014,APRIL,249,Ghost,3,2.99,Dark Horse,6826
COMIC,2014,APRIL,250,Crossed Badlands,52,3.99,Avatar,6811
COMIC,2014,APRIL,251,Evil Empire,2,3.99,Boom,6716
COMIC,2014,APRIL,252,Mega Man,35,2.99,Archie,6681
COMIC,2014,APRIL,253,Massive,22,3.5,Dark Horse,6650
COMIC,2014,APRIL,254,Rover Red Charlie,5,3.99,Avatar,6633
COMIC,2014,APRIL,255,Regular Show,12,3.99,Boom,6540
COMIC,2014,APRIL,256,Six Million Dollar Man Season 6,2,3.99,Dynamic Forces,6531
COMIC,2014,APRIL,257,Scribblenauts Unmasked Crisis of Imagination,4,2.99,DC,6467
COMIC,2014,APRIL,258,Rush Clockwork Angels,2,3.99,Boom,6452
COMIC,2014,APRIL,259,Mega Man,36,2.99,Archie,6400
COMIC,2014,APRIL,260,Simpsons Comics,211,2.99,Bongo,6390
COMIC,2014,APRIL,261,G.I. Joe,15,3.99,IDW,6375
COMIC,2014,APRIL,262,Powerpuff Girls,8,3.99,IDW,6282
COMIC,2014,APRIL,263,Judge Dredd,18,3.99,IDW,6274
COMIC,2014,APRIL,264,Image Firsts Sex Criminals,1,1.0,Image,6272
COMIC,2014,APRIL,265,Spongebob Comics,31,2.99,United Plankton,6233
COMIC,2014,APRIL,266,Sonic The Hedgehog,259,2.99,Archie,6228
COMIC,2014,APRIL,267,Ash & The Army of Darkness,5,3.99,Dynamic Forces,6207
COMIC,2014,APRIL,268,Ghostbusters,15,3.99,IDW,6200
COMIC,2014,APRIL,269,Apocalypse Al,3,2.99,Image,6156
COMIC,2014,APRIL,270,Letter 44,6,3.99,Oni,6152
COMIC,2014,APRIL,271,Image Firsts Black Science,1,1.0,Image,6126
COMIC,2014,APRIL,272,Image Firsts East of West,1,1.0,Image,6109
COMIC,2014,APRIL,273,Tales of Honor,2,2.99,Image,6067
COMIC,2014,APRIL,274,Witchblade,174,2.99,Image,6049
COMIC,2014,APRIL,275,Sheltered,8,2.99,Image,6013
COMIC,2014,APRIL,276,Morning Glories,38,3.5,Image,6007
COMIC,2014,APRIL,277,Grimm Fairy Tales Wonderland Clash of Queens,3,3.99,Zenescope,5951
COMIC,2014,APRIL,278,Grimm Fairy Tales Grimm Fairy Tales,96,2.99,Zenescope,5928
COMIC,2014,APRIL,279,TMNT New Animated Adventures,10,3.99,IDW,5911
COMIC,2014,APRIL,280,Ghosted,9,2.99,Image,5910
COMIC,2014,APRIL,281,Ash & The Army of Darkness,6,3.99,Dynamic Forces,5884
COMIC,2014,APRIL,282,Red Sonja And Cub One Shot,,4.99,Dynamic Forces,5877
COMIC,2014,APRIL,283,Saviors,4,2.99,Image,5865
COMIC,2014,APRIL,284,Movement,11,2.99,DC,5782
COMIC,2014,APRIL,285,Five Ghosts,11,2.99,Image,5735
COMIC,2014,APRIL,286,G.I. Joe Special Missions,13,3.99,IDW,5719
COMIC,2014,APRIL,287,Monster & Madman,2,3.99,IDW,5683
COMIC,2014,APRIL,288,G.I. Joe Special Missions,14,3.99,IDW,5644
COMIC,2014,APRIL,289,Image Firsts Manifest Destiny,1,1.0,Image,5623
COMIC,2014,APRIL,290,Grimm Fairy Tales Helsing,1,3.99,Zenescope,5597
COMIC,2014,APRIL,291,Grimm Fairy Tales Wonderland Asylum,4,3.99,Zenescope,5585
COMIC,2014,APRIL,292,Warlord of Mars,35,3.99,Dynamic Forces,5570
COMIC,2014,APRIL,293,Halo Escalation,5,3.99,Dark Horse,5550
COMIC,2014,APRIL,294,Terminator Salvation Final Battle,5,3.99,Dark Horse,5543
COMIC,2014,APRIL,295,Invincible Universe,12,2.99,Image,5405
COMIC,2014,APRIL,296,Judge Dredd Mega City Two,3,3.99,IDW,5380
COMIC,2014,APRIL,297,Maxx Maxximized,6,3.99,IDW,5377
COMIC,2014,APRIL,298,Peter Panzerfaust,18,3.5,Image,5374
COMIC,2014,APRIL,299,Ms Marvel,1,2.99,Marvel,5374
COMIC,2014,APRIL,300,Grimm Fairy Tales Wonderland,22,3.99,Zenescope,5374
COMIC,2014,APRIL,301,Herobear And Kid Saving Time,1,3.99,Boom,5345
COMIC,2014,APRIL,302,Grimm Fairy Tales Robyn Hood Legend,2,2.99,Zenescope,5336
COMIC,2014,APRIL,303,Grimm Fairy Tales Code Red,5,2.99,Zenescope,5311
COMIC,2014,APRIL,304,Battlestar Galactica,10,3.99,Dynamic Forces,5302
COMIC,2014,APRIL,305,Rocky & Bullwinkle,2,3.99,IDW,5262
COMIC,2014,APRIL,306,Crossed Annual 2014,,5.99,Avatar,5247
COMIC,2014,APRIL,307,Umbral,6,2.99,Image,5209
COMIC,2014,APRIL,308,Shadow Now,6,3.99,Dynamic Forces,5161
COMIC,2014,APRIL,309,Shotgun Wedding,1,3.99,Image,5153
COMIC,2014,APRIL,310,Judge Dredd Mega City Two,4,3.99,IDW,5146
COMIC,2014,APRIL,311,Kings Watch,5,3.99,Dynamic Forces,5113
COMIC,2014,APRIL,312,7th Sword,1,3.99,IDW,5041
COMIC,2014,APRIL,313,Regular Show Skips,6,3.99,Boom,4965
COMIC,2014,APRIL,314,Mass Effect Foundation,10,3.99,Dark Horse,4913
COMIC,2014,APRIL,315,Witcher,2,3.99,Dark Horse,4901
COMIC,2014,APRIL,316,All New Soulfire,4,3.99,Aspen,4897
COMIC,2014,APRIL,317,All New Fathom,6,3.99,Aspen,4784
COMIC,2014,APRIL,318,Bravest Warriors,19,3.99,Boom,4735
COMIC,2014,APRIL,319,Captain America Winter Soldier,1 Directors Cut,4.99,Marvel,4725
COMIC,2014,APRIL,320,Mark Waid Green Hornet,11,3.99,Dynamic Forces,4722
COMIC,2014,APRIL,322,Creepy Comics,16,3.99,Dark Horse,4565
COMIC,2014,APRIL,323,Marvel Universe Ultimate Spider-Man,25,2.99,Marvel,4529
COMIC,2014,APRIL,324,Robotech Voltron,3,3.99,Dynamic Forces,4460
COMIC,2014,APRIL,325,Eltingville Club,1,3.99,Dark Horse,4457
COMIC,2014,APRIL,326,Marvel Universe Avengers Assemble,7,2.99,Marvel,4412
COMIC,2014,APRIL,327,Mind Mgmt,21,3.99,Dark Horse,4368
COMIC,2014,APRIL,328,Bad Ass,4,3.99,Dynamic Forces,4333
COMIC,2014,APRIL,329,Shotgun Wedding,2,3.99,Image,4320
COMIC,2014,APRIL,330,Image Firsts Pretty Deadly,1,1.0,Image,4305
COMIC,2014,APRIL,331,Auteur,2,3.99,Oni,4288
COMIC,2014,APRIL,332,Image Firsts Deadly Class,1,1.0,Image,4270
COMIC,2014,APRIL,333,Egos,4,2.99,Image,4260
COMIC,2014,APRIL,334,Image Firsts Rat Queens,1,1.0,Image,4245
COMIC,2014,APRIL,335,Scooby Doo Where Are You,44*,2.99,DC,4227
COMIC,2014,APRIL,336,Savage Dragon,194,3.99,Image,4207
COMIC,2014,APRIL,337,Grimm,12,4.99,Dynamic Forces,4206
COMIC,2014,APRIL,338,Lady Rawhide,5,3.99,Dynamic Forces,4194
COMIC,2014,APRIL,339,Vampire Diaries,4,3.99,DC,4192
COMIC,2014,APRIL,340,Shotgun Wedding,3,3.99,Image,4154
COMIC,2014,APRIL,341,Grimm Fairy Tales Neverland Age of Darkness,2,2.99,Zenescope,4143
COMIC,2014,APRIL,342,Dark Horse Presents,35,7.99,Dark Horse,4132
COMIC,2014,APRIL,343,Crow Pestilence,2,3.99,IDW,4128
COMIC,2014,APRIL,344,Shotgun Wedding,4,3.99,Image,4123
COMIC,2014,APRIL,345,Grimm Fairy Tales Godstorm Hercules Payne,1,3.99,Zenescope,4116
COMIC,2014,APRIL,346,All New Executive Assistant Iris,4,3.99,Aspen,4044
COMIC,2014,APRIL,347,Protectors Inc,6,2.99,Image,4041
COMIC,2014,APRIL,348,Grindhouse Doors Open At Midnight,7,3.99,Dark Horse,4034
COMIC,2014,APRIL,349,Image Firsts Lazarus,1,1.0,Image,3991
COMIC,2014,APRIL,350,Clive Barker Next Testament,8,3.99,Boom,3979
COMIC,2014,APRIL,351,Image Firsts Velvet,1,1.0,Image,3960
COMIC,2014,APRIL,352,1 For $1 Itty Bitty Hellboy,1,1.0,Dark Horse,3956
COMIC,2014,APRIL,353,Real Heroes,1,3.99,Image,3953
COMIC,2014,APRIL,354,The Lone Ranger,23,3.99,Dynamic Forces,3950
COMIC,2014,APRIL,355,Peanuts Vol. 2,17,3.99,Boom,3939
COMIC,2014,APRIL,356,X,12,2.99,Dark Horse,3913
COMIC,2014,APRIL,357,Battlestar Galactica Annual 2014,,4.99,Dynamic Forces,3905
COMIC,2014,APRIL,358,Sheena,1,3.99,Moonstone,3875
COMIC,2014,APRIL,359,Artifacts,36,3.99,Image,3857
COMIC,2014,APRIL,360,Archie,654,2.99,Archie,3814
COMIC,2014,APRIL,361,Grimm Fairy Tales Ascension,3,3.99,Zenescope,3776
COMIC,2014,APRIL,362,Magneto,1,3.99,Marvel,3763
COMIC,2014,APRIL,363,Shahrazad,4,3.5,BIG,3713
COMIC,2014,APRIL,364,Fathom Kiani Vol. 3,2,3.99,Aspen,3709
COMIC,2014,APRIL,365,Serenity Leaves On The Wind,3,3.5,Dark Horse,3695
COMIC,2014,APRIL,366,Capt Action Cat,1,3.99,Dynamic Forces,3668
COMIC,2014,APRIL,367,Hacktivist,4,3.99,Boom,3639
