PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2005,AUGUST,1,Justice,1,2.99,DC,190409
COMIC,2005,AUGUST,2,New Avengers,8,2.5,Marvel,156025
COMIC,2005,AUGUST,3,New Avengers,9,2.5,Marvel,145661
COMIC,2005,AUGUST,4,House of M,5,2.99,Marvel,140669
COMIC,2005,AUGUST,5,Astonishing X-Men,12,2.99,Marvel,125824
COMIC,2005,AUGUST,6,Supergirl,1,2.99,DC,123361
COMIC,2005,AUGUST,7,Green Lantern,3,2.99,DC,108502
COMIC,2005,AUGUST,8,Green Lantern,4,2.99,DC,96924
COMIC,2005,AUGUST,9,OMAC Project,5,2.5,DC,94003
COMIC,2005,AUGUST,10,JLA,117,2.5,DC,87988
COMIC,2005,AUGUST,11,Uncanny X-Men,463,2.5,Marvel,87603
COMIC,2005,AUGUST,12,Villains United,4,2.5,DC,84715
COMIC,2005,AUGUST,13,Ultimate s Annual,1,3.99,Marvel,82683
COMIC,2005,AUGUST,14,Ultimate Iron Man,3,2.99,Marvel,77372
COMIC,2005,AUGUST,15,X-Men,174,2.5,Marvel,76336
COMIC,2005,AUGUST,16,Ultimate X-Men,62,2.5,Marvel,76223
COMIC,2005,AUGUST,17,Wolverine,31,2.5,Marvel,75612
COMIC,2005,AUGUST,18,Ultimate Spider-Man,81,2.5,Marvel,75566
COMIC,2005,AUGUST,19,Rann Thanagar War,4,2.5,DC,75095
COMIC,2005,AUGUST,20,Teen Titans,27,2.5,DC,74776
COMIC,2005,AUGUST,21,Amazing Spider-Man,523,2.5,Marvel,72041
COMIC,2005,AUGUST,22,Day of Vengeance,5,2.5,DC,71881
COMIC,2005,AUGUST,23,Ultimate Fantastic Four,22,2.5,Marvel,71762
COMIC,2005,AUGUST,24,Ultimate Spider-Man Annual,1,3.99,Marvel,70806
COMIC,2005,AUGUST,25,Ultimate X-Men Annual,1,3.99,Marvel,67904
COMIC,2005,AUGUST,26,Young Avengers,6,2.99,Marvel,67539
COMIC,2005,AUGUST,27,Spider-Man House of M,3,2.99,Marvel,67194
COMIC,2005,AUGUST,28,Batman,643,2.5,DC,66391
COMIC,2005,AUGUST,29,Batman,644,2.5,DC,65123
COMIC,2005,AUGUST,30,Fantastic Four House of M,2,2.99,Marvel,61538
COMIC,2005,AUGUST,31,Superman,220,2.5,DC,61259
COMIC,2005,AUGUST,32,DC Special The Return of Donna Troy,3,2.99,DC,58251
COMIC,2005,AUGUST,33,Iron Man House of M,2,2.99,Marvel,57800
COMIC,2005,AUGUST,34,Incredible Hulk,85,2.99,Marvel,53172
COMIC,2005,AUGUST,35,JSA,76,2.5,DC,51924
COMIC,2005,AUGUST,36,Captain America,8,2.99,Marvel,51838
COMIC,2005,AUGUST,37,Fantastic Four,530,2.99,Marvel,51778
COMIC,2005,AUGUST,38,Supreme Power,18,2.99,Marvel,50590
COMIC,2005,AUGUST,39,Flash,225,2.5,DC,50238
COMIC,2005,AUGUST,40,"X-Men The End Heroes &Martyrs",6,2.99,Marvel,49561
COMIC,2005,AUGUST,41,Detective Comics,809,2.99,DC,49083
COMIC,2005,AUGUST,42,Marvel Knights Spider-Man,17,2.99,Marvel,48552
COMIC,2005,AUGUST,43,Action Comics,830,2.5,DC,48465
COMIC,2005,AUGUST,44,Iron Man,4,2.99,Marvel,48399
COMIC,2005,AUGUST,45,Detective Comics,810,2.99,DC,48266
COMIC,2005,AUGUST,46,Marvel 1602 New World,1,3.5,Marvel,48186
COMIC,2005,AUGUST,47,Serenity,2,2.99,Dark Horse,47091
COMIC,2005,AUGUST,48,Adventures of Superman,643,2.5,DC,46533
COMIC,2005,AUGUST,49,Daredevil,76,2.99,Marvel,46420
COMIC,2005,AUGUST,50,JSA Classified,2,2.5,DC,46035
COMIC,2005,AUGUST,51,Captain America,9,2.99,Marvel,44634
COMIC,2005,AUGUST,52,Wildsiderz,1,3.5,DC,44322
COMIC,2005,AUGUST,53,Outsiders,27,2.5,DC,44017
