PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1996,DECEMBER,1,Uncanny X-Men,341,1.95,Marvel,190955
COMIC,1996,DECEMBER,2,X-Men,61,1.95,Marvel,187537
COMIC,1996,DECEMBER,3,Wolverine,110,1.95,Marvel,160075
COMIC,1996,DECEMBER,4,Fantastic Four,4,1.95,Marvel,153255
COMIC,1996,DECEMBER,5,Spawn,57,1.95,Image,153051
COMIC,1996,DECEMBER,6,Curse of the Spawn,4,1.95,Image,133491
COMIC,1996,DECEMBER,7,Iron Man,4,1.95,Marvel,133364
COMIC,1996,DECEMBER,8,Spawn The Impaler,3,2.95,Image,125198
COMIC,1996,DECEMBER,9,Generation X,24,1.95,Marvel,123244
COMIC,1996,DECEMBER,10,Onslaught Epilogue,,2.95,Marvel,122804
COMIC,1996,DECEMBER,11,Avengers,4,1.95,Marvel,118622
COMIC,1996,DECEMBER,12,X-Man,24,1.95,Marvel,117830
COMIC,1996,DECEMBER,13,Captain America,4,1.95,Marvel,117733
COMIC,1996,DECEMBER,14,X-Force,63,1.95,Marvel,113173
COMIC,1996,DECEMBER,15,Gen13,16,2.5,Image,111548
COMIC,1996,DECEMBER,16,X-Factor,131,1.95,Marvel,107806
COMIC,1996,DECEMBER,17,Cable,40,1.95,Marvel,106340
COMIC,1996,DECEMBER,18,Magneto,4,1.95,Marvel,93705
COMIC,1996,DECEMBER,19,Amazing Spider-Man,420,1.5,Marvel,92153
COMIC,1996,DECEMBER,20,Excalibur,106,1.95,Marvel,90566
COMIC,1996,DECEMBER,21,Gen13 Bootleg,2,2.5,Image,89619
COMIC,1996,DECEMBER,22,DC/Marvel: All Access,4,2.95,DC,88851
COMIC,1996,DECEMBER,23,Incredible Hulk,450,2.95,Marvel,84239
COMIC,1996,DECEMBER,24,Deadpool,2,1.95,Marvel,81871
COMIC,1996,DECEMBER,25,Spider-Man,77,1.95,Marvel,81166
COMIC,1996,DECEMBER,26,Spectacular Spider-Man,243,1.5,Marvel,75468
COMIC,1996,DECEMBER,27,JLA,2,1.95,DC,74517
COMIC,1996,DECEMBER,28,X.S.E.,4,1.95,Marvel,72355
COMIC,1996,DECEMBER,29,Sensational Spider-Man,13,1.95,Marvel,72312
COMIC,1996,DECEMBER,30,Mystique & Sabretooth,3,1.95,Marvel,71468
COMIC,1996,DECEMBER,31,"Tales of the Age of ApocalypseOversized",1,5.95,Marvel,70570
COMIC,1996,DECEMBER,32,Ballistic/Wolverine,,2.95,Top Cow,69779
COMIC,1996,DECEMBER,33,Darkness,2,2.5,Top Cow,69499
COMIC,1996,DECEMBER,34,Domino,2,1.95,Marvel,67916
COMIC,1996,DECEMBER,35,X-Files,25,2.95,Topps,66062
COMIC,1996,DECEMBER,36,Batman,539,1.95,DC,65092
COMIC,1996,DECEMBER,37,Dawn,5,2.95,Sirius,63211
COMIC,1996,DECEMBER,38,Daredevil/Shi,,2.95,Marvel,62468
COMIC,1996,DECEMBER,39,Ghost Rider/Cyblade,,2.95,Marvel,61356
COMIC,1996,DECEMBER,40,Weapon Zero/Silver Surfer,,2.95,Top Cow,60497
COMIC,1996,DECEMBER,41,Elektra,4,1.95,Marvel,60475
COMIC,1996,DECEMBER,42,Supergirl,6,1.95,DC,59872
COMIC,1996,DECEMBER,43,Shi/Daredevil,,2.95,Crusade,59755
COMIC,1996,DECEMBER,44,Ghost Rider/Ballistic,,2.95,Marvel,59570
COMIC,1996,DECEMBER,45,Detective Comics,706,1.95,DC,59429
COMIC,1996,DECEMBER,46,Lady Death: The Crucible,2,2.95,Chaos,59338
COMIC,1996,DECEMBER,47,Logan: Shadow Society,,5.95,Marvel,58720
COMIC,1996,DECEMBER,48,Superman,120,1.95,DC,58127
COMIC,1996,DECEMBER,49,Catwoman/Vampirella: Furies,,4.95,DC,56448
COMIC,1996,DECEMBER,50,Gen13 Zine,1,1.95,Image,56389
COMIC,1996,DECEMBER,51,Spider-Man: Hobgoblin Lives,2,2.5,Marvel,56334
COMIC,1996,DECEMBER,52,"Sin City: Lost, Lonely, and Lethal",1,2.95,Dark Horse,56266
COMIC,1996,DECEMBER,53,Adventures of Superman,543,1.95,DC,56135
COMIC,1996,DECEMBER,54,Action Comics,730,1.95,DC,55843
COMIC,1996,DECEMBER,55,Batman: The Long Halloween,3,2.95,DC,53454
COMIC,1996,DECEMBER,56,Marvel Universe,1,2.95,Marvel,53309
COMIC,1996,DECEMBER,57,Pitt,12,1.95,Full Bleed,52699
COMIC,1996,DECEMBER,58,Batman: Legends of the Dark Knight,91,1.95,DC,51931
COMIC,1996,DECEMBER,59,Star Wars: Golden Age of the Sith,3,2.95,Dark Horse,51403
COMIC,1996,DECEMBER,60,Superman: Man of Tomorrow,7,1.95,DC,50824
COMIC,1996,DECEMBER,61,X-Files Season One,6,3.95,Topps,50700
COMIC,1996,DECEMBER,62,Nightwing,5,1.95,DC,50512
COMIC,1996,DECEMBER,63,Venom: Tooth & Claw,3,1.95,Marvel,50113
COMIC,1996,DECEMBER,64,Green Lantern,83,1.75,DC,50075
COMIC,1996,DECEMBER,65,Supergirl Plus,1,2.95,DC,49880
COMIC,1996,DECEMBER,66,Batman Plus,1,2.95,DC,49848
COMIC,1996,DECEMBER,67,Preacher,22,2.5,DC,49835
COMIC,1996,DECEMBER,68,Superman Plus,1,2.95,DC,49835
COMIC,1996,DECEMBER,69,Spider-Man Unlimited,15,2.95,Marvel,49536
COMIC,1996,DECEMBER,70,Batman: Shadow of the Bat,59,1.95,DC,49086
COMIC,1996,DECEMBER,71,Imperial Guard,1,1.95,Marvel,48500
COMIC,1996,DECEMBER,72,Code of Honor,1,5.95,Marvel,47625
COMIC,1996,DECEMBER,73,Mars Attacks The Image Universe,1,2.5,Image,46918
COMIC,1996,DECEMBER,74,Robin,38,1.95,DC,46515
COMIC,1996,DECEMBER,75,Flash,122,1.75,DC,45981
COMIC,1996,DECEMBER,76,Catwoman,42,1.95,DC,44718
COMIC,1996,DECEMBER,77,"Star Wars: X-Wing RS: WarriorPrincess",2,2.95,Dark Horse,42818
COMIC,1996,DECEMBER,78,Kurt Busiek's Astro City Vol. 2,5,2.5,Image,42785
COMIC,1996,DECEMBER,79,Green Lantern/Flash: Faster Friends,1,4.95,DC,42570
COMIC,1996,DECEMBER,80,Flash/Green Lantern: Faster Friends,2,4.95,DC,42225
COMIC,1996,DECEMBER,81,Journey into Mystery,506,1.5,Marvel,41578
COMIC,1996,DECEMBER,82,Superman/Wonder Woman: Whom Gods Destroy,3,4.95,DC,41164
COMIC,1996,DECEMBER,83,Thrillkiller,2,2.5,DC,41106
COMIC,1996,DECEMBER,84,What If?,94,1.5,Marvel,41074
COMIC,1996,DECEMBER,85,Untold Tales of Spider-Man,18,0.99,Marvel,40413
COMIC,1996,DECEMBER,86,Wonder Woman,118,1.95,DC,40338
COMIC,1996,DECEMBER,87,Silver Surfer,125,2.95,Marvel,40061
COMIC,1996,DECEMBER,88,The Dreaming,9,2.5,DC,38020
COMIC,1996,DECEMBER,89,Daredevil,361,1.5,Marvel,37242
COMIC,1996,DECEMBER,90,Azrael,26,1.95,DC,37135
COMIC,1996,DECEMBER,91,Wolverine Encyclopedia,2,5.95,Marvel,36952
COMIC,1996,DECEMBER,92,Teen Titans,5,1.95,DC,36595
COMIC,1996,DECEMBER,93,Wetworks,24,2.5,Image,36452
COMIC,1996,DECEMBER,94,The Osborn Journals,1,1.95,Marvel,35805
COMIC,1996,DECEMBER,95,Star Trek: Deep Space Nine,4,1.95,Marvel,35366
COMIC,1996,DECEMBER,96,Star Trek: Early Voyages,1,2.95,Marvel,35223
COMIC,1996,DECEMBER,97,Abominations,3,1.5,Marvel,34990
COMIC,1996,DECEMBER,98,Wynonna Earp,1,2.5,Image,34460
COMIC,1996,DECEMBER,99,Savage Dragon,34,2.5,Image,34427
COMIC,1996,DECEMBER,100,Superboy,36,1.95,DC,34356
COMIC,1996,DECEMBER,101,Professor X and the X-Men,16,0.99,Marvel,33870
COMIC,1996,DECEMBER,102,"Star Trek DS9: OperationAssimilation",1,2.95,Marvel,33805
COMIC,1996,DECEMBER,103,Star Trek: Voyager,4,1.95,Marvel,33760
COMIC,1996,DECEMBER,104,Evil Ernie's Baddest Battles,1,1.5,Chaos,33334
COMIC,1996,DECEMBER,105,Hitman,11,2.25,DC,32793
COMIC,1996,DECEMBER,106,Aquaman,29,1.75,DC,32566
COMIC,1996,DECEMBER,107,Marvel Shadow & Light,1,2.95,Marvel,31575
COMIC,1996,DECEMBER,108,Star Fleet Academy,3,1.95,Marvel,31247
COMIC,1996,DECEMBER,109,Impulse,22,1.75,DC,31238
COMIC,1996,DECEMBER,110,Star Trek: Mirror Mirror,,3.95,Marvel,30752
COMIC,1996,DECEMBER,111,Avengelyne: Armageddon,1,2.99,Maximum,30379
COMIC,1996,DECEMBER,112,Crow: Wild Justice,3,2.95,Kitchen Sink,30274
COMIC,1996,DECEMBER,113,Avengelyne,8,2.99,Maximum,30105
COMIC,1996,DECEMBER,114,Supreme,45,2.5,Image,30053
COMIC,1996,DECEMBER,115,Batman: Gordon's Law,3,1.95,DC,29435
COMIC,1996,DECEMBER,116,Starman,27,2.25,DC,29324
COMIC,1996,DECEMBER,117,Punisher,16,1.5,Marvel,29300
COMIC,1996,DECEMBER,118,House of Secrets,5,2.5,DC,29174
COMIC,1996,DECEMBER,119,Books of Magic,33,2.5,DC,28940
COMIC,1996,DECEMBER,120,Superman Adventures,4,1.75,DC,28855
COMIC,1996,DECEMBER,121,Backlash,27,2.5,Image,28497
COMIC,1996,DECEMBER,122,Warrior Nun Areala/Avengelyne,1,2.95,Antarctic,28380
COMIC,1996,DECEMBER,123,Grifter,6,2.5,Image,28178
COMIC,1996,DECEMBER,124,The Xavier Alumni Yearbook,,5.95,Marvel,28064
COMIC,1996,DECEMBER,125,Daily Bugle,3,2.5,Marvel,27883
COMIC,1996,DECEMBER,126,Ghost Rider,82,1.5,Marvel,27727
COMIC,1996,DECEMBER,127,Ka-Zar of the Savage Land Oversized,,2.5,Marvel,27601
COMIC,1996,DECEMBER,128,Legion of Super-Heroes,89,2.25,DC,27495
COMIC,1996,DECEMBER,129,Ash/22 Brides,2,2.95,Event,27417
COMIC,1996,DECEMBER,130,Shadowman,2,2.5,Acclaim,27261
COMIC,1996,DECEMBER,131,Uncanny Origins,6,0.99,Marvel,27092
COMIC,1996,DECEMBER,132,Books of Magic Annual,1,3.95,DC,27085
COMIC,1996,DECEMBER,133,Stormwatch,43,2.5,Image,27033
COMIC,1996,DECEMBER,134,Bloodhunter,2,2.95,Image,26824
COMIC,1996,DECEMBER,135,Justice Riders,,5.95,DC,26629
COMIC,1996,DECEMBER,136,2099 World of Tomorrow,6,2.5,Marvel,26579
COMIC,1996,DECEMBER,137,Marvel Fanfare,6,0.99,Marvel,26540
COMIC,1996,DECEMBER,138,Superboy & the Ravers,6,1.95,DC,26427
COMIC,1996,DECEMBER,139,Death Dealer,3,6.95,Verotik,25959
COMIC,1996,DECEMBER,140,Mars Attacks The Savage Dragon,1,2.95,Topps,25894
COMIC,1996,DECEMBER,141,Legionnaires,45,2.25,DC,25835
COMIC,1996,DECEMBER,142,Spider-Man Unmasked,,5.95,Marvel,25700
COMIC,1996,DECEMBER,143,X-O Manowar,3,2.5,Acclaim,25653
COMIC,1996,DECEMBER,144,Batman & Robin Adventures,15,1.75,DC,25484
COMIC,1996,DECEMBER,145,Challengers of the Unknown,1,2.25,DC,25060
COMIC,1996,DECEMBER,146,Invisibles Vol. 2,1,2.5,DC,24820
COMIC,1996,DECEMBER,147,Vampirella Lives (Die-Cut),1,3.5,Harris,24624
COMIC,1996,DECEMBER,148,Aliens: Lovesick,1,2.95,Dark Horse,24377
COMIC,1996,DECEMBER,149,Predator: Kindred,1,2.5,Dark Horse,23824
COMIC,1996,DECEMBER,150,Hellblazer,110,2.25,DC,23492
COMIC,1996,DECEMBER,151,Friends of Maxx,3,2.95,Image,23199
COMIC,1996,DECEMBER,152,Lobo/Mask,1,5.95,DC,23108
COMIC,1996,DECEMBER,153,Turok,1,3.95,Acclaim,22847
COMIC,1996,DECEMBER,154,Power of Shazam!,23,1.75,DC,22834
COMIC,1996,DECEMBER,155,Vampirella Strikes Annual,1,2.95,Harris,22600
COMIC,1996,DECEMBER,156,Lobo,36,2.25,DC,22340
COMIC,1996,DECEMBER,157,Glory,18,2.5,Maximum,22301
COMIC,1996,DECEMBER,158,Leave It to Chance,4,2.5,Image,21923
COMIC,1996,DECEMBER,159,Ultragirl,2,1.5,Marvel,21858
COMIC,1996,DECEMBER,160,Spectre,50,2.5,DC,21624
COMIC,1996,DECEMBER,161,Ninjak,2,2.5,Acclaim,21487
COMIC,1996,DECEMBER,162,Wildstorm Universe 97,2,2.5,Image,21155
COMIC,1996,DECEMBER,163,Sovereign Seven,19,1.95,DC,21025
COMIC,1996,DECEMBER,164,Sovereign Seven Plus,1,2.95,DC,21012
COMIC,1996,DECEMBER,165,New Gods,15,1.95,DC,20856
COMIC,1996,DECEMBER,166,Tempest,4,1.75,DC,20784
COMIC,1996,DECEMBER,167,Kid Supreme,8,2.5,Image,20719
COMIC,1996,DECEMBER,168,Simpsons Comics,27,2.25,Bongo,20491
COMIC,1996,DECEMBER,170,Green Arrow,117,2.25,DC,20231
COMIC,1996,DECEMBER,171,Question Returns,1,3.5,DC,20153
COMIC,1996,DECEMBER,172,Troublemakers,1,2.5,Acclaim,20081
COMIC,1996,DECEMBER,173,Sandman Mystery Theatre,47,2.5,DC,20074
COMIC,1996,DECEMBER,174,Book of Fate,1,2.25,DC,19983
COMIC,1996,DECEMBER,175,BWS: Storyteller,3,4.95,Dark Horse,19755
COMIC,1996,DECEMBER,176,Vampirella Lives (Deluxe),1,3.5,Harris,19410
COMIC,1996,DECEMBER,177,Spawn,9,1.95,Image,19300
COMIC,1996,DECEMBER,178,Ghost,20,2.5,Dark Horse,18955
COMIC,1996,DECEMBER,179,Steel,35,1.95,DC,18701
COMIC,1996,DECEMBER,180,Youngblood,15,2.5,Maximum,18616
COMIC,1996,DECEMBER,181,Adventures of the X-Men,11,0.99,Marvel,18374
COMIC,1996,DECEMBER,182,Terminal City,8,2.5,DC,18336
COMIC,1996,DECEMBER,183,Power Rangers Zeo,4,2.5,Image,18323
COMIC,1996,DECEMBER,184,Evil Ernie,3,1.95,Chaos,18232
COMIC,1996,DECEMBER,185,Black Lamb,4,2.5,DC,18096
COMIC,1996,DECEMBER,186,Beetleborgs,2,2.5,Image,17829
COMIC,1996,DECEMBER,187,Body Bags,4,2.95,Dark Horse,17705
COMIC,1996,DECEMBER,188,Lady Rawhide,3,2.95,Topps,17321
COMIC,1996,DECEMBER,189,Stray Bullets,12,2.95,El Capitan,17119
COMIC,1996,DECEMBER,190,Essential Vertigo: The Sandman,7,1.95,DC,16989
COMIC,1996,DECEMBER,191,Howard the Duck Holiday Special,1,2.5,Marvel,16334
COMIC,1996,DECEMBER,192,Aztek The Ultimate Man,7,1.75,DC,16273
COMIC,1996,DECEMBER,193,Passover,1,2.99,Maximum,16273
COMIC,1996,DECEMBER,194,Star Lord,3,2.5,Marvel,16001
COMIC,1996,DECEMBER,195,Adventures of Spider-Man,11,0.99,Marvel,15880
COMIC,1996,DECEMBER,196,Seekers into the Mystery,13,2.5,DC,14626
COMIC,1996,DECEMBER,197,Oh My Goddess! Robot Wars,1,2.95,Dark Horse,14561
COMIC,1996,DECEMBER,198,Poison Elves,19,2.5,Sirius,14503
COMIC,1996,DECEMBER,199,Night Force,3,2.25,DC,14372
COMIC,1996,DECEMBER,200,"Mars Attacks: The Official MovieAdaptation",2,3.95,Topps,14229
COMIC,1996,DECEMBER,201,Fatale,8,2.95,Broadway,14092
COMIC,1996,DECEMBER,202,Santa the Barbarian,1,2.99,Maximum,14073
COMIC,1996,DECEMBER,203,Species: Human Race,2,2.95,Dark Horse,13396
COMIC,1996,DECEMBER,204,Ranma 1/2 Part Six,1,2.95,Viz,13298
COMIC,1996,DECEMBER,205,Satanika,6,2.95,Verotik,13188
COMIC,1996,DECEMBER,206,Teenage Mutant Ninja Turtles,6,2.5,Image,13129
COMIC,1996,DECEMBER,207,Black Pearl,4,2.95,Dark Horse,12895
COMIC,1996,DECEMBER,208,Blindside,3,2.5,Maximum,12862
COMIC,1996,DECEMBER,209,Time Breakers,2,2.5,DC,12849
COMIC,1996,DECEMBER,210,Mythos: The Final Tour,3,5.95,DC,12817
COMIC,1996,DECEMBER,211,Spawn,15,1.95,Image,12732
COMIC,1996,DECEMBER,212,UltraForce,15,1.5,Marvel,12586
COMIC,1996,DECEMBER,213,Blood: A Tale,4,2.95,DC,12413
COMIC,1996,DECEMBER,214,Cyberella,6,2.5,DC,12328
COMIC,1996,DECEMBER,215,Gunsmith Cats: The Return of Gray,5,2.95,Dark Horse,12075
COMIC,1996,DECEMBER,216,Ultraverse: Future Shock,1,2.5,Marvel,12009
COMIC,1996,DECEMBER,217,Blade of the Immortal Fanatic,1,2.95,Dark Horse,11834
COMIC,1996,DECEMBER,218,Razor Vol. 2,3,3.0,London Night,11743
COMIC,1996,DECEMBER,219,Bionix,3,2.99,Maximum,11678
COMIC,1996,DECEMBER,220,Edgar Rice Burroughs' Tarzan,6,2.95,Dark Horse,11671
COMIC,1996,DECEMBER,221,Spawn,14,1.95,Image,11547
COMIC,1996,DECEMBER,222,Newmen,25,2.5,Maximum,11521
COMIC,1996,DECEMBER,223,Cerebus,213,2.25,Aardvark-Vanaheim,11469
COMIC,1996,DECEMBER,224,Scare Tactics,3,2.25,DC,11365
COMIC,1996,DECEMBER,225,Prime,15,1.5,Marvel,10778
COMIC,1996,DECEMBER,226,Bone (reprint),14,2.95,Image,10558
COMIC,1996,DECEMBER,227,Pinky and the Brain,8,1.75,DC,10538
COMIC,1996,DECEMBER,228,Cartoon Network Presents,1,1.5,Archie,10441
COMIC,1996,DECEMBER,229,Vermillion,5,2.5,DC,10350
COMIC,1996,DECEMBER,230,Warrior Winter Wonderland,,3.5,Ultimate,10174
COMIC,1996,DECEMBER,231,Roswell: Little Green Man,2,2.95,Bongo,10102
COMIC,1996,DECEMBER,232,Essential Vertigo: Swamp Thing,4,1.95,DC,9894
COMIC,1996,DECEMBER,233,Asylum,10,2.99,Maximum,9757
COMIC,1996,DECEMBER,234,Book of Ballads and Sagas,4,3.25,Green Man,9595
COMIC,1996,DECEMBER,235,Heretic,2,2.95,Dark Horse,9432
COMIC,1996,DECEMBER,236,Hazard,8,2.25,Image,9399
COMIC,1996,DECEMBER,237,Razor Uncut,30,3.0,London Night,9354
COMIC,1996,DECEMBER,238,Ultimate Strike,1,3.0,London Night,9145
COMIC,1996,DECEMBER,239,Usagi Yojimbo,8,2.95,Dark Horse,8931
COMIC,1996,DECEMBER,240,Armature,2,2.95,Olyoptics,8924
COMIC,1996,DECEMBER,241,Double Impact,0,2.95,High Impact,8879
COMIC,1996,DECEMBER,242,Gemini Blood,6,2.5,DC,8833
COMIC,1996,DECEMBER,243,Vanguard: Strange Visitors,3,2.95,Image,8826
COMIC,1996,DECEMBER,244,Battle Angel Alita Part Seven,3,2.95,Viz,8820
COMIC,1996,DECEMBER,245,Chronowar,5,2.95,Dark Horse,8748
COMIC,1996,DECEMBER,246,Knights on Broadway,6,2.95,Broadway,8742
COMIC,1996,DECEMBER,247,Animaniacs,22,1.75,DC,8664
COMIC,1996,DECEMBER,248,Mickey Spillane's Mike Danger,9,2.25,Big,8605
COMIC,1996,DECEMBER,249,Traveller,2,2.99,Maximum,8527
COMIC,1996,DECEMBER,250,Leonard Nimoy's Primortals,8,2.25,Big,8468
COMIC,1996,DECEMBER,251,Labman,2,2.95,Image,8312
COMIC,1996,DECEMBER,252,"Legend of Mother Sarah: City of theAngels",3,3.95,Dark Horse,8143
COMIC,1996,DECEMBER,253,The Grackle,4,2.95,Acclaim,8097
COMIC,1996,DECEMBER,254,Real Adventures of Jonny Quest,4,2.95,Dark Horse,8039
COMIC,1996,DECEMBER,255,Footsoldiers,2,2.75,Maximum,8032
