PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,AUGUST,1,Uncanny X-Men,385,2.25,Marvel,109829
COMIC,2000,AUGUST,2,X-Men,105,2.25,Marvel,106815
COMIC,2000,AUGUST,3,Aphrodite IX,1,2.5,Image,103129
COMIC,2000,AUGUST,4,Wolverine,155,2.25,Marvel,75776
COMIC,2000,AUGUST,5,Fathom,14,2.5,Image,75726
COMIC,2000,AUGUST,6,JLA,46,2.25,DC,72049
COMIC,2000,AUGUST,7,Avengers,33,2.25,Marvel,69789
COMIC,2000,AUGUST,8,Punisher,7,2.99,Marvel,68655
COMIC,2000,AUGUST,9,Spawn,101,2.5,Image,64022
COMIC,2000,AUGUST,10,Daredevil,17,2.99,Marvel,63213
COMIC,2000,AUGUST,11,Universe X,1,3.5,Marvel,60725
COMIC,2000,AUGUST,12,Fantastic Four,34,2.25,Marvel,54899
COMIC,2000,AUGUST,13,Amazing Spider-Man,22,2.25,Marvel,49891
COMIC,2000,AUGUST,14,Rising Stars,10,2.5,Image,49520
COMIC,2000,AUGUST,15,Iron Man,33,2.25,Marvel,48089
COMIC,2000,AUGUST,16,Batman Dark Victory,11,2.95,DC,46927
COMIC,2000,AUGUST,17,Peter Parker Spider-Man,22,2.25,Marvel,46904
COMIC,2000,AUGUST,18,Hellspawn,1,2.5,Image,46735
COMIC,2000,AUGUST,19,Thor,28,2.25,Marvel,46607
COMIC,2000,AUGUST,20,4 Universe X Special,,3.99,Marvel,46378
COMIC,2000,AUGUST,21,Batman,582,2.25,DC,45734
COMIC,2000,AUGUST,22,X-Force,107,2.25,Marvel,45441
COMIC,2000,AUGUST,23,Detective Comics,749,2.5,DC,44320
COMIC,2000,AUGUST,24,Captain America,34,2.25,Marvel,44124
COMIC,2000,AUGUST,25,Marvel Knights,4,2.99,Marvel,43634
COMIC,2000,AUGUST,26,Preacher,66,3.75,DC,43328
COMIC,2000,AUGUST,27,Mutant X,24,2.25,Marvel,42930
COMIC,2000,AUGUST,28,Superman,161,2.25,DC,42788
COMIC,2000,AUGUST,29,Batgirl,7,2.5,DC,42697
COMIC,2000,AUGUST,30,Generation X,68,2.25,Marvel,41855
COMIC,2000,AUGUST,31,Action Comics,770,3.5,DC,40808
COMIC,2000,AUGUST,32,JSA,15,2.5,DC,40085
COMIC,2000,AUGUST,33,Adventures Of Superman,583,2.25,DC,39605
COMIC,2000,AUGUST,34,Superman The Man Of Steel,105,2.25,DC,39532
