PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2002,AUGUST,*,Fantastic Four,60,0.09,Marvel,752699
COMIC,2002,AUGUST,1,Transformers Generation One,5,2.95,Dreamwave,131119
COMIC,2002,AUGUST,2,Ultimates,8,2.25,Marvel,120168
COMIC,2002,AUGUST,3,Transformers Armada,2,2.95,Dreamwave,116925
COMIC,2002,AUGUST,4,Thundercats Reclaiming Thundera,1,2.95,DC,108405
COMIC,2002,AUGUST,5,Amazing Spider-Man,44,2.25,Marvel,106824
COMIC,2002,AUGUST,6,"Spider-Man/Black Cat Evil That MenDo",3,2.99,Marvel,105800
COMIC,2002,AUGUST,7,New X-Men,131,2.25,Marvel,105474
COMIC,2002,AUGUST,8,New X-Men,130,2.25,Marvel,105464
COMIC,2002,AUGUST,9,Thundercats,0,2.5,DC,103274
TPB,2002,AUGUST,10,Ultimate Spider-Man,25,2.25,Marvel,102887
TPB,2002,AUGUST,11,Ultimate X-Men,21,2.25,Marvel,99507
TPB,2002,AUGUST,12,Uncanny X-Men,410,2.25,Marvel,92880
TPB,2002,AUGUST,13,Uncanny X-Men,411,2.25,Marvel,92739
TPB,2002,AUGUST,14,Battle of the Planets,2,2.99,Image,76841
TPB,2002,AUGUST,15,Spider-Man Blue,4,3.5,Marvel,75038
TPB,2002,AUGUST,16,Wolverine,180,2.25,Marvel,72475
TPB,2002,AUGUST,17,X-Treme X-Men,17,2.99,Marvel,69345
TPB,2002,AUGUST,18,Captain America,5,2.99,Marvel,69062
TPB,2002,AUGUST,19,G.I. Joe,9,2.95,Image,68963
TPB,2002,AUGUST,20,JLA,69,2.25,DC,66801
TPB,2002,AUGUST,21,Spider-Man Peter Parker,47,2.25,Marvel,66352
TPB,2002,AUGUST,22,Spider-Man Daredevil,1,2.99,Marvel,65843
TPB,2002,AUGUST,23,JLA,70,2.25,DC,65710
TPB,2002,AUGUST,24,Green Arrow,16,2.5,DC,63992
TPB,2002,AUGUST,25,Avengers,57,2.25,Marvel,59706
TPB,2002,AUGUST,26,Daredevil,36,2.99,Marvel,53598
TPB,2002,AUGUST,27,Incredible Hulk,44,2.25,Marvel,52503
