PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,OCTOBER,84,High School of Dead Vol. 4,,13.99,Hachette,1014
TPB,2011,OCTOBER,85,X-Men X-Cutioners Song HC,,49.99,Marvel,1013
TPB,2011,OCTOBER,86,Invaders Now,,19.99,Marvel,1004
TPB,2011,OCTOBER,87,Pokemon Adventures Platinum Vol. 3,,7.99,Viz,980
TPB,2011,OCTOBER,88,Batman Year One Deluxe Sc,,14.99,DC,972
TPB,2011,OCTOBER,89,"Spider-Man Complete Ben Reilly EpicBook 02",,39.99,Marvel,957
TPB,2011,OCTOBER,90,Manara Library HC Vol. 1,,59.99,Dark Horse,956
TPB,2011,OCTOBER,91,X-Men Legacy Lost Legions Prem HC,,19.99,Marvel,936
TPB,2011,OCTOBER,92,"G.I. Joe V2 Ongoing Vol. 1 CobraCivil War",,17.99,IDW,935
TPB,2011,OCTOBER,93,Green Woman,,17.99,DC,932
TPB,2011,OCTOBER,94,"Darkwing Duck Vol. 3 FowlDisposition",,14.99,Boom,916
TPB,2011,OCTOBER,95,New X-Men By Grant Morrison Book 06,,14.99,Marvel,907
TPB,2011,OCTOBER,96,Angel After The Fall Vol. 3,,19.99,IDW,900
TPB,2011,OCTOBER,97,Blue Exorcist Vol. 4,,9.99,Viz,888
TPB,2011,OCTOBER,98,Spice And Wolf Vol. 5,,12.99,Hachette,880
TPB,2011,OCTOBER,99,"Superman Nightwing And FlamebirdVol. 2",,17.99,DC,872
TPB,2011,OCTOBER,100,Chew Vol. 4 Flambe,,12.99,Image,869
TPB,2011,OCTOBER,101,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,865
TPB,2011,OCTOBER,102,Tezuka Book of Human Insects HC,,21.95,Random House,844
TPB,2011,OCTOBER,103,Essential Fantastic Four Vol. 5,,16.99,Marvel,840
TPB,2011,OCTOBER,104,Oh My Goddess Vol. 19,,11.99,Dark Horse,838
TPB,2011,OCTOBER,105,30 Days of Night Omnibus,,24.99,IDW,830
TPB,2011,OCTOBER,106,"Great Northern Brotherhood CanadianCartoonists HC",,24.95,Drawn & Quarterly,826
TPB,2011,OCTOBER,107,Black Metal Vol. 2,,11.99,Oni,825
TPB,2011,OCTOBER,108,Pandora Hearts Vol. 7,,11.99,Hachette,817
TPB,2011,OCTOBER,109,"Dungeons & Dragons ClassicsVol. 2",,24.99,IDW,812
TPB,2011,OCTOBER,110,Fairy Tail Vol. 15,,10.99,Random House,809
TPB,2011,OCTOBER,111,28 Days Later Vol. 5 Ghost Town,,12.99,Boom,799
TPB,2011,OCTOBER,112,Sherlock Holmes Year One,,19.99,Dynamic Forces,789
TPB,2011,OCTOBER,113,X-Factor Hard Labor Prem HC,,19.99,Marvel,780
TPB,2011,OCTOBER,114,Spider-Man Deadly Foes of Spider-Man,,24.99,Marvel,774
TPB,2011,OCTOBER,115,Walking Dead Compendium Vol. 1,,59.99,Image,770
TPB,2011,OCTOBER,116,Bride of The Water God Vol. 9,,9.99,Dark Horse,767
TPB,2011,OCTOBER,117,"Complete Chester Goulds Dick TracyHC Vol. 12",,39.99,IDW,762
TPB,2011,OCTOBER,118,Tenjo Tenge Vol. 3,,17.99,Viz,761
TPB,2011,OCTOBER,119,"New Mutants Prem HC UnfinishedBusiness",,19.99,Marvel,751
TPB,2011,OCTOBER,120,Batman Hush Complete,,24.99,DC,747
TPB,2011,OCTOBER,121,"Archie Obama & Palin InRiverdale",,12.95,Archie,745
TPB,2011,OCTOBER,122,Blackest Night,,19.99,DC,742
TPB,2011,OCTOBER,123,Science Dog Oversized HC,,19.99,Image,740
TPB,2011,OCTOBER,124,Morning Glories Vol. 2,,12.99,Image,738
TPB,2011,OCTOBER,125,"Phineas & Ferb Early ComicReader #6 Beak Strikes",,4.99,HarperCollins,736
TPB,2011,OCTOBER,126,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,736
TPB,2011,OCTOBER,127,"Batman The Killing Joke Special EdHC",,17.99,DC,729
TPB,2011,OCTOBER,128,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,726
TPB,2011,OCTOBER,129,"Morning Glories Vol. 1 For A BetterFuture",,9.99,Image,725
TPB,2011,OCTOBER,130,Transformers Classics UK Vol. 1,,29.99,IDW,722
TPB,2011,OCTOBER,131,Gi Joe Omnibus Vol. 1,,24.99,IDW,706
TPB,2011,OCTOBER,132,Chi Sweet Home Vol. 7,,13.95,Random House,705
TPB,2011,OCTOBER,133,Walking Dead Vol. 5 Best Defense,,14.99,Image,689
TPB,2011,OCTOBER,134,Alan Moore Neonomicon HC,,27.99,Avatar,687
TPB,2011,OCTOBER,135,"Fantastic Four By Waid &Wieringo Ult Coll Book 3",,24.99,Marvel,683
TPB,2011,OCTOBER,136,Roger Langridge The Show Must Go On,,19.99,Boom,683
TPB,2011,OCTOBER,137,Chew Vol. 1,,9.99,Image,680
TPB,2011,OCTOBER,138,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,676
TPB,2011,OCTOBER,139,"Daken Dark Wolverine Prem HC BigBreak",,19.99,Marvel,669
TPB,2011,OCTOBER,140,"Archie Americana HC Vol. 2 Best ofThe 50s",,24.99,IDW,648
TPB,2011,OCTOBER,141,Billy Majestic Humpty Dumpty,,14.99,IDW,648
TPB,2011,OCTOBER,142,"Anita Blake Vampire Hunter GuiltyPleasures Ult Coll",,34.99,Marvel,647
TPB,2011,OCTOBER,143,Amelia Rules Vol. 7 Meaning of Life,,10.99,Pocket,641
TPB,2011,OCTOBER,144,Walking Dead Vol. 9 Here We Remain,,14.99,Image,638
TPB,2011,OCTOBER,145,"Walking Dead Vol. 11 Fear TheHunters",,14.99,Image,624
TPB,2011,OCTOBER,146,Archie Best of Harry Lucey HC Vol. 1,,24.99,IDW,621
TPB,2011,OCTOBER,147,Ninja Girls Vol. 7,,10.99,Random House,620
TPB,2011,OCTOBER,148,Watchmen,,19.99,DC,619
TPB,2011,OCTOBER,149,"Wolverine By Jason Aaron Omnibus HCVol. 1",,99.99,Marvel,619
TPB,2011,OCTOBER,150,Psyren Vol. 1,,9.99,Viz,618
TPB,2011,OCTOBER,151,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,618
TPB,2011,OCTOBER,152,Code Geass Queen Vol. 3,,10.99,Bandai,617
TPB,2011,OCTOBER,153,"Vampirella Masters Series Vol. 6James Robinson",,16.99,Dynamic Forces,616
TPB,2011,OCTOBER,154,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,614
TPB,2011,OCTOBER,155,Sailor Moon Kodansha Ed Vol. 1,,10.99,Random House,613
TPB,2011,OCTOBER,156,Ducktales Rightful Owners,,14.99,Boom,608
TPB,2011,OCTOBER,157,"Higurashi When They Cry Vol. 15Atonement Arc Pt 1",,11.99,Hachette,604
TPB,2011,OCTOBER,158,"Happiness Is A Warm Blanket CharlieBrown",,9.99,Boom,601
TPB,2011,OCTOBER,159,Star Gazing Dog,,11.99,NBM,600
TPB,2011,OCTOBER,160,"Sandman Vol. 1 Preludes &Nocturnes New Ed",,19.99,DC,597
TPB,2011,OCTOBER,161,Tezukas Black Jack Vol. 16,,16.95,Random House,597
TPB,2011,OCTOBER,162,"Do Androids Dream of Electric SheepHC Vol. 6",,24.99,Boom,596
TPB,2011,OCTOBER,163,Fables Vol. 1 Legends In Exile,,12.99,DC,596
TPB,2011,OCTOBER,164,"Darkwing Duck Vol. 1 Duck KnightReturns",,14.99,Boom,592
TPB,2011,OCTOBER,165,Tintin Young Readers Ed Broken Ear,,8.99,Hachette,587
TPB,2011,OCTOBER,166,Rage After The Impact,,10.99,Dark Horse,586
TPB,2011,OCTOBER,167,Walking Dead Vol. 12 Life Among Them,,14.99,Image,583
TPB,2011,OCTOBER,168,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.99,Dark Horse,581
TPB,2011,OCTOBER,169,Fables Vol. 15 Rose Red,,17.99,DC,580
TPB,2011,OCTOBER,170,"DC Super-Pets Yr Heroes of the HighSeas",,4.95,Capstone,574
TPB,2011,OCTOBER,171,Iron Age HC,,29.99,Marvel,572
TPB,2011,OCTOBER,172,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,567
TPB,2011,OCTOBER,173,Walking Dead Vol. 10 What We Become,,14.99,Image,562
TPB,2011,OCTOBER,174,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,557
TPB,2011,OCTOBER,175,V For Vendetta New Edition,,19.99,DC,552
TPB,2011,OCTOBER,176,"Uncanny X-Force Vol. 1 ApocalypseSolution",,15.99,Marvel,549
TPB,2011,OCTOBER,177,Farscape Vol. 5 Red Sky At Morning,,12.99,Boom,547
TPB,2011,OCTOBER,178,Skip Beat Vol. 25,,9.99,Viz,547
TPB,2011,OCTOBER,179,Dr. Horrible,,9.99,Dark Horse,544
TPB,2011,OCTOBER,180,Batwoman Vol. 1 Elegy,,17.99,DC,533
TPB,2011,OCTOBER,181,Art of Comic Book Inking Vol. 1,,29.99,Dark Horse,530
TPB,2011,OCTOBER,182,"Marvel Masterworks Golden AgeMarvel Comics HC Vol. 6",,59.99,Marvel,530
TPB,2011,OCTOBER,183,Bleach 3-In-1 Ed Vol. 3,,14.99,Viz,518
TPB,2011,OCTOBER,184,Walking Dead Vol. 7 The Calm Before,,14.99,Image,517
TPB,2011,OCTOBER,185,Zombies Vs Robots Undercity HC,,24.99,IDW,516
TPB,2011,OCTOBER,186,Fullmetal Alchemist 3-In-1 Ed Vol. 3,,14.99,Viz,515
TPB,2011,OCTOBER,187,"Chip N Dale Rescue Rangers SlippinThrough The Cracks",,14.99,Boom,513
TPB,2011,OCTOBER,188,Archie Archives HC Vol. 3,,49.99,Dark Horse,512
TPB,2011,OCTOBER,189,New Warriors Classic Vol. 3,,24.99,Marvel,506
TPB,2011,OCTOBER,190,Habibi,,35.0,Random House,503
TPB,2011,OCTOBER,191,From Marvel Vault,,14.99,Marvel,500
TPB,2011,OCTOBER,192,Arkham Asylum Anniversary Ed SC,,17.99,DC,495
TPB,2011,OCTOBER,193,Immortals Gods And Heroes HC,,19.95,Archaia,493
TPB,2011,OCTOBER,194,Cthulhu Tales Omnibus Madness,,19.99,Boom,480
TPB,2011,OCTOBER,195,Power Lunch Vol. 1,,12.99,Oni,478
TPB,2011,OCTOBER,196,Boys Vol. 8 Highland Laddie,,19.99,Dynamic Forces,477
TPB,2011,OCTOBER,197,Sayonara Zetsubou Sensei Vol. 11,,10.99,Random House,477
TPB,2011,OCTOBER,198,Chew Vol. 3 Just Desserts,,12.99,Image,465
TPB,2011,OCTOBER,199,Sketch Monsters HC Vol. 1,,12.99,Oni,460
TPB,2011,OCTOBER,200,Wallflower Vol. 26,,10.99,Random House,456
TPB,2011,OCTOBER,201,Joker HC,,19.99,DC,452
TPB,2011,OCTOBER,202,Negima Omnibus Vol. 2,,19.99,Random House,451
TPB,2011,OCTOBER,203,Absolute All Star Superman HC,,99.99,DC,450
TPB,2011,OCTOBER,204,Wolverine Old Man Logan,,29.99,Marvel,445
TPB,2011,OCTOBER,205,Zombies Vs Cheerleaders,,16.95,Moonstone,441
TPB,2011,OCTOBER,206,"Sakura Hime Legend of PrincessSakura Vol. 4",,9.99,Viz,440
TPB,2011,OCTOBER,207,"Space Family Robinson Archives HCVol. 2",,49.99,Dark Horse,438
TPB,2011,OCTOBER,208,Eyeshield 21 Vol. 37,,9.99,Viz,435
TPB,2011,OCTOBER,209,Nura Rise of the Yokai Clan Vol. 5,,9.99,Viz,434
TPB,2011,OCTOBER,210,"Turok Son of Stone Archives HC Vol.9",,49.99,Dark Horse,432
TPB,2011,OCTOBER,211,Brides Story HC Book 2,,16.99,Hachette,431
TPB,2011,OCTOBER,212,Boys Vol. 1 Name of The Game,,16.99,Dynamic Forces,430
TPB,2011,OCTOBER,213,Nuts HC,,19.99,Fantagraphics,428
TPB,2011,OCTOBER,214,Chew Vol. 2 International Flavor,,12.99,Image,423
TPB,2011,OCTOBER,215,Frank Book,,34.99,Fantagraphics,421
TPB,2011,OCTOBER,216,Civil War,,24.99,Marvel,420
TPB,2011,OCTOBER,217,Y The Last Man Vol. 1 Unmanned,,14.99,DC,420
TPB,2011,OCTOBER,218,Stan Lee Soldier Zero Vol. 2,,14.99,Boom,416
TPB,2011,OCTOBER,219,Underwire,,9.95,Top Shelf,408
TPB,2011,OCTOBER,220,Drops of God Vol. 1,,14.95,Random House,407
TPB,2011,OCTOBER,221,"League of Extraordinary GentlemenIII Century #2 1969",,9.95,Top Shelf,407
TPB,2011,OCTOBER,222,"Disney Mickey Mouse Box Set Vol. 1& 02",,49.99,Fantagraphics,406
TPB,2011,OCTOBER,223,Stan Lee Traveler Vol. 2,,14.99,Boom,406
TPB,2011,OCTOBER,224,"Hellboy Vol. 11 Bride of Hell& Others",,19.99,Dark Horse,403
TPB,2011,OCTOBER,225,Zorro Vol. 3 Tales of The Fox,,19.99,Dynamic Forces,401
TPB,2011,OCTOBER,226,Keep HC,,24.99,IDW,400
TPB,2011,OCTOBER,227,Zomnibus Vol. 2,,24.99,IDW,400
TPB,2011,OCTOBER,228,"Nursery Rhyme Comics 50 TimelessRhymes HC",,18.99,St. Martins,395
TPB,2011,OCTOBER,229,All Ghoul School,,19.99,IDW,394
TPB,2011,OCTOBER,230,Kamisama Kiss Vol. 5,,9.99,Viz,392
TPB,2011,OCTOBER,231,Afterschool Charisma Vol. 4,,12.99,Viz,390
TPB,2011,OCTOBER,232,Kingdom Come New Edition,,17.99,DC,389
TPB,2011,OCTOBER,233,Orcs Vol. 1 Forged For War,,17.99,St. Martins,389
TPB,2011,OCTOBER,234,Dracula Company of Monsters Vol. 3,,12.99,Boom,386
TPB,2011,OCTOBER,235,"Judge Dredd Complete Case FilesVol. 18",,35.99,2000 AD,385
TPB,2011,OCTOBER,236,Arkham Asylum Madness,,14.99,DC,381
TPB,2011,OCTOBER,237,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,381
TPB,2011,OCTOBER,238,Walking Dead HC Vol. 1,,34.99,Image,381
TPB,2011,OCTOBER,239,Fables Vol. 2 Animal Farm,,12.99,DC,379
TPB,2011,OCTOBER,240,Best American Comics HC 2011,,25.0,Houghton Mifflin,377
TPB,2011,OCTOBER,241,Batman RIP,,14.99,DC,370
TPB,2011,OCTOBER,242,"Castle Prem HC Richard CastlesDeadly Storm",,19.99,Marvel,370
TPB,2011,OCTOBER,243,Superman Red Son,,17.99,DC,367
TPB,2011,OCTOBER,244,Metabarons Ultimate Coll Slip Case,,129.95,Humanoids,366
TPB,2011,OCTOBER,245,Gon Kodansha Ed. Vol. 2,,10.99,Random House,365
TPB,2011,OCTOBER,246,The Cabbie HC Vol. 1,,19.99,Fantagraphics,363
TPB,2011,OCTOBER,247,Brightest Day HC Vol. 3,,29.99,DC,362
TPB,2011,OCTOBER,248,"Classic Jurassic Park Vol. 3 AmazonAdventure",,19.99,IDW,361
TPB,2011,OCTOBER,249,"Locke & Key Vol. 2 HeadGames",,19.99,IDW,360
TPB,2011,OCTOBER,250,Natsumes Book of Friends Vol. 9,,9.99,Viz,359
TPB,2011,OCTOBER,251,Green Lantern Brightest Day HC,,22.99,DC,355
TPB,2011,OCTOBER,252,Batman Knightfall Part 01 Broken Bat,,19.99,DC,354
TPB,2011,OCTOBER,253,"Preacher Vol. 1 Gone To Texas NewEdition",,17.99,DC,354
TPB,2011,OCTOBER,254,Batman Dark Victory,,19.99,DC,350
TPB,2011,OCTOBER,255,Y The Last Man Vol. 2 Cycles,,12.99,DC,347
TPB,2011,OCTOBER,256,"Star Wars Omnibus Episodes I-VIComp Saga",,24.99,Dark Horse,341
TPB,2011,OCTOBER,257,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,341
TPB,2011,OCTOBER,258,Cross Game Vol. 5,,14.99,Viz,339
TPB,2011,OCTOBER,259,"Hellblazer Vol. 1 Original Sins NewEd",,19.99,DC,337
TPB,2011,OCTOBER,260,15 Love,,14.99,Marvel,335
TPB,2011,OCTOBER,261,Superman Earth One HC,,19.99,DC,335
TPB,2011,OCTOBER,262,Supergod Vol. 1,,17.99,Avatar,334
TPB,2011,OCTOBER,263,"Unwritten Vol. 1 Tommy Taylor AndBogus Identity",,12.99,DC,331
TPB,2011,OCTOBER,264,"League of Extraordinary GentlemenVol. One",,14.99,DC,328
TPB,2011,OCTOBER,265,Case Closed Vol. 40,,9.99,Viz,327
TPB,2011,OCTOBER,266,Final Crisis,,19.99,DC,323
TPB,2011,OCTOBER,267,Sweet Tooth Vol. 1 Out of The Woods,,12.99,DC,323
TPB,2011,OCTOBER,268,Undying Love,,14.99,Image,323
TPB,2011,OCTOBER,269,Flesh And Blood Vol. 1,,14.99,Monsterverse,322
TPB,2011,OCTOBER,270,Maus Survivors Tale Complete HC,,35.0,Raw,320
TPB,2011,OCTOBER,271,March Story Vol. 3,,12.99,Viz,319
TPB,2011,OCTOBER,272,Meow HC Vol. 1,,21.0,Kettledrummer,319
TPB,2011,OCTOBER,273,Hellboy Vol. 1 Seed of Destruction,,17.95,Dark Horse,318
TPB,2011,OCTOBER,274,"Sandman Vol. 2 The Dolls House NewEd",,19.99,DC,318
TPB,2011,OCTOBER,275,Serenity Shepherds Tale HC,,14.99,Dark Horse,317
TPB,2011,OCTOBER,276,"Rocketeer Complete Collection HCVol. 1",,29.99,IDW,316
TPB,2011,OCTOBER,277,Definitive Irredeemable HC Vol. 1,,74.99,Boom,313
TPB,2011,OCTOBER,278,Dmz Vol. 1 On The Ground,,9.99,DC,312
TPB,2011,OCTOBER,279,"Locke & Key HC Vol. 4 KeysTo The Kingdom",,24.99,IDW,310
TPB,2011,OCTOBER,280,"Locke & Key Vol. 3 Crown ofShadows",,19.99,IDW,309
TPB,2011,OCTOBER,281,"James Pattersons Witch &Wizard HC Vol. 2 OperationZero",,17.99,IDW,308
TPB,2011,OCTOBER,282,Squee,,15.95,Slave Labor,307
TPB,2011,OCTOBER,283,Mardock Scramble Vol. 2,,10.99,Random House,306
TPB,2011,OCTOBER,284,Irredeemable Vol. 1,,9.99,Boom,305
TPB,2011,OCTOBER,285,John Stanley Library Nancy HC Vol. 3,,29.95,Drawn & Quarterly,304
TPB,2011,OCTOBER,286,Sky Doll Space Ship Prem HC,,24.99,Marvel,304
TPB,2011,OCTOBER,287,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,304
TPB,2011,OCTOBER,288,Two Generals SC,,19.99,Random House,304
TPB,2011,OCTOBER,289,Afrodisiac HC,,14.95,Adhouse,303
TPB,2011,OCTOBER,290,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,299
TPB,2011,OCTOBER,291,Atomic Robo Vol. 1,,18.95,Red 5,294
TPB,2011,OCTOBER,292,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,292
TPB,2011,OCTOBER,293,Freakangels HC Vol. 6,,27.99,Avatar,291
TPB,2011,OCTOBER,294,"Buffy the Vampire Slayer Season 8Vol. 8 Last Gleaming",,16.99,Dark Horse,290
TPB,2011,OCTOBER,295,"Dagar The Invincible Archives HCVol. 1",,49.99,Dark Horse,290
TPB,2011,OCTOBER,296,Robert Bloch That Hellbound Train,,17.99,IDW,290
TPB,2011,OCTOBER,297,Fables Vol. 3 Storybook Love,,14.99,DC,289
TPB,2011,OCTOBER,298,"Planetary Vol. 1 All Over The WorldAnd Other Stories",,14.99,DC,288
TPB,2011,OCTOBER,299,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,286
TPB,2011,OCTOBER,300,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,284
