PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,SEPTEMBER,1,Uncanny X-Men,349,1.99,Marvel,163170
COMIC,1997,SEPTEMBER,2,X-Men,69,1.99,Marvel,162600
COMIC,1997,SEPTEMBER,3,Spawn,66,1.95,Image,147351
COMIC,1997,SEPTEMBER,4,Fantastic Four,13,1.99,Marvel,130090
COMIC,1997,SEPTEMBER,5,Wolverine,118,1.99,Marvel,128318
COMIC,1997,SEPTEMBER,6,Iron Man,13,1.99,Marvel,110453
COMIC,1997,SEPTEMBER,7,Avengers,13,1.99,Marvel,109464
COMIC,1997,SEPTEMBER,8,Ascension,1,2.5,Image,107826
COMIC,1997,SEPTEMBER,9,JLA,12,1.95,DC,107015
COMIC,1997,SEPTEMBER,10,Darkness,8,2.5,Image,106082
COMIC,1997,SEPTEMBER,11,Captain America,13,1.99,Marvel,102516
COMIC,1997,SEPTEMBER,12,Generation X,32,1.99,Marvel,98659
COMIC,1997,SEPTEMBER,13,Curse of the Spawn,13,1.95,Image,97451
COMIC,1997,SEPTEMBER,14,X-Man,32,1.99,Marvel,90246
COMIC,1997,SEPTEMBER,15,X-Force,71,1.99,Marvel,86149
COMIC,1997,SEPTEMBER,16,X-Factor,139,1.99,Marvel,85187
COMIC,1997,SEPTEMBER,17,Gen13,23,2.5,Image,84662
COMIC,1997,SEPTEMBER,18,Cable,48,1.99,Marvel,83192
COMIC,1997,SEPTEMBER,19,Divine Right,1,2.5,Image,80548
COMIC,1997,SEPTEMBER,20,JLA Annual,1,3.95,DC,78580
COMIC,1997,SEPTEMBER,21,Incredible Hulk,458,1.99,Marvel,76412
COMIC,1997,SEPTEMBER,22,New Mutants,1,2.5,Marvel,75143
COMIC,1997,SEPTEMBER,23,Tales of the Witchblade,3,2.95,Image,74293
COMIC,1997,SEPTEMBER,24,Amazing Spider-Man,428,1.99,Marvel,69905
COMIC,1997,SEPTEMBER,25,Gambit,3,2.5,Marvel,68357
COMIC,1997,SEPTEMBER,26,Excalibur,114,1.99,Marvel,67921
COMIC,1997,SEPTEMBER,27,Alpha Flight,4,1.99,Marvel,64260
COMIC,1997,SEPTEMBER,28,Spider-Man,85,1.99,Marvel,62314
COMIC,1997,SEPTEMBER,29,Superman,129,1.95,DC,62214
COMIC,1997,SEPTEMBER,30,"Psylocke & Archangel:Crimson Dawn",4,2.5,Marvel,61090
COMIC,1997,SEPTEMBER,31,Spectacular Spider-Man,251,1.99,Marvel,59888
COMIC,1997,SEPTEMBER,32,Action Comics,739,1.95,DC,59844
COMIC,1997,SEPTEMBER,33,Adventures of Superman,552,1.95,DC,59737
COMIC,1997,SEPTEMBER,34,Superman: Man of Steel,73,1.95,DC,59682
COMIC,1997,SEPTEMBER,35,Quicksilver,1,2.99,Marvel,57088
