PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2006,JULY,1,Civil War,3,2.99,Marvel,290672
COMIC,2006,JULY,2,Justice League of America,0,2.99,DC,162357
COMIC,2006,JULY,3,New Avengers,22,2.99,Marvel,124601
COMIC,2006,JULY,4,52,11,2.5,DC,122001
COMIC,2006,JULY,5,Batman,655,2.99,DC,113552
COMIC,2006,JULY,6,Amazing Spider-Man,534,2.99,Marvel,113507
COMIC,2006,JULY,7,Civil War Front Line,3,2.99,Marvel,111406
COMIC,2006,JULY,8,Wolverine Origins,4,2.99,Marvel,110816
COMIC,2006,JULY,9,Civil War X-Men,1,2.99,Marvel,106149
COMIC,2006,JULY,10,Wolverine,44,2.99,Marvel,105206
COMIC,2006,JULY,11,Uncanny X-Men,475,2.99,Marvel,103980
COMIC,2006,JULY,12,Civil War Front Line,4,2.99,Marvel,103140
COMIC,2006,JULY,13,52,9,2.5,DC,102129
COMIC,2006,JULY,14,52,10,2.5,DC,100766
COMIC,2006,JULY,15,Ghost Rider,1,2.99,Marvel,98813
COMIC,2006,JULY,16,52,12,2.5,DC,98654
COMIC,2006,JULY,17,X-Men,188,2.99,Marvel,95475
COMIC,2006,JULY,18,Superman Batman,28,2.99,DC,92591
COMIC,2006,JULY,19,Uncanny X-Men,476,2.99,Marvel,88764
COMIC,2006,JULY,20,"Civil War Young Avengers &Runaways",1,2.99,Marvel,85335
COMIC,2006,JULY,21,Supergirl,7 (Res),2.99,DC,85164
COMIC,2006,JULY,22,Ultimate Fantastic Four,31,2.99,Marvel,84449
COMIC,2006,JULY,23,X-Men,189,2.99,Marvel,82257
COMIC,2006,JULY,24,Green Lantern,12,2.99,DC,80282
COMIC,2006,JULY,25,Flash Fastest Man Alive,2,2.99,DC,77477
COMIC,2006,JULY,26,Supergirl,8 (Res),2.99,DC,76932
COMIC,2006,JULY,27,Ultimate Spider-Man,97,2.99,Marvel,76602
COMIC,2006,JULY,28,Eternals,2,3.99,Marvel,74184
COMIC,2006,JULY,29,Teen Titans,37,2.99,DC,71254
COMIC,2006,JULY,30,Ultimate X-Men,72,2.99,Marvel,70584
COMIC,2006,JULY,31,Black Panther,18,3.99,Marvel,69903
COMIC,2006,JULY,32,Superman,654,2.99,DC,69517
COMIC,2006,JULY,33,X-Factor,9,2.99,Marvel,68790
COMIC,2006,JULY,34,Detective Comics,821,2.99,DC,67337
COMIC,2006,JULY,35,Action Comics,841,2.99,DC,58650
COMIC,2006,JULY,36,Sensational Spider-Man,28,2.99,Marvel,58525
COMIC,2006,JULY,37,Green Lantern Corps,2,2.99,DC,56878
COMIC,2006,JULY,38,Cable Deadpool,30,2.99,Marvel,56810
COMIC,2006,JULY,39,Thunderbolts,104,2.99,Marvel,54085
COMIC,2006,JULY,40,Omac,1,2.99,DC,54085
COMIC,2006,JULY,41,Ion,4,2.99,DC,49974
COMIC,2006,JULY,42,All New Atom,1,2.99,DC,49963
COMIC,2006,JULY,43,JSA,87,2.99,DC,49577
COMIC,2006,JULY,44,Daredevil,87,2.99,Marvel,49429
COMIC,2006,JULY,45,Incredible Hulk,96,2.99,Marvel,49202
COMIC,2006,JULY,46,Friendly Neighborhood Spider-Man,10,2.99,Marvel,48896
COMIC,2006,JULY,47,Captain America,20,2.99,Marvel,47351
COMIC,2006,JULY,48,Secret Six,2,2.99,DC,47340
COMIC,2006,JULY,49,Civil War,2,2.99,Marvel,46102
COMIC,2006,JULY,50,Squadron Supreme,5,2.99,Marvel,46023
COMIC,2006,JULY,51,Nightwing,122,2.99,DC,42537
COMIC,2006,JULY,52,Outsiders,38,2.99,DC,41969
COMIC,2006,JULY,53,"Supergirl & Legion Of SuperHeroes",20,2.99,DC,41674
COMIC,2006,JULY,54,Uncle Sam & Freedom Fighters,1,2.99,DC,40731
COMIC,2006,JULY,55,New X-Men,28,2.99,Marvel,39766
COMIC,2006,JULY,56,Annihilation Silver Surfer,4,2.99,Marvel,39176
COMIC,2006,JULY,57,Ms Marvel,5,2.99,Marvel,38869
COMIC,2006,JULY,58,Crisis Aftermath Spectre,3,2.99,DC,38767
COMIC,2006,JULY,59,Iron Man,10,2.99,Marvel,38097
COMIC,2006,JULY,60,Robin,152,2.99,DC,37461
COMIC,2006,JULY,61,"Crisis Aftermath Battle ForBludhaven",6,2.99,DC,37052
COMIC,2006,JULY,62,New Excalibur,9,2.99,Marvel,36462
COMIC,2006,JULY,63,Shadowpact,3,2.99,DC,36337
COMIC,2006,JULY,64,Green Arrow,64,2.99,DC,36144
COMIC,2006,JULY,65,Beyond,1,2.99,Marvel,35724
COMIC,2006,JULY,66,Blue Beetle,5,2.99,DC,35485
COMIC,2006,JULY,67,Annihilation Nova,4,2.99,Marvel,35190
COMIC,2006,JULY,68,Checkmate,4,2.99,DC,34656
COMIC,2006,JULY,69,Punisher,35,2.99,Marvel,34111
COMIC,2006,JULY,70,Witchblade,100,4.99,Image,33827
COMIC,2006,JULY,71,JSA Classified,14,2.99,DC,33827
COMIC,2006,JULY,72,Annihilation Super Skrull,4,2.99,Marvel,33589
COMIC,2006,JULY,73,Star Wars Legacy,2,2.99,Dark Horse,33294
COMIC,2006,JULY,74,Red Sonja,12,2.99,Dynamic,33248
COMIC,2006,JULY,75,Civil War Directors Cut,1,4.99,Marvel,32873
COMIC,2006,JULY,76,Exiles,84,2.99,Marvel,32862
COMIC,2006,JULY,77,Birds of Prey,96,2.99,DC,32215
COMIC,2006,JULY,78,Annihilation Ronan,4,2.99,Marvel,31715
COMIC,2006,JULY,79,JLA Classified,24,2.99,DC,31692
COMIC,2006,JULY,80,Conan,30,2.99,Dark Horse,31091
COMIC,2006,JULY,81,JLA Classified,25,2.99,DC,30705
COMIC,2006,JULY,82,Aquaman Sword of Atlantis,43,2.99,DC,30580
COMIC,2006,JULY,83,She-Hulk 2,9,2.99,Marvel,29898
COMIC,2006,JULY,84,Batman Secrets,5,2.99,DC,27945
COMIC,2006,JULY,85,Catwoman,57,2.99,DC,27298
COMIC,2006,JULY,86,Jack of Fables,1,2.99,DC,27094
COMIC,2006,JULY,87,Y The Last Man,47,2.99,DC,25788
COMIC,2006,JULY,88,Transformers Infiltration,6,2.99,IDW,25299
COMIC,2006,JULY,89,Hawkgirl,54,2.99,DC,25197
COMIC,2006,JULY,90,Conan & Songs of the Dead,1,2.99,Dark Horse,25141
COMIC,2006,JULY,91,Fables,51,2.99,DC,25084
COMIC,2006,JULY,92,Runaways,18,2.99,Marvel,24675
COMIC,2006,JULY,93,Transformers Stormbringer,1,2.99,IDW,24539
COMIC,2006,JULY,94,Astro City Samaritan Sp,,3.99,DC,24391
COMIC,2006,JULY,95,Batman Legends of the Dark Knight,208,2.99,DC,23971
COMIC,2006,JULY,96,"Star Wars Knights of the OldRepublic",7,2.99,Dark Horse,23528
COMIC,2006,JULY,97,Last Planet Standing,5,2.99,Marvel,23483
COMIC,2006,JULY,98,Star Wars Rebellion,4,2.99,Dark Horse,23153
COMIC,2006,JULY,99,Powers,19,2.95,Marvel,23153
COMIC,2006,JULY,100,Next,1,2.99,DC,22710
COMIC,2006,JULY,101,Spider-Girl,100,3.99,Marvel,22688
COMIC,2006,JULY,102,Escapists,1,1.0,Dark Horse,21745
COMIC,2006,JULY,103,Storm,6,2.99,Marvel,21507
