PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2003,NOVEMBER,1,JLA/Avengers,3,5.95,Marvel,147938
COMIC,2003,NOVEMBER,2,Marvel 1602,4,3.5,Marvel,122470
COMIC,2003,NOVEMBER,3,Wolverine The End,1,2.99,Marvel,116006
COMIC,2003,NOVEMBER,4,Ultimate Six,4,2.25,Marvel,105794
COMIC,2003,NOVEMBER,5,Ultimate X-Men,39,2.25,Marvel,105553
COMIC,2003,NOVEMBER,6,New X-Men,149,2.25,Marvel,102413
COMIC,2003,NOVEMBER,7,Batman,621,2.25,DC,96616
COMIC,2003,NOVEMBER,8,Ultimate Spider-Man,49,2.25,Marvel,96538
COMIC,2003,NOVEMBER,9,Amazing Spider-Man,501 (#60),2.25,Marvel,94393
COMIC,2003,NOVEMBER,10,Uncanny X-Men,433,2.25,Marvel,90606
COMIC,2003,NOVEMBER,11,Wolverine,7,2.25,Marvel,78597
COMIC,2003,NOVEMBER,12,Wolverine,8,2.25,Marvel,76906
COMIC,2003,NOVEMBER,13,Supreme Power,4,2.99,Marvel,71496
COMIC,2003,NOVEMBER,14,Teen Titans,5,2.5,DC,67959
COMIC,2003,NOVEMBER,15,Spectacular Spider-Man,6,2.25,Marvel,67515
COMIC,2003,NOVEMBER,16,Spectacular Spider-Man,7,2.25,Marvel,65950
COMIC,2003,NOVEMBER,17,X-Treme X-Men,34,2.99,Marvel,61467
COMIC,2003,NOVEMBER,18,JLA,90,2.25,DC,59989
COMIC,2003,NOVEMBER,19,Avengers,73,2.25,Marvel,58076
COMIC,2003,NOVEMBER,20,Daredevil,54,2.99,Marvel,57457
COMIC,2003,NOVEMBER,21,Avengers,74,2.25,Marvel,57457
COMIC,2003,NOVEMBER,22,Hulk Gray,3,3.5,Marvel,56037
COMIC,2003,NOVEMBER,23,Transformers/G.I. Joe,3,2.95,Dreamwave,54839
COMIC,2003,NOVEMBER,24,Incredible Hulk,63,2.25,Marvel,53264
COMIC,2003,NOVEMBER,25,Fantastic Four,506 (#77),2.25,Marvel,51631
COMIC,2003,NOVEMBER,26,Fantastic Four,507 (#78),2.25,Marvel,51090
COMIC,2003,NOVEMBER,27,Outsiders,6,2.5,DC,48076
COMIC,2003,NOVEMBER,28,Thanos,2,2.99,Marvel,45690
COMIC,2003,NOVEMBER,29,JSA All Stars,54,2.5,DC,45091
COMIC,2003,NOVEMBER,30,Nyx,2,2.99,Marvel,44327
COMIC,2003,NOVEMBER,31,Transformers War Within Vol. 2,2,2.95,Dreamwave,43178
COMIC,2003,NOVEMBER,32,Captain America,20,2.99,Marvel,41071
COMIC,2003,NOVEMBER,33,Formerly Known A/T Justice League,5,2.5,DC,40298
COMIC,2003,NOVEMBER,34,Exiles,37,2.99,Marvel,40202
COMIC,2003,NOVEMBER,35,JLA Z,2,2.5,DC,40038
