PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2008,APRIL,1,Secret Invasion,1,3.99,Marvel,250213
COMIC,2008,APRIL,2,New Avengers,40,2.99,Marvel,110448
COMIC,2008,APRIL,3,Dark Tower Long Road Home,2,3.99,Marvel,103008
COMIC,2008,APRIL,4,Mighty Avengers,12,2.99,Marvel,97219
COMIC,2008,APRIL,5,Uncanny X-Men,497,2.99,Marvel,93350
COMIC,2008,APRIL,6,Hulk,3,2.99,Marvel,92468
COMIC,2008,APRIL,7,Thor,8,2.99,Marvel,91963
COMIC,2008,APRIL,8,Amazing Spider-Man,555,2.99,Marvel,86885
COMIC,2008,APRIL,9,Justice League of America,20,2.99,DC,85789
COMIC,2008,APRIL,10,X-Force,3,2.99,Marvel,85732
COMIC,2008,APRIL,11,Buffy Vampire Slayer,13,2.99,Dark Horse,83563
COMIC,2008,APRIL,12,Captain America,37,2.99,Marvel,80619
COMIC,2008,APRIL,13,Justice Society of America,14,2.99,DC,80491
COMIC,2008,APRIL,14,Amazing Spider-Man,556,2.99,Marvel,78442
COMIC,2008,APRIL,15,X-Men Legacy,210,2.99,Marvel,77425
COMIC,2008,APRIL,16,Amazing Spider-Man,557,2.99,Marvel,77041
COMIC,2008,APRIL,17,Titans,1,3.5,DC,75569
COMIC,2008,APRIL,18,Countdown to Final Crisis,1,2.99,DC,72688
COMIC,2008,APRIL,19,Young X-Men,1,2.99,Marvel,71579
COMIC,2008,APRIL,20,Batman,675,2.99,DC,71124
COMIC,2008,APRIL,21,Countdown to Final Crisis,2,2.99,DC,70149
COMIC,2008,APRIL,22,Countdown to Final Crisis,3,2.99,DC,69815
COMIC,2008,APRIL,23,Countdown to Final Crisis,4,2.99,DC,69616
COMIC,2008,APRIL,24,Cable,1,2.99,Marvel,65555
COMIC,2008,APRIL,25,Green Lantern,30,2.99,DC,65334
COMIC,2008,APRIL,26,X-Men: Divided We Stand,1,3.99,Marvel,65327
COMIC,2008,APRIL,27,Fantastic Four,556,2.99,Marvel,65000
COMIC,2008,APRIL,28,Wolverine,64,2.99,Marvel,64858
COMIC,2008,APRIL,29,Cable,2,2.99,Marvel,59865
COMIC,2008,APRIL,30,Action Comics,863,2.99,DC,56870
COMIC,2008,APRIL,31,Ultimate Spider-Man,121,2.99,Marvel,56622
COMIC,2008,APRIL,32,Serenity: Better Days,2,2.99,Dark Horse,56117
COMIC,2008,APRIL,33,Logan,2,3.99,Marvel,56102
COMIC,2008,APRIL,34,Superman,675,3.99,DC,54843
COMIC,2008,APRIL,35,Avengers Initiative,11,2.99,Marvel,52866
COMIC,2008,APRIL,36,Superman Batman,47,2.99,DC,52546
COMIC,2008,APRIL,37,Avengers Initiative,12,2.99,Marvel,52333
COMIC,2008,APRIL,38,X-Factor,30,2.99,Marvel,51437
COMIC,2008,APRIL,39,Wolverine Origins,24,2.99,Marvel,49289
COMIC,2008,APRIL,40,Ultimate X-Men,93,2.99,Marvel,49097
COMIC,2008,APRIL,41,Action Comics,864,2.99,DC,48428
COMIC,2008,APRIL,42,Detective Comics,843,2.99,DC,48421
COMIC,2008,APRIL,43,Teen Titans,58,2.99,DC,47347
COMIC,2008,APRIL,44,Green Lantern Corps,23,2.99,DC,46771
COMIC,2008,APRIL,45,Angel After The Fall,6,3.99,IDW,46636
COMIC,2008,APRIL,46,Kick Ass,2,2.99,Marvel,45654
COMIC,2008,APRIL,47,Incredible Hercules,116,2.99,Marvel,44566
COMIC,2008,APRIL,48,Thor Ages of Thunder,,3.99,Marvel,43428
COMIC,2008,APRIL,49,Ultimate Human,4,2.99,Marvel,43414
COMIC,2008,APRIL,50,Ms Marvel,26,2.99,Marvel,42269
COMIC,2008,APRIL,51,Project Superpowers,2,2.99,Dynamic,41614
