PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,NOVEMBER,26,Superman,705,2.99,DC,46261
COMIC,2010,NOVEMBER,27,Batwoman,0,2.99,DC,43891
COMIC,2010,NOVEMBER,28,X-Men Legacy,242,2.99,Marvel,43750
COMIC,2010,NOVEMBER,29,Avengers Prime,4,3.99,Marvel,41932
COMIC,2010,NOVEMBER,30,Buffy the Vampire Slayer,38,2.99,Dark Horse,41189
COMIC,2010,NOVEMBER,31,Invincible Iron Man,32,3.99,Marvel,40978
COMIC,2010,NOVEMBER,32,Ultimate Comics Spider-Man,150,5.99,Marvel,40553
COMIC,2010,NOVEMBER,33,Superboy,1,2.99,DC,39701
COMIC,2010,NOVEMBER,34,Green Arrow,6,2.99,DC,39575
COMIC,2010,NOVEMBER,35,Hulk,27,3.99,Marvel,38691
COMIC,2010,NOVEMBER,36,Fantastic Four,585,2.99,Marvel,37740
COMIC,2010,NOVEMBER,37,Generation Hope,1,3.99,Marvel,37398
COMIC,2010,NOVEMBER,38,Detective Comics,871,3.99,DC,36941
COMIC,2010,NOVEMBER,39,Ultimate Comics Avengers 3,4,3.99,Marvel,36777
COMIC,2010,NOVEMBER,40,Avengers Childrens Crusade,3,3.99,Marvel,35410
COMIC,2010,NOVEMBER,41,Incredible Hulks,616,3.99,Marvel,35296
COMIC,2010,NOVEMBER,42,Superior,2,2.99,Marvel,34688
COMIC,2010,NOVEMBER,43,Birds Of Prey,6,2.99,DC,34440
COMIC,2010,NOVEMBER,44,Incredible Hulks,617,3.99,Marvel,34340
COMIC,2010,NOVEMBER,45,Justice Society Of America,45,2.99,DC,33582
COMIC,2010,NOVEMBER,46,Justice League Generation Lost,13,2.99,DC,33504
COMIC,2010,NOVEMBER,47,Action Comics,895,3.99,DC,33089
COMIC,2010,NOVEMBER,48,Justice League Generation Lost,14,2.99,DC,32722
COMIC,2010,NOVEMBER,49,Daken Dark Wolverine,3,2.99,Marvel,32679
COMIC,2010,NOVEMBER,50,Ultimate Comics Thor,2,3.99,Marvel,31829
COMIC,2010,NOVEMBER,51,Red Robin,17,2.99,DC,31825
COMIC,2010,NOVEMBER,52,Thunderbolts,150,4.99,Marvel,31704
COMIC,2010,NOVEMBER,53,Batman Odyssey,5,3.99,DC,31386
COMIC,2010,NOVEMBER,54,Deadpool,29,2.99,Marvel,31350
COMIC,2010,NOVEMBER,55,Superman Batman,78,2.99,DC,31337
COMIC,2010,NOVEMBER,56,X-23,3,2.99,Marvel,31224
COMIC,2010,NOVEMBER,57,Vampirella,1,3.99,Dynamic Forces,29215
COMIC,2010,NOVEMBER,58,Astonishing Thor,1,3.99,Marvel,29202
COMIC,2010,NOVEMBER,59,Thanos Imperative,6,3.99,Marvel,29188
COMIC,2010,NOVEMBER,60,Walking Dead,79,2.99,Image,28971
COMIC,2010,NOVEMBER,61,Chaos War,3,3.99,Marvel,28630
COMIC,2010,NOVEMBER,62,Batman Beyond,6,2.99,DC,28485
COMIC,2010,NOVEMBER,63,X-Factor,211,2.99,Marvel,26632
COMIC,2010,NOVEMBER,64,Teen Titans,89,2.99,DC,26444
COMIC,2010,NOVEMBER,65,Legion Of Super Heroes,7,3.99,DC,26439
COMIC,2010,NOVEMBER,66,Avengers Academy,6,2.99,Marvel,25977
COMIC,2010,NOVEMBER,67,Batgirl,15,2.99,DC,25827
COMIC,2010,NOVEMBER,68,New Mutants,19,2.99,Marvel,25440
COMIC,2010,NOVEMBER,69,Supergirl,58,2.99,DC,25412
COMIC,2010,NOVEMBER,70,Scarlet,3,3.95,Marvel,24986
COMIC,2010,NOVEMBER,71,Adventure Comics,520,3.99,DC,24540
COMIC,2010,NOVEMBER,72,Titans,29,2.99,DC,24138
COMIC,2010,NOVEMBER,73,Secret Warriors,22,2.99,Marvel,24059
COMIC,2010,NOVEMBER,74,Spider-Girl,1,3.99,Marvel,23926
COMIC,2010,NOVEMBER,75,Captain America Man Out Of Time,1,3.99,Marvel,23566
COMIC,2010,NOVEMBER,76,Deadpoolmax,2,3.99,Marvel,23382
COMIC,2010,NOVEMBER,77,DC Universe Legacies,7,3.99,DC,23215
COMIC,2010,NOVEMBER,78,Osborn,1,3.99,Marvel,23152
COMIC,2010,NOVEMBER,79,Batman Streets Of Gotham,17,3.99,DC,22390
COMIC,2010,NOVEMBER,80,True Blood,5,3.99,IDW,22154
COMIC,2010,NOVEMBER,81,Red Hood Lost Days,6,2.99,DC,22123
COMIC,2010,NOVEMBER,82,Gotham City Sirens,17,2.99,DC,22107
COMIC,2010,NOVEMBER,83,Iron Man Thor,1,3.99,Marvel,21416
COMIC,2010,NOVEMBER,84,Thor For Asgard,4,3.99,Marvel,20934
COMIC,2010,NOVEMBER,85,Zatanna,7,2.99,DC,20671
COMIC,2010,NOVEMBER,86,Namor First Mutant,3,2.99,Marvel,20541
COMIC,2010,NOVEMBER,87,"Hellboy Double Feature of Evil OneShot",1,3.5,Dark Horse,20436
COMIC,2010,NOVEMBER,88,Chaos War Dead Avengers,1,3.99,Marvel,20312
COMIC,2010,NOVEMBER,89,Punisher In Blood,1,3.99,Marvel,20028
COMIC,2010,NOVEMBER,90,Boys,48,3.99,Dynamic Forces,20004
COMIC,2010,NOVEMBER,91,Secret Six,27,2.99,DC,19963
COMIC,2010,NOVEMBER,92,American Vampire,8,3.99,DC,19850
COMIC,2010,NOVEMBER,93,Chaos War Thor,1,3.99,Marvel,19738
COMIC,2010,NOVEMBER,94,JSA All Stars,12,3.99,DC,19630
COMIC,2010,NOVEMBER,95,Namor First Mutant,4,2.99,Marvel,19469
COMIC,2010,NOVEMBER,96,X-Men To Serve And Protect,1,3.99,Marvel,19273
COMIC,2010,NOVEMBER,97,She-Hulks,1,3.99,Marvel,18616
COMIC,2010,NOVEMBER,98,Invaders Now,3,3.99,Marvel,18366
COMIC,2010,NOVEMBER,99,Deadpool Corps,8,2.99,Marvel,18267
COMIC,2010,NOVEMBER,100,Kevin Smith Green Hornet,9,3.99,Dynamic Forces,17894
COMIC,2010,NOVEMBER,101,Kevin Smith Green Hornet,10,3.99,Dynamic Forces,17753
COMIC,2010,NOVEMBER,102,Deadpool Team-Up,887,2.99,Marvel,17677
COMIC,2010,NOVEMBER,103,Chaos War Chaos King,1,3.99,Marvel,17578
COMIC,2010,NOVEMBER,104,Power Girl,18,2.99,DC,17300
COMIC,2010,NOVEMBER,105,Batman Catwoman Follow The Money,1,4.99,DC,17281
COMIC,2010,NOVEMBER,106,Booster Gold,38,2.99,DC,17276
COMIC,2010,NOVEMBER,107,Chaos War Alpha Flight,1,3.99,Marvel,17164
COMIC,2010,NOVEMBER,108,Invincible,75,5.99,Image,17029
COMIC,2010,NOVEMBER,109,Warlord Of Mars,2,3.99,Dynamic Forces,16991
COMIC,2010,NOVEMBER,110,Stand Hardcases,5,3.99,Marvel,16751
COMIC,2010,NOVEMBER,111,Haunt,11,2.99,Image,16658
COMIC,2010,NOVEMBER,112,Thunder Agents,1,3.99,DC,16122
COMIC,2010,NOVEMBER,113,Thunderstrike,1,3.99,Marvel,15689
COMIC,2010,NOVEMBER,114,Star Wars Old Republic,5,2.99,Dark Horse,15660
COMIC,2010,NOVEMBER,115,"Star Wars Blood Ties Tale Jango& Boba Fett",4,3.5,Dark Horse,15606
COMIC,2010,NOVEMBER,116,JLA The 99,2,3.99,DC,15525
COMIC,2010,NOVEMBER,117,Bullseye Perfect Game,1,3.99,Marvel,15462
COMIC,2010,NOVEMBER,118,Dungeons And Dragons,1,3.99,IDW,15462
COMIC,2010,NOVEMBER,119,Stan Lee Traveler,1,3.99,Boom,15450
COMIC,2010,NOVEMBER,120,Conan The Cimmerian,25,2.99,Dark Horse,15421
COMIC,2010,NOVEMBER,121,Boys Highland Laddie,4,3.99,Dynamic Forces,15389
COMIC,2010,NOVEMBER,122,Deadpool Pulp,3,3.99,Marvel,15009
COMIC,2010,NOVEMBER,123,Ant-Man & Wasp,1,3.99,Marvel,14975
COMIC,2010,NOVEMBER,124,Star Wars Knight Errant Aflame,2,2.99,Dark Horse,14956
COMIC,2010,NOVEMBER,125,Black Widow,8,2.99,Marvel,14856
COMIC,2010,NOVEMBER,126,Shadowland Blood On Streets,4,3.99,Marvel,14617
COMIC,2010,NOVEMBER,127,Knight & Squire,2,2.99,DC,14466
COMIC,2010,NOVEMBER,128,Batman Confidential,50,4.99,DC,14450
COMIC,2010,NOVEMBER,129,Angel,39,3.99,IDW,14449
COMIC,2010,NOVEMBER,130,Hawkeye & Mockingbird,6,2.99,Marvel,14217
COMIC,2010,NOVEMBER,131,Warriors Three,1,3.99,Marvel,14203
COMIC,2010,NOVEMBER,132,Shadowland Daughters Of Shadow,3,3.99,Marvel,14129
COMIC,2010,NOVEMBER,133,Thor First Thunder,3,3.99,Marvel,14038
COMIC,2010,NOVEMBER,134,Iron Man Legacy,8,2.99,Marvel,13686
COMIC,2010,NOVEMBER,135,Shadowland Power Man,4,3.99,Marvel,13584
COMIC,2010,NOVEMBER,136,Outsiders,34,2.99,DC,13576
COMIC,2010,NOVEMBER,137,Ozma Of Oz,1,3.99,Marvel,13222
COMIC,2010,NOVEMBER,138,Taskmaster,3,3.99,Marvel,13127
COMIC,2010,NOVEMBER,139,Chew,15,2.99,Image,13047
COMIC,2010,NOVEMBER,140,Izombie,7,2.99,DC,12800
COMIC,2010,NOVEMBER,141,Iron Man Rapture,1,3.99,Marvel,12479
COMIC,2010,NOVEMBER,142,I Am An Avenger,3,3.99,Marvel,12277
COMIC,2010,NOVEMBER,143,Avengers & Infinity Gauntlet,4,2.99,Marvel,12064
COMIC,2010,NOVEMBER,144,Unwritten,19,2.99,DC,12036
COMIC,2010,NOVEMBER,145,X-Men Forever 2,11,3.99,Marvel,12018
COMIC,2010,NOVEMBER,146,BPRD Hell On Earth New World,4,3.5,Dark Horse,11882
COMIC,2010,NOVEMBER,147,Artifacts,3,3.99,Image,11844
COMIC,2010,NOVEMBER,148,X-Men Forever 2,12,3.99,Marvel,11756
COMIC,2010,NOVEMBER,149,Incredible Hulks Enigma Force,3,3.99,Marvel,11696
COMIC,2010,NOVEMBER,150,G.I. Joe A Real American Hero,160,3.99,IDW,11544
COMIC,2010,NOVEMBER,151,Morning Glories,4,3.5,Image,11292
COMIC,2010,NOVEMBER,152,Iron Man Rapture,2,3.99,Marvel,11239
COMIC,2010,NOVEMBER,153,Freedom Fighters,3,2.99,DC,11186
COMIC,2010,NOVEMBER,154,Stan Lee Soldier Zero,2,3.99,Boom,11180
COMIC,2010,NOVEMBER,155,Irredeemable,19,3.99,Boom,11102
COMIC,2010,NOVEMBER,156,Young Allies,6,2.99,Marvel,11015
COMIC,2010,NOVEMBER,157,Transformers Ongoing,13,3.99,IDW,10998
COMIC,2010,NOVEMBER,158,G.I. Joe,24,3.99,IDW,10985
COMIC,2010,NOVEMBER,159,Rebels,22,2.99,DC,10797
COMIC,2010,NOVEMBER,160,Jonah Hex,61,2.99,DC,10796
COMIC,2010,NOVEMBER,161,New Mutants Forever,4,3.99,Marvel,10515
COMIC,2010,NOVEMBER,162,Klaws Of Panther,3,3.99,Marvel,10356
COMIC,2010,NOVEMBER,163,Witchblade,139,2.99,Image,10113
COMIC,2010,NOVEMBER,164,Kevin Smith Kato,5,3.99,Dynamic Forces,10015
COMIC,2010,NOVEMBER,165,Strange Tales 2,2,4.99,Marvel,9960
COMIC,2010,NOVEMBER,166,Doom Patrol,16,2.99,DC,9955
COMIC,2010,NOVEMBER,167,Captain America Forever Allies,4,3.99,Marvel,9905
COMIC,2010,NOVEMBER,168,Hellblazer,273,2.99,DC,9645
COMIC,2010,NOVEMBER,169,Crossed Family Values,5,3.99,Avatar,9628
COMIC,2010,NOVEMBER,170,Baltimore Plague Ships,4,3.5,Dark Horse,9558
COMIC,2010,NOVEMBER,171,X-Files 30 Days Of Night,5,3.99,DC,9504
COMIC,2010,NOVEMBER,172,Incorruptible,12,3.99,Boom,9403
COMIC,2010,NOVEMBER,173,Heroic Age Villains,1,3.99,Marvel,9294
COMIC,2010,NOVEMBER,174,Spike,2,3.99,IDW,9262
COMIC,2010,NOVEMBER,175,Doc Savage,8,3.99,DC,9257
COMIC,2010,NOVEMBER,176,Last Phantom,3,3.99,Dynamic Forces,9157
COMIC,2010,NOVEMBER,177,Red Sonja,53,3.99,Dynamic Forces,9060
COMIC,2010,NOVEMBER,178,G.I. Joe Origins,21,3.99,IDW,8970
COMIC,2010,NOVEMBER,179,Halcyon,1,2.99,Image,8895
COMIC,2010,NOVEMBER,180,Sweet Tooth,15,2.99,DC,8750
COMIC,2010,NOVEMBER,181,Spirit,8,3.99,DC,8706
COMIC,2010,NOVEMBER,182,Kull The Hate Witch,1,3.5,Dark Horse,8695
COMIC,2010,NOVEMBER,183,Angel Illyria,1,3.99,IDW,8509
COMIC,2010,NOVEMBER,184,Queen Sonja,11,3.99,Dynamic Forces,8502
COMIC,2010,NOVEMBER,185,Mouse Guard Legends of the Guard,4,3.5,Archaia,8423
COMIC,2010,NOVEMBER,186,Thor Mighty Avenger,6,2.99,Marvel,8420
COMIC,2010,NOVEMBER,187,"All New Batman The Brave And TheBold",1,2.99,DC,8408
COMIC,2010,NOVEMBER,188,G.I. Joe Cobra II,10,3.99,IDW,8275
COMIC,2010,NOVEMBER,189,Women Of Marvel,1,3.99,Marvel,8145
COMIC,2010,NOVEMBER,190,Tiny Titans Little Archie,2,2.99,DC,8025
COMIC,2010,NOVEMBER,191,Avengers Earths Mightiest Heroes,1,3.99,Marvel,7934
COMIC,2010,NOVEMBER,192,Nightmaster Monsters Of Rock,1,2.99,DC,7890
COMIC,2010,NOVEMBER,193,Azrael,14,2.99,DC,7841
COMIC,2010,NOVEMBER,194,"Constantine Hellblazer City OfDemons",3,2.99,DC,7791
COMIC,2010,NOVEMBER,195,Sonic The Hedgehog,219,2.99,Archie,7770
COMIC,2010,NOVEMBER,196,Comic Book Guy The Comic Book,5,2.99,Bongo,7730
COMIC,2010,NOVEMBER,197,Tiny Titans,34,2.99,DC,7713
COMIC,2010,NOVEMBER,198,GFT Wonderland Annual 2010,,5.99,Zenescope,7686
COMIC,2010,NOVEMBER,199,Tarot Witch Of The Black Rose,65,2.95,Broadsword,7671
COMIC,2010,NOVEMBER,200,House Of Mystery,31,2.99,DC,7610
COMIC,2010,NOVEMBER,201,"Constantine Hellblazer City OfDemons",4,2.99,DC,7566
COMIC,2010,NOVEMBER,202,"World Of Warcraft Curse Of TheWorgen",1,2.99,DC,7521
COMIC,2010,NOVEMBER,203,Simpsons Comics,172,2.99,Bongo,7429
COMIC,2010,NOVEMBER,204,"Locke & Key Keys To TheKingdom",3,3.99,IDW,7225
COMIC,2010,NOVEMBER,205,Magdalena,4,3.99,Image,7171
COMIC,2010,NOVEMBER,206,Madame Xanadu,29,2.99,DC,7040
COMIC,2010,NOVEMBER,207,Northlanders,34,2.99,DC,7018
COMIC,2010,NOVEMBER,208,Assassins Creed The Fall,1,3.99,DC,6941
COMIC,2010,NOVEMBER,209,Tron Original Movie Adaptation,1,3.99,Marvel,6854
COMIC,2010,NOVEMBER,210,Kato Origins Way of the Ninja,5,3.99,Dynamic Forces,6826
COMIC,2010,NOVEMBER,211,Terminator 1984,3,3.5,Dark Horse,6693
COMIC,2010,NOVEMBER,212,Transformers Sector 7,3,3.99,IDW,6665
COMIC,2010,NOVEMBER,213,Star Trek Khan Ruling In Hell,2,3.99,IDW,6660
COMIC,2010,NOVEMBER,214,Sonic Universe,22,2.99,Archie,6641
COMIC,2010,NOVEMBER,215,Darkwing Duck,6,3.99,Boom,6565
COMIC,2010,NOVEMBER,216,Green Hornet Blood Ties,2,3.99,Dynamic Forces,6439
COMIC,2010,NOVEMBER,217,Futurama Comics,52,2.99,Bongo,6390
COMIC,2010,NOVEMBER,218,Scalped,43,2.99,DC,6324
COMIC,2010,NOVEMBER,219,Angelus,6,2.99,Image,6294
COMIC,2010,NOVEMBER,220,Astounding Wolf-Man,25,4.99,Image,6104
COMIC,2010,NOVEMBER,221,God Of War,5,3.99,DC,6088
COMIC,2010,NOVEMBER,222,"Victorian Undead II Holmes VsDracula",1,3.99,DC,6066
COMIC,2010,NOVEMBER,223,Dmz,59,2.99,DC,6046
COMIC,2010,NOVEMBER,224,Tom Strong And The Robots Of Doom,6,3.99,DC,5995
COMIC,2010,NOVEMBER,225,Authority,28,2.99,DC,5984
COMIC,2010,NOVEMBER,226,X-Men Curse Of Mutants Spotlight,1,3.99,Marvel,5962
COMIC,2010,NOVEMBER,227,Hack Slash Trailers Part 2,,6.99,Image,5887
COMIC,2010,NOVEMBER,228,Avengers Vs Pet Avengers,2,2.99,Marvel,5871
COMIC,2010,NOVEMBER,229,Monster Hunters Survival Guide,1,3.99,Zenescope,5868
COMIC,2010,NOVEMBER,230,Billy The Kid Ghastly Fiend London,3,3.99,Dark Horse,5744
COMIC,2010,NOVEMBER,231,Tron Betrayal,2,4.99,Marvel,5742
COMIC,2010,NOVEMBER,232,G.I. Joe Future Noir Sp,1,7.99,IDW,5676
COMIC,2010,NOVEMBER,233,Spider-Man,7,2.99,Marvel,5603
COMIC,2010,NOVEMBER,234,"Robert Jordan Wheel Of Time Eye ofthe World",6,3.99,Dynamic Forces,5311
COMIC,2010,NOVEMBER,235,Mystery Society,4,3.99,IDW,5299
COMIC,2010,NOVEMBER,236,Spider-Man,8,2.99,Marvel,5269
COMIC,2010,NOVEMBER,237,Green Hornet Parallel Lives,5,3.99,Dynamic Forces,5194
COMIC,2010,NOVEMBER,238,Fringe Tales From The Fringe,6,3.99,DC,5187
COMIC,2010,NOVEMBER,239,Wildcats,29,2.99,DC,5151
COMIC,2010,NOVEMBER,240,DV8 Gods And Monsters,8,2.99,DC,5112
COMIC,2010,NOVEMBER,241,Skullkickers,3,2.99,Image,5008
COMIC,2010,NOVEMBER,242,Mighty Crusaders,5,3.99,DC,5006
COMIC,2010,NOVEMBER,243,Super Hero Squad,11,2.99,Marvel,4977
COMIC,2010,NOVEMBER,244,Do Androids Dream Of Electric Sheep,17,3.99,Boom,4969
COMIC,2010,NOVEMBER,245,Unknown Soldier,25,2.99,DC,4962
COMIC,2010,NOVEMBER,246,Savage Dragon,166,3.5,Image,4943
COMIC,2010,NOVEMBER,247,Simpsons Winter Wingding,5,4.99,Bongo,4921
COMIC,2010,NOVEMBER,248,Scooby Doo Where Are You,3,2.99,DC,4861
COMIC,2010,NOVEMBER,249,Whatever Happened To Baron Von Shock,4,3.99,Image,4854
COMIC,2010,NOVEMBER,250,Jurassic Park Redemption,5,3.99,IDW,4842
COMIC,2010,NOVEMBER,251,Silent Hill Past Life,1,3.99,IDW,4710
COMIC,2010,NOVEMBER,252,Usagi Yojimbo,133,3.5,Dark Horse,4681
COMIC,2010,NOVEMBER,253,Last Unicorn,6,3.99,IDW,4670
COMIC,2010,NOVEMBER,254,Clint,2,6.99,Titan,4637
COMIC,2010,NOVEMBER,255,Broken Trinity Pandoras Box,4,3.99,Image,4628
COMIC,2010,NOVEMBER,256,Chronicles Of Wormwood Last Battle,5,3.99,Avatar,4477
COMIC,2010,NOVEMBER,257,Hollow Point Damaged Flip Book,,1.0,Radical,4398
COMIC,2010,NOVEMBER,258,Atomic Robo Deadly Art Ofience,1,3.5,Red 5,4358
COMIC,2010,NOVEMBER,259,George R.R. Martins Doorways,1,3.99,IDW,4336
COMIC,2010,NOVEMBER,260,Scourge,2,2.99,Aspen,4489
COMIC,2010,NOVEMBER,261,"Jim Butcher Dresden Files StormFront Vol. 2",4,3.99,Dynamic Forces,4264
COMIC,2010,NOVEMBER,262,Farscape Ongoing,13,3.99,Boom,4262
COMIC,2010,NOVEMBER,263,Nancy In Hell,4,2.99,Image,4193
COMIC,2010,NOVEMBER,264,"Amory Wars Keeping Secrets OfSilent Earth 3",6,3.99,Boom,4051
COMIC,2010,NOVEMBER,265,Conan Legacy Frazetta Cover,6,6.99,Dark Horse,4049
COMIC,2010,NOVEMBER,266,Marvelman Familys Finest,5,3.99,Marvel,3993
COMIC,2010,NOVEMBER,267,Life With Archie Married Life,4,3.99,Archie,3987
COMIC,2010,NOVEMBER,268,Archie,615,2.99,Archie,3944
COMIC,2010,NOVEMBER,269,Cowboy Ninja Viking,10,3.99,Image,3804
COMIC,2010,NOVEMBER,270,"DC Comics Presents The Flash GreenLantern",1,7.99,DC,3664
COMIC,2010,NOVEMBER,271,28 Days Later,16,3.99,Boom,3654
COMIC,2010,NOVEMBER,272,DC Comics Presents Batman,2,7.99,DC,3643
COMIC,2010,NOVEMBER,273,Farscape Scorpius,7,3.99,Boom,3609
COMIC,2010,NOVEMBER,274,Sixth Gun,6,3.99,Oni,3589
COMIC,2010,NOVEMBER,275,Uncanny X-Force,1,3.99,Marvel,3555
COMIC,2010,NOVEMBER,276,Super Heroes,8,2.99,Marvel,3541
COMIC,2010,NOVEMBER,277,Knights Of The Dinner Table,168,4.99,Kenzer,3516
COMIC,2010,NOVEMBER,278,28 Days Later,17,3.99,Boom,3486
COMIC,2010,NOVEMBER,279,Uncle Scrooge,397,2.99,Boom,3468
COMIC,2010,NOVEMBER,280,Bomb Queen VI,2,3.5,Image,3451
COMIC,2010,NOVEMBER,281,"Welcome To Tranquility One FootGrave",5,3.99,DC,3446
COMIC,2010,NOVEMBER,282,Ratchet And Clank,3,3.99,DC,3382
COMIC,2010,NOVEMBER,283,Boondock Saints Head Of The Snake,1,3.99,12 Gauge,3328
COMIC,2010,NOVEMBER,284,DC Comics Presents Brightest Day,2,7.99,DC,3292
COMIC,2010,NOVEMBER,285,Very Zombie Christmas,2,3.5,Antarctic,3286
COMIC,2010,NOVEMBER,286,Dracula Company Of Monsters,4,3.99,Boom,3095
COMIC,2010,NOVEMBER,287,La Banks Vampire Huntress,2,3.99,Dynamic Forces,3090
COMIC,2010,NOVEMBER,288,Toy Story Tales From Toy Chest,2,2.99,Boom,3079
COMIC,2010,NOVEMBER,289,Phoenix Without Ashes,4,3.99,IDW,3065
COMIC,2010,NOVEMBER,290,Vertigo Resurrected The Extremist,1,7.99,DC,3041
COMIC,2010,NOVEMBER,291,After Dark,2,4.99,Radical,2979
COMIC,2010,NOVEMBER,292,Route Des Maisons Rouges,2,2.99,GG,2965
COMIC,2010,NOVEMBER,293,"Avengers Thor Captain America OffIndex Mu",7,3.99,Marvel,2947
COMIC,2010,NOVEMBER,294,DC Comics Presents Superman,2,7.99,DC,2915
COMIC,2010,NOVEMBER,295,Stargate Vala Mal Doran,5,3.99,Dynamic Forces,2906
COMIC,2010,NOVEMBER,296,"Walt Disneys Comics &Stories",712,2.99,Boom,2881
COMIC,2010,NOVEMBER,297,Elephantmen,28,3.5,Image,2864
COMIC,2010,NOVEMBER,298,Shonen Jump December 2010,,4.99,Viz,2863
COMIC,2010,NOVEMBER,300,Strange Science Fantasy,5,3.99,IDW,2814
COMIC,2010,NOVEMBER,317,Glamourpuss,16,3.0,Aardvark-Vanaheim,2386
COMIC,2010,NOVEMBER,320,Shrapnel Hubris,3,4.99,Radical,2289
COMIC,2010,NOVEMBER,323,One,2,2.99,GG,2219
COMIC,2010,NOVEMBER,328,Clint,1,6.99,Titan,2144
COMIC,2010,NOVEMBER,329,Zombies Vs Cheerleaders,2,3.99,Moonstone,2136
TPB,2010,NOVEMBER,1,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,19324
TPB,2010,NOVEMBER,2,Serenity Shepherds Tale HC,,14.99,Dark Horse,14299
TPB,2010,NOVEMBER,3,Superman Earth One HC,,19.99,DC,8014
TPB,2010,NOVEMBER,4,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,6130
TPB,2010,NOVEMBER,5,"Batman And Robin Deluxe HC Vol. 2Batman Vs Robin",,24.99,DC,5556
TPB,2010,NOVEMBER,6,Chew Vol. 3 Just Desserts,,12.99,Image,5543
TPB,2010,NOVEMBER,7,Ex Machina Vol. 10 Term Limits,,14.99,DC,4841
TPB,2010,NOVEMBER,8,Siege,,19.99,Marvel,4420
TPB,2010,NOVEMBER,9,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,4324
TPB,2010,NOVEMBER,10,Green Lantern Agent Orange,,14.99,DC,4018
TPB,2010,NOVEMBER,11,BPRD Vol. 14 King Of Fear,,17.99,Dark Horse,4012
TPB,2010,NOVEMBER,12,Superman Vs Muhammad Ali Deluxe HC,,19.99,DC,3983
TPB,2010,NOVEMBER,13,Batman Battle For The Cowl,,14.99,DC,3573
TPB,2010,NOVEMBER,14,Grant Morrison 18 Days,,24.99,Dynamic Forces,3367
TPB,2010,NOVEMBER,15,Mouse Guard Legends of the Guard HC,,19.95,Archaia,3215
TPB,2010,NOVEMBER,16,Powers Vol. 13 Z,,24.99,Marvel,3192
TPB,2010,NOVEMBER,17,Green Lantern Corps Emerald Eclipse,,14.99,DC,2884
TPB,2010,NOVEMBER,18,Witchblade Redemption Vol. 1,,4.99,Image,2826
TPB,2010,NOVEMBER,19,Acme Novelty Library HC #20,,23.95,Drawn & Quarterly,2779
TPB,2010,NOVEMBER,20,Deadpool Vol. 4 Monkey Business,,15.99,Marvel,2566
TPB,2010,NOVEMBER,21,Fables Deluxe Edition HC Vol. 2,,29.99,DC,2435
TPB,2010,NOVEMBER,22,Punisher Max Kingpin,,19.99,Marvel,2323
TPB,2010,NOVEMBER,23,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2254
TPB,2010,NOVEMBER,24,"Legion Of Super-Heroes GreatDarkness Saga Dlx HC",,39.99,DC,2194
TPB,2010,NOVEMBER,25,Captain America Two Americas,,14.99,Marvel,2156
TPB,2010,NOVEMBER,26,Absolute All Star Superman HC,,99.99,DC,2146
