PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2012,MARCH,245,Uncanny X-Force Vol. 2 Deathlok Nation,,15.99,Marvel,492
TPB,2012,MARCH,246,Mark Twain Tales of Mystery HC,,16.99,IDW,489
TPB,2012,MARCH,247,Walking Dead HC Vol. 2,,34.99,Image,489
TPB,2012,MARCH,248,Fear Itself Herc Prem HC,,19.99,Marvel,487
TPB,2012,MARCH,249,Secret Invasion Amazing Spider-Man,,14.99,Marvel,485
TPB,2012,MARCH,250,Hulk Skaar Son of Hulk Prem HC Vol. 1,,29.99,Marvel,484
TPB,2012,MARCH,251,Fantastic Four Lost Adventures By Stan Lee,,24.99,Marvel,482
TPB,2012,MARCH,252,Dark Reign Accept Change,,24.99,Marvel,481
TPB,2012,MARCH,253,Uncanny X-Force Vol. 1 Apocalypse Solution,,15.99,Marvel,478
TPB,2012,MARCH,254,Spider-Man Prem HC Crime And Punisher,,19.99,Marvel,476
TPB,2012,MARCH,255,Fables Vol. 15 Rose Red,,17.99,DC,472
TPB,2012,MARCH,256,Pride & Prejudice Prem HC,,19.99,Marvel,472
TPB,2012,MARCH,257,Savage She-Hulk,,14.99,Marvel,470
TPB,2012,MARCH,258,Tezuka Dororo Comp Ed,,24.95,Random House,466
TPB,2012,MARCH,259,Ultimate X-Men HC Vol. 9,,34.99,Marvel,466
TPB,2012,MARCH,260,Wolverine First Class Ninjas Gods And Divas,,12.99,Marvel,466
TPB,2012,MARCH,261,Lockjaw And The Pet Avengers HC,,24.99,Marvel,464
TPB,2012,MARCH,262,Dengeki Daisy Vol. 9,,9.99,Viz,457
TPB,2012,MARCH,263,X-Men Worlds Apart HC,,19.99,Marvel,455
TPB,2012,MARCH,264,Arkham Asylum Anniversary Ed Sc,,17.99,DC,451
TPB,2012,MARCH,265,Secret Invasion X-Men,,14.99,Marvel,451
TPB,2012,MARCH,266,Punisher Dark Reign Prem HC,,19.99,Marvel,449
TPB,2012,MARCH,267,Dark Reign Fantastic Four,,16.99,Marvel,447
TPB,2012,MARCH,268,Mighty Samson Judgment,,15.99,Dark Horse,447
TPB,2012,MARCH,269,Nyx No Way Home Prem HC,,24.99,Marvel,441
TPB,2012,MARCH,270,Infinity Crusade Vol. 2,,29.99,Marvel,440
TPB,2012,MARCH,271,Monster Hunter Orage Vol. 4,,10.99,Random House,440
TPB,2012,MARCH,272,Uncanny X-Force Dark Angel Saga Prem HC Book 2,,24.99,Marvel,439
TPB,2012,MARCH,273,Gunslinger Girl Omnibus Vol. 4,,16.99,St. Martins,438
TPB,2012,MARCH,274,Pokemon Movie White Victini & Zekrom Gn,,7.99,Viz,433
TPB,2012,MARCH,275,Bunny Drop Vol. 5,,12.99,Hachette,432
TPB,2012,MARCH,276,Northlanders Vol. 1 Sven The Returned,,16.99,DC,428
TPB,2012,MARCH,277,Batman Arkham City HC,,22.99,DC,426
TPB,2012,MARCH,278,Nancy Is Happy Complete Dailies 1943-1945,,24.99,Fantagraphics,421
TPB,2012,MARCH,279,Beast & Feast Gn,,12.95,Digital Manga,420
TPB,2012,MARCH,280,Runaways Rock Zombies,,14.99,Marvel,417
TPB,2012,MARCH,281,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,417
TPB,2012,MARCH,282,Fables Vol. 4 March of The Wooden Soldiers,,17.99,DC,414
TPB,2012,MARCH,283,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,414
TPB,2012,MARCH,284,Secret Invasion Thor,,14.99,Marvel,412
TPB,2012,MARCH,285,Carnage Family Feud,,19.99,Marvel,411
TPB,2012,MARCH,286,Wolverine Origins Prem HC Dark Reign,,19.99,Marvel,411
TPB,2012,MARCH,287,Batman Dark Victory,,19.99,DC,408
TPB,2012,MARCH,288,Intrepid Escapegoat,,12.95,Thirdworld,406
TPB,2012,MARCH,289,Fear Itself Prem HC,,34.99,Marvel,404
TPB,2012,MARCH,290,Batman Knightfall Part 2 Who Rules The Night,,19.99,DC,400
TPB,2012,MARCH,291,Cage of Eden Vol. 4,,10.99,Random House,397
TPB,2012,MARCH,292,X-Men Legacy Five Miles South of Universe Prem HC,,19.99,Marvel,397
TPB,2012,MARCH,293,Ambiguous Relationship,,12.95,Digital Manga,396
TPB,2012,MARCH,294,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,396
TPB,2012,MARCH,295,Joker HC,,19.99,DC,395
TPB,2012,MARCH,296,Hulk Visionaries Peter David Vol. 6,,29.99,Marvel,394
TPB,2012,MARCH,297,Tales From Wonderland Vol. 1,,12.99,Zenescope,392
TPB,2012,MARCH,298,Depression of the Anti Romanticist,,12.95,Digital Manga,387
TPB,2012,MARCH,299,Fables Vol. 8 Wolves,,17.99,DC,387
TPB,2012,MARCH,300,Nyx No Way Home,,19.99,Marvel,387
