PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2009,DECEMBER,204,"Complete Crumb Comics SC Vol. 12Curr Ptg",,19.99,Fantagraphics,463
TPB,2009,DECEMBER,205,Yellow Omnibus Vol. 1,,19.95,Digital Manga,461
TPB,2009,DECEMBER,206,Bamboo Blade Vol. 3,,10.99,Hachette,460
TPB,2009,DECEMBER,207,Rurouni Kenshin Vizbig Ed Vol. 8,,17.99,Viz,459
TPB,2009,DECEMBER,208,Boys Vol. 1 Name of The Game,,16.99,Dynamic,452
TPB,2009,DECEMBER,209,Batman Year One Deluxe Sc,,14.99,DC,451
TPB,2009,DECEMBER,210,Joker HC,,19.99,DC,449
TPB,2009,DECEMBER,211,"Walking Dead Vol. 4 Hearts Desire(New Ptg)",,14.99,Image,441
TPB,2009,DECEMBER,212,Return of King Doug HC,,14.95,Oni,440
TPB,2009,DECEMBER,213,Sublife Vol. 2,,7.99,Fantagraphics,438
TPB,2009,DECEMBER,214,Detroit Metal City Vol. 3,,12.99,Viz,437
TPB,2009,DECEMBER,215,Street Fighter Vol. 1 New Ed,,12.95,Udon,434
TPB,2009,DECEMBER,216,Legion Prophets Gn,,17.99,IDW,433
TPB,2009,DECEMBER,217,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,429
TPB,2009,DECEMBER,218,"Bakugan Battle Brawlers Vol. 4 Dan& Drago",,7.99,Random House,429
TPB,2009,DECEMBER,219,"Green Lantern Corps Emerald EclipseHC",,24.99,DC,427
TPB,2009,DECEMBER,220,"Walking Dead Vol. 5 Best Defense(New Ptg)",,14.99,Image,424
TPB,2009,DECEMBER,221,North World Vol. 3 Other Sagas,,11.95,Oni,418
TPB,2009,DECEMBER,222,"Charleys War HC Vol. 6 Underground& Over The Top",,19.95,Titan,418
TPB,2009,DECEMBER,223,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,417
TPB,2009,DECEMBER,224,"Fables Vol. 4 March of The WoodenSoldiers",,17.99,DC,417
TPB,2009,DECEMBER,225,Moyasimon Vol. 1,,10.99,Random House,416
TPB,2009,DECEMBER,226,"Definitive Prince Valiant CompanionSc",,24.99,Fantagraphics,415
TPB,2009,DECEMBER,227,"Modesty Blaise Vol. 16 ScarletMaiden",,19.95,Random House,414
TPB,2009,DECEMBER,228,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,412
TPB,2009,DECEMBER,229,Life And Times of Savior 28 Vol. 1,,19.99,IDW,411
TPB,2009,DECEMBER,230,Great Anti War Cartoons,,24.99,Fantagraphics,406
TPB,2009,DECEMBER,231,Dark Avengers Vol. 1 Assemble,,19.99,Marvel,405
TPB,2009,DECEMBER,232,Y The Last Man Vol. 3 One Small Step,,12.99,DC,402
TPB,2009,DECEMBER,233,"Misery Obscura Photography of EerieVon HC",,29.95,Dark Horse,401
TPB,2009,DECEMBER,234,Kingdom Come New Edition,,17.99,DC,401
TPB,2009,DECEMBER,235,"Buffy the Vampire Slayer Season 8Vol. 4 Time of Your Life",,15.99,Dark Horse,400
TPB,2009,DECEMBER,236,Fables Vol. 11 War And Pieces,,17.99,DC,400
TPB,2009,DECEMBER,237,Mixed Vegetables Vol. 6,,9.99,Viz,400
TPB,2009,DECEMBER,238,Sandman Vol. 2 The Dolls House,,19.99,DC,393
TPB,2009,DECEMBER,239,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,393
TPB,2009,DECEMBER,240,"Crossing Empty Quarter &Other Stories HC",,24.95,Dark Horse,388
TPB,2009,DECEMBER,241,"Connie Vol. 1 Captives of SpacePirates",,11.95,Pacific,384
TPB,2009,DECEMBER,242,"Preacher Vol. 2 Until The End ofThe World New Edition",,14.99,DC,383
TPB,2009,DECEMBER,243,Love Buzz,,14.95,Oni,383
TPB,2009,DECEMBER,244,Princess Resurrection Vol. 7,,11.99,Random House,382
TPB,2009,DECEMBER,245,Deadpool Classic Vol. 3,,29.99,Marvel,381
TPB,2009,DECEMBER,246,Scalped Vol. 1 Indian Country,,9.99,DC,380
TPB,2009,DECEMBER,247,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,380
TPB,2009,DECEMBER,248,"Scott Pilgrim Vol. 1 Sp PreciousLittle Life (May042851)",,11.95,Oni,380
TPB,2009,DECEMBER,249,All Star Superman Vol. 1,,12.99,DC,377
TPB,2009,DECEMBER,250,"Batman The Killing Joke Special EdHC",,17.99,DC,375
TPB,2009,DECEMBER,251,"Green Lantern Rage of The RedLanterns HC",,24.99,DC,375
TPB,2009,DECEMBER,252,Walking Dead Vol. 7 The Calm Before,,12.99,Image,375
TPB,2009,DECEMBER,253,Absolute Sandman HC Vol. 2,,99.0,DC,366
TPB,2009,DECEMBER,254,Gestalt Vol. 4,,9.99,Viz,364
TPB,2009,DECEMBER,255,Fables Vol. 5 The Mean Seasons,,14.99,DC,362
TPB,2009,DECEMBER,256,Original Johnson Vol. 1,,19.99,IDW,362
TPB,2009,DECEMBER,257,Dead Run Vol. 1,,16.99,Boom,358
TPB,2009,DECEMBER,258,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,357
TPB,2009,DECEMBER,259,"Complete Crumb Comics SC Curr PtgVol. 7",,19.99,Fantagraphics,357
TPB,2009,DECEMBER,260,Night Head Genesis Vol. 1,,10.99,Random House,356
TPB,2009,DECEMBER,261,Invincible Iron Man Prem HC Vol. 1,,24.99,Marvel,353
TPB,2009,DECEMBER,262,Hellblazer Original Sins,,19.99,DC,352
TPB,2009,DECEMBER,263,Boys Vol. 3 Good For The Soul,,19.99,Dynamic,352
TPB,2009,DECEMBER,264,"Bone Color Ed SC Vol. 1 OutBoneville",,10.99,Scholastic,352
TPB,2009,DECEMBER,265,Justice Vol. 2,,14.99,DC,351
TPB,2009,DECEMBER,266,Monkey High Vol. 8,,9.99,Viz,351
TPB,2009,DECEMBER,267,DMZ Vol. 1 On The Ground,,9.99,DC,350
TPB,2009,DECEMBER,268,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,348
TPB,2009,DECEMBER,269,Fables Vol. 10 The Good Prince,,17.99,DC,347
TPB,2009,DECEMBER,270,Y The Last Man Vol. 5 Ring of Truth,,14.99,DC,345
TPB,2009,DECEMBER,271,Unclothed Man In 35th Century Ad HC,,19.99,Fantagraphics,344
TPB,2009,DECEMBER,272,Connie Vol. 2 Battle For Titan,,11.95,Pacific,343
TPB,2009,DECEMBER,273,Manga Best Sellers Triple Pack,,19.99,Viz,342
TPB,2009,DECEMBER,274,"Witchblade Takeru Manga SCCollection",,19.99,Bandai,340
TPB,2009,DECEMBER,275,Deadpool Classic Vol. 1,,29.99,Marvel,340
TPB,2009,DECEMBER,276,Boys Vol. 2 Get Some,,19.99,Dynamic,339
TPB,2009,DECEMBER,277,Honey & Clover Vol. 8,,9.99,Viz,339
TPB,2009,DECEMBER,278,Raiders Vol. 1,,10.99,Hachette,338
TPB,2009,DECEMBER,279,"Vietnam Journal Vol. 1 IndianCountry",,17.99,Transfuzion,337
TPB,2009,DECEMBER,280,Stand American Nightmares Prem HC,,24.99,Marvel,336
TPB,2009,DECEMBER,281,Kashimashi Omnibus Vol. 2,,14.99,Seven Seas,336
TPB,2009,DECEMBER,282,Hell Girl Vol. 6,,11.99,Random House,335
TPB,2009,DECEMBER,283,Fables Vol. 9 Sons of Empire,,17.99,DC,334
TPB,2009,DECEMBER,284,Y The Last Man Vol. 6 Girl On Girl,,12.99,DC,334
TPB,2009,DECEMBER,285,Dark Reign Deadpool Thunderbolts,,12.99,Marvel,331
TPB,2009,DECEMBER,286,Y The Last Man Vol. 4 Safeword,,12.99,DC,330
TPB,2009,DECEMBER,287,Mouse Guard HC Vol. 2 Winter 1152,,24.95,Archie,329
TPB,2009,DECEMBER,288,Usagi Yojimbo HC Yokai,,14.95,Dark Horse,329
TPB,2009,DECEMBER,289,Fables Vol. 6 Homelands,,14.99,DC,329
TPB,2009,DECEMBER,290,"Preacher Vol. 4 Ancient History NewEdition",,14.99,DC,329
TPB,2009,DECEMBER,291,"Y The Last Man Vol. 10 Whys AndWherefores",,14.99,DC,328
TPB,2009,DECEMBER,292,"Invincible Iron Man Vol. 2 WorldsMost Wanted",,14.99,Marvel,327
TPB,2009,DECEMBER,293,Broken Blade Vol. 2,,9.99,DC,324
TPB,2009,DECEMBER,294,Fables Vol. 8 Wolves,,17.99,DC,323
TPB,2009,DECEMBER,295,Sandman Vol. 3 Dream Country,,14.99,DC,322
TPB,2009,DECEMBER,296,Superman Red Son,,17.99,DC,322
TPB,2009,DECEMBER,297,"Fables Vol. 7 Arabian Nights AndDays",,14.99,DC,321
TPB,2009,DECEMBER,298,X-Men Worlds Apart,,15.99,Marvel,321
TPB,2009,DECEMBER,299,Children of The Sea Vol. 2,,14.99,Viz,320
TPB,2009,DECEMBER,300,"League of Extarordinary GentlemenVol. One",,14.99,DC,317
