PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2006,NOVEMBER,121,Marvel 1602 Fantastick Four,3,3.5,Marvel,23293
COMIC,2006,NOVEMBER,122,Irredeemable Ant-Man,2,2.99,Marvel,23189
COMIC,2006,NOVEMBER,123,Connor Hawke Dragons Blood,1,2.99,DC,23189
COMIC,2006,NOVEMBER,124,Catwoman,61,2.99,DC,23180
COMIC,2006,NOVEMBER,125,Blade,3,2.99,Marvel,23142
COMIC,2006,NOVEMBER,126,Deathblow,2,2.99,DC,22878
COMIC,2006,NOVEMBER,127,Beyond,5,2.99,Marvel,22793
COMIC,2006,NOVEMBER,128,Powers,21,2.95,Marvel,22133
COMIC,2006,NOVEMBER,129,Aquaman Sword of Atlantis,46,2.99,DC,21972
COMIC,2006,NOVEMBER,130,Nextwave Agents of Hate,10,2.99,Marvel,21642
COMIC,2006,NOVEMBER,131,Red Menace,1,2.99,DC,21387
COMIC,2006,NOVEMBER,132,Civil War,3,2.99,Marvel,21274
COMIC,2006,NOVEMBER,133,Walking Dead,32 (RES),2.99,Image,21189
COMIC,2006,NOVEMBER,134,Jack of Fables,5,2.99,DC,21189
COMIC,2006,NOVEMBER,135,Criminal,2,2.99,Marvel,21114
COMIC,2006,NOVEMBER,136,Avengers Next,2,2.99,Marvel,20840
COMIC,2006,NOVEMBER,137,Hunter Killer,9,2.99,Image,20718
COMIC,2006,NOVEMBER,138,Transformers Escalation,1,3.99,IDW,20623
COMIC,2006,NOVEMBER,139,Conan & Songs of the Dead,5,2.99,Dark Horse,20359
COMIC,2006,NOVEMBER,140,Wisdom,1,3.99,Marvel,20019
COMIC,2006,NOVEMBER,141,Ex Machina,24,2.99,DC,19812
COMIC,2006,NOVEMBER,142,Union Jack,3,2.99,Marvel,18840
COMIC,2006,NOVEMBER,143,Savage Red Sonja QotFW,4,3.5,Dynamic,18793
COMIC,2006,NOVEMBER,144,Jonah Hex,13,2.99,DC,18746
COMIC,2006,NOVEMBER,145,Hawkgirl,58,2.99,DC,18633
COMIC,2006,NOVEMBER,146,Creeper,4,2.99,DC,18491
COMIC,2006,NOVEMBER,147,"All New Off Handbook MarvelUniverse A To Z",11,3.99,Marvel,18284
COMIC,2006,NOVEMBER,148,Street Fighter II,5,2.95,Udon,18067
COMIC,2006,NOVEMBER,149,Hellstorm Son of Satan,2,3.99,Marvel,17397
COMIC,2006,NOVEMBER,150,Omega Men,2,2.99,DC,17378
COMIC,2006,NOVEMBER,151,Stan Lee Meets Dr Doom,,3.99,Marvel,17274
COMIC,2006,NOVEMBER,152,G. I. Joe Americas Elite,17,2.95,Devil's Due,17246
COMIC,2006,NOVEMBER,153,Zombie,3,3.99,Marvel,16604
COMIC,2006,NOVEMBER,154,Firestorm The Nuclear Man,31,2.99,DC,16067
COMIC,2006,NOVEMBER,155,Texas Chainsaw Massacre,1,2.99,DC,15604
COMIC,2006,NOVEMBER,156,Fathom,11,2.99,Aspen,14878
COMIC,2006,NOVEMBER,157,DMZ,13,2.99,DC,14227
COMIC,2006,NOVEMBER,158,"Anita Blake Vampire Hunter GuiltyPleasures",1,2.99,Marvel,14217
COMIC,2006,NOVEMBER,159,Transformers Spotlight Hot Rod,,3.99,IDW,14133
COMIC,2006,NOVEMBER,160,Freshmen Vol. 2,1,2.99,Image,13661
COMIC,2006,NOVEMBER,161,Army of Darkness,11,2.99,Dynamic,13491
COMIC,2006,NOVEMBER,162,Invincible,36 (RES),2.99,Image,13472
COMIC,2006,NOVEMBER,163,Hellblazer,226,2.99,DC,13387
COMIC,2006,NOVEMBER,164,Soulfire Chaos Reign,2,2.99,Aspen,13359
COMIC,2006,NOVEMBER,165,Classic Battlestar Galactica,2,3.5,Dynamic,12982
COMIC,2006,NOVEMBER,166,100 Bullets,78,2.99,DC,12953
COMIC,2006,NOVEMBER,167,Army of Darkness,12,2.99,Dynamic,12944
COMIC,2006,NOVEMBER,168,Crossing Midnight,1,2.99,DC,12755
COMIC,2006,NOVEMBER,169,"Transformers Animated MovieAdaptation",2,3.99,IDW,12595
COMIC,2006,NOVEMBER,170,"Ghost in the Shell 1.5 Human ErrorProcessor",1,2.99,Dark Horse,12491
COMIC,2006,NOVEMBER,171,Agents of Atlas,4,2.99,Marvel,12387
COMIC,2006,NOVEMBER,172,Escapists,5,2.99,Dark Horse,12189
COMIC,2006,NOVEMBER,173,"Spider-Man Family Featuring SpiderClan",,4.99,Marvel,12142
COMIC,2006,NOVEMBER,174,Ninja Scroll,2,2.99,DC,12142
COMIC,2006,NOVEMBER,175,Marvel Legacy 1980s Handbook,,4.99,Marvel,12095
COMIC,2006,NOVEMBER,176,Loveless,13,2.99,DC,11944
COMIC,2006,NOVEMBER,177,Xena,4,3.5,Dynamic,11906
COMIC,2006,NOVEMBER,178,Street Fighter Legends Sakura,3,3.95,Udon,11868
COMIC,2006,NOVEMBER,179,Nightmare of Elm Street,2,2.99,DC,11708
COMIC,2006,NOVEMBER,180,G. I. Joe Dreadnoks Declassified,1 CVR A,4.95,Devil's Due,11491
COMIC,2006,NOVEMBER,181,Man Called Kev,4,2.99,DC,11481
COMIC,2006,NOVEMBER,182,Deadman,4,2.99,DC,11293
COMIC,2006,NOVEMBER,183,American Virgin,8,2.99,DC,11274
COMIC,2006,NOVEMBER,184,Drain,1,2.99,Image,10849
COMIC,2006,NOVEMBER,185,"Ghost in the Shell 1.5 Human ErrorProcessor",2,2.99,Dark Horse,10651
COMIC,2006,NOVEMBER,186,American Virgin,9,2.99,DC,10566
COMIC,2006,NOVEMBER,187,Warlord,10,2.99,DC,10538
COMIC,2006,NOVEMBER,188,Mouse Guard,5,3.5,Archaia,10359
COMIC,2006,NOVEMBER,189,Girls,19,2.99,Image,10047
COMIC,2006,NOVEMBER,190,Exterminators,11,2.99,DC,9972
COMIC,2006,NOVEMBER,191,Simpsons Comics,124,2.99,Bongo,9878
COMIC,2006,NOVEMBER,192,John Woos Seven Brothers,2,2.99,Virgin,9878
COMIC,2006,NOVEMBER,193,Dwight the Albatross Goon Noir,2,2.99,Dark Horse,9868
COMIC,2006,NOVEMBER,194,Fantastic Four End,1 Rough Cut,3.99,Marvel,9821
COMIC,2006,NOVEMBER,195,Justice League Unlimited,27,2.25,DC,9689
COMIC,2006,NOVEMBER,196,Teen Titans Go,37,2.25,DC,9642
COMIC,2006,NOVEMBER,197,Tarot Witch of the Black Rose,41,2.95,Broadsword,9406
COMIC,2006,NOVEMBER,198,"Samurai Heaven & Earth Vol.2",1,2.99,Dark Horse,9397
COMIC,2006,NOVEMBER,199,Other Side,2,2.99,DC,9359
COMIC,2006,NOVEMBER,200,Battler Britton,5,2.99,DC,8887
COMIC,2006,NOVEMBER,201,Strangers in Paradise,85,2.99,Abstract,8849
COMIC,2006,NOVEMBER,202,Testament,12,2.99,DC,8689
COMIC,2006,NOVEMBER,203,Rush City,3,2.99,DC,8538
COMIC,2006,NOVEMBER,204,Zombies Vs Robots,1,3.99,IDW,8312
COMIC,2006,NOVEMBER,205,Simpsons Winter Wingding,1,4.99,Bongo,8283
COMIC,2006,NOVEMBER,206,Shrugged,3,2.99,Aspen,8208
COMIC,2006,NOVEMBER,207,Black Panther,21 2nd Ptg Var,2.99,Marvel,8180
COMIC,2006,NOVEMBER,208,Futurama Comics,28,2.99,Bongo,8123
COMIC,2006,NOVEMBER,209,Franklin Richards Happy Franksgiving,,2.99,Marvel,8066
COMIC,2006,NOVEMBER,210,Angel Auld Lang Syne,1,3.99,IDW,8057
COMIC,2006,NOVEMBER,211,Spider-Man & Power Pack,1,2.99,Marvel,7896
COMIC,2006,NOVEMBER,212,Transformers Generations,9,2.49,IDW,7802
COMIC,2006,NOVEMBER,213,American Splendor,3,2.99,DC,7736
COMIC,2006,NOVEMBER,214,Fallen Angel,10,3.99,IDW,7717
COMIC,2006,NOVEMBER,215,Marvel Adventures Avengers,7,2.99,Marvel,7642
COMIC,2006,NOVEMBER,216,Batman Strikes,27,2.25,DC,7566
COMIC,2006,NOVEMBER,217,Civil War Choosing Sides,,3.99,Marvel,7453
COMIC,2006,NOVEMBER,218,Young Guns Reloaded Sketchbook,,3.99,Marvel,7406
COMIC,2006,NOVEMBER,219,Warren Ellis Black Gas 2,1,3.99,Avatar,7359
COMIC,2006,NOVEMBER,220,Spike Asylum,3,3.99,IDW,7359
COMIC,2006,NOVEMBER,221,Zombies Eclipse of the Undead,1,3.99,IDW,7340
COMIC,2006,NOVEMBER,222,Hellgate London,1,2.99,Dark Horse,7321
COMIC,2006,NOVEMBER,223,Sonic The Hedgehog,168,2.25,Archie,7293
COMIC,2006,NOVEMBER,224,Elephantmen,0,2.99,Image,7274
COMIC,2006,NOVEMBER,225,Savage Dragon,130,2.99,Image,7151
COMIC,2006,NOVEMBER,226,Dragonlance Chronicles Vol. 2,3 Cvr A,4.95,Devil's Due,7085
COMIC,2006,NOVEMBER,227,Sonic The Hedgehog,169,2.25,Archie,7066
COMIC,2006,NOVEMBER,228,Next,5,2.99,DC,6991
COMIC,2006,NOVEMBER,229,24 Nightfall,1,3.99,IDW,6962
COMIC,2006,NOVEMBER,231,Tron,2,3.5,Slave Labor,6661
COMIC,2006,NOVEMBER,232,Shonen Jump Jan 07,49,4.99,Viz,6547
COMIC,2006,NOVEMBER,233,Marvel Adventures Spider-Man,21,2.99,Marvel,6529
COMIC,2006,NOVEMBER,234,Spider-Man Loves Mary Jane,12,2.99,Marvel,6519
COMIC,2006,NOVEMBER,235,Local,7,2.99,Oni,6415
COMIC,2006,NOVEMBER,236,Marvel Milestones Onslaught,,3.99,Marvel,6340
COMIC,2006,NOVEMBER,237,Rokkin,5,2.99,DC,6236
COMIC,2006,NOVEMBER,238,Claw The Unconquered,6,2.99,DC,6217
COMIC,2006,NOVEMBER,239,Krypto The Super Dog,3,2.25,DC,6019
COMIC,2006,NOVEMBER,240,Usagi Yojimbo,98,2.99,Dark Horse,5887
COMIC,2006,NOVEMBER,242,Wolverine Poster Magazine,,4.99,Marvel,5859
COMIC,2006,NOVEMBER,243,Cross Bronx,3,2.99,Image,5632
COMIC,2006,NOVEMBER,244,Casanova,6,1.99,Image,5623
COMIC,2006,NOVEMBER,245,Buckaroo Banzai,3,3.5,Moonstone,5623
COMIC,2006,NOVEMBER,246,Nightly News,1,2.99,Image,5566
COMIC,2006,NOVEMBER,247,Sonic X,14,2.25,Archie,5566
COMIC,2006,NOVEMBER,248,"Transformers Timelines FeaturingBeast Wars",1,4.95,Fun,5472
COMIC,2006,NOVEMBER,249,CSI: Dying in the Gutters,4,3.99,IDW,5434
COMIC,2006,NOVEMBER,250,Devi,5,2.99,Virgin,5387
COMIC,2006,NOVEMBER,251,Wormwood Gentleman Corpse,4,3.99,IDW,5161
COMIC,2006,NOVEMBER,252,"Clive Barkers Great &Secret Show",7,3.99,IDW,5142
COMIC,2006,NOVEMBER,253,Shonen Jump Dec 06,48,4.99,Viz,5076
COMIC,2006,NOVEMBER,254,Looking Glass Wars Hatter M,4,3.99,Image,4962
COMIC,2006,NOVEMBER,255,Lady Death Blacklands,1,3.99,Avatar,4962
COMIC,2006,NOVEMBER,256,Star Wars Legacy,2 New Ptg,2.99,Dark Horse,4896
COMIC,2006,NOVEMBER,257,PVP,29,2.99,Image,4878
COMIC,2006,NOVEMBER,258,Battle Pope,11,4.99,Image,4859
COMIC,2006,NOVEMBER,259,Bomb Queen Vol. 2,2,3.5,Image,4840
COMIC,2006,NOVEMBER,260,Manifest Eternity,6,2.99,DC,4830
COMIC,2006,NOVEMBER,261,Knights of the Dinner Table,120,4.99,Kenzer,4811
COMIC,2006,NOVEMBER,262,Last Christmas,5,2.99,Image,4727
COMIC,2006,NOVEMBER,263,Marvel Adventures Fantastic Four,18,2.99,Marvel,4613
COMIC,2006,NOVEMBER,264,Magician Apprentice,3,2.99,Marvel,4594
COMIC,2006,NOVEMBER,265,Uncle Scrooge,360,6.95,Gemstone,4585
COMIC,2006,NOVEMBER,266,Snakewoman,5,2.99,Virgin,4566
COMIC,2006,NOVEMBER,267,Donald Duck & Friends,346,2.95,Gemstone,4547
COMIC,2006,NOVEMBER,268,Ramayan 3392 Ad,3,2.99,Virgin,4538
COMIC,2006,NOVEMBER,269,Scooby Doo,114,2.25,DC,4387
COMIC,2006,NOVEMBER,270,Vampirella Intimate Visions Conner,1,3.95,Harris,4330
COMIC,2006,NOVEMBER,271,Lone Ranger,2,2.99,Dynamic,4302
COMIC,2006,NOVEMBER,272,Escape of the Living Dead Airborne,2,3.99,Avatar,4236
COMIC,2006,NOVEMBER,273,Lady Death Dark Horizons,,2.99,Avatar,4208
COMIC,2006,NOVEMBER,274,Metal Gear Solid Sons of Liberty,8,3.99,IDW,4198
COMIC,2006,NOVEMBER,275,Mickey Mouse & Friends,295,2.95,Gemstone,4151
COMIC,2006,NOVEMBER,276,Action Comics,844,2.99,DC,4066
COMIC,2006,NOVEMBER,277,Godland,14,2.99,Image,4028
COMIC,2006,NOVEMBER,278,Sock Monkey Inches Incident,2,2.99,Dark Horse,3981
COMIC,2006,NOVEMBER,279,Noble Causes,25,4.99,Image,3981
COMIC,2006,NOVEMBER,280,Sidekick,4,3.5,Image,3972
COMIC,2006,NOVEMBER,281,Star Wars Legacy,1 New Ptg,2.99,Dark Horse,3896
COMIC,2006,NOVEMBER,282,Walt Disneys Christmas Parade,4,8.95,Gemstone,3830
COMIC,2006,NOVEMBER,283,Death Jr Vol. 2,2,4.99,Image,3774
COMIC,2006,NOVEMBER,284,"Walt Disneys Comics &Stories",675,6.95,Gemstone,3698
COMIC,2006,NOVEMBER,285,Boys,4,2.99,DC,3604
COMIC,2006,NOVEMBER,286,Justice League of America,2,2.99,DC,3594
COMIC,2006,NOVEMBER,287,Blade of the Immortal,119,2.99,Dark Horse,3576
COMIC,2006,NOVEMBER,288,Apocalypse Nerd,4,2.99,Dark Horse,3566
COMIC,2006,NOVEMBER,289,Impaler,2,2.99,Image,3528
COMIC,2006,NOVEMBER,290,Planetary Brigade Origins,1,3.99,Boom,3519
COMIC,2006,NOVEMBER,291,Phonogram,3,3.5,Image,3519
COMIC,2006,NOVEMBER,292,Haunted Mansion,5,2.95,Slave Labor,3519
COMIC,2006,NOVEMBER,293,Justice League of America,1,3.99,DC,3500
COMIC,2006,NOVEMBER,294,Starship Troopers Dead Mans Hand,3,3.5,Markosia,3321
COMIC,2006,NOVEMBER,295,Gold Digger,78,2.99,Antarctic,3283
COMIC,2006,NOVEMBER,296,Dead At 17 Vol. 2,2,3.25,Viper,3274
COMIC,2006,NOVEMBER,297,Perhapanauts Second Chances,2,2.99,Dark Horse,3245
COMIC,2006,NOVEMBER,298,Civil War,2,2.99,Marvel,3245
COMIC,2006,NOVEMBER,299,Starship Troopers Dead Mans Hand,4,3.5,Markosia,3189
COMIC,2006,NOVEMBER,300,Sam Noir Samurai Detective,3,2.99,Image,3170
TPB,2006,NOVEMBER,1,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,10793
TPB,2006,NOVEMBER,2,Family Guy Vol. 3,,6.95,Devil's Due,8595
TPB,2006,NOVEMBER,4,Ex Machina Vol. 4 March To War,,12.99,DC,5613
TPB,2006,NOVEMBER,5,"Superman Batman Vol. 3 AbsolutePower",,12.99,DC,5538
TPB,2006,NOVEMBER,6,Marvel Zombies HC,,19.99,Marvel,5264
TPB,2006,NOVEMBER,7,Secret War,,24.99,Marvel,5217
TPB,2006,NOVEMBER,8,300 HC,,30.0,Dark Horse,5057
TPB,2006,NOVEMBER,9,"Star Wars Tag & Bink WereHere",,14.95,Dark Horse,4415
TPB,2006,NOVEMBER,10,Fables 1001 Nights of Snowfall HC,,19.99,DC,4245
TPB,2006,NOVEMBER,11,"Showcase Presents Unknown SoldierVol. 1",,16.99,DC,4198
TPB,2006,NOVEMBER,12,Acme Novelty Library Vol. 17 HC,,16.95,Drawn & Quarterly,4057
TPB,2006,NOVEMBER,13,Captain America Red Menace Vol. 2,,10.99,Marvel,3859
TPB,2006,NOVEMBER,14,Fullmetal Alchemist Vol. 10,,9.99,Viz,3849
TPB,2006,NOVEMBER,15,Punisher Max Vol. 6 Barracuda,,15.99,Marvel,3821
TPB,2006,NOVEMBER,16,Death Note Vol. 8,,7.99,Viz,3736
TPB,2006,NOVEMBER,17,Hellblazer Empathy in the Enemy,,14.99,DC,3377
TPB,2006,NOVEMBER,19,Shanna The She Devil,,16.99,Marvel,3311
TPB,2006,NOVEMBER,20,Essential Captain America Vol. 3,,16.99,Marvel,3236
TPB,2006,NOVEMBER,21,"Gotham Central Vol. 4 Quick& Dead",,14.99,DC,3208
TPB,2006,NOVEMBER,22,Negima Vol. 12,,10.95,Random House,3160
TPB,2006,NOVEMBER,23,Absolute DC New Frontier HC,,75.0,DC,3151
TPB,2006,NOVEMBER,24,Essential Man-Thing Vol. 1,,16.99,Marvel,3142
TPB,2006,NOVEMBER,25,Trigun Maximum Vol. 10,,9.95,Dark Horse,2962
TPB,2006,NOVEMBER,26,Path of the Assassin Vol. 3,,9.95,Dark Horse,2906
TPB,2006,NOVEMBER,27,Nge Angelic Days Manga Vol. 3,,9.99,ADV,2877
TPB,2006,NOVEMBER,28,Tsubasa Vol. 11,,10.95,Random House,2727
TPB,2006,NOVEMBER,29,Family Guy Collected Ed,,16.95,Devil's Due,2717
TPB,2006,NOVEMBER,30,Trinity Blood Vol. 1,,9.99,Tokyopop,2679
TPB,2006,NOVEMBER,31,Ranma 1/2 Vol. 36,,9.99,Viz,2679
TPB,2006,NOVEMBER,32,Goon Wicked Inclinations Vol. 5b,,14.95,Dark Horse,2670
TPB,2006,NOVEMBER,33,Girls Vol. 3 Survival,,14.99,Image,2651
TPB,2006,NOVEMBER,34,Dears Vol. 8,,9.99,Tokyopop,2613
TPB,2006,NOVEMBER,36,Captain Atom Armageddon,,19.99,DC,2538
TPB,2006,NOVEMBER,37,Astonishing X-Men Vol. 1 Gifted,,14.99,Marvel,2491
TPB,2006,NOVEMBER,38,Nightwing Renegade,,14.99,DC,2481
TPB,2006,NOVEMBER,39,Superman Man of Steel Vol. 5,,19.99,DC,2472
