PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2006,OCTOBER,37,Green Lantern Corps,5,2.99,DC,43526
COMIC,2006,OCTOBER,38,X-Factor,12,2.99,Marvel,42889
COMIC,2006,OCTOBER,39,"Supergirl & Legion ofSuper-Heroes",23,2.99,DC,41535
COMIC,2006,OCTOBER,40,Seven Soldiers,1,3.99,DC,41336
COMIC,2006,OCTOBER,41,Annihilation,3,2.99,Marvel,41273
COMIC,2006,OCTOBER,42,Doctor Strange Oath,1,2.99,Marvel,40262
COMIC,2006,OCTOBER,43,New X-Men,31,3.99,Marvel,39158
COMIC,2006,OCTOBER,44,Ion,7,2.99,DC,38777
COMIC,2006,OCTOBER,45,Nightwing,125,2.99,DC,38453
COMIC,2006,OCTOBER,46,Trials of Shazam,3,2.99,DC,38378
COMIC,2006,OCTOBER,47,Outsiders,41,2.99,DC,36655
COMIC,2006,OCTOBER,48,Secret Six,5,2.99,DC,36612
COMIC,2006,OCTOBER,49,Tales of the Unexpected,1,3.99,DC,35470
COMIC,2006,OCTOBER,50,Star Wars Legacy,4,2.99,Dark Horse,34346
COMIC,2006,OCTOBER,51,Deathblow,1,2.99,DC,34041
COMIC,2006,OCTOBER,52,Punisher,39,2.99,Marvel,33947
COMIC,2006,OCTOBER,53,X-Men First Class,2,2.99,Marvel,33672
COMIC,2006,OCTOBER,54,New Excalibur,12,2.99,Marvel,33067
COMIC,2006,OCTOBER,55,Robin,155,2.99,DC,32936
COMIC,2006,OCTOBER,56,Green Arrow,67,2.99,DC,32568
COMIC,2006,OCTOBER,57,Planetary,26,2.99,DC,32268
COMIC,2006,OCTOBER,58,Exiles,87,2.99,Marvel,31931
COMIC,2006,OCTOBER,59,Cable Deadpool,33,2.99,Marvel,30727
COMIC,2006,OCTOBER,60,Birds of Prey,99,2.99,DC,30371
COMIC,2006,OCTOBER,61,Thunderbolts,107,2.99,Marvel,29610
COMIC,2006,OCTOBER,62,Irredeemable Ant-Man,1,2.99,Marvel,29485
COMIC,2006,OCTOBER,63,Martian Manhunter,3,2.99,DC,29273
COMIC,2006,OCTOBER,64,Conan,33,2.99,Dark Horse,29123
COMIC,2006,OCTOBER,65,Mystery in Space,2,3.99,DC,28768
COMIC,2006,OCTOBER,66,All New Atom,4,2.99,DC,28437
COMIC,2006,OCTOBER,67,Anita Blake VH Guilty Pleasures,1,2.99,Marvel,28237
COMIC,2006,OCTOBER,68,Wetworks,2,2.99,DC,28169
COMIC,2006,OCTOBER,69,Shadowpact,6,2.99,DC,27264
COMIC,2006,OCTOBER,70,Amazing Spider-Girl,0,1.99,Marvel,27226
COMIC,2006,OCTOBER,71,Claws,3,3.99,Marvel,27201
COMIC,2006,OCTOBER,72,Blade,2,2.99,Marvel,27158
COMIC,2006,OCTOBER,73,Hellstorm Son of Satan,1,3.99,Marvel,27033
COMIC,2006,OCTOBER,74,Worldstorm,1,2.99,DC,27020
COMIC,2006,OCTOBER,75,Y The Last Man,50,2.99,DC,26789
COMIC,2006,OCTOBER,76,JSA Classified,18,2.99,DC,26771
COMIC,2006,OCTOBER,77,Omac,4,2.99,DC,26733
COMIC,2006,OCTOBER,78,Marvel 1602 Fantastick Four,2,3.5,Marvel,26690
COMIC,2006,OCTOBER,79,Uncle Sam & Freedom Fighters,4,2.99,DC,26515
COMIC,2006,OCTOBER,80,Boys,3,2.99,DC,26403
COMIC,2006,OCTOBER,81,Checkmate,7,2.99,DC,26290
COMIC,2006,OCTOBER,82,Battlestar Galactica,2,2.99,Dynamic,26122
COMIC,2006,OCTOBER,83,Black Panther,21,2.99,Marvel,26066
COMIC,2006,OCTOBER,84,JLA Classified,28,2.99,DC,25991
COMIC,2006,OCTOBER,85,Criminal,1,2.99,Marvel,25966
COMIC,2006,OCTOBER,86,Spawn,161,2.95,Image,25828
COMIC,2006,OCTOBER,87,Runaways,21,2.99,Marvel,25541
COMIC,2006,OCTOBER,88,Fables,54,2.99,DC,25523
COMIC,2006,OCTOBER,89,Red Sonja,15,2.99,Dynamic,25292
COMIC,2006,OCTOBER,90,Boys,4,2.99,DC,24836
COMIC,2006,OCTOBER,91,Batman & Mad Monk,3,3.5,DC,24287
COMIC,2006,OCTOBER,92,Batman Legends of the Dark Knight,211,2.99,DC,24225
COMIC,2006,OCTOBER,93,"Star Wars Knights of the OldRepublic",9,2.99,Dark Horse,24218
COMIC,2006,OCTOBER,94,Catwoman,60,2.99,DC,24106
COMIC,2006,OCTOBER,95,Beyond,4,2.99,Marvel,23782
COMIC,2006,OCTOBER,96,Omega Men,1,2.99,DC,23526
COMIC,2006,OCTOBER,97,Powers,20,2.95,Marvel,22933
COMIC,2006,OCTOBER,98,Nextwave Agents of Hate,9,2.99,Marvel,22346
COMIC,2006,OCTOBER,99,Stan Lee Meets Dr Strange,,3.99,Marvel,22128
COMIC,2006,OCTOBER,100,Hunter Killer,8,2.99,Image,21760
COMIC,2006,OCTOBER,101,Jack of Fables,4,2.99,DC,21604
COMIC,2006,OCTOBER,102,Creeper,3,2.99,DC,21123
COMIC,2006,OCTOBER,103,Conan & Songs of the Dead,4,2.99,Dark Horse,21061
COMIC,2006,OCTOBER,104,Union Jack,2,2.99,Marvel,20861
COMIC,2006,OCTOBER,105,Highlander,1,2.99,Dynamic,20543
COMIC,2006,OCTOBER,106,Hawkgirl,57,2.99,DC,19900
COMIC,2006,OCTOBER,107,Zombie,2,3.99,Marvel,19763
COMIC,2006,OCTOBER,108,Spawn Godslayer One Shot,,6.99,Image,19532
COMIC,2006,OCTOBER,109,Savage Red Sonja QotFW,3,3.5,Dynamic,19332
COMIC,2006,OCTOBER,110,Lone Ranger,2,2.99,Dynamic,19264
COMIC,2006,OCTOBER,111,"All New Off Handbook MarvelUniverse A To Z",10,3.99,Marvel,18758
COMIC,2006,OCTOBER,112,Nightmare of Elm Street,1,2.99,DC,18727
COMIC,2006,OCTOBER,113,Jonah Hex,12,2.99,DC,18290
COMIC,2006,OCTOBER,114,Stan Lee Meets Thing,,3.99,Marvel,17772
COMIC,2006,OCTOBER,115,Transformers Stormbringer,4,2.99,IDW,17442
COMIC,2006,OCTOBER,116,G.I. Joe Americas Elite,16,2.95,Devil's Due,17317
COMIC,2006,OCTOBER,117,Marvel Team-Up,25,2.99,Marvel,17298
COMIC,2006,OCTOBER,118,Classic Battlestar Galactica,1,2.99,Dynamic,16493
COMIC,2006,OCTOBER,119,Firestorm Nuclear Man,30,2.99,DC,16487
COMIC,2006,OCTOBER,120,Desolation Jones,7,2.99,DC,16237
COMIC,2006,OCTOBER,121,Neil Gaimans Neverwhere,9,2.99,DC,16062
COMIC,2006,OCTOBER,122,"Transformers Animated MovieAdaptation",1,3.99,IDW,15476
COMIC,2006,OCTOBER,123,DMZ,12,2.99,DC,14633
COMIC,2006,OCTOBER,124,Civil War Front Line,2,2.99,Marvel,14559
COMIC,2006,OCTOBER,125,John Woos Seven Brothers,1,2.99,Virgin,14540
COMIC,2006,OCTOBER,126,Darkman Vs Army of Darkness,1,3.5,Dynamic,13903
COMIC,2006,OCTOBER,127,Civil War Front Line,3,2.99,Marvel,13704
COMIC,2006,OCTOBER,128,Hellblazer,225,2.99,DC,13622
COMIC,2006,OCTOBER,129,Xena,3,3.5,Dynamic,13454
COMIC,2006,OCTOBER,130,Transformers Spotlight Nightbeat,,3.99,IDW,13398
COMIC,2006,OCTOBER,131,100 Bullets,77,2.99,DC,13048
COMIC,2006,OCTOBER,132,Deadman,3,2.99,DC,12930
COMIC,2006,OCTOBER,133,Agents of Atlas,3,2.99,Marvel,12924
COMIC,2006,OCTOBER,134,Loveless,12,2.99,DC,12612
COMIC,2006,OCTOBER,135,Street Fighter Legends Sakura,2,3.95,Udon,12574
COMIC,2006,OCTOBER,136,Escapists,4,2.99,Dark Horse,12431
COMIC,2006,OCTOBER,137,Other Side,1,2.99,DC,12331
COMIC,2006,OCTOBER,138,New Avengers,21 2nd Ptg Var,2.99,Marvel,12281
COMIC,2006,OCTOBER,139,Cyberforce,6,2.99,Image,11900
COMIC,2006,OCTOBER,140,G.I. Joe Declassified,3 Cvr A,4.95,Devil's Due,11744
COMIC,2006,OCTOBER,141,Warlord,9,2.99,DC,11239
COMIC,2006,OCTOBER,142,Justice League of America,1,3.99,DC,10939
COMIC,2006,OCTOBER,143,Max Sampler,,1.0,Marvel,10858
COMIC,2006,OCTOBER,144,Teen Titans Go,36,2.25,DC,10209
COMIC,2006,OCTOBER,145,Girls,18,2.99,Image,10147
COMIC,2006,OCTOBER,146,Exterminators,10,2.99,DC,9966
COMIC,2006,OCTOBER,147,Thunderbolts,104 2nd Ptg Var,2.99,Marvel,9754
COMIC,2006,OCTOBER,148,Simpsons Comics,123,2.99,Bongo,9735
COMIC,2006,OCTOBER,149,Justice League Unlimited,26,2.25,DC,9691
COMIC,2006,OCTOBER,150,Heroes For Hire,1,2.99,Marvel,9635
COMIC,2006,OCTOBER,151,Battler Britton,4,2.99,DC,9229
COMIC,2006,OCTOBER,152,American Splendor,2,2.99,DC,9198
COMIC,2006,OCTOBER,153,Testament,11,2.99,DC,9055
COMIC,2006,OCTOBER,154,Lady Death Annual,1,4.99,Avatar,9005
COMIC,2006,OCTOBER,155,Transformers Generations (Idw),8,2.49,IDW,8674
COMIC,2006,OCTOBER,156,Aspen Seasons Summer 2006,1,2.99,Aspen,8605
COMIC,2006,OCTOBER,157,Forgotten Realms Crystal Shard Cvr A,2,4.95,Devil's Due,8593
COMIC,2006,OCTOBER,158,Elephantmen,3,2.99,Image,8200
COMIC,2006,OCTOBER,159,Futurama Comics,27,2.99,Bongo,8056
COMIC,2006,OCTOBER,160,Next,4,2.99,DC,8050
COMIC,2006,OCTOBER,161,Fallen Angel,9,3.99,IDW,7950
COMIC,2006,OCTOBER,162,Civil War,4,2.99,Marvel,7931
COMIC,2006,OCTOBER,163,Justice League of America,2,2.99,DC,7913
COMIC,2006,OCTOBER,164,Marvel Adventures Avengers,6,2.99,Marvel,7875
COMIC,2006,OCTOBER,165,Spike Asylum,2,3.99,IDW,7863
COMIC,2006,OCTOBER,166,Jack Kirbys Galactic Bounty Hunters,3,2.99,Marvel,7713
COMIC,2006,OCTOBER,167,Skye Runner,5,2.99,DC,7688
COMIC,2006,OCTOBER,168,Bart Simpson Comics,32,2.99,Bongo,7632
COMIC,2006,OCTOBER,169,Batman Strikes,26,2.25,DC,7557
COMIC,2006,OCTOBER,170,Elephantmen,4,2.99,Image,7507
COMIC,2006,OCTOBER,171,Sonic The Hedgehog,167,2.25,Archie,7264
COMIC,2006,OCTOBER,172,Zombies,5,3.99,IDW,7257
COMIC,2006,OCTOBER,173,Savage Dragon,129,2.99,Image,7239
COMIC,2006,OCTOBER,174,Hellgate London,0,2.99,Dark Horse,7027
COMIC,2006,OCTOBER,175,Krypto The Super Dog,2,2.25,DC,7020
COMIC,2006,OCTOBER,176,Marc Silvestri Sketchbook,,2.99,Image,6665
COMIC,2006,OCTOBER,177,Claw The Unconquered,5,2.99,DC,6640
COMIC,2006,OCTOBER,178,Angel Masks,,7.49,IDW,6608
COMIC,2006,OCTOBER,179,Spider-Man Loves Mary Jane,11,2.99,Marvel,6583
COMIC,2006,OCTOBER,180,Winter Men,5,2.99,DC,6477
COMIC,2006,OCTOBER,181,Rokkin,4,2.99,DC,6446
COMIC,2006,OCTOBER,182,Devi,4,2.99,Virgin,6390
COMIC,2006,OCTOBER,183,Vampirella 2006 Halloween Sp,1,2.95,Harris,6165
COMIC,2006,OCTOBER,184,Marvel Adventures Spider-Man,20,2.99,Marvel,6128
COMIC,2006,OCTOBER,185,Cross Bronx,2,2.99,Image,6028
COMIC,2006,OCTOBER,186,Amazing Spider-Man,535,2.99,Marvel,5910
COMIC,2006,OCTOBER,187,Casanova,5,1.99,Image,5897
COMIC,2006,OCTOBER,188,Bomb Queen Vol. 2,1,3.5,Image,5866
COMIC,2006,OCTOBER,189,Sonic X,13,2.25,Archie,5735
COMIC,2006,OCTOBER,190,Snakewoman,4,2.99,Virgin,5691
COMIC,2006,OCTOBER,191,Grimm Fairy Tales,9,2.99,Zenescope,5610
COMIC,2006,OCTOBER,192,Lone Ranger,1,2.99,Dynamic,5473
COMIC,2006,OCTOBER,193,CSI Dying in the Gutters,3,3.99,IDW,5466
COMIC,2006,OCTOBER,194,Rex Mundi Dh Ed,2,2.99,Dark Horse,5373
COMIC,2006,OCTOBER,195,Fear Agent,8,2.99,Image,5348
COMIC,2006,OCTOBER,196,Impaler,1,2.99,Image,5242
COMIC,2006,OCTOBER,197,Manifest Eternity,5,2.99,DC,5211
COMIC,2006,OCTOBER,198,Lady Death Vs War Angel,1,2.99,Avatar,5136
COMIC,2006,OCTOBER,199,Knights of the Dinner Table,119,4.99,Kenzer,5011
COMIC,2006,OCTOBER,200,Dork,11,2.95,Slave Labor,5005
COMIC,2006,OCTOBER,201,Last Christmas,4,2.99,Image,4998
COMIC,2006,OCTOBER,202,PVP,28,2.99,Image,4967
COMIC,2006,OCTOBER,203,Emily The Strange,3,7.95,Dark Horse,4886
COMIC,2006,OCTOBER,204,Wormwood Gentleman Corpse,3,3.99,IDW,4849
COMIC,2006,OCTOBER,205,Batman,657,2.99,DC,4768
COMIC,2006,OCTOBER,206,Uncle Scrooge,359,6.95,Gemstone,4693
COMIC,2006,OCTOBER,207,Captain America,22,2.99,Marvel,4643
COMIC,2006,OCTOBER,208,Vampirella Intimate Visions,1,3.95,Harris,4587
COMIC,2006,OCTOBER,209,Marvel Adventures Fantastic Four,17,2.99,Marvel,4555
COMIC,2006,OCTOBER,211,Queen & Country,31,2.99,Oni,4487
COMIC,2006,OCTOBER,212,Donald Duck & Friends,345,2.95,Gemstone,4431
COMIC,2006,OCTOBER,213,City of Heroes,16,2.99,Image,4362
COMIC,2006,OCTOBER,214,Godland,13,2.99,Image,4362
COMIC,2006,OCTOBER,215,Scooby Doo,113,2.25,DC,4337
COMIC,2006,OCTOBER,216,Wasteland,4,2.99,Oni,4250
COMIC,2006,OCTOBER,217,Dead At 17 Vol. 2,1,3.25,Viper,4243
COMIC,2006,OCTOBER,218,Pirates of Coney Island,1,2.99,Image,4218
COMIC,2006,OCTOBER,219,Mickey Mouse & Friends,294,2.95,Gemstone,3975
COMIC,2006,OCTOBER,220,Ramayan 3392 Ad,2,2.99,Virgin,3950
COMIC,2006,OCTOBER,221,Civil War,2,2.99,Marvel,3875
COMIC,2006,OCTOBER,222,Noble Causes,24,3.5,Image,3750
COMIC,2006,OCTOBER,223,Mouse Guard,5,3.5,Archaia,3713
COMIC,2006,OCTOBER,224,"Walt Disneys Comics &Stories",674,6.95,Gemstone,3676
COMIC,2006,OCTOBER,225,Perhapanauts Second Chances,1,2.99,Dark Horse,3632
COMIC,2006,OCTOBER,226,Blade of the Immortal,118,2.99,Dark Horse,3563
COMIC,2006,OCTOBER,227,Starship Troopers Dead Mans Hand,2,3.5,Markosia,3495
COMIC,2006,OCTOBER,229,Phantom,12,3.5,Moonstone,3226
COMIC,2006,OCTOBER,230,Emissary,5,3.5,Image,3189
COMIC,2006,OCTOBER,231,Civil War Front Line,6,2.99,Marvel,3145
COMIC,2006,OCTOBER,232,Sam Noir Samurai Detective,2,2.99,Image,3145
COMIC,2006,OCTOBER,233,Jack The Lantern Ghosts,1,1.25,Castle Rain,3126
COMIC,2006,OCTOBER,234,X Isle,3,2.99,Boom,3114
COMIC,2006,OCTOBER,235,Civil War,1,3.99,Marvel,3064
COMIC,2006,OCTOBER,236,Vault of Michael Allred,1,6.99,AAA Pop,3039
COMIC,2006,OCTOBER,237,Ultimate Spider-Man,100,3.99,Marvel,2995
COMIC,2006,OCTOBER,238,Damned,1,3.5,Oni,2989
COMIC,2006,OCTOBER,239,Heroes For Hire,2,2.99,Marvel,2952
COMIC,2006,OCTOBER,240,Castle Waiting Vol. II,2,3.95,Fantagraphics,2821
COMIC,2006,OCTOBER,241,Strange Girl,11,2.99,Image,2739
COMIC,2006,OCTOBER,242,Looney Tunes,143,2.25,DC,2739
COMIC,2006,OCTOBER,243,Tales of themnt,27,3.25,Mirage,2721
COMIC,2006,OCTOBER,244,Trials of Shazam,2,2.99,DC,2696
COMIC,2006,OCTOBER,245,Scarlet Traces Great Game,4,2.99,Dark Horse,2690
COMIC,2006,OCTOBER,246,Archie,570,2.25,Archie,2683
COMIC,2006,OCTOBER,247,Shadowhawk,15,3.5,Image,2633
COMIC,2006,OCTOBER,248,Eternals,4,3.99,Marvel,2559
COMIC,2006,OCTOBER,249,Gold Digger Annual 2006,,4.5,Antarctic,2546
COMIC,2006,OCTOBER,250,Lady Death Blacklands,1,3.99,Avatar,2509
COMIC,2006,OCTOBER,251,Simpsons Classics,10,3.99,Bongo,2496
COMIC,2006,OCTOBER,252,Gold Digger Halloween Sp 2006,,2.99,Antarctic,2396
COMIC,2006,OCTOBER,253,Cable Deadpool,32,2.99,Marvel,2384
COMIC,2006,OCTOBER,254,Betty & Veronica,221,2.25,Archie,2371
COMIC,2006,OCTOBER,255,Tabula Rasa,1,4.99,Image,2303
COMIC,2006,OCTOBER,256,Ultimates 2,12,3.99,Marvel,2278
COMIC,2006,OCTOBER,257,PS238,18,2.99,Dork Storm,2271
COMIC,2006,OCTOBER,258,Archie & Friends,104,2.25,Archie,2265
COMIC,2006,OCTOBER,259,Boys,2,2.99,DC,2209
COMIC,2006,OCTOBER,261,Lady Death Dark Horizons,,2.99,Avatar,2128
COMIC,2006,OCTOBER,262,E-Man Recharged,,3.99,Digital Webbing,2122
COMIC,2006,OCTOBER,263,Tag,2,3.99,Boom,2097
COMIC,2006,OCTOBER,264,Veronica,175,2.25,Archie,2084
COMIC,2006,OCTOBER,265,Rocketo,12,3.99,Image,2053
COMIC,2006,OCTOBER,266,Common Foe,4,3.5,Image,2047
COMIC,2006,OCTOBER,267,Leading Man,3,3.5,Oni,2034
COMIC,2006,OCTOBER,268,Civil Wardrobe,,3.5,Brain Scan,2022
COMIC,2006,OCTOBER,269,Begoths Comics,1,2.95,Begoth,2003
COMIC,2006,OCTOBER,270,Boys,1,2.99,DC,1978
COMIC,2006,OCTOBER,271,Negative Burn,5,5.99,Image,1916
COMIC,2006,OCTOBER,272,Magician Apprentice Coll Ed,,3.99,Marvel,1891
COMIC,2006,OCTOBER,273,"Betty & Veronica DoubleDigest",146,3.69,Archie,1891
COMIC,2006,OCTOBER,274,Cartoon Network Block Party,26,2.25,DC,1878
COMIC,2006,OCTOBER,275,Ptolus City By Spire,1 2nd Ptg Var,2.99,Marvel,1872
COMIC,2006,OCTOBER,276,Poison Elves Dominion,6,3.5,Sirius,1841
COMIC,2006,OCTOBER,277,G.I. Joe Declassified Cvr B,3,8.95,Devil's Due,1803
COMIC,2006,OCTOBER,278,X-Men Phoenix Warsong,1,2.99,Marvel,1778
COMIC,2006,OCTOBER,279,Shojo Beat Nov 06 Vol. 2,11,5.99,Viz,1735
COMIC,2006,OCTOBER,280,Gloomcookie,28,2.95,Slave Labor,1716
COMIC,2006,OCTOBER,281,Task Force One,4,3.5,Image,1710
COMIC,2006,OCTOBER,282,Cartoon Network Action Pack,6,2.25,DC,1704
COMIC,2006,OCTOBER,283,Savage Brothers,2,3.99,Boom,1685
COMIC,2006,OCTOBER,284,Archie Double Digest,174,3.69,Archie,1679
COMIC,2006,OCTOBER,285,Hot Moms,8,4.95,Fantagraphics,1660
COMIC,2006,OCTOBER,286,Holiday Fun Digest,11,2.49,Archie,1647
COMIC,2006,OCTOBER,287,Poison Elves Lost Tales,7,2.95,Sirius,1647
COMIC,2006,OCTOBER,288,Umbra,3,5.99,Image,1641
COMIC,2006,OCTOBER,289,"Civil War Young Avengers &Runaways",3,2.99,Marvel,1641
COMIC,2006,OCTOBER,290,52,21,2.5,DC,1635
COMIC,2006,OCTOBER,291,Jughead,177,2.25,Archie,1622
COMIC,2006,OCTOBER,292,"Red Prophet Tales of Alvin MakerColl Ed",,3.99,Marvel,1616
COMIC,2006,OCTOBER,293,Beowulf,2,2.99,Antarctic,1610
COMIC,2006,OCTOBER,294,A G Super Erotic Anthology,44,4.99,Icarus,1598
COMIC,2006,OCTOBER,295,Blade,1,2.99,Marvel,1554
COMIC,2006,OCTOBER,296,Archie Digest,229,2.49,Archie,1554
COMIC,2006,OCTOBER,297,A G Super Erotic Anthology,45,4.99,Icarus,1548
COMIC,2006,OCTOBER,298,Pistolfist Revolutionary Warrior,1,3.5,Alias,1535
COMIC,2006,OCTOBER,299,Blackbeard Legacy,3,3.5,Alias,1523
COMIC,2006,OCTOBER,300,Civil War X-Men,3,2.99,Marvel,1491
TPB,2006,OCTOBER,1,Fables 1001 Nights of Snowfall HC,,19.99,DC,15282
TPB,2006,OCTOBER,2,Infinite Crisis HC,,24.99,DC,11657
TPB,2006,OCTOBER,3,Ultimate X-Men Vol. 14 Phoenix?,,14.99,Marvel,6477
TPB,2006,OCTOBER,4,"Ultimate Fantastic Four Vol. 6Frightful",,14.99,Marvel,5816
TPB,2006,OCTOBER,5,Infinite Crisis Companion,,14.99,DC,5161
TPB,2006,OCTOBER,6,Absolute Sandman Vol. 1 HC,,99.0,DC,5105
TPB,2006,OCTOBER,7,Wolverine Origin Prem HC,,19.99,Marvel,5086
TPB,2006,OCTOBER,8,Marvel Zombies HC,,19.99,Marvel,5080
TPB,2006,OCTOBER,9,"Kingdom Hearts Chain of MemoriesVol. 1",,9.99,Tokyopop,5005
TPB,2006,OCTOBER,10,Invincible Vol. 7 Threes Company,,14.99,Image,4761
TPB,2006,OCTOBER,11,"Runaways Vol. 6 Parental GuidanceDigest",,7.99,Marvel,4686
TPB,2006,OCTOBER,12,Spider-Man Other,,24.99,Marvel,4562
TPB,2006,OCTOBER,13,"Captain America Winter Soldier Vol.2",,14.99,Marvel,4543
TPB,2006,OCTOBER,14,"Daredevil Devil Inside &Out Vol. 1",,14.99,Marvel,4225
TPB,2006,OCTOBER,17,Superman Returns Prequel,,12.99,DC,4044
TPB,2006,OCTOBER,18,Desolation Jones,,14.99,DC,4019
TPB,2006,OCTOBER,19,Pride of Baghdad HC,,19.99,DC,3975
TPB,2006,OCTOBER,21,Essential Marvel Horror Vol. 1,,16.99,Marvel,3295
TPB,2006,OCTOBER,22,Loveless Vol. 3,,9.99,Tokyopop,3002
TPB,2006,OCTOBER,23,"Legion of Super Heroes Vol. 3Supergirl",,14.99,DC,2970
TPB,2006,OCTOBER,24,American Virgin Head,,9.99,DC,2952
TPB,2006,OCTOBER,25,Walking Dead Vol. 5 Best Defense,,12.99,Image,2902
TPB,2006,OCTOBER,26,Ares God of War,,13.99,Marvel,2839
TPB,2006,OCTOBER,27,Spawn Coll Vol. 2,,29.95,Image,2733
TPB,2006,OCTOBER,29,Ultimate Spider-Man Vol. 7 HC,,29.99,Marvel,2696
TPB,2006,OCTOBER,30,Inu Yasha Vol. 27,,8.95,Viz,2683
TPB,2006,OCTOBER,31,Exiles Vol. 13 World Tour Bk 2,,23.99,Marvel,2665
TPB,2006,OCTOBER,33,Batman Gotham County Line,,17.99,DC,2534
TPB,2006,OCTOBER,34,Birds of Prey Battle Within,,17.99,DC,2527
TPB,2006,OCTOBER,35,Donald Duck Adventures Vol. 20,,7.95,Gemstone,2521
TPB,2006,OCTOBER,36,Liberty Meadows Cover Girl HC,,24.99,Image,2484
TPB,2006,OCTOBER,37,Supermarket,,17.99,IDW,2409
TPB,2006,OCTOBER,38,Heroes Reborn Fantastic Four,,29.99,Marvel,2334
TPB,2006,OCTOBER,39,Last Planet Standing,,13.99,Marvel,2315
TPB,2006,OCTOBER,40,Complete Peanuts Vol. 6 1961-1962 HC,,28.95,Fantagraphics,2296
TPB,2006,OCTOBER,41,Black Panther Bride,,14.99,Marvel,2278
TPB,2006,OCTOBER,42,Red Sonja Vol. 1,,19.99,Dynamic,2234
TPB,2006,OCTOBER,43,Pulse Vol. 3 Fear,,14.99,Marvel,2215
TPB,2006,OCTOBER,44,Elfquest Discovery,,14.99,DC,2159
TPB,2006,OCTOBER,46,"Dr Strange Vs Dracula MontesiFormula",,19.99,Marvel,2041
TPB,2006,OCTOBER,47,"Wolverine Enemy of the State CompEd HC",,34.99,Marvel,2041
TPB,2006,OCTOBER,48,Saiyuki Reload Vol. 5,,9.99,Tokyopop,2016
TPB,2006,OCTOBER,49,From Hell,,35.0,Top Shelf,1947
TPB,2006,OCTOBER,50,"GTO Early Years Shonan Junai GumiVol. 2",,12.99,Tokyopop,1903
TPB,2006,OCTOBER,51,Fountain,,19.99,DC,1885
TPB,2006,OCTOBER,52,Sensational Spider-Man Feral Prem HC,,19.99,Marvel,1822
TPB,2006,OCTOBER,54,Halo Graphic Novel HC,,24.99,Marvel,1803
TPB,2006,OCTOBER,55,300 HC,,30.0,Dark Horse,1772
TPB,2006,OCTOBER,56,EC Archives Weird Science Vol. 1 HC,,49.95,Gemstone,1754
