PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2002,NOVEMBER,29,Incredible Hulk,47,2.25,Marvel,53321
COMIC,2002,NOVEMBER,30,Punisher,19,2.99,Marvel,49559
COMIC,2002,NOVEMBER,31,Battle of the Planets,5,2.99,Image,46458
COMIC,2002,NOVEMBER,32,Darkness Vol. 2,1,2.99,Image,44953
COMIC,2002,NOVEMBER,33,JSA,42,2.5,DC,44740
COMIC,2002,NOVEMBER,34,Thundercats Sourcebook,,2.95,DC,44160
COMIC,2002,NOVEMBER,35,Detective Comics,776,2.75,DC,42279
COMIC,2002,NOVEMBER,36,Spawn,128,2.5,Image,42015
COMIC,2002,NOVEMBER,37,Green Lantern,156,2.25,DC,41577
COMIC,2002,NOVEMBER,38,Exiles,19,2.25,Marvel,40225
COMIC,2002,NOVEMBER,39,X-Statix,5,2.25,Marvel,40225
COMIC,2002,NOVEMBER,40,X-Men Unlimited,39,3.5,Marvel,40144
COMIC,2002,NOVEMBER,41,Weapon X,3,2.25,Marvel,39584
COMIC,2002,NOVEMBER,42,JLA JSA Secret Files,1,4.95,DC,38435
COMIC,2002,NOVEMBER,43,Thor,56,2.25,Marvel,38273
COMIC,2002,NOVEMBER,44,Iron Man,61,2.25,Marvel,37185
COMIC,2002,NOVEMBER,45,Superman,188,2.25,DC,36107
COMIC,2002,NOVEMBER,46,Batman Gotham Knights,35,2.75,DC,35314
COMIC,2002,NOVEMBER,47,Hawkman,9,2.5,DC,35243
COMIC,2002,NOVEMBER,48,Superman Day Of Doom,1,2.95,DC,34582
COMIC,2002,NOVEMBER,49,Batgirl,34,2.5,DC,34399
COMIC,2002,NOVEMBER,50,Paradise X,7,2.99,Marvel,34338
COMIC,2002,NOVEMBER,51,Wolverine Netsuke,3,3.99,Marvel,34114
COMIC,2002,NOVEMBER,52,Batman Family Tracker,1,2.95,DC,34012
COMIC,2002,NOVEMBER,53,Agent X,5,2.25,Marvel,33900
COMIC,2002,NOVEMBER,54,Nightwing,75,2.95,DC,33534
COMIC,2002,NOVEMBER,55,Action Comics,797,2.25,DC,33412
COMIC,2002,NOVEMBER,56,Superman Day Of Doom,2,2.95,DC,32741
COMIC,2002,NOVEMBER,57,Adventures Of Superman,610,2.25,DC,32670
COMIC,2002,NOVEMBER,58,Superman Day Of Doom,3,2.95,DC,32416
COMIC,2002,NOVEMBER,59,Elektra,16,2.99,Marvel,32355
COMIC,2002,NOVEMBER,60,Elektra,17,2.99,Marvel,32304
COMIC,2002,NOVEMBER,61,Superman Day Of Doom,4,2.95,DC,32273
COMIC,2002,NOVEMBER,62,Batman Family Athena,2,2.25,DC,31918
COMIC,2002,NOVEMBER,63,Superman Man Of Steel,132,2.25,DC,31765
COMIC,2002,NOVEMBER,64,Alias,16,2.99,Marvel,31582
COMIC,2002,NOVEMBER,65,"Batman Family Bugg & DrExcess",3,2.25,DC,31521
COMIC,2002,NOVEMBER,66,Evo,1,2.99,Image,31419
COMIC,2002,NOVEMBER,67,Batman Family Suicide King,4,2.25,DC,31379
COMIC,2002,NOVEMBER,68,Batman Family Freeway,5,2.25,DC,31267
COMIC,2002,NOVEMBER,69,Spider-Man Legend of the Spider Clan,2,2.25,Marvel,31013
COMIC,2002,NOVEMBER,70,Flash,192,2.25,DC,30809
COMIC,2002,NOVEMBER,71,Mekanix,2,2.99,Marvel,29670
COMIC,2002,NOVEMBER,72,Batman Legends of the Dark Knight,161,2.5,DC,29213
COMIC,2002,NOVEMBER,73,Thunderbolts,74,2.25,Marvel,29060
COMIC,2002,NOVEMBER,74,Birds Of Prey,49,2.5,DC,28674
COMIC,2002,NOVEMBER,75,Powers,26,2.95,Image,28613
COMIC,2002,NOVEMBER,76,Marvel Double Shot,1,2.99,Marvel,28064
COMIC,2002,NOVEMBER,77,Catwoman,13,2.5,DC,27403
COMIC,2002,NOVEMBER,78,Shang Chi Master Of Kung Fu,3,2.99,Marvel,27311
COMIC,2002,NOVEMBER,79,Catwoman,12 (Res),2.5,DC,27250
COMIC,2002,NOVEMBER,80,Witchblade,61,2.99,Image,26874
COMIC,2002,NOVEMBER,81,Ultimate Adventures,3,2.25,Marvel,26844
COMIC,2002,NOVEMBER,82,Soldier X,5,2.25,Marvel,26752
COMIC,2002,NOVEMBER,83,Spider-Girl,53,2.25,Marvel,26640
COMIC,2002,NOVEMBER,84,Captain Marvel,3,2.25,Marvel,26244
COMIC,2002,NOVEMBER,85,Robin,108,2.25,DC,26051
COMIC,2002,NOVEMBER,86,Star Wars Empire,3,2.99,Dark Horse,25817
COMIC,2002,NOVEMBER,87,Wonder Woman,187,2.25,DC,25685
COMIC,2002,NOVEMBER,88,Spider-Man Tangled Web,20,2.99,Marvel,25634
COMIC,2002,NOVEMBER,89,Legion,14,2.5,DC,25542
COMIC,2002,NOVEMBER,90,Sojourn,17,2.95,Crossgen,25410
COMIC,2002,NOVEMBER,91,Filth,6,2.95,DC,25380
COMIC,2002,NOVEMBER,92,"Ghost in the Shell 2 Man MachineInterface",2,3.5,Dark Horse,24647
COMIC,2002,NOVEMBER,93,Young Justice,51,2.75,DC,24546
COMIC,2002,NOVEMBER,94,Global Frequency,2,2.95,DC,24332
COMIC,2002,NOVEMBER,95,Spider-Man Get Kraven,6,2.25,Marvel,24129
COMIC,2002,NOVEMBER,96,Killraven,2,2.99,Marvel,23925
COMIC,2002,NOVEMBER,97,Titans,47,2.75,DC,23143
COMIC,2002,NOVEMBER,98,Red Star Vol. 2,1,2.95,Archie,23021
COMIC,2002,NOVEMBER,99,Marville,3,2.25,Marvel,22990
COMIC,2002,NOVEMBER,100,Gen 13,3,2.95,DC,22807
COMIC,2002,NOVEMBER,101,Fables,7,2.5,DC,22654
COMIC,2002,NOVEMBER,102,Edens Trail,1,2.99,Marvel,22299
COMIC,2002,NOVEMBER,103,Avengers Icons Vision,4,2.99,Marvel,22075
COMIC,2002,NOVEMBER,104,Star Wars Republic,48,2.99,Dark Horse,21678
COMIC,2002,NOVEMBER,105,Superman Aliens II Godwar,4,2.99,Dark Horse,21638
COMIC,2002,NOVEMBER,106,Kiss,4*,2.99,Dark Horse,21607
COMIC,2002,NOVEMBER,107,Call Of Duty Brotherhood,6,2.25,Marvel,21505
COMIC,2002,NOVEMBER,108,Ruse,14,2.95,Crossgen,21312
COMIC,2002,NOVEMBER,109,Warlands Vol. 3,1,2.95,Dreamwave,21261
COMIC,2002,NOVEMBER,110,Supergirl,76,2.5,DC,21109
COMIC,2002,NOVEMBER,111,X-Men Icons Chamber,4,2.99,Marvel,20784
COMIC,2002,NOVEMBER,112,Tomb Raider Journeys,8,2.99,Image,20641
COMIC,2002,NOVEMBER,113,Black Panther,51,2.5,Marvel,20377
COMIC,2002,NOVEMBER,114,Harley Quinn,26,2.5,DC,19970
COMIC,2002,NOVEMBER,115,Call Of Duty Precinct,5,2.25,Marvel,19818
COMIC,2002,NOVEMBER,116,Hellblazer,178,2.75,DC,19228
COMIC,2002,NOVEMBER,117,Way of the Rat,7,2.95,Crossgen,19146
COMIC,2002,NOVEMBER,118,Call Of Duty Wagon,4,2.25,Marvel,18994
COMIC,2002,NOVEMBER,119,Lone Wolf 2100,5,2.99,Dark Horse,18882
COMIC,2002,NOVEMBER,120,Wildcats Version 3.0,4,2.95,DC,18852
COMIC,2002,NOVEMBER,121,Mek,1,2.95,DC,18770
COMIC,2002,NOVEMBER,122,Path,9,2.95,Crossgen,18699
COMIC,2002,NOVEMBER,123,Stormwatch Team Achilles,5,2.95,DC,18475
COMIC,2002,NOVEMBER,124,Y The Last Man,5,2.95,DC,18404
COMIC,2002,NOVEMBER,125,100 Bullets,40,2.5,DC,18313
COMIC,2002,NOVEMBER,126,Gotham Girls,4,2.25,DC,17916
COMIC,2002,NOVEMBER,127,War Story The Reivers,,4.95,DC,17509
COMIC,2002,NOVEMBER,128,Xin Legend of the Monkey King,1,2.99,Harris,17143
COMIC,2002,NOVEMBER,129,Buffy the Vampire Slayer,51,2.99,Dark Horse,17143
COMIC,2002,NOVEMBER,130,Youngblood Bloodsport,2,2.99,Arcade,16960
COMIC,2002,NOVEMBER,131,Spectre,23,2.75,DC,16818
COMIC,2002,NOVEMBER,132,Scion,30,2.95,Crossgen,16442
COMIC,2002,NOVEMBER,133,Doom Patrol,14,2.5,DC,15842
COMIC,2002,NOVEMBER,134,Justice League Adventures,13,2.25,DC,15679
COMIC,2002,NOVEMBER,135,Simpsons Comics,76,2.5,Bongo,15547
COMIC,2002,NOVEMBER,136,Power Company,10,2.75,DC,15384
COMIC,2002,NOVEMBER,137,Bone,51,2.95,Cartoon,15283
COMIC,2002,NOVEMBER,138,Lucifer,32,2.5,DC,15181
COMIC,2002,NOVEMBER,139,Azrael Agent of the Bat,96,2.95,DC,15120
COMIC,2002,NOVEMBER,140,Beautiful Killer,3,2.99,Wizard,15079
COMIC,2002,NOVEMBER,141,Captain Marvel,3 Ross Directors Cut,3.5,Marvel,15018
COMIC,2002,NOVEMBER,142,Route 666,6,2.95,Crossgen,14591
COMIC,2002,NOVEMBER,143,Lady Death Evil Ernie,1,3.5,Chaos,14398
COMIC,2002,NOVEMBER,144,First,25,2.95,Crossgen,14062
COMIC,2002,NOVEMBER,145,Negation,12,2.95,Crossgen,13940
COMIC,2002,NOVEMBER,146,Crux,20,2.95,Crossgen,13910
COMIC,2002,NOVEMBER,147,Mystic,30,2.95,Crossgen,13879
COMIC,2002,NOVEMBER,148,Sigil,30,2.95,Crossgen,13544
COMIC,2002,NOVEMBER,149,Meridian,30,2.95,Crossgen,13300
COMIC,2002,NOVEMBER,150,Hunter Age Of Magic,17,2.75,DC,13127
COMIC,2002,NOVEMBER,151,Savage Dragon,105,2.95,Image,13046
COMIC,2002,NOVEMBER,152,Hellspawn,19,2.5,Image,12985
COMIC,2002,NOVEMBER,153,Strangers In Paradise Vol. III,55,2.95,Abstract,12802
COMIC,2002,NOVEMBER,154,Zero Girl Full Circle,1,2.95,DC,12710
COMIC,2002,NOVEMBER,156,Batman Gotham Adventures,56,2.25,DC,12497
COMIC,2002,NOVEMBER,157,Bart Simpson Comics,10,2.5,Bongo,12263
COMIC,2002,NOVEMBER,158,Futurama Comics,10,2.5,Bongo,12059
COMIC,2002,NOVEMBER,159,Grendel Red White & Black,3,4.99,Dark Horse,11764
COMIC,2002,NOVEMBER,160,21 Down,3,2.95,DC,11612
COMIC,2002,NOVEMBER,161,Fate of the Blade,4,2.95,Dreamwave,11602
COMIC,2002,NOVEMBER,162,Limbo City,3,2.95,Dreamwave,11368
COMIC,2002,NOVEMBER,163,Violent Messiahs Lamenting Pain,2,2.95,Image,11175
COMIC,2002,NOVEMBER,164,Kabuki Ghost Play,,2.95,Image,11144
COMIC,2002,NOVEMBER,165,B-Sides,3,2.99,Marvel,10931
COMIC,2002,NOVEMBER,166,Tech Jacket,1,2.95,Image,10799
COMIC,2002,NOVEMBER,167,American Century,20,2.75,DC,10737
COMIC,2002,NOVEMBER,168,Shonen Jump Vol. 1,1,4.95,Viz,10707
COMIC,2002,NOVEMBER,169,Forever Maelstrom,1,2.95,DC,10636
COMIC,2002,NOVEMBER,170,Vampirella,15 Reg Ed,2.99,Harris,10636
COMIC,2002,NOVEMBER,171,Athena Inc Agents Roster,1,5.95,Image,10565
COMIC,2002,NOVEMBER,172,Automatic Kafka,5,2.95,DC,10493
COMIC,2002,NOVEMBER,173,Arkanium,3,2.95,Dreamwave,10473
COMIC,2002,NOVEMBER,174,Tarot Witch of the Black Rose,17,2.95,Broadsword,10310
COMIC,2002,NOVEMBER,175,Vertigo Pop London,1,2.95,DC,9914
COMIC,2002,NOVEMBER,176,Point Blank,4,2.95,DC,9802
COMIC,2002,NOVEMBER,177,Midnight Mass,8,2.5,DC,9761
COMIC,2002,NOVEMBER,178,Black Sun,3,2.95,DC,9650
COMIC,2002,NOVEMBER,179,Powerpuff Girls,32,2.25,DC,9599
COMIC,2002,NOVEMBER,180,Fight For Tomorrow,3,2.5,DC,9405
COMIC,2002,NOVEMBER,181,Defiance,5,2.95,Image,9395
COMIC,2002,NOVEMBER,182,Noble Causes Family Secrets,2*,2.95,Image,9344
COMIC,2002,NOVEMBER,183,Purgatori Sanctified,1,2.99,Chaos,9334
COMIC,2002,NOVEMBER,184,Resistance,3,2.95,DC,9100
COMIC,2002,NOVEMBER,185,Lab Rats,8,2.5,DC,8958
COMIC,2002,NOVEMBER,186,Mutant Earth,4*,2.95,Image,8765
COMIC,2002,NOVEMBER,187,Usagi Yojimbo,62,2.99,Dark Horse,8175
COMIC,2002,NOVEMBER,188,Queen & Country Declassified,1,2.95,Oni,8175
COMIC,2002,NOVEMBER,189,Darkness Exclusive Holofoil Ed,1,5.95,Image,8084
COMIC,2002,NOVEMBER,190,Oh My Goddess,92,2.99,Dark Horse,8063
COMIC,2002,NOVEMBER,191,Knights of the Dinner Table,73,3.99,Kenzer,7799
COMIC,2002,NOVEMBER,192,Blade of the Immortal,73,2.99,Dark Horse,7270
COMIC,2002,NOVEMBER,193,Cerebus,284,2.25,Aardvark-Vanaheim,6904
COMIC,2002,NOVEMBER,194,Guardian Angel,4,2.95,Image,6863
COMIC,2002,NOVEMBER,195,Mage Knight Stolen Destiny,2,3.5,IDW,6599
COMIC,2002,NOVEMBER,196,Scooby-Doo,66,2.25,DC,6548
COMIC,2002,NOVEMBER,197,Sonic The Hedgehog,117,2.19,Archie,6314
COMIC,2002,NOVEMBER,198,Love & Rockets Vol. 2,6,3.95,Fantagraphics,6091
COMIC,2002,NOVEMBER,199,Paradigm,3,3.5,Image,5928
COMIC,2002,NOVEMBER,200,Super Manga Blast,27,5.99,Dark Horse,5786
COMIC,2002,NOVEMBER,201,Dragonball Part 5,6,2.95,Viz,5613
COMIC,2002,NOVEMBER,202,Big Daddy Danger,4,2.95,DC,5389
COMIC,2002,NOVEMBER,203,Cannon God Exaxxion Stage 2,11,3.5,Dark Horse,5369
COMIC,2002,NOVEMBER,204,Ranma 1/2 Part 11,9,2.95,Viz,5277
COMIC,2002,NOVEMBER,205,Warren Ellis Scars,1,3.5,Avatar,5257
COMIC,2002,NOVEMBER,206,Shinobi Rise Of Hotsuma One-Shot,,2.99,Dark Horse,5145
COMIC,2002,NOVEMBER,207,Shi Illustrated Warrior,5,2.99,Crusade,5084
COMIC,2002,NOVEMBER,208,Battle Angel Alita Last Order Part 1,3,2.95,Viz,5043
COMIC,2002,NOVEMBER,209,Ninja High School,100,4.95,Antarctic,4993
COMIC,2002,NOVEMBER,210,Evil Ernie Manhattan Death Trip,1,3.5,Chaos,4921
COMIC,2002,NOVEMBER,211,Dork Tower Lotr Special,,2.99,Dork Storm,4779
COMIC,2002,NOVEMBER,212,Terry Moores Paradise Too,11,2.95,Abstract,4769
COMIC,2002,NOVEMBER,213,"Dungeons & Dragons Black& White",5,2.99,Kenzer,4748
COMIC,2002,NOVEMBER,214,Gold Digger,37,2.99,Antarctic,4494
COMIC,2002,NOVEMBER,215,10th Muse,3,3.5,Avatar,4433
COMIC,2002,NOVEMBER,216,All New Tenchi Muyo Part 2,2,2.95,Viz,4230
COMIC,2002,NOVEMBER,217,Pubo,1,3.5,Dark Horse,4220
COMIC,2002,NOVEMBER,218,Cardcaptor Sakura,34,2.99,Tokyopop,4016
COMIC,2002,NOVEMBER,219,Inu Yasha Part 7,4,2.95,Viz,3691
COMIC,2002,NOVEMBER,220,Age Of Bronze,15,3.5,Image,3681
COMIC,2002,NOVEMBER,221,"Knights of the Dinner TableIllustrated",16,2.99,Kenzer,3681
COMIC,2002,NOVEMBER,222,Everything Can Be Beaten (O/A),,3.95,Slave Labor,3650
COMIC,2002,NOVEMBER,223,Lady Death Evil Ernie Premium Ed,1,9.99,Chaos,3640
COMIC,2002,NOVEMBER,224,Looney Tunes,96,2.25,DC,3579
COMIC,2002,NOVEMBER,225,Archie,530,2.19,Archie,3549
COMIC,2002,NOVEMBER,226,Tick Big Xmas Trilogy,1,3.95,New England,3376
COMIC,2002,NOVEMBER,227,Lady Death Evil Ernie Foil Edition,1,20.0,Chaos,3376
COMIC,2002,NOVEMBER,228,Tick Big Xmas Trilogy,2,3.95,New England,3366
COMIC,2002,NOVEMBER,229,Tick Big Xmas Trilogy,3,3.95,New England,3335
COMIC,2002,NOVEMBER,230,Dave Dormans Wasted Lands,0,2.95,Rolling Thunder,3305
COMIC,2002,NOVEMBER,231,"Jingle Belle Winter WingdingOne-Shot",,2.95,Oni,3254
COMIC,2002,NOVEMBER,232,Betty & Veronica,182,2.19,Archie,3203
COMIC,2002,NOVEMBER,233,Dogwitch,2,2.95,Sirius,3122
COMIC,2002,NOVEMBER,234,"Warren Ellis Strange Killings BodyOrchard",5,3.5,Avatar,3091
COMIC,2002,NOVEMBER,235,"Knights of the Dinner TableEverknights",3,2.99,Kenzer,3061
COMIC,2002,NOVEMBER,236,Ennis & Mccreas Dicks 2,3,3.5,Avatar,3050
COMIC,2002,NOVEMBER,237,Black Tide,3,3.5,Avatar,3010
COMIC,2002,NOVEMBER,238,Betty,120,2.19,Archie,2979
COMIC,2002,NOVEMBER,239,Nightmares & Fairy Tales,3,2.95,Slave Labor,2959
COMIC,2002,NOVEMBER,240,Ap How To Draw Manga,20,4.95,Antarctic,2959
COMIC,2002,NOVEMBER,241,Cartoon Cartoons,14,2.25,DC,2939
COMIC,2002,NOVEMBER,242,Sabrina Vol. 2,39,2.19,Archie,2928
COMIC,2002,NOVEMBER,243,Nodwick,18,2.99,Dork Storm,2918
COMIC,2002,NOVEMBER,244,"Betty & Veronica DoubleDigest",111,3.59,Archie,2898
COMIC,2002,NOVEMBER,245,Evil Ernie Manhattan Death Trip Prem,1,9.99,Chaos,2898
COMIC,2002,NOVEMBER,246,Veronica,134,2.19,Archie,2867
COMIC,2002,NOVEMBER,247,Metal Hurlant,3,3.95,Humanoids,2817
COMIC,2002,NOVEMBER,248,Archie Double Digest,139,3.59,Archie,2817
COMIC,2002,NOVEMBER,249,Bastard,12,3.95,Viz,2695
COMIC,2002,NOVEMBER,250,Ceres Celestial Legend Part 4,2,3.5,Viz,2674
COMIC,2002,NOVEMBER,251,Kissing Chaos Nonstop Beauty,2,2.95,Oni,2644
COMIC,2002,NOVEMBER,252,Cavewoman Prehistoric Pinups Book 3,,4.5,Basement,2623
COMIC,2002,NOVEMBER,253,Archie & Friends,65,2.19,Archie,2613
COMIC,2002,NOVEMBER,254,Palooka Ville,16 (Res),4.75,Drawn & Quarterly,2583
COMIC,2002,NOVEMBER,255,Christian Zaniers Dark City Angel,2,2.95,Drawn & Quarterly,2573
COMIC,2002,NOVEMBER,256,Alice In Sexland,7,3.5,Fantagraphics,2532
COMIC,2002,NOVEMBER,257,Archies Mysteries,25,2.19,Archie,2501
COMIC,2002,NOVEMBER,258,Archie Digest,194,2.39,Archie,2400
COMIC,2002,NOVEMBER,259,Jughead,148,2.19,Archie,2359
COMIC,2002,NOVEMBER,260,Goon,2,2.95,Albatross,2339
COMIC,2002,NOVEMBER,261,One Plus One,3,2.95,Oni,2298
COMIC,2002,NOVEMBER,262,Three Days In Europe,1,2.95,Oni,2278
COMIC,2002,NOVEMBER,263,Cici Mini-Series,4,2.5,Spilled Milk,2278
COMIC,2002,NOVEMBER,264,Lurid,2,2.99,IDW,2196
COMIC,2002,NOVEMBER,265,Laugh Digest,180,2.39,Archie,2145
COMIC,2002,NOVEMBER,266,Big O Part 3,1,3.5,Viz,2115
COMIC,2002,NOVEMBER,267,Marc Hempels Naked Brain,3,2.95,Insight,2054
COMIC,2002,NOVEMBER,269,Warren Ellis Scars Wrprnd,1,3.95,Avatar,2023
COMIC,2002,NOVEMBER,270,Milk,32,2.99,Radio,1973
COMIC,2002,NOVEMBER,271,Young Witches Vol. 5 Legacy,5,3.95,Fantagraphics,1973
COMIC,2002,NOVEMBER,272,Spacehack,2,2.99,Kenzer,1942
COMIC,2002,NOVEMBER,273,Amelia Rules,9,2.95,Renaissance,1922
COMIC,2002,NOVEMBER,274,Supercar,0,2.95,Misc Mayhem,1871
COMIC,2002,NOVEMBER,275,Nhs Swimsuit Special 2002,,4.5,Antarctic,1861
COMIC,2002,NOVEMBER,276,Skaggy The Lost,1,3.5,Slave Labor,1820
COMIC,2002,NOVEMBER,277,Laughter of the Damned,1,2.65,AAA Milwaukee,1759
COMIC,2002,NOVEMBER,278,Octavia,1,2.95,Basement,1739
COMIC,2002,NOVEMBER,279,Luftwaffe 1946,3,5.95,Antarctic,1718
COMIC,2002,NOVEMBER,280,Zendra Vol. 2,5,2.95,Penny Farthing,1718
COMIC,2002,NOVEMBER,281,Silent Mobius Part 11 Blood,5,2.95,Viz,1708
COMIC,2002,NOVEMBER,282,Jason & Argobots,3,2.95,Oni,1708
COMIC,2002,NOVEMBER,283,My Monkeys Name Is Jennifer,5,2.95,Slave Labor,1678
COMIC,2002,NOVEMBER,284,PS238,0,2.99,Dork Storm,1668
COMIC,2002,NOVEMBER,285,"Ennis & Mccreas Dicks 2Offensive",3,3.95,Avatar,1657
COMIC,2002,NOVEMBER,286,Furrlough,119,2.99,Radio,1607
COMIC,2002,NOVEMBER,287,Squee,1,2.95,Slave Labor,1525
COMIC,2002,NOVEMBER,288,Sexual Positions of the Kama Sutra,1,3.5,Fantagraphics,1485
COMIC,2002,NOVEMBER,289,Evil Eye,10,3.5,Fantagraphics,1464
COMIC,2002,NOVEMBER,290,Vagabond,13,4.95,Viz,1454
COMIC,2002,NOVEMBER,291,Dildo,1,3.5,Fantagraphics,1454
COMIC,2002,NOVEMBER,292,Finder,29,2.95,Lightspeed,1454
COMIC,2002,NOVEMBER,293,Teenagers From Mars,4,2.99,Teenagers from Mars,1454
COMIC,2002,NOVEMBER,294,Fade From Blue,4,1.5,Second to Some,1413
COMIC,2002,NOVEMBER,295,Project Arms Part 1,3,3.25,Viz,1403
COMIC,2002,NOVEMBER,296,Head,3,3.5,Fantagraphics,1363
COMIC,2002,NOVEMBER,297,Dungeon,3,2.95,NBM,1352
COMIC,2002,NOVEMBER,298,Banzai Girl Ltd Ed Sketchbook,,7.95,Sirius,1352
COMIC,2002,NOVEMBER,299,Ogenki Clinic Vol. 9,8,2.95,Ironcat,1312
COMIC,2002,NOVEMBER,300,Blue Eyes Vol. 2,1,3.95,White Lightning,1302
TPB,2002,NOVEMBER,1,JLA Secret Origins Oversized,,7.95,DC,33900
TPB,2002,NOVEMBER,2,JLA JSA Virtue & Vice HC,,24.95,DC,17113
TPB,2002,NOVEMBER,3,"Lone Wolf & Cub Vol. 28Falling Tree",,9.95,Dark Horse,14113
TPB,2002,NOVEMBER,4,Origin,,14.99,Marvel,13249
TPB,2002,NOVEMBER,5,Transformers Generation One Vol. 1,,17.95,Dreamwave,7697
TPB,2002,NOVEMBER,6,Batman Bruce Wayne Fugitive Vol. 1,,12.95,DC,6253
TPB,2002,NOVEMBER,7,Batman Absolution HC,,24.95,DC,5603
TPB,2002,NOVEMBER,8,Lady Pendragon Special,,7.95,Image,5542
TPB,2002,NOVEMBER,9,Transformers Genesis Art Book HC,,29.45,Dreamwave,5013
TPB,2002,NOVEMBER,10,Blade of the Immortal Beasts,,14.95,Dark Horse,4728
TPB,2002,NOVEMBER,11,Crouching Tiger Hidden Dragon,,13.95,Comicsone,4667
TPB,2002,NOVEMBER,12,JSA Return Of Hawkman,,19.95,DC,4372
TPB,2002,NOVEMBER,13,Invisibles: Invisible Kingdom,,19.95,DC,4321
TPB,2002,NOVEMBER,14,Metabarons Alpha Omega,,9.95,Humaoids,4271
TPB,2002,NOVEMBER,15,Superman For All Seasons,,14.95,DC,4169
TPB,2002,NOVEMBER,16,Supreme Story of the Year,,26.95,Checker,3549
TPB,2002,NOVEMBER,17,Astro Boy Vol. 10,,9.95,Dark Horse,3518
TPB,2002,NOVEMBER,18,Transformers Fallen Angel,,19.95,Titan,3386
TPB,2002,NOVEMBER,19,X-Force Vol. 2,,19.99,Marvel,3355
TPB,2002,NOVEMBER,20,Batman Year Two Fear Reaper New Ed,,17.95,DC,3091
TPB,2002,NOVEMBER,21,Spirit Archives Vol. 9 HC,,49.95,DC,2847
TPB,2002,NOVEMBER,22,Forge #8,,11.95,Crossgen,2786
TPB,2002,NOVEMBER,23,Edge #8,,11.95,Crossgen,2776
TPB,2002,NOVEMBER,24,Incredible Hulk Vol. 1 HC,,29.99,Marvel,2644
TPB,2002,NOVEMBER,25,Plastic Man Archives Vol. 4 HC,,49.95,DC,2512
TPB,2002,NOVEMBER,26,Stray Toasters,,19.95,Graphitti,2430
TPB,2002,NOVEMBER,27,Just A Pilgrim Vol. 2 Garden Of Eden,,12.99,Wizard,2420
TPB,2002,NOVEMBER,28,Lupin III Vol. 1,,9.99,Tokyopop,2420
TPB,2002,NOVEMBER,29,Groo Odyssey,,12.95,Dark Horse,2145
TPB,2002,NOVEMBER,31,Edge 10th Anniversary,,19.95,Vanguard,1932
TPB,2002,NOVEMBER,32,Wish Vol. 3,,9.99,Tokyopop,1932
TPB,2002,NOVEMBER,33,Cannon God Exaxxion Stage 1,,15.95,Dark Horse,1922
TPB,2002,NOVEMBER,34,Meridian Vol. 4,,15.95,Crossgen,1901
TPB,2002,NOVEMBER,35,Crux Vol. 2,,15.95,Crossgen,1871
TPB,2002,NOVEMBER,37,Mars Vol. 7,,9.99,Tokyopop,1769
TPB,2002,NOVEMBER,38,Wildcats Street Smart,,14.95,DC,1759
