PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2001,MAY,43,Just A Pilgrim,3,2.99,Wizard,33123
COMIC,2001,MAY,44,Defenders,5,2.25,Marvel,33050
COMIC,2001,MAY,45,Witchblade,48,2.5,Image,32655
COMIC,2001,MAY,46,Marvel Knights,13,2.99,Marvel,31030
COMIC,2001,MAY,47,Harley Quinn,8,2.25,DC,30723
COMIC,2001,MAY,48,Titans,29,2.5,DC,30489
COMIC,2001,MAY,49,Spectre,5,2.5,DC,30389
COMIC,2001,MAY,50,Wonder Woman,170,2.25,DC,29986
COMIC,2001,MAY,51,Thunderbolts Life Sentences,,3.5,Marvel,29197
COMIC,2001,MAY,52,Robin,90,2.25,DC,28764
COMIC,2001,MAY,53,Flash,174,2.25,DC,28712
COMIC,2001,MAY,54,Star Wars Infinities A New Hope,1,2.99,Dark Horse,28625
COMIC,2001,MAY,55,Aphrodite Ix,0,2.95,Image,28539
COMIC,2001,MAY,56,Tom Strong,14,2.95,DC,28101
COMIC,2001,MAY,57,Monarchy,4,2.5,DC,28010
COMIC,2001,MAY,58,X-Men Hidden Years,20,2.5,Marvel,27650
COMIC,2001,MAY,59,Powers,12,2.95,Image,27590
COMIC,2001,MAY,60,Captain Marvel,19,2.5,Marvel,27044
COMIC,2001,MAY,61,Young Justice,33,2.5,DC,26294
COMIC,2001,MAY,62,Deadpool,54,2.25,Marvel,25904
COMIC,2001,MAY,63,Catwoman,94,2.25,DC,25774
COMIC,2001,MAY,64,Citizen V,2,2.99,Marvel,25722
COMIC,2001,MAY,65,Birds Of Prey,31,2.5,DC,25649
COMIC,2001,MAY,66,Spider-Girl,34,2.25,Marvel,25597
COMIC,2001,MAY,67,Star Wars Jedi Vs Sith,2,2.99,Dark Horse,25384
COMIC,2001,MAY,68,Shidima,4,2.95,Image,23729
COMIC,2001,MAY,69,Us Agent,1,2.99,Marvel,23720
COMIC,2001,MAY,70,Hellboy Conqueror Worm,1,2.99,Dark Horse,23690
COMIC,2001,MAY,71,Star Wars,30,2.99,Dark Horse,23668
COMIC,2001,MAY,72,Codename Knockout,1,2.5,DC,23157
COMIC,2001,MAY,73,Starman,79,2.5,DC,23092
COMIC,2001,MAY,74,10th Muse,4,2.95,Image,22442
COMIC,2001,MAY,75,Legion Worlds,2,3.95,DC,22004
COMIC,2001,MAY,76,Supergirl,58,2.25,DC,21796
COMIC,2001,MAY,77,Aria Soul Market,3,2.95,Image,21775
COMIC,2001,MAY,78,Black Panther,32,2.5,Marvel,21636
COMIC,2001,MAY,79,Gen 13,65,2.5,DC,21246
COMIC,2001,MAY,80,Green Lantern Dragon Lord,2,4.95,DC,20466
COMIC,2001,MAY,81,Batman League Of Batmen,2,5.95,DC,20353
COMIC,2001,MAY,82,Crux,2,2.95,Crossgen,20028
COMIC,2001,MAY,83,Superman Where Is Thy Sting,,6.95,DC,19911
COMIC,2001,MAY,84,Crossgen Chronicles,3,3.95,Crossgen,19907
COMIC,2001,MAY,85,Hellblazer,162,2.5,DC,19214
COMIC,2001,MAY,86,Rock,1,2.99,Chaos,19110
COMIC,2001,MAY,87,First,7,2.95,Crossgen,19092
COMIC,2001,MAY,88,Hellspawn,10,2.5,Image,18932
COMIC,2001,MAY,89,Sandman Presents EverythingÉ,,3.95,DC,18863
COMIC,2001,MAY,90,Tenth Resurrected,2,2.99,Dark Horse,18824
COMIC,2001,MAY,91,Scion,12,2.95,Crossgen,18772
COMIC,2001,MAY,92,Wildcats Vol. 2,23,2.5,DC,18642
COMIC,2001,MAY,93,Superboy,88,2.25,DC,18442
COMIC,2001,MAY,94,Mystic,12,2.95,Crossgen,18265
COMIC,2001,MAY,95,Buffy The Vampire Slayer,33,2.99,Dark Horse,17996
COMIC,2001,MAY,96,Sam And Twitch,22,2.5,Image,17948
COMIC,2001,MAY,97,Spawn The Dark Ages,27,2.5,Image,17654
COMIC,2001,MAY,98,"Fantastic Four Worlds GreatestComic Magazine",6,2.99,Marvel,17511
COMIC,2001,MAY,99,Tomorrow Stories,11,2.95,DC,17407
COMIC,2001,MAY,100,Sigil,12,2.95,Crossgen,17173
COMIC,2001,MAY,101,Bone,43,2.95,Cartoon,17038
COMIC,2001,MAY,102,Meridian,12,2.95,Crossgen,16882
COMIC,2001,MAY,103,Azrael Agent of the Bat,78,2.5,DC,16679
COMIC,2001,MAY,104,Obergeist,2,2.95,Image,16627
COMIC,2001,MAY,105,100 Bullets,24,2.5,DC,16622
COMIC,2001,MAY,106,Martian Manhunter,32,2.5,DC,16479
COMIC,2001,MAY,107,Lady Death Alive,2,2.99,Chaos,16237
COMIC,2001,MAY,108,American Century,3,2.5,DC,15977
COMIC,2001,MAY,109,Transmetropolitan Filth of the City,,5.95,DC,15803
COMIC,2001,MAY,110,Orion,14,2.5,DC,15782
COMIC,2001,MAY,111,Lucifer,14,2.5,DC,15439
COMIC,2001,MAY,112,Savage Dragon,87,2.95,Image,15318
COMIC,2001,MAY,113,Electropolis,1,2.95,Image,15171
COMIC,2001,MAY,114,Simpsons Comics,58,2.5,Bongo,15127
COMIC,2001,MAY,115,Sailor Moon,31,2.95,Tokyopop,14807
COMIC,2001,MAY,116,Butcher Knight,4,2.95,Image,14785
COMIC,2001,MAY,117,Mummy Valley of the Gods,1,2.99,Chaos,14373
COMIC,2001,MAY,118,Crusades,3,2.5,DC,14278
COMIC,2001,MAY,119,Impulse,74,2.5,DC,14014
COMIC,2001,MAY,120,Batman Beyond,21,1.99,DC,13745
COMIC,2001,MAY,121,Liberty Meadows,20,2.95,Insight,13745
COMIC,2001,MAY,122,Batman Gotham Adventures,38,1.99,DC,13537
COMIC,2001,MAY,123,Insane Clown Posse Pendulum,9,5.99,Chaos,13502
COMIC,2001,MAY,124,Bart Simpson Comics,4,2.5,Bongo,13303
COMIC,2001,MAY,125,Jade,2,2.99,Chaos,13203
COMIC,2001,MAY,126,Darkchylde Redemption,2,2.95,Dark Horse,13052
COMIC,2001,MAY,127,Area 52,4,2.95,Image,12878
COMIC,2001,MAY,128,Chastity Shattered,2,2.99,Chaos,12835
COMIC,2001,MAY,129,Outlaw Nation,9,2.5,DC,12285
COMIC,2001,MAY,130,Brave And The Bold Annual 1969,1,5.95,DC,12185
COMIC,2001,MAY,131,Swamp Thing,15,2.5,DC,11838
COMIC,2001,MAY,132,Star Trek Divided We Fall,1,2.95,DC,11604
COMIC,2001,MAY,133,Desperadoes Quiet of the Grave,1,2.95,DC,11388
COMIC,2001,MAY,134,Last Shot First Draw,1,2.95,Image,11375
COMIC,2001,MAY,135,Spyboy,17,2.99,Dark Horse,11071
COMIC,2001,MAY,136,Weird Western Tales,4,2.5,DC,10902
COMIC,2001,MAY,137,Digital Vampi,1 Preview Ed,2.95,Harris,10621
COMIC,2001,MAY,138,Bay City Jive,1,2.95,DC,10521
COMIC,2001,MAY,139,Monster World,1,2.95,DC,10460
COMIC,2001,MAY,140,Tarot Witch of the Black Rose,8,2.95,Broadsword,10400
COMIC,2001,MAY,141,Powerpuff Girls,15,1.99,DC,10382
COMIC,2001,MAY,142,Mech Destroyer,2,2.95,Image,10187
COMIC,2001,MAY,143,Oh My Goddess Part X,4,3.5,Dark Horse,9906
COMIC,2001,MAY,144,Dirty Pair Sim Hell Remastered,1,2.99,Dark Horse,9732
COMIC,2001,MAY,145,Dragonball Z Part 4,6,2.95,Viz,9594
COMIC,2001,MAY,146,Vampirella Model Search Special,,2.95,Harris,9568
COMIC,2001,MAY,147,Superman Adventures,57,1.99,DC,9269
COMIC,2001,MAY,148,Randy Odonnel Is The Man,1,2.95,Image,9069
COMIC,2001,MAY,149,Usagi Yojimbo,48,2.99,Dark Horse,8671
COMIC,2001,MAY,150,Love And Rockets Volume II,2,3.95,Fantagraphics,8515
COMIC,2001,MAY,151,Blade of the Immortal,57,2.99,Dark Horse,8415
COMIC,2001,MAY,152,Gunsmith Cats Mister V,8,2.99,Dark Horse,8116
COMIC,2001,MAY,153,Dragonball Part 3,12,2.95,Viz,8082
COMIC,2001,MAY,154,Queen & Country,2,2.95,Oni,7718
COMIC,2001,MAY,155,Sergio Aragones Actions Speak,5,2.99,Dark Horse,7488
COMIC,2001,MAY,156,"Dungeons And Dragons In Shadow OfDragons",2,2.95,Kenzer,7484
COMIC,2001,MAY,157,Knights of the Dinner Table,55,2.95,Kenzer,7453
COMIC,2001,MAY,158,Gundam Wing Episode Zero,2,2.95,Viz,7124
COMIC,2001,MAY,159,Cerebus,266,2.25,Aardvark-Vanaheim,7011
COMIC,2001,MAY,160,Ranma 1/2 Part 10,2,2.95,Viz,6912
COMIC,2001,MAY,161,Gundam Wing Blind Target,4,2.95,Viz,6760
COMIC,2001,MAY,162,Double Image,4,2.95,Image,6699
COMIC,2001,MAY,163,Poison Elves,65,2.95,Sirius,6201
COMIC,2001,MAY,164,Herobear And The Kid,3,3.5,Astonish,5941
COMIC,2001,MAY,165,Demonslayer Vengeance,2,3.5,Avatar,5768
COMIC,2001,MAY,166,Tick Color,3,3.95,New England,5638
COMIC,2001,MAY,167,Scary Godmother,1,2.95,Sirius,5629
COMIC,2001,MAY,168,Jezebelle,5,2.5,DC,5512
COMIC,2001,MAY,169,Warren Ellis Bad World,1,3.5,Avatar,5473
COMIC,2001,MAY,170,Scooby-Doo,48,1.99,DC,5421
COMIC,2001,MAY,171,Cardcaptor Sakura,16,2.95,Tokyopop,5222
COMIC,2001,MAY,172,Gold Digger Vol. 2,22,2.95,Antarctic,5126
COMIC,2001,MAY,173,Metabarons,13,2.95,Humanoids,4970
COMIC,2001,MAY,174,No Need For Tenchi Part 11,2,3.5,Viz,4927
COMIC,2001,MAY,175,"Knights of the Dinner TableHackmasters",7,2.95,Kenzer,4910
COMIC,2001,MAY,176,How To Draw Manga Figure Drawing,5,4.95,Antarctic,4663
COMIC,2001,MAY,177,Inu Yasha Part 6,1,2.95,Viz,4537
COMIC,2001,MAY,178,Legend of the Sage Preview Book,,1.99,Chaos,4498
COMIC,2001,MAY,179,Sonic The Hedgehog,97,1.99,Archie,4494
COMIC,2001,MAY,180,Incal,2,2.95,Humanoids,4481
COMIC,2001,MAY,181,Sonic The Hedgehog,98,1.99,Archie,4359
COMIC,2001,MAY,182,Shi Gi Preview Book,,4.99,Crusade,4342
COMIC,2001,MAY,183,Betty,100,1.99,Archie,3883
COMIC,2001,MAY,184,Blue Monday Absolute Beginners,3,2.95,Oni,3722
COMIC,2001,MAY,185,Shadow Reavers Ltd Preview Ed,,5.0,Wizard,3579
COMIC,2001,MAY,186,First Wave In The Beginning,,2.99,Andromeda,3536
COMIC,2001,MAY,187,Archie,510,1.99,Archie,3519
COMIC,2001,MAY,188,White Rain,1,4.95,Fantagraphics,3510
COMIC,2001,MAY,189,Dark Angel,25,2.95,CPM,3454
COMIC,2001,MAY,190,Galactic Gladiators,1,2.95,Playdigm,3449
COMIC,2001,MAY,191,Gold Digger Swimsuit Sp 2001,,4.5,Antarctic,3432
COMIC,2001,MAY,192,Dexters Laboratory,23,1.99,DC,3393
COMIC,2001,MAY,193,"Betty & Veronica DoubleDigest",98,3.29,Archie,3376
COMIC,2001,MAY,194,Ninja High School,84,2.95,Antarctic,3328
COMIC,2001,MAY,195,Archie Double Digest,126,3.29,Archie,3289
COMIC,2001,MAY,196,Betty & Veronica,162,1.99,Archie,3172
COMIC,2001,MAY,197,Looney Tunes,78,1.99,DC,3168
COMIC,2001,MAY,198,Sabrina Vol. 2,20,1.99,Archie,3098
COMIC,2001,MAY,199,Lodoss War Chronicles Heroic Knight,9,2.95,CPM,3077
COMIC,2001,MAY,200,Zendra,5,2.95,Penny Farthing,3072
COMIC,2001,MAY,201,Darker Horror Of Morella,,3.95,Verotik,3064
COMIC,2001,MAY,202,"El Hazard The Magnificent WorldPart 2",4,2.95,Viz,3016
COMIC,2001,MAY,203,Betty & Veronica,163,1.99,Archie,3003
COMIC,2001,MAY,204,Cartoon Cartoons,5,1.99,DC,2947
COMIC,2001,MAY,205,Dork Tower,15,2.95,Dork Storm,2942
COMIC,2001,MAY,206,Veronica,114,1.99,Archie,2899
COMIC,2001,MAY,207,Jugheads Double Digest,77,3.29,Archie,2791
COMIC,2001,MAY,208,Betty & Veronica Digest,121,2.19,Archie,2765
COMIC,2001,MAY,209,"Warren Ellis Bad World WraparoundCvr",1,3.95,Avatar,2739
COMIC,2001,MAY,210,Archie Digest,181,2.19,Archie,2721
COMIC,2001,MAY,211,Archies Weird Mysteries,14,1.99,Archie,2721
COMIC,2001,MAY,212,Aqua Knight Part 3,3,3.5,Viz,2687
COMIC,2001,MAY,213,Kamikaze 1946,6,2.95,Antarctic,2652
COMIC,2001,MAY,214,Zooms Academy For The Super Gifted,1,3.5,Astonish,2613
COMIC,2001,MAY,215,Archie & Friends,48,1.99,Archie,2609
COMIC,2001,MAY,216,Seventh Sea,2,2.95,Studio G,2591
COMIC,2001,MAY,217,Bazooka Jules,3,2.95,Com X,2561
COMIC,2001,MAY,218,Martian Successor Nadesico,24,2.95,CPM,2466
COMIC,2001,MAY,219,Louis Riel,6,2.95,Drawn & Quarterly,2427
COMIC,2001,MAY,220,"Warrior Nun Areala Ghosts of thePast",3,2.95,Antarctic,2405
COMIC,2001,MAY,221,"Tenth Resurrected Incentive TonyDaniel Alt Cvr",2,2.99,Dark Horse,2388
COMIC,2001,MAY,222,Weasel,4,4.95,Fantagraphics,2383
COMIC,2001,MAY,223,Silent Mobius Love & Chaos,6,2.95,Viz,2370
COMIC,2001,MAY,224,Laugh Digest,167,2.19,Archie,2301
COMIC,2001,MAY,225,Milk,23,2.95,Radio,2292
COMIC,2001,MAY,226,Smile Vol. 3,6,4.99,Tokyopop,2275
COMIC,2001,MAY,227,Saint Tail,7,2.95,Tokyopop,2171
COMIC,2001,MAY,228,Thieves & Kings,36,2.5,I Box,2167
COMIC,2001,MAY,229,Miracle Girls,8,2.95,Tokyopop,2162
COMIC,2001,MAY,230,Jughead,137,1.99,Archie,2141
COMIC,2001,MAY,231,Geobreeders,27,2.95,CPM,2136
COMIC,2001,MAY,232,Sexy Symphony,2,3.95,Fantagraphics,2136
COMIC,2001,MAY,233,Puncture,3,2.99,Com X,2097
COMIC,2001,MAY,234,Stark Raven,8,2.95,Endless Horizon,2080
COMIC,2001,MAY,235,PVP,2,2.95,Dork Storm,1972
COMIC,2001,MAY,236,Time Traveler Ai,20,2.95,CPM,1946
COMIC,2001,MAY,237,Wild Zoo,6,2.95,Radio,1928
COMIC,2001,MAY,238,Pokemon Adventures Part 4,3,4.95,Viz,1768
COMIC,2001,MAY,239,Furrlough,101,2.95,Radio,1759
COMIC,2001,MAY,240,Desperate Times Vol. 2,4,2.35,Aaaargh,1599
COMIC,2001,MAY,241,Private Beach,2,2.95,Slave Labor,1582
COMIC,2001,MAY,242,Powers,7 (O/A),2.95,Image,1582
COMIC,2001,MAY,243,Maxion,18,2.95,CPM,1564
COMIC,2001,MAY,244,Kreeky Playground,2,2.95,Sirius,1560
COMIC,2001,MAY,245,Mobius Klein,5,2.95,Fantagraphics,1547
COMIC,2001,MAY,246,Princess Prince,8,2.95,CPM,1530
COMIC,2001,MAY,247,Victorian,9,2.95,Penny Farthing,1499
COMIC,2001,MAY,248,Eddie Campbells Bacchus,60,2.95,Eddie Campbell,1495
COMIC,2001,MAY,249,Big Funnies,1,3.95,Radio,1443
COMIC,2001,MAY,250,Powers,8 (O/A),2.95,Image,1434
COMIC,2001,MAY,251,"Electropolis Oeming Bendis CvrUnlimited Incentive",1,3.0,Image,1374
COMIC,2001,MAY,252,Greg Larocques Exiled Zone,1,2.99,Andromeda,1369
COMIC,2001,MAY,253,Threshold,40,4.95,Avatar,1348
COMIC,2001,MAY,254,Immoral Angel,17,2.95,CPM,1348
COMIC,2001,MAY,255,Warhammer Monthly,42,2.95,Games Workshop,1339
COMIC,2001,MAY,256,Finder,22,2.95,Lightspeed,1317
COMIC,2001,MAY,257,Shanda The Panda,32,2.99,Shanda,1261
COMIC,2001,MAY,258,Mangazine,22,8.99,Antarctic,1252
COMIC,2001,MAY,259,Door,1,3.95,Epoch,1235
COMIC,2001,MAY,260,"Secret Messages Silent InvasionAbductions",1,2.95,NBM,1187
COMIC,2001,MAY,261,Tales of the Darkness,1/2 Siren Ed,5.95,Comic Cavalcade,1131
COMIC,2001,MAY,262,Melody On Stage Melody Vol. 2,1,3.95,Fantagraphics,1127
COMIC,2001,MAY,263,Bipolar,1,2.95,Five O' Clock Shadow,1079
COMIC,2001,MAY,264,Benzine,7,4.95,Antarctic,1066
COMIC,2001,MAY,265,Elvira,97,2.5,Claypool,1062
COMIC,2001,MAY,266,Rock,1 Premium Ed,9.99,Chaos,1049
COMIC,2001,MAY,267,DFE Aphrodite IX Alt Cvr,0,8.95,Dynamic Forces,1040
COMIC,2001,MAY,268,Generic Comic Book,2,1.95,Comics Conspiracy,1018
COMIC,2001,MAY,269,"Cavewoman Beauty Blizzard &The Beast",,5.95,Basement,971
COMIC,2001,MAY,270,Felixs Blockbuster Movie Bonanza,1,2.5,Felix,962
COMIC,2001,MAY,271,Warlands Shidima Prequel Flipbook,10 (O/A),2.95,Image,962
COMIC,2001,MAY,272,Xenos Arrow Book 2,3,2.95,Radio,953
COMIC,2001,MAY,273,Johnny The Homicidal Maniac Curr Ptg,4 (O/A),2.95,Slave Labor,936
COMIC,2001,MAY,274,Top Cow Shot Glasses Set,1,19.95,Image,910
COMIC,2001,MAY,275,Eagle Vol. 16 The General,,6.95,Viz,910
COMIC,2001,MAY,276,Threshold Adult,40,6.0,Avatar,897
COMIC,2001,MAY,277,Waffen SS,4,3.5,New England,893
COMIC,2001,MAY,278,Dementias Bizarre Bondage,4,3.5,Fantagraphics,867
COMIC,2001,MAY,279,Magical Pokemon Journey Part 4,3,4.95,Viz,854
COMIC,2001,MAY,280,Magnificent Milkmaid,1 Dlx Ed,4.95,White Lightning,849
COMIC,2001,MAY,281,"Electropolis Oeming Bendis CvrIncentive (Limit 1)",1,3.0,Image,836
COMIC,2001,MAY,282,Millennium Ed Action Comics,252,2.5,DC,832
COMIC,2001,MAY,283,New Bondage Fairies,12 Curr Prtg,2.95,Fantagraphics,828
COMIC,2001,MAY,284,Lenore Curr Ptg,1 (O/A),2.95,Slave Labor,823
COMIC,2001,MAY,285,Spawn,86 (O/A),1.95,Image,815
COMIC,2001,MAY,286,Sfa Spotlight,11,4.99,Shanda,797
COMIC,2001,MAY,287,First,1 (O/A),2.95,Crossgen,793
COMIC,2001,MAY,288,DFE Star Wars Infinities A New Hope,1 Foil Alt Photo Cvr,12.99,Dark Horse,776
COMIC,2001,MAY,289,RPM Comics,1,3.0,RPM,763
COMIC,2001,MAY,290,New Bondage Fairies,8 Curr Prtg,2.95,Fantagraphics,745
COMIC,2001,MAY,292,"Avengelyne Dark Depths HeavenlyBody Ed",1,5.95,Avatar,711
COMIC,2001,MAY,293,Murcielaga She Bat Special,1,3.5,Studio G,706
COMIC,2001,MAY,294,League Of Super Groovy Crimefighters,4,2.95,Ancient,706
COMIC,2001,MAY,295,Chyna,1 Curr Prtg (O/A),2.95,Chaos,698
COMIC,2001,MAY,297,In Country Vietnam,4,3.5,New England,693
COMIC,2001,MAY,298,Lenore Curr Ptg,6 (O/A),2.95,Slave Labor,667
COMIC,2001,MAY,299,Aria Michael Turner Cvr,1 (O/A),2.5,Image,659
COMIC,2001,MAY,300,Tomb Raider Gallery,1 (O/A),2.95,Image,654
TPB,2001,MAY,1,"Lone Wolf And Cub Vol. 10 SeparatePaths",,9.95,Dark Horse,13784
TPB,2001,MAY,2,Akira Vol. 3,,24.95,Dark Horse,8944
TPB,2001,MAY,3,Wonder Woman Gods Of Gotham Coll,,5.95,DC,6335
TPB,2001,MAY,4,Super Friends,,14.95,DC,6210
TPB,2001,MAY,5,Green Lantern Willworld HC,,24.95,DC,5755
TPB,2001,MAY,6,Essential X-Men Vol. 4,,14.95,Marvel,5243
TPB,2001,MAY,8,Astro City Tarnished Angel,,19.95,DC,3922
TPB,2001,MAY,9,Marvel Boy,,15.95,Marvel,3406
TPB,2001,MAY,10,Hitman Who Dares Wins,,12.95,DC,3194
TPB,2001,MAY,11,Atom Archives Vol. 1 HC,,49.95,DC,3064
TPB,2001,MAY,12,Oh My Goddess Devil In Miss Urd,,14.95,Dark Horse,3059
TPB,2001,MAY,13,Daredevil Ninja,,8.95,Marvel,2990
TPB,2001,MAY,14,Tomb Raider Vol. 2 Mystic Artifacts,,19.95,Image,2942
TPB,2001,MAY,15,Black Panther The Client,,14.95,Marvel,2804
TPB,2001,MAY,16,Lucifer Devil In The Gateway,,14.95,DC,2695
TPB,2001,MAY,17,Cerebus Vol. 14 Form & Void,,25.0,Aardvark-Vanaheim,2661
TPB,2001,MAY,18,Star Wars Jedi Council Acts Of War,,12.95,Dark Horse,2609
TPB,2001,MAY,19,Archie Americana Ser Best Of 80s,,10.95,Archie,2466
TPB,2001,MAY,21,Peter Parker Spider-Man,,14.95,Marvel,2418
TPB,2001,MAY,22,Dragonball Vol. 5,,12.95,Viz,2409
TPB,2001,MAY,23,X-Men Dark Phoenix,,19.95,Marvel,2292
TPB,2001,MAY,24,"Frumpy The Clown II The Fat LadySings",,15.95,Oni,2236
TPB,2001,MAY,25,Iron Man The Mask In The Iron Man,,14.95,Marvel,2214
