PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2009,FEBRUARY,142,"Btvs Season 8 Vol. 2 No Future ForYou",05/2008,15.95,Dark Horse,563
TPB,2009,FEBRUARY,143,Y The Last Man Vol. 4 Safeword,06/2005,12.99,DC,558
TPB,2009,FEBRUARY,144,"Cthulhu Tales Vol. 3 Chaos of TheMind",NEW,15.99,Boom,557
TPB,2009,FEBRUARY,145,Hayate Combat Butler Vol. 10,NEW,9.99,Viz,555
TPB,2009,FEBRUARY,146,Boys Vol. 3 Good For The Soul,10/2008,19.99,Dynamic,553
TPB,2009,FEBRUARY,147,"Fables Vol. 4 March of The WoodenSoldiers",01/2005,17.99,DC,553
TPB,2009,FEBRUARY,148,"Hank Ketchams Complete Dennis TheMenace 1959-1960 HC 05",NEW,24.99,Fantagraphics,553
TPB,2009,FEBRUARY,149,"100 Bullets Vol. 1 First Shot LastCall",01/2006,9.99,DC,549
TPB,2009,FEBRUARY,150,Rasl Vol. 1 Drift,01/2009,13.0,Cartoon,540
TPB,2009,FEBRUARY,151,Walking Dead Vol. 7 The Calm Before,09/2007,12.99,Image,535
TPB,2009,FEBRUARY,152,Kingdom Come New Edition,09/2008,17.99,DC,532
TPB,2009,FEBRUARY,153,Batman The Man Who Laughs,01/2009,14.99,DC,531
TPB,2009,FEBRUARY,154,"Dawn 2008 Convention Sketch BookLtd Signed",NEW,20.0,Linsner,527
TPB,2009,FEBRUARY,155,Parasyte Vol. 6,NEW,12.99,Random House,526
TPB,2009,FEBRUARY,156,Batman Hush Vol. 1,03/2006,12.99,DC,525
TPB,2009,FEBRUARY,157,Y The Last Man Vol. 6 Girl On Girl,01/2005,12.99,DC,520
TPB,2009,FEBRUARY,158,Y The Last Man Vol. 5 Ring of Truth,07/2005,14.99,DC,513
TPB,2009,FEBRUARY,159,Fables Vol. 3 Storybook Love,07/2006,14.99,DC,507
TPB,2009,FEBRUARY,160,"Incredible Hercules Prem HC Love& War",NEW,19.99,Marvel,500
TPB,2009,FEBRUARY,161,Roberts,NEW,14.99,Image,500
TPB,2009,FEBRUARY,162,Sabre 30th Ann HC,NEW,14.99,Desperado,498
TPB,2009,FEBRUARY,163,Skelebunnies,NEW,10.95,Slave Labor,497
TPB,2009,FEBRUARY,164,"Preacher Vol. 2 Until The End ofThe World New Edition",05/2005,14.99,DC,495
TPB,2009,FEBRUARY,165,"Best of Vampirella Vol. 3 Morrison& Millar",NEW,24.95,Harris,489
TPB,2009,FEBRUARY,166,"Star Wars Clone Wars AdventuresVol. 1",07/2004,6.95,Dark Horse,489
TPB,2009,FEBRUARY,167,Fables Vol. 5 The Mean Seasons,03/2005,14.99,DC,487
TPB,2009,FEBRUARY,168,Tail of The Moon Vol. 15,NEW,8.99,Viz,485
TPB,2009,FEBRUARY,169,Highlander Way of The Sword,NEW,14.99,Dynamic,483
TPB,2009,FEBRUARY,170,Boys Over Flowers Vol. 34,NEW,9.99,Viz,477
TPB,2009,FEBRUARY,171,Y The Last Man Vol. 8 Kimono Dragons,01/2006,14.99,DC,475
TPB,2009,FEBRUARY,172,Kamichama Karin-Chu Vol. 3,NEW,10.99,Random House,474
TPB,2009,FEBRUARY,173,Crayon Shinchan Vol. 7,NEW,7.99,DC,471
TPB,2009,FEBRUARY,174,"Btvs Season 8 Vol. 3 Wolves At TheGate",01/2008,15.95,Dark Horse,469
TPB,2009,FEBRUARY,175,"House of Mystery Vol. 1 Room AndBoredom",01/2009,9.99,DC,469
TPB,2009,FEBRUARY,176,"Spider-Girl Vol. 10 Season ofSerpent Digest",01/2009,9.99,Marvel,465
TPB,2009,FEBRUARY,177,Slam Dunk Vol. 2,NEW,7.99,Viz,463
TPB,2009,FEBRUARY,178,Tezukas Black Jack Px HC Vol. 3,NEW,24.95,Random House,459
TPB,2009,FEBRUARY,179,Dragon Drive Vol. 12,NEW,7.99,Viz,455
TPB,2009,FEBRUARY,180,"Y The Last Man Vol. 10 Whys AndWherefores",06/2008,14.99,DC,455
TPB,2009,FEBRUARY,181,Y The Last Man Vol. 7 Paper Dolls,05/2006,14.99,DC,450
TPB,2009,FEBRUARY,182,Fables Vol. 10 The Good Prince,06/2008,17.99,DC,449
TPB,2009,FEBRUARY,183,Walking Dead Vol. 2 Miles Behind Us,01/2007,12.99,Image,448
TPB,2009,FEBRUARY,184,Sandman Vol. 3 Dream Country,03/2005,14.99,DC,447
TPB,2009,FEBRUARY,185,Ashley Woods 96 Nudes HC,NEW,29.99,IDW,441
TPB,2009,FEBRUARY,186,"Bone Color Ed Sc Vol. 9 Crown ofHorns",01/2009,9.99,Cartoon,434
TPB,2009,FEBRUARY,187,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",10/2007,15.95,Dark Horse,429
TPB,2009,FEBRUARY,188,Y The Last Man Vol. 9 Motherland,05/2007,14.99,DC,428
TPB,2009,FEBRUARY,189,All Star Superman Vol. 1,08/2008,12.99,DC,423
TPB,2009,FEBRUARY,190,Boys Vol. 2 Get Some,02/2008,19.99,Dynamic,422
TPB,2009,FEBRUARY,191,"Buffy The Vampire Slayer OmnibusVol. 6",01/2009,24.95,Dark Horse,420
TPB,2009,FEBRUARY,192,Sandman Vol. 2 The Dolls House,06/2005,19.99,DC,420
TPB,2009,FEBRUARY,193,Magic Touch Vol. 1,NEW,8.99,Viz,416
TPB,2009,FEBRUARY,194,"League of ExtraordinaryGentlemenVol. 1",01/2006,14.99,DC,412
TPB,2009,FEBRUARY,195,Hoshin Engi Vol. 11,NEW,7.99,Viz,407
TPB,2009,FEBRUARY,196,"I Saw You Comics Inspired By RealLife Missed Connections",NEW,12.95,Random House,402
TPB,2009,FEBRUARY,197,Justice Vol. 3,01/2009,14.99,DC,402
TPB,2009,FEBRUARY,198,Superman Red Son,02/2006,17.99,DC,397
TPB,2009,FEBRUARY,199,"Justice League Unlimited Jam PackedAction",09/2005,7.99,DC,388
TPB,2009,FEBRUARY,200,"Preacher Vol. 3 Proud Americans NewEdition",09/2006,14.99,DC,387
TPB,2009,FEBRUARY,201,Watchmen HC,01/2008,39.99,DC,383
TPB,2009,FEBRUARY,202,Jihai Vol. 1,NEW,9.99,DC,382
TPB,2009,FEBRUARY,203,Battle Vixens Vol. 14,01/2009,9.99,Tokyopop,381
TPB,2009,FEBRUARY,204,Flame of Recca Vol. 30,NEW,9.99,Viz,381
TPB,2009,FEBRUARY,205,"All Star Batman And Robin The BoyWonder HC Vol. 1",06/2008,24.99,DC,376
TPB,2009,FEBRUARY,206,Dark Tower Long Road Home HC,10/2008,24.99,Marvel,376
TPB,2009,FEBRUARY,207,"Preacher Vol. 4 Ancient History NewEdition",07/2005,14.99,DC,374
TPB,2009,FEBRUARY,208,X-Men Messiah Complex,10/2008,29.99,Marvel,373
TPB,2009,FEBRUARY,209,Batman Dark Victory,05/2005,19.99,DC,371
TPB,2009,FEBRUARY,210,Body Vol. 4,NEW,8.99,Viz,371
TPB,2009,FEBRUARY,211,Fables Vol. 11 War And Pieces,01/2008,17.99,DC,368
TPB,2009,FEBRUARY,212,"Ultimates 3 Prem HC Who KilledScarlet Witch",02/2008,24.99,Marvel,364
TPB,2009,FEBRUARY,213,Missing The Boat,01/2009,18.99,Image,362
TPB,2009,FEBRUARY,214,Wallflower Vol. 18,01/2009,10.99,Random House,360
TPB,2009,FEBRUARY,215,Justice Vol. 1,05/2008,14.99,DC,359
TPB,2009,FEBRUARY,216,"Nora Last Chronicle of DevildomVol. 3",NEW,7.99,Viz,358
TPB,2009,FEBRUARY,217,Civil War,04/2007,24.99,Marvel,355
TPB,2009,FEBRUARY,218,Runaways Vol. 1 Pride And Joy Digest,04/2004,7.99,Marvel,355
TPB,2009,FEBRUARY,219,Walking Dead HC Vol. 3,02/2007,29.99,Image,355
TPB,2009,FEBRUARY,220,"Northlanders Vol. 1 Sven TheReturned",10/2008,9.99,DC,354
TPB,2009,FEBRUARY,221,Hulk World War Hulk,05/2008,24.99,Marvel,353
TPB,2009,FEBRUARY,222,Legend of Zelda Vol. 1,10/2008,7.99,Viz,353
TPB,2009,FEBRUARY,223,Fables Vol. 6 Homelands,02/2005,14.99,DC,352
TPB,2009,FEBRUARY,224,Jack of Fables Vol. 4 Americana,02/2008,14.99,DC,349
TPB,2009,FEBRUARY,225,100 Bullets Vol. 12 Dirty,09/2008,12.99,DC,348
TPB,2009,FEBRUARY,226,Love Round,NEW,12.95,Aurora,348
TPB,2009,FEBRUARY,227,Kekkaishi Vol. 16,NEW,9.99,Viz,346
TPB,2009,FEBRUARY,228,Fables Vol. 9 Sons of Empire,06/2007,17.99,DC,341
TPB,2009,FEBRUARY,229,"Fables Vol. 7 Arabian Nights AndDays",07/2006,14.99,DC,338
TPB,2009,FEBRUARY,230,"08 Graphic Diary of The CampaignTrail",NEW,17.95,Random House,337
TPB,2009,FEBRUARY,231,"League of Extraordinary GentlemenVol. 2",04/2005,14.99,DC,337
TPB,2009,FEBRUARY,232,Happy Happy Clover Vol. 1,NEW,7.99,Viz,335
TPB,2009,FEBRUARY,233,Criminal Vol. 1 Coward,05/2007,14.99,Marvel,334
TPB,2009,FEBRUARY,234,"Violent Messiahs Vol. 2 LamentingPain",NEW,19.99,IDW,333
TPB,2009,FEBRUARY,235,Warhammer Fire & Honor,01/2009,16.99,Boom,333
TPB,2009,FEBRUARY,236,Scott Pilgrim Vol. 2 Vs The World,06/2005,11.95,Oni,332
TPB,2009,FEBRUARY,237,"Star Wars Clone Wars AdventuresVol. 3",03/2005,6.95,Dark Horse,330
TPB,2009,FEBRUARY,238,Sandman Vol. 5 A Game of You,05/2006,19.99,DC,329
TPB,2009,FEBRUARY,239,Unloveable HC,NEW,22.99,Fantagraphics,329
TPB,2009,FEBRUARY,240,"Preacher Vol. 7 Salvation NewEdition",07/2005,17.99,DC,328
TPB,2009,FEBRUARY,241,O Parts Hunter Vol. 14,NEW,9.99,Viz,327
TPB,2009,FEBRUARY,242,Hellboy Vol. 1 Seed of Destruction,01/2003,17.95,Dark Horse,324
TPB,2009,FEBRUARY,243,Fables Vol. 8 Wolves,02/2006,17.99,DC,323
TPB,2009,FEBRUARY,244,"Preacher Vol. 5 Dixie Fried NewEdition",09/2005,14.99,DC,323
TPB,2009,FEBRUARY,245,Jla Avengers,01/2008,19.99,DC,321
TPB,2009,FEBRUARY,246,Incredible Hulk Vol. 4 Abominable,07/2003,11.99,Marvel,320
TPB,2009,FEBRUARY,247,X-Force Vol. 1 Angels Demons,01/2009,15.99,Marvel,320
TPB,2009,FEBRUARY,248,"Nightmare Inspector Yumekui KenbunVol. 6",NEW,9.99,Viz,319
TPB,2009,FEBRUARY,249,DMZ Vol. 1 On The Ground,06/2006,9.99,DC,317
TPB,2009,FEBRUARY,250,Kaze Hikaru Vol. 12,NEW,8.99,Viz,317
TPB,2009,FEBRUARY,251,Mixtape HC Vol. 3,NEW,24.99,Image,317
TPB,2009,FEBRUARY,252,Infinite Crisis,02/2008,14.99,DC,313
TPB,2009,FEBRUARY,253,Zombie Loan Vol. 5,NEW,10.99,Hachette,312
TPB,2009,FEBRUARY,254,Dorothea Vol. 4,NEW,12.99,DC,311
TPB,2009,FEBRUARY,255,Trinity Blood Vol. 9,01/2009,9.99,Tokyopop,311
TPB,2009,FEBRUARY,256,Sandman Vol. 4 Season of Mists,01/2005,19.99,DC,309
TPB,2009,FEBRUARY,257,Batman Dark Knight Strikes Again,04/2005,19.99,DC,303
TPB,2009,FEBRUARY,258,"Justice League Adventures Vol. 2Friends And Foes",01/2004,6.95,DC,302
TPB,2009,FEBRUARY,259,Dan Dare Omnibus HC Vol. 1 Us Ed,NEW,29.99,Dynamic,296
TPB,2009,FEBRUARY,260,Gimmick Vol. 5,NEW,9.99,Viz,294
TPB,2009,FEBRUARY,261,Batman Gotham Underground,01/2008,19.99,DC,293
TPB,2009,FEBRUARY,262,Black Panther Enemy of The State,02/2002,16.95,Marvel,293
TPB,2009,FEBRUARY,263,Orange,01/2009,14.99,Tokyopop,291
TPB,2009,FEBRUARY,264,"Muhyo Rojis Bureau Super InvestVol. 9",NEW,7.99,Viz,289
TPB,2009,FEBRUARY,265,"Preacher Vol. 6 War In The Sun NewEdition",07/2005,17.99,DC,288
TPB,2009,FEBRUARY,266,Thor By J Michael Straczynski Vol. 1,07/2008,14.99,Marvel,288
TPB,2009,FEBRUARY,267,Devils Panties Vol. 3,NEW,20.0,Devil's Due,287
TPB,2009,FEBRUARY,268,"Wolverine Origins Vol. 1 Born InBlood",04/2007,13.99,Marvel,287
TPB,2009,FEBRUARY,269,"Green Lantern HC Vol. 1 TheSinestro Corps War",02/2008,24.99,DC,286
TPB,2009,FEBRUARY,270,"Walking Dead Vol. 3 Safety BehindBars",05/2007,12.99,Image,285
TPB,2009,FEBRUARY,271,Superman Death of Superman,09/2005,9.99,DC,280
TPB,2009,FEBRUARY,272,Scalped Vol. 1 Indian Country,08/2007,9.99,DC,279
TPB,2009,FEBRUARY,273,Serenity,01/2006,9.95,Dark Horse,279
TPB,2009,FEBRUARY,274,Watchmen The Absolute Edition HC,01/2008,75.0,DC,279
TPB,2009,FEBRUARY,275,Steel Fist Riku Vol. 3,NEW,9.99,DC,275
TPB,2009,FEBRUARY,276,Walking Dead HC Vol. 1,07/2006,29.99,Image,275
TPB,2009,FEBRUARY,277,In The Flesh,NEW,14.95,Random House,274
TPB,2009,FEBRUARY,278,Record of A Fallen Vampire Vol. 4,01/2009,9.99,Viz,274
TPB,2009,FEBRUARY,279,Sandman Vol. 7 Brief Lives,09/2005,19.99,DC,273
TPB,2009,FEBRUARY,280,Streets of Glory HC,NEW,27.99,Avatar,271
TPB,2009,FEBRUARY,281,Green Lantern Secret Origin HC,02/2008,19.99,DC,269
TPB,2009,FEBRUARY,282,Ottos Orange Day HC,03/2008,12.95,Raw Junior,269
TPB,2009,FEBRUARY,283,Thunderbolts Justice Like Lightning,02/2001,19.95,Marvel,265
TPB,2009,FEBRUARY,284,Wolverine Classic Vol. 1,03/2005,12.99,Marvel,264
TPB,2009,FEBRUARY,285,Hulk Planet Hulk,04/2008,34.99,Marvel,263
TPB,2009,FEBRUARY,286,Bill Wards Torchy Vol. 1,01/2009,25.0,Pure Imagination,260
TPB,2009,FEBRUARY,287,Black Widow,08/2001,15.95,Marvel,259
TPB,2009,FEBRUARY,288,Death Note Vol. 1,09/2005,7.99,Viz,257
TPB,2009,FEBRUARY,289,Deadpool Classic Vol. 1,04/2008,29.99,Marvel,256
TPB,2009,FEBRUARY,290,"Sandman Vol. 6 Fables AndReflections",01/2006,19.99,DC,256
TPB,2009,FEBRUARY,291,Batman Jam Packed Action,02/2004,7.99,DC,255
TPB,2009,FEBRUARY,292,Jack And The Box,09/2008,12.95,Raw Junior,255
TPB,2009,FEBRUARY,293,Complete Peanuts 1971-1972 Vol. 11,NEW,28.99,Fantagraphics,253
TPB,2009,FEBRUARY,294,DMZ Vol. 2 Body of A Journalist,02/2007,12.99,DC,253
TPB,2009,FEBRUARY,295,"GTO Early Years Shonan Junai GumiVol. 10",01/2009,12.99,Tokyopop,253
TPB,2009,FEBRUARY,296,Presidents of The United States,01/2009,19.99,IDW,253
TPB,2009,FEBRUARY,297,Tengu-Jin,NEW,10.95,Aurora,253
TPB,2009,FEBRUARY,298,"Star Wars Clone Wars AdventuresVol. 2",01/2004,6.95,Dark Horse,252
TPB,2009,FEBRUARY,299,Dark Tower Gunslinger Born Prem HC,01/2007,24.99,Marvel,251
TPB,2009,FEBRUARY,300,Knights of The Zodiac Vol. 25,NEW,7.95,Viz,251
