PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2010,AUGUST,158,Wall-E Vol. 2 Out There,,9.99,Boom,590
TPB,2010,AUGUST,159,Reading With Pictures,,17.99,Reading With Pictures,587
TPB,2010,AUGUST,160,"Higurashi When They Cry Vol. 8 TimeKilling Pt 2",,11.99,Hachette,584
TPB,2010,AUGUST,161,"Sandman Vol. 1 Preludes &Nocturnes",,19.99,DC,583
TPB,2010,AUGUST,162,"Marvel Masterworks Incredible HulkVol. 1",,24.99,Marvel,578
TPB,2010,AUGUST,163,"Qwaser of Stigmata Vol. 1 Holy WarsIgnite",,12.99,Tokyopop,575
TPB,2010,AUGUST,164,Batman Year One Deluxe SC,,14.99,DC,564
TPB,2010,AUGUST,165,Crusades HC Vol. 1 Knight,,29.99,Image,563
TPB,2010,AUGUST,166,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,560
TPB,2010,AUGUST,167,Gi Joe Best of Scarlett,,19.99,IDW,558
TPB,2010,AUGUST,168,Tales of Dragon Guard Prem HC,,24.99,Marvel,547
TPB,2010,AUGUST,169,"Boris Karloff Tales of MysteryArchives HC Vol. 3",,49.99,Dark Horse,546
TPB,2010,AUGUST,170,"Tarzan The Jesse Marsh Years HCVol. 6",,49.99,Dark Horse,544
TPB,2010,AUGUST,171,X-Men Longshot Prem HC,,24.99,Marvel,540
TPB,2010,AUGUST,172,Infinity Gauntlet Prem HC,,29.99,Marvel,538
TPB,2010,AUGUST,173,"Milo Ventimiglia Presents BerserkerVol. 1",,14.99,Image,538
TPB,2010,AUGUST,174,Gakuen Alice Vol. 12,,10.99,Tokyopop,537
TPB,2010,AUGUST,175,"Batman The Killing Joke Special Ed.HC",,17.99,DC,535
TPB,2010,AUGUST,176,"Blackest Night Green Lantern CorpsHC",,24.99,DC,534
TPB,2010,AUGUST,177,Existence 2.0/3.0,,14.99,Image,533
TPB,2010,AUGUST,178,Ugly Yet Beautiful World Vol. 3,,12.99,Tokyopop,532
TPB,2010,AUGUST,179,"Dave Stevens The Rocketeer ArtistsEd. HC (Net)",,75.0,IDW,531
TPB,2010,AUGUST,180,Ooku Inner Chambers Vol. 4,,12.99,Viz,529
TPB,2010,AUGUST,181,Rosario Vampire Season II Vol. 2,,9.99,Viz,527
TPB,2010,AUGUST,182,Buck Rogers Vol. 1 Future Shock,,16.99,Dynamite,523
TPB,2010,AUGUST,183,Sundome Vol. 7,,12.99,Hachette,520
TPB,2010,AUGUST,184,Y The Last Man Vol. 2 Cycles,,12.99,DC,520
TPB,2010,AUGUST,185,Walking Dead HC Vol. 2,,29.99,Image,519
TPB,2010,AUGUST,186,X-Men Inferno Crossovers HC,,75.0,Marvel,519
TPB,2010,AUGUST,187,Incorruptible Vol. 1,,16.99,Boom,518
TPB,2010,AUGUST,188,"Marvel Masterworks Avengers Vol. 1Var Ed. 4",,24.99,Marvel,516
TPB,2010,AUGUST,189,Spider-Man Prem HC Torment,,19.99,Marvel,513
TPB,2010,AUGUST,190,Your And My Secret Vol. 6,,10.99,Tokyopop,508
TPB,2010,AUGUST,191,Batman Under The Hood Vol. 1,,9.99,DC,504
TPB,2010,AUGUST,192,Killapalooza,,19.99,DC,498
TPB,2010,AUGUST,193,"Blackest Night Black Lantern CorpsHC Vol. 2",,24.99,DC,497
TPB,2010,AUGUST,194,Batman Dark Victory,,19.99,DC,496
TPB,2010,AUGUST,195,John Stanley Library Nancy HC Vol. 2,,29.95,Drawn & Quarterly,494
TPB,2010,AUGUST,196,Mamiya Doll House,,12.95,Digital Manga,493
TPB,2010,AUGUST,197,Blackest Night Tales of The Corps HC,,24.99,DC,491
TPB,2010,AUGUST,198,Boys Vol. 1 Name of The Game,,16.99,Dynamite,491
TPB,2010,AUGUST,199,Fables Vol. 3 Storybook Love,,14.99,DC,491
TPB,2010,AUGUST,200,"Batman Whatever Happened To TheCaped Crusader",,14.99,DC,489
TPB,2010,AUGUST,201,Ps238 Vol. 8 When Worlds Go Splat,,15.99,Dork Storm,489
TPB,2010,AUGUST,202,Green Lantern Rebirth,,14.99,DC,486
TPB,2010,AUGUST,203,Kimikiss Vol. 5,,10.99,Tokyopop,485
TPB,2010,AUGUST,204,Arkham Asylum Anniversary Ed. Sc,,17.99,DC,484
TPB,2010,AUGUST,205,Hellcity The Whole Damn Thing,,24.99,Image,482
TPB,2010,AUGUST,206,Supreme Power Contact,,19.99,Marvel,480
TPB,2010,AUGUST,207,"Blackest Night Rise of The BlackLanterns HC",,24.99,DC,476
TPB,2010,AUGUST,208,D Gray Man Vol. 18,,9.99,Viz,476
TPB,2010,AUGUST,209,Watchmen,,19.99,DC,475
TPB,2010,AUGUST,210,Civil War,,24.99,Marvel,474
TPB,2010,AUGUST,211,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,473
TPB,2010,AUGUST,212,"Marvel Masterworks Uncanny X-MenVol. 1",,24.99,Marvel,473
TPB,2010,AUGUST,213,Noble Causes Vol. 10 Ever After,,12.99,Image,471
TPB,2010,AUGUST,214,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,466
TPB,2010,AUGUST,215,"Boys Vol. 6 Self-PreservationSociety",,19.99,Dynamite,463
TPB,2010,AUGUST,216,Marvel Masterworks Avengers Vol. 2,,24.99,Marvel,459
TPB,2010,AUGUST,217,"Unwritten Vol. 1 Tommy Taylor BogusIdentity",,9.99,DC,457
TPB,2010,AUGUST,218,Ikigami Ultimate Limit Vol. 6,,12.99,Viz,454
TPB,2010,AUGUST,219,Batman Under The Hood Vol. 2,,14.99,DC,450
TPB,2010,AUGUST,220,V For Vendetta,,19.99,DC,447
TPB,2010,AUGUST,221,Crossed Vol. 1,,24.99,Avatar,445
TPB,2010,AUGUST,222,"Green Lantern Rage of The RedLanterns",,14.99,DC,437
TPB,2010,AUGUST,223,Kingdom Come New Edition,,17.99,DC,436
TPB,2010,AUGUST,224,Tank Girl Skidmarks,,16.95,Titan,434
TPB,2010,AUGUST,225,"Cloak & Dagger Prem HCChild of Darkness",,19.99,Marvel,432
TPB,2010,AUGUST,226,Mome Vol. 19,,14.99,Fantagraphics,432
TPB,2010,AUGUST,227,"Fables Vol. 4 March of The WoodenSoldiers",,17.99,DC,431
TPB,2010,AUGUST,228,Red New Edition,,14.99,DC,431
TPB,2010,AUGUST,229,Savage Dragon United We Stand,,16.99,Image,431
TPB,2010,AUGUST,230,"Metabarons Vol. 1 Othon &Honorata (New Ptg)",,19.95,Humanoids,429
TPB,2010,AUGUST,231,Walking Dead HC Vol. 3,,29.99,Image,429
TPB,2010,AUGUST,232,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,427
TPB,2010,AUGUST,233,Night Bookmobile,,19.95,Abrams,426
TPB,2010,AUGUST,234,Brain Camp,,16.99,St. Martin's,424
TPB,2010,AUGUST,235,"Guardians of Galaxy Prem HC PowerStarhawk",,24.99,Marvel,419
TPB,2010,AUGUST,236,Invincible Vol. 12 Still Standing,,16.99,Image,418
TPB,2010,AUGUST,237,All Star Superman Vol. 2,,12.99,DC,414
TPB,2010,AUGUST,238,Mass Effect Redemption,,16.99,Dark Horse,414
TPB,2010,AUGUST,239,"Adventures In Cartooning ActivityBook",,7.99,St. Martin's,413
TPB,2010,AUGUST,240,Irredeemable Vol. 3,,16.99,Boom,412
TPB,2010,AUGUST,241,Creature Tech (Image Ed.),,17.99,Image,411
TPB,2010,AUGUST,242,Fables Vol. 5 The Mean Seasons,,14.99,DC,410
TPB,2010,AUGUST,243,Godland Celestial Ed. HC Vol. 2,,34.99,Image,410
TPB,2010,AUGUST,244,Scalped Vol. 1 Indian Country,,14.99,DC,410
TPB,2010,AUGUST,245,"Simpsons Futurama Crossover CrisisSlipcase HC",,24.95,Abrams,407
TPB,2010,AUGUST,246,Joker HC,,19.99,DC,401
TPB,2010,AUGUST,247,"Marvel Masterworks Mighty Thor Vol.1",,24.99,Marvel,397
TPB,2010,AUGUST,248,Benny And Penny Toy Breaker HC,,12.95,Raw,395
TPB,2010,AUGUST,249,"Buffy the Vampire Slayer Season 8Vol. 6 Retreat",,15.99,Dark Horse,395
TPB,2010,AUGUST,250,Vb Rose Vol. 9,,10.99,Tokyopop,392
TPB,2010,AUGUST,251,"Preacher Vol. 2 Until The End ofThe World New Ed.",,14.99,DC,391
TPB,2010,AUGUST,252,"Johnny Homicidal Maniac DirectorsCut SC",,21.95,Slave Labor,389
TPB,2010,AUGUST,253,Boys Vol. 5 Herogasm,,19.99,Dynamite,388
TPB,2010,AUGUST,254,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,385
TPB,2010,AUGUST,255,Fables Vol. 6 Homelands,,14.99,DC,384
TPB,2010,AUGUST,256,Superman Red Son,,17.99,DC,383
TPB,2010,AUGUST,257,All Star Superman Vol. 1,,12.99,DC,382
TPB,2010,AUGUST,258,"Avengers Contest Prem HC Var Dm Ed.45",,24.99,Marvel,380
TPB,2010,AUGUST,259,Walking Dead HC Vol. 4,,34.99,Image,378
TPB,2010,AUGUST,260,Pride of Baghdad SC,,12.99,DC,377
TPB,2010,AUGUST,261,"Ben Ten Alien Force Doom DimensionVol. 2",,7.99,Random House,374
TPB,2010,AUGUST,262,DMZ Vol. 1 On The Ground,,9.99,DC,374
TPB,2010,AUGUST,263,Marvels Prem HC,,24.99,Marvel,372
TPB,2010,AUGUST,264,Sherlock Holmes Study In Scarlet,,14.95,Sterling,371
TPB,2010,AUGUST,265,"Marvel Masterworks Fantastic FourVol. 1",,24.99,Marvel,370
TPB,2010,AUGUST,266,Batwoman Elegy Deluxe Edition HC,,24.99,DC,366
TPB,2010,AUGUST,267,"Marvel Masterworks Fantastic FourVol. 2",,24.99,Marvel,364
TPB,2010,AUGUST,268,Y The Last Man Vol. 4 Safeword,,12.99,DC,364
TPB,2010,AUGUST,269,Jersey Gods Vol. 3 Thunder Road,,12.99,Image,363
TPB,2010,AUGUST,270,Shadoweyes Vol. 1,,14.95,Slave Labor,363
TPB,2010,AUGUST,271,"Y The Last Man Vol. 3 One SmallStep",,12.99,DC,363
TPB,2010,AUGUST,272,Captain America Prem HC Two Americas,,19.99,Marvel,362
TPB,2010,AUGUST,273,Dorohedoro Vol. 2,,12.99,Viz,361
TPB,2010,AUGUST,274,Boys Vol. 2 Get Some,,19.99,Dynamite,360
TPB,2010,AUGUST,275,Sandman Vol. 2 The Dolls House,,19.99,DC,360
TPB,2010,AUGUST,276,Bakuman Vol. 1,,9.99,Viz,357
TPB,2010,AUGUST,277,"Avengers West Coast AvengersAssemble Prem HC",,29.99,Marvel,355
TPB,2010,AUGUST,278,Incognito,,18.99,Marvel,355
TPB,2010,AUGUST,279,"Janet Evanovich Troublemaker HCBook 1",,17.99,Dark Horse,354
TPB,2010,AUGUST,280,Gente Vol. 1,,12.99,Viz,352
TPB,2010,AUGUST,281,"San Francisco Panorama ComicsSection Tabloid Format",,10.0,Publishers Group West,352
TPB,2010,AUGUST,282,Star Wars Legacy Vol. 1 Broken,,17.99,Dark Horse,350
TPB,2010,AUGUST,283,Fables Vol. 12 The Dark Ages,,17.99,DC,349
TPB,2010,AUGUST,284,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,349
TPB,2010,AUGUST,285,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,348
TPB,2010,AUGUST,286,"Zombie Survival Guide RecordedAttacks",,17.0,Random House,347
TPB,2010,AUGUST,287,"Gossip Girl Manga Vol. 1 For YourEyes Only",,12.99,Hachette,346
TPB,2010,AUGUST,288,"Northlanders Vol. 3 Blood In TheSnow",,14.99,DC,344
TPB,2010,AUGUST,289,"Hercules Full Circle Prem HC Dm VarEd. 34",,19.99,Marvel,340
TPB,2010,AUGUST,290,"Amy Devlin Mystery HC Vol. 1 PastLies",,19.99,Oni,339
TPB,2010,AUGUST,291,"Buffy the Vampire Slayer Season 8Vol. 3 Wolves At The Gate",,15.95,Dark Horse,337
TPB,2010,AUGUST,292,Grimm Fairy Tales Vol. 1,,15.99,Zenescope,335
TPB,2010,AUGUST,293,Fables Vol. 11 War And Pieces,,17.99,DC,334
TPB,2010,AUGUST,294,"Northlanders Vol. 1 Sven TheReturned",,9.99,DC,334
TPB,2010,AUGUST,295,Sweet Tooth Vol. 1 Out of The Woods,,9.99,DC,334
TPB,2010,AUGUST,296,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,332
TPB,2010,AUGUST,297,"Buffy the Vampire Slayer Season 8Vol. 2 No Future For You",,15.99,Dark Horse,331
TPB,2010,AUGUST,298,"Cover Run The Dc Comics Art of AdamHughes HC",,39.99,DC,331
TPB,2010,AUGUST,299,Y The Last Man Vol. 6 Girl On Girl,,12.99,DC,330
TPB,2010,AUGUST,300,Eden,,16.95,Drawn & Quarterly,329
