PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,MAY,99,Heroic Age Prince of Power,1,3.99,Marvel,20373
COMIC,2010,MAY,100,Booster Gold,32,2.99,DC,20343
COMIC,2010,MAY,101,X-Men Origins Emma Frost,1,3.99,Marvel,20093
COMIC,2010,MAY,102,Haunt,7,2.99,Image,20005
COMIC,2010,MAY,103,Star Wars Legacy,48,2.99,Dark Horse,19954
COMIC,2010,MAY,104,Fables,95,2.99,DC,19932
COMIC,2010,MAY,105,Kevin Smith Kato,1,3.99,Dynamite,19720
COMIC,2010,MAY,106,Web of Spider-Man,8,3.99,Marvel,19623
COMIC,2010,MAY,107,Doc Savage,2,3.99,DC,19073
COMIC,2010,MAY,108,Spawn,197,2.99,Image,18361
COMIC,2010,MAY,109,Star Wars Invasion Rescues,1,2.99,Dark Horse,17911
COMIC,2010,MAY,110,Daredevil Cage Match,1,2.99,Marvel,17711
COMIC,2010,MAY,111,Mystery Society,1,3.99,IDW,17630
COMIC,2010,MAY,112,Angel,33,3.99,IDW,17521
COMIC,2010,MAY,113,Spectacular Spider-Girl,1,3.99,Marvel,17025
COMIC,2010,MAY,114,Joe the Barbarian,5,2.99,DC,16725
COMIC,2010,MAY,115,Dazzler,1,3.99,Marvel,16320
COMIC,2010,MAY,116,Rescue,1,3.99,Marvel,15711
COMIC,2010,MAY,117,Green Hornet Strikes,1,3.99,Dynamite,15626
COMIC,2010,MAY,118,"Captain America Black Panther Flagsof Fathers",2,3.99,Marvel,15480
COMIC,2010,MAY,119,Stephen King's N,3,3.99,Marvel,15470
COMIC,2010,MAY,120,Batman Confidential,44,2.99,DC,15279
COMIC,2010,MAY,121,Avengers Assemble,1,3.99,Marvel,15113
COMIC,2010,MAY,122,X-Men Forever,23,3.99,Marvel,15045
COMIC,2010,MAY,123,X-Men Forever,24,3.99,Marvel,14940
COMIC,2010,MAY,124,New Avengers Luke Cage,2,3.99,Marvel,14878
COMIC,2010,MAY,125,Realm of Kings Son of Hulk,4,3.99,Marvel,14312
COMIC,2010,MAY,126,Spirit,2,3.99,DC,14274
COMIC,2010,MAY,127,Iron Man 2 Public Identity,2,3.99,Marvel,14030
COMIC,2010,MAY,128,Green Hornet Year One,3,3.99,Dynamite,13954
COMIC,2010,MAY,129,Iron Man 2 Public Identity,3,3.99,Marvel,13645
COMIC,2010,MAY,130,Unwritten,13,2.99,DC,13467
COMIC,2010,MAY,131,Origins of Marvel Comics,1,3.99,Marvel,13274
COMIC,2010,MAY,132,Guild,3,3.5,Dark Horse,12972
COMIC,2010,MAY,133,Astro City the Dark Age Book Four,4,4.99,DC,12900
COMIC,2010,MAY,134,X-Factor Forever,3,3.99,Marvel,12794
COMIC,2010,MAY,135,Irredeemable,13,3.99,Boom,12784
COMIC,2010,MAY,136,G.I. Joe,18,3.99,IDW,12776
COMIC,2010,MAY,137,BPRD King of Fear,5,2.99,Dark Horse,12519
COMIC,2010,MAY,138,Peter Parker,3,2.99,Marvel,12514
COMIC,2010,MAY,139,Marvelous Land of Oz,6,3.99,Marvel,12366
COMIC,2010,MAY,140,Doom Patrol,10,2.99,DC,12334
COMIC,2010,MAY,141,Ex Machina,49,2.99,DC,11994
COMIC,2010,MAY,142,Transformers Ongoing,7,3.99,IDW,11932
COMIC,2010,MAY,143,Spider-Man Fever,2,3.99,Marvel,11665
COMIC,2010,MAY,144,Many Loves of Amazing Spider-Man,1,3.99,Marvel,11522
COMIC,2010,MAY,145,Incorruptible,6,3.99,Boom,11517
COMIC,2010,MAY,146,Jonah Hex,55,2.99,DC,11327
COMIC,2010,MAY,147,Rebels,16,2.99,DC,11120
COMIC,2010,MAY,148,Weapon X Noir,1,3.99,Marvel,11119
COMIC,2010,MAY,149,AVP Three World War,4,3.5,Dark Horse,11112
COMIC,2010,MAY,150,G.I. Joe: Hearts And Minds,1,3.99,IDW,11039
COMIC,2010,MAY,151,Fathom Blue Descent,0,2.5,Aspen,10731
COMIC,2010,MAY,152,G.I. Joe: Origins,15,3.99,IDW,10650
COMIC,2010,MAY,153,Witchblade,136,2.99,Image,10649
COMIC,2010,MAY,154,Azrael,8,2.99,DC,10228
COMIC,2010,MAY,155,Hellblazer,267,2.99,DC,10155
COMIC,2010,MAY,156,Project Superpowers Chapter Two,9,2.99,Dynamite,10132
COMIC,2010,MAY,157,"Marvel's Greatest Comics: MarvelZombies",1,1.0,Marvel,10084
COMIC,2010,MAY,158,X-Men Pixie Strikes Back,4,3.99,Marvel,9746
COMIC,2010,MAY,159,Sweet Tooth,9,2.99,DC,9654
COMIC,2010,MAY,160,Daytripper,6,2.99,DC,9574
COMIC,2010,MAY,161,God of War,2,3.99,DC,9501
COMIC,2010,MAY,162,"Anita Blake Circus of DamnedCharmer",1,3.99,Marvel,9484
COMIC,2010,MAY,163,Iron Man Noir,2,3.99,Marvel,9268
COMIC,2010,MAY,164,Girl Comics,2,4.99,Marvel,9263
COMIC,2010,MAY,165,House of Mystery,25,2.99,DC,9253
COMIC,2010,MAY,166,Galacta Daughter of Galactus,1,3.99,Marvel,9243
COMIC,2010,MAY,167,Transformers Ironhide,1,3.99,IDW,9019
COMIC,2010,MAY,169,Halo Blood Line,5,3.99,Marvel,8510
COMIC,2010,MAY,170,Deathlok,7,3.99,Marvel,8506
COMIC,2010,MAY,171,Jonah Hex,1 New Ptg,1.0,DC,8463
COMIC,2010,MAY,172,Grimm Fairy Tales Annual Las Vegas,,5.99,Zenescope,8462
COMIC,2010,MAY,173,Grimm Fairy Tales: Inferno,1,2.99,Zenescope,8170
COMIC,2010,MAY,174,Creepy Comics,3,4.99,Dark Horse,8165
COMIC,2010,MAY,175,Tarot Witch of the Black Rose,62,2.95,Broadsword,8131
COMIC,2010,MAY,176,G.I. Joe: Operation Hiss,4,3.99,IDW,8118
COMIC,2010,MAY,177,"Transformers Last Stand of theWreckers",5,3.99,IDW,8105
COMIC,2010,MAY,178,Madame Xanadu,23,2.99,DC,8028
COMIC,2010,MAY,179,Tiny Titans,28,2.5,DC,7959
COMIC,2010,MAY,180,Warlord,14,2.99,DC,7915
COMIC,2010,MAY,181,Incorruptible,5,3.99,Boom,7900
COMIC,2010,MAY,182,Angel Barbary Coast,2,3.99,IDW,7844
COMIC,2010,MAY,183,"Heroic Age Previews (Bundle of 25)(Net)",,10.0,Marvel,7787
COMIC,2010,MAY,184,Spider-Man,2,2.99,Marvel,7709
COMIC,2010,MAY,185,Pilot Season Stealth,1,2.99,Image,7676
COMIC,2010,MAY,186,Sam & Twitch Writer,1,2.99,Image,7667
COMIC,2010,MAY,187,Sword,24,4.99,Image,7631
COMIC,2010,MAY,188,Northlanders,28,2.99,DC,7630
COMIC,2010,MAY,189,Terminator,3,3.5,Dark Horse,7520
COMIC,2010,MAY,190,Transformers Nefarious,3,3.99,IDW,7354
COMIC,2010,MAY,191,Black Terror,10,3.5,Dynamite,7352
COMIC,2010,MAY,192,Authority,22,2.99,DC,7295
COMIC,2010,MAY,193,Magog,9,2.99,DC,7264
COMIC,2010,MAY,194,Simpsons Comics,166,2.99,Bongo,7161
COMIC,2010,MAY,195,Red Sonja Wrath of the Gods,4,3.99,Dynamite,7150
COMIC,2010,MAY,196,Hellblazer,1 New Ptg,1.0,DC,7089
COMIC,2010,MAY,197,Mighty Crusaders Special,1,4.99,DC,7017
COMIC,2010,MAY,198,X-Men Second Coming,1,3.99,Marvel,6990
COMIC,2010,MAY,199,Choker,3,3.99,Image,6945
COMIC,2010,MAY,200,"Amory Wars Keeping Secrets ofSilent Earth 3",1,3.99,Boom,6909
COMIC,2010,MAY,201,New Mutants,12,2.99,Marvel,6807
COMIC,2010,MAY,202,Sam & Twitch Writer,2,2.99,Image,6775
COMIC,2010,MAY,203,DMZ,53,2.99,DC,6759
COMIC,2010,MAY,204,Doctor Who Ongoing,11,3.99,IDW,6743
COMIC,2010,MAY,205,DV8 Gods And Monsters,2,2.99,DC,6671
COMIC,2010,MAY,206,Scalped,38,2.99,DC,6632
COMIC,2010,MAY,207,Terry Moore's Echo,21,3.5,Abstract,6611
COMIC,2010,MAY,208,"Whatever Happened To Baron VonShock",1,3.99,Image,6534
COMIC,2010,MAY,209,Shield,1,3.99,Marvel,6513
COMIC,2010,MAY,210,Soulfire Volume Two,5,2.99,Aspen,6458
COMIC,2010,MAY,211,Star Trek Mccoy,2,3.99,IDW,6450
COMIC,2010,MAY,212,Scalped,1 New Ptg,1.0,DC,6438
COMIC,2010,MAY,213,Sonic Universe,16,2.99,Archie,6406
COMIC,2010,MAY,214,Supernatural Beginnings End,5,2.99,DC,6403
COMIC,2010,MAY,215,Complete Alice In Wonderland,4,4.99,Dynamite,6396
COMIC,2010,MAY,216,Super Heroes,2,2.99,Marvel,6360
COMIC,2010,MAY,217,Shadowhawk,1,3.5,Image,6345
COMIC,2010,MAY,218,Lockjaw And Pet Avengers Unleashed,3,2.99,Marvel,6339
COMIC,2010,MAY,219,Nemesis the Impostors,3,2.99,DC,6252
COMIC,2010,MAY,220,Human Target,4,2.99,DC,6222
COMIC,2010,MAY,221,Earp Saints for Sinners,0,1.0,Radical,6212
COMIC,2010,MAY,222,Wildcats,23,2.99,DC,6185
COMIC,2010,MAY,223,Electric Ant,2,3.99,Marvel,6181
COMIC,2010,MAY,224,Astounding Wolf-Man,23,2.99,Image,6160
COMIC,2010,MAY,225,Greek Street,11,2.99,DC,6128
COMIC,2010,MAY,226,Great Ten,7,2.99,DC,6112
COMIC,2010,MAY,227,Batman the Brave And the Bold,17,2.5,DC,6103
COMIC,2010,MAY,228,Futurama Comics,49,2.99,Bongo,6071
COMIC,2010,MAY,229,Buck Rogers,11,3.5,Dynamite,6045
COMIC,2010,MAY,230,Action Comics,858 New Ptg,1.0,DC,5896
COMIC,2010,MAY,231,Her-Oes,2,2.99,Marvel,5871
COMIC,2010,MAY,232,Demo Vol 2,4,2.99,DC,5818
COMIC,2010,MAY,233,Authority,1 New Ptg,1.0,DC,5792
COMIC,2010,MAY,234,"Robert Jordan Wheel of Time Eye ofthe World",2,3.99,Dynamite,5694
COMIC,2010,MAY,235,Thor And Warriors Four,2,2.99,Marvel,5651
COMIC,2010,MAY,236,Super Hero Squad,5,2.99,Marvel,5639
COMIC,2010,MAY,237,Broken Trinity Pandoras Box,2,3.99,Image,5628
COMIC,2010,MAY,238,Star Trek Captains Log Harriman,1,3.99,IDW,5610
COMIC,2010,MAY,239,Marvel,1,1.0,Marvel,5497
COMIC,2010,MAY,240,Marvel's Greatest Comics: Alias,20,2.99,DC,5466
COMIC,2010,MAY,241,Do Androids Dream Dust To Dust,1,3.99,Boom,5449
COMIC,2010,MAY,242,Darkstalkers Night Warriors,2,3.95,Udon,5445
COMIC,2010,MAY,243,Garth Ennis Battlefields,6,3.5,Dynamite,5444
COMIC,2010,MAY,244,Savage Dragon,160,3.5,Image,5411
COMIC,2010,MAY,245,"Marvel's Greatest Comics: Marvel1602",1,1.0,Marvel,5312
COMIC,2010,MAY,246,X-Force,26,2.99,Marvel,5312
COMIC,2010,MAY,247,Farscape Ongoing,7,3.99,Boom,5275
COMIC,2010,MAY,248,Shield,9,3.99,DC,5201
COMIC,2010,MAY,249,Stargate Vala Mal Doran,1,3.99,Dynamite,5160
COMIC,2010,MAY,250,"Marvel's Greatest Comics: Agents ofAtlas",1,1.0,Marvel,5136
COMIC,2010,MAY,251,Air,21,2.99,DC,5104
COMIC,2010,MAY,252,"Avengers Thor Captain AmericaOfficial Index",1,3.99,Marvel,4997
COMIC,2010,MAY,253,Star Trek Movie Adaptation,4,3.99,IDW,4993
COMIC,2010,MAY,254,Farscape Scorpius,1,3.99,Boom,4945
COMIC,2010,MAY,255,Uncanny X-Men,523,2.99,Marvel,4909
COMIC,2010,MAY,256,Archie,609,2.99,Archie,4848
COMIC,2010,MAY,257,Sense & Sensibility,1,3.99,Marvel,4809
COMIC,2010,MAY,258,Wolfskin Hundredth Dream,2,3.99,Avatar,4788
COMIC,2010,MAY,259,Simpsons Summer Shindig,4,4.99,Bongo,4695
COMIC,2010,MAY,260,Super Friends,27,2.5,DC,4688
COMIC,2010,MAY,261,X-Men Legacy,235,2.99,Marvel,4653
COMIC,2010,MAY,262,Web,9,3.99,DC,4640
COMIC,2010,MAY,263,28 Days Later,10,3.99,Boom,4623
COMIC,2010,MAY,264,Robocop,4,3.5,Dynamite,4585
COMIC,2010,MAY,265,Bram Stokers Death Ship,1,3.99,IDW,4452
COMIC,2010,MAY,266,Iron Man Extremis Directors Cut,1,3.99,Marvel,4440
COMIC,2010,MAY,267,Sparta USA,3,2.99,DC,4425
COMIC,2010,MAY,268,Muppet Show,5,2.99,Boom,4316
COMIC,2010,MAY,269,Incredibles,9,2.99,Boom,4288
COMIC,2010,MAY,270,WWE Heroes,3,3.99,Titan,4170
COMIC,2010,MAY,271,7 Psychopaths,1,3.99,Boom,4163
COMIC,2010,MAY,272,"Billy Batson And the Magic ofShazam",16,2.5,DC,4125
COMIC,2010,MAY,273,Boondock Saints In Nomine Patris,1,3.99,12 Gauge,4063
COMIC,2010,MAY,274,X-Factor,204,2.99,Marvel,3961
COMIC,2010,MAY,275,Zorro Matanzas,4,3.99,Dynamite,3907
COMIC,2010,MAY,276,Scooby Doo,156,2.5,DC,3857
COMIC,2010,MAY,277,"Atomic Robo Revenge of the VampireDimension",3,3.5,Red 5,3840
COMIC,2010,MAY,278,Fraggle Rock,2,3.95,Archaia,3779
COMIC,2010,MAY,279,Kill Shakespeare,2,3.99,IDW,3703
COMIC,2010,MAY,280,Knights of the Dinner Table,161,4.99,Kenzer,3699
COMIC,2010,MAY,281,Uncle Scrooge,391,2.99,Boom,3677
COMIC,2010,MAY,282,"Walt Disneys Comics &Stories",706,2.99,Boom,3655
COMIC,2010,MAY,283,Knights of the Dinner Table,162,4.99,Kenzer,3618
COMIC,2010,MAY,284,Chimichanga,2,3.0,Albatross Exploding,3608
COMIC,2010,MAY,285,Tales of the Dragon Guard,3,5.99,Marvel,3582
COMIC,2010,MAY,286,Muppet Snow White,1,2.99,Boom,3521
COMIC,2010,MAY,287,"James Pattersons Witch &Wizard",1 Battle Shadowland,3.99,IDW,3481
COMIC,2010,MAY,288,Light,2,2.99,Image,3323
COMIC,2010,MAY,289,Muppet King Arthur,4,2.99,Boom,3308
COMIC,2010,MAY,290,Expendables,1,3.99,Dynamite,3258
COMIC,2010,MAY,291,Garrison,2,2.99,DC,3252
COMIC,2010,MAY,292,Tank Girl Royal Escape,3,3.99,IDW,3227
COMIC,2010,MAY,293,Wall-E,6,2.99,Boom,3214
COMIC,2010,MAY,294,Dantes Inferno,6,3.99,DC,3197
COMIC,2010,MAY,295,Zombies Vs Robots Aventure,4,3.99,IDW,3152
COMIC,2010,MAY,296,Orc Stain,3,2.99,Image,3151
COMIC,2010,MAY,297,Cold Space,2,3.99,Boom,3138
COMIC,2010,MAY,298,Veronica,200,2.99,Archie,3095
COMIC,2010,MAY,299,Donald Duck And Friends,354,2.99,Boom,3074
COMIC,2010,MAY,300,American Vampire,1,3.99,DC,3069
TPB,2010,MAY,1,Ex Machina Vol. 9 Ring Out the Old,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401226947&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,4864
TPB,2010,MAY,2,Sweet Tooth Vol. 1 Out of the Woods,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401226961&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,DC,4782
TPB,2010,MAY,3,Invincible Vol. 12 Still Standing,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061663&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.99,Image,4687
TPB,2010,MAY,4,Walking Dead HC Vol. 5,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061717&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",34.99,Image,3878
TPB,2010,MAY,5,Scalped Vol. 6 The Gnawing,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227173&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,3767
TPB,2010,MAY,6,Wednesday HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227470&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",49.99,DC,3694
TPB,2010,MAY,7,Deadpool Vol. 3 X Marks Spot,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785140405&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",15.99,Marvel,3594
TPB,2010,MAY,8,Hellsing Vol. 10,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824981&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",13.99,Dark Horse,3575
TPB,2010,MAY,9,"Invincible Iron Man Vol. 3 MostWanted Book 2","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785136859&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Marvel,3484
TPB,2010,MAY,10,Kick Ass Premium HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785134350&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.99,Marvel,3429
TPB,2010,MAY,11,Incorruptible Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608860159&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.99,Boom,3202
TPB,2010,MAY,12,Dong Xoai Vietnam 1965 HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401221423&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.99,DC,3023
TPB,2010,MAY,13,Thor Latverian Prometheus,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143727&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Marvel,2758
TPB,2010,MAY,14,Pride Prejudice & Zombies,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345520685&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Random House,2634
TPB,2010,MAY,15,Benny and Penny Big No No HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780979923890&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.95,Raw Junior,2524
TPB,2010,MAY,16,War of Kings,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785135425&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.99,Marvel,2418
TPB,2010,MAY,17,Dark Tower Gunslinger Born,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785121459&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,Marvel,2369
TPB,2010,MAY,18,Superman New Krypton Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401223304&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,DC,2308
TPB,2010,MAY,19,Walking Dead Vol. 1 Days Gone Bye,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582406725&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,Image,2303
TPB,2010,MAY,20,Executor HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401213855&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,2284
TPB,2010,MAY,21,"Batman Streets of Gotham HC Vol. 1Hush Money","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227210&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,2212
TPB,2010,MAY,22,Batman Long Shadows HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227197&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,2187
