PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2010,MARCH,54,Ultimate Iron Man Armor Wars Prem HC,,19.99,Marvel,1505
TPB,2010,MARCH,55,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,1502
TPB,2010,MARCH,56,Dark Avengers Ares,,24.99,Marvel,1498
TPB,2010,MARCH,57,"Guardians of Galaxy Vol. 3 War ofKings Bk 02",,19.99,Marvel,1477
TPB,2010,MARCH,58,Iron Man Armor Wars Prologue,,29.99,Marvel,1472
TPB,2010,MARCH,59,Oracle The Cure,,17.99,DC,1467
TPB,2010,MARCH,60,"Ultimate Spider-Man Prem HC WorldAccording",,24.99,Marvel,1467
TPB,2010,MARCH,61,Simpsons Get Some Fancy Book Learnin,,14.99,Bongo,1432
TPB,2010,MARCH,62,Thor Tales of Asgard,,29.99,Marvel,1407
TPB,2010,MARCH,63,"Newsboy Legion By Simon And KirbyHC Vol. 1",,49.99,DC,1405
TPB,2010,MARCH,64,Justice League International Vol. 4,,17.99,DC,1397
TPB,2010,MARCH,65,Last Days of Animal Man,,17.99,DC,1357
TPB,2010,MARCH,66,Grendel Behold The Devil HC,,19.99,Dark Horse,1347
TPB,2010,MARCH,67,Runaways Homeschooling,,14.99,Marvel,1347
TPB,2010,MARCH,68,Iron Man I Am Iron Man,,16.99,Marvel,1318
TPB,2010,MARCH,69,Mysterius The Unfathomable,,17.99,DC,1286
TPB,2010,MARCH,70,Strange Tales HC,,29.99,Marvel,1282
TPB,2010,MARCH,71,Pluto Urasawa X Tezuka Vol. 8,,12.99,Viz,1258
TPB,2010,MARCH,72,Darkness Origins Vol. 1,,12.99,Image,1254
TPB,2010,MARCH,73,Inu Yasha Vol. 46,,9.99,Viz,1246
TPB,2010,MARCH,74,Phonogram Vol. 2 Singles Club,,14.99,Image,1240
TPB,2010,MARCH,75,One Piece Vol. 34,,9.99,Viz,1199
TPB,2010,MARCH,76,One Piece Vol. 38,,9.99,Viz,1193
TPB,2010,MARCH,77,One Piece Vol. 35,,9.99,Viz,1191
TPB,2010,MARCH,78,One Piece Vol. 37,,9.99,Viz,1191
TPB,2010,MARCH,79,"Complete Peanuts HC Vol. 131975-1976",,28.99,Fantagraphics,1188
TPB,2010,MARCH,80,One Piece Vol. 36,,9.99,Viz,1185
TPB,2010,MARCH,81,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1172
TPB,2010,MARCH,82,"Wolverine Weapon X Prem HC Vol. 2Insane In The Brain",,24.99,Marvel,1164
TPB,2010,MARCH,83,Black Widow Prem HC Deadly Origin,,19.99,Marvel,1162
TPB,2010,MARCH,84,Authority Rule Brittania,,19.99,DC,1161
TPB,2010,MARCH,85,Doctor Who Ongoing Vol. 1 Fugitive,,19.99,IDW,1161
TPB,2010,MARCH,86,Oh My Goddess Rtl Vol. 14,,10.99,Dark Horse,1161
TPB,2010,MARCH,87,Avengers Standoff Prem HC,,24.99,Marvel,1145
TPB,2010,MARCH,88,Iron Man Iron Monger Prem HC,,29.99,Marvel,1139
TPB,2010,MARCH,89,Walking Dead Vol. 10 What We Become,,14.99,Image,1138
TPB,2010,MARCH,90,Arkham Asylum Anniversary Ed,,17.99,DC,1129
TPB,2010,MARCH,91,Mighty Avengers HC Secret Invasion,,29.99,Marvel,1126
TPB,2010,MARCH,92,Iron Man Demon In A Bottle,,24.99,Marvel,1122
TPB,2010,MARCH,93,Fables Vol. 1 Legends In Exile,,9.99,DC,1119
TPB,2010,MARCH,94,Iron Man Armor Wars,,24.99,Marvel,1115
TPB,2010,MARCH,95,"Wolverine Dark Wolverine Prem HCVol. 2 My Hero",,19.99,Marvel,1111
TPB,2010,MARCH,96,"Superman Nightwing And Flamebird HCVol. 1",,24.99,DC,1097
TPB,2010,MARCH,97,"Brave And The Bold Demons AndDragons",,17.99,DC,1095
TPB,2010,MARCH,98,Black Widow Web of Intrigue Prem HC,,24.99,Marvel,1094
TPB,2010,MARCH,99,Warlord The Saga,,17.99,DC,1092
TPB,2010,MARCH,100,"Hack Slash Vol. 7 New Blood OldWounds",,18.99,Devil's Due,1066
TPB,2010,MARCH,101,Krazy & Ignatz HC Tiger Tea,,12.99,IDW,1043
TPB,2010,MARCH,102,Monsters Inc Laugh Factory Vol. 1,,9.99,Boom,1034
TPB,2010,MARCH,103,Strange Adventures,,19.99,DC,1032
TPB,2010,MARCH,104,Wolverine HC Old Man Logan,,34.99,Marvel,1032
TPB,2010,MARCH,105,"Simpsons Futurama Crossover CrisisSlipcase HC",,24.95,Abrams,1025
TPB,2010,MARCH,106,"Unwritten Vol. 1 Tommy Taylor BogusIdentity",,9.99,DC,1018
TPB,2010,MARCH,107,Killer HC Vol. 2 W/ Dust Jacket,,24.95,Archaia,1012
TPB,2010,MARCH,108,"Amazing Spider-Man By JMS UltimateColl Book 3",,34.99,Marvel,1007
TPB,2010,MARCH,109,Robin Archives HC Vol. 2,,59.99,DC,1004
TPB,2010,MARCH,110,Night Owls Vol. 1,,14.99,DC,993
TPB,2010,MARCH,111,Enders Shadow Command School Prem HC,,24.99,Marvel,990
TPB,2010,MARCH,112,Final Crisis Aftermath Escape,,17.99,DC,970
TPB,2010,MARCH,113,Walking Dead Vol. 9 Here We Remain,,14.99,Image,962
TPB,2010,MARCH,114,New Mutants Classic Vol. 5,,29.99,Marvel,956
TPB,2010,MARCH,115,"Iron Man Official Index To MarvelUniverse",,19.99,Marvel,951
TPB,2010,MARCH,116,Fate Stay Night Vol. 7,,10.99,Tokyopop,949
TPB,2010,MARCH,117,Fell Vol. 1 Feral City,,14.99,Image,946
TPB,2010,MARCH,118,Army of Darkness Omnibus Vol. 1,,29.99,Dynamic,939
TPB,2010,MARCH,119,Y The Last Man Vol. 1 Unmanned,,12.99,DC,939
TPB,2010,MARCH,120,Irredeemable Vol. 2,,16.99,Boom,917
TPB,2010,MARCH,121,Gi Joe Origins Vol. 2,,19.99,IDW,914
TPB,2010,MARCH,122,Starr Slayer A Starr Is Born,,19.99,Marvel,914
TPB,2010,MARCH,123,It Was War O/T Trenches HC,,24.99,Fantagraphics,903
TPB,2010,MARCH,124,Punisher Noir Prem HC,,19.99,Marvel,900
TPB,2010,MARCH,125,Enders Game Commandhool Prem HC,,24.99,Marvel,890
TPB,2010,MARCH,126,Final Crisis Aftermath Ink,,17.99,DC,888
TPB,2010,MARCH,127,"Pokemon Diamond & PearlAdventure Vol. 6",,7.99,Viz,863
TPB,2010,MARCH,128,"Avengers Initiative Prem HC Dreams& Nightmares",,19.99,Marvel,855
TPB,2010,MARCH,129,"Do Androids Dream of Electric SheepHC Vol. 2",,24.99,Boom,844
TPB,2010,MARCH,130,Flash Gordon Secret History of Mongo,,7.95,Ardden,844
TPB,2010,MARCH,131,Trinity Blood Vol. 12,,10.99,Tokyopop,838
TPB,2010,MARCH,132,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,838
TPB,2010,MARCH,133,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,832
TPB,2010,MARCH,134,Sparrow HC Vol. 15 Pushead,,11.99,IDW,832
TPB,2010,MARCH,135,"Spectacular Spider-Girl Who KilledGwen Reilly",,24.99,Marvel,827
TPB,2010,MARCH,136,"Spider-Girl Vol. 12 Games VillainsPlay Digest",,14.99,Marvel,818
TPB,2010,MARCH,137,Essential Ghost Rider Vol. 1,,16.99,Marvel,809
TPB,2010,MARCH,138,Shaman King Vol. 27,,9.99,Viz,808
TPB,2010,MARCH,139,Nomad Girl Without A World,,14.99,Marvel,806
TPB,2010,MARCH,140,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,805
TPB,2010,MARCH,141,Batman Dark Knight Returns,,14.99,DC,798
TPB,2010,MARCH,142,"Preacher Vol. 1 Gone To Texas NewEdition",,14.99,DC,798
TPB,2010,MARCH,143,Essential Daredevil Vol. 1,,16.99,Marvel,790
TPB,2010,MARCH,144,Fables Vol. 2 Animal Farm,,12.99,DC,786
TPB,2010,MARCH,145,Invincible Iron Man Prem HC Vol. 1,,24.99,Marvel,786
TPB,2010,MARCH,146,Samurai Harem Asu No Yoichi Vol. 4,,12.99,Tokyopop,780
TPB,2010,MARCH,147,All Star Superman Vol. 1,,12.99,DC,767
TPB,2010,MARCH,148,All Star Superman Vol. 2,,12.99,DC,766
TPB,2010,MARCH,149,"Code Geass Nightmare of NunnallyVol. 5",,10.99,Bandai,765
TPB,2010,MARCH,150,"Daredevil Echo Prem HC Parts of AHole",,24.99,Marvel,765
TPB,2010,MARCH,151,Tor A Prehistoric Odyssey,,14.99,DC,760
TPB,2010,MARCH,152,V For Vendetta,,19.99,DC,754
TPB,2010,MARCH,153,Boys Vol. 5 Herogasm,,19.99,Dynamic,752
TPB,2010,MARCH,154,Essential Godzilla,,19.99,Marvel,751
TPB,2010,MARCH,155,Hardware The Man in the Machine,,19.99,DC,749
TPB,2010,MARCH,156,Essential Spider-Man Vol. 2,,16.99,Marvel,746
TPB,2010,MARCH,157,"Disneys Hero Squad Vol. 1 Save TheWorld",,9.99,Boom,743
TPB,2010,MARCH,158,Fairy Tail Vol. 10,,10.99,Random House,743
TPB,2010,MARCH,159,Melancholy of Haruhi Suzumiya Vol. 5,,10.99,Hachette,734
TPB,2010,MARCH,160,"Donald Duck Classics HC Vol. 1Quack Up",,24.99,Boom,733
TPB,2010,MARCH,161,Civil War,,24.99,Marvel,732
TPB,2010,MARCH,162,Y The Last Man Vol. 2 Cycles,,12.99,DC,725
TPB,2010,MARCH,163,Hack Slack 4 Koma,,12.99,Tokyopop,724
TPB,2010,MARCH,164,Walking Dead Vol. 5 Best Defense,,14.99,Image,722
TPB,2010,MARCH,165,Batman Hush Complete,,24.99,DC,717
TPB,2010,MARCH,166,Essential Moon Knight Vol. 1,,16.99,Marvel,713
TPB,2010,MARCH,167,High Soft Lisp,,16.99,Fantagraphics,713
TPB,2010,MARCH,168,Ultimate Wolverine Vs Hulk Prem HC,,24.99,Marvel,703
TPB,2010,MARCH,169,Tezukas Black Jack Vol. 10,,16.95,Random House,699
TPB,2010,MARCH,170,Essential Marvel Horror Vol. 1,,16.99,Marvel,698
TPB,2010,MARCH,171,Red Sonja Vol. 7 Born Again,,19.99,Dynamic,693
TPB,2010,MARCH,172,Star Trek Alien Spotlight Vol. 2,,19.99,IDW,691
TPB,2010,MARCH,173,Flash Gordon Vol. 1 Mercy Wars,,19.95,Ardden,685
TPB,2010,MARCH,174,Possessions Vol. 1 Unclean Getaway,,5.99,Oni,684
TPB,2010,MARCH,175,Tick Golden Age Complete Works,,10.95,New England,683
TPB,2010,MARCH,176,Penny Century,,18.99,Fantagraphics,682
TPB,2010,MARCH,177,Essential Marvel Team-Up Vol. 1,,16.99,Marvel,676
TPB,2010,MARCH,178,Essential X-Men Vol. 8,,16.99,Marvel,675
TPB,2010,MARCH,179,How To Seduce A Vampire,,12.95,Digital Manga,675
TPB,2010,MARCH,180,Essential X-Men Vol. 4,,16.99,Marvel,674
TPB,2010,MARCH,181,Essential Ms. Marvel Vol. 1,,16.99,Marvel,667
TPB,2010,MARCH,182,Runaways Parental Guidance Prem HC,,19.99,Marvel,667
TPB,2010,MARCH,183,Watchmen,,19.99,DC,667
TPB,2010,MARCH,184,Essential Avengers Vol. 6,,16.99,Marvel,665
TPB,2010,MARCH,185,"Essential Power Man and Iron FistVol. 1",,16.99,Marvel,660
TPB,2010,MARCH,186,Essential Silver Surfer Vol. 2,,16.99,Marvel,660
TPB,2010,MARCH,187,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,659
TPB,2010,MARCH,188,I Kill Giants Titan Ed HC Vol. 1,,39.99,Image,658
TPB,2010,MARCH,189,Gundam 00 Season 2 Vol. 1,,10.99,Bandai,653
TPB,2010,MARCH,190,Essential X-Men Vol. 5,,16.99,Marvel,651
TPB,2010,MARCH,191,Fables Vol. 12 The Dark Ages,,17.99,DC,651
TPB,2010,MARCH,192,"Sandman Vol. 1 Preludes &Nocturnes",,19.99,DC,650
TPB,2010,MARCH,193,Essential Fantastic Four Vol. 4,,16.99,Marvel,648
TPB,2010,MARCH,194,Essential X-Men Vol. 6,,16.99,Marvel,647
TPB,2010,MARCH,195,Mesmo Delivery Vol. 1,,9.99,Dark Horse,647
TPB,2010,MARCH,196,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,644
TPB,2010,MARCH,197,Fables Vol. 3 Storybook Love,,14.99,DC,642
TPB,2010,MARCH,198,"Wondermark Vol. 3 Dapper Caps& Pedal-Copters",,16.99,Dark Horse,641
TPB,2010,MARCH,199,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,640
TPB,2010,MARCH,200,Essential Spider-Man Vol. 8,,16.99,Marvel,640
TPB,2010,MARCH,201,Losers Volume 1 And 2,,19.99,DC,638
TPB,2010,MARCH,202,Prototype,,19.99,DC,638
TPB,2010,MARCH,203,Essential Spider-Man Vol. 5,,16.99,Marvel,633
TPB,2010,MARCH,204,Essential Wolverine Vol. 3,,14.95,Marvel,633
TPB,2010,MARCH,205,Essential Wolverine Vol. 4,,16.99,Marvel,632
TPB,2010,MARCH,206,Mome Vol. 17 2010,,14.99,Fantagraphics,631
TPB,2010,MARCH,207,Walking Dead Vol. 7 The Calm Before,,12.99,Image,631
TPB,2010,MARCH,208,Y The Last Man Vol. 3 One Small Step,,12.99,DC,631
TPB,2010,MARCH,209,Dark Tower Fall of Gilead Prem HC,,24.99,Marvel,628
TPB,2010,MARCH,210,Essential X-Factor Vol. 1,,16.99,Marvel,628
TPB,2010,MARCH,211,Essential Captain America Vol. 4,,16.99,Marvel,622
TPB,2010,MARCH,212,Essential Hulk Vol. 4,,16.99,Marvel,622
TPB,2010,MARCH,213,Essential Moon Knight Vol. 2,,16.99,Marvel,622
TPB,2010,MARCH,214,Essential Savage She-Hulk Vol. 1,,16.99,Marvel,622
TPB,2010,MARCH,215,Skip Beat Vol. 20,,9.99,Viz,622
TPB,2010,MARCH,216,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,622
TPB,2010,MARCH,217,Black Blizzard,,19.95,Drawn & Quarterly,621
TPB,2010,MARCH,218,Essential X-Men Vol. 7,,16.99,Marvel,621
TPB,2010,MARCH,219,Arata The Legend Vol. 1,,9.99,Viz,620
TPB,2010,MARCH,220,Essential Marvel Two In One Vol. 1,,16.99,Marvel,617
TPB,2010,MARCH,221,Maid Sama Vol. 4,,10.99,Tokyopop,617
TPB,2010,MARCH,222,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.95,Dark Horse,615
TPB,2010,MARCH,223,Essential Spider-Man Vol. 7,,16.99,Marvel,614
TPB,2010,MARCH,224,Final Crisis HC,,29.99,DC,611
TPB,2010,MARCH,225,Essential Ghost Rider Vol. 2,,16.99,Marvel,610
TPB,2010,MARCH,226,Essential Spider-Woman Vol. 1,,16.99,Marvel,610
TPB,2010,MARCH,227,Essential Fantastic Four Vol. 3,,16.99,Marvel,605
TPB,2010,MARCH,228,Invincible Vol. 1 Family Matters,,12.99,Image,602
TPB,2010,MARCH,229,Batman The Long Halloween,,19.99,DC,601
TPB,2010,MARCH,230,Scalped Vol. 1 Indian Country,,9.99,DC,599
TPB,2010,MARCH,231,Boys Vol. 1 Name of The Game,,16.99,Dynamic,597
TPB,2010,MARCH,232,Essential Marvel Team-Up Vol. 2,,16.99,Marvel,597
TPB,2010,MARCH,233,Essential Nova Vol. 1,,16.99,Marvel,597
TPB,2010,MARCH,234,Spawn Origins HC Vol. 1,,29.99,Image,596
TPB,2010,MARCH,235,"Animal Crackers A Gene Luen YangCollection",,14.95,Slave Labor,591
TPB,2010,MARCH,236,"Batman The Killing Joke Special EdHC",,17.99,DC,591
TPB,2010,MARCH,237,"Dark Avengers Prem HC Vol. 1Assemble",,24.99,Marvel,591
TPB,2010,MARCH,238,Essential Fantastic Four Vol. 5,,16.99,Marvel,590
TPB,2010,MARCH,239,Essential Daredevil Vol. 4,,16.99,Marvel,587
TPB,2010,MARCH,240,Grimjack Omnibus Vol. 1,,24.99,IDW,587
TPB,2010,MARCH,241,PVP Vol. 7 PVP Levels Up,,14.99,Image,586
TPB,2010,MARCH,242,Dorohedoro Vol. 1,,12.99,Viz,585
TPB,2010,MARCH,243,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,584
TPB,2010,MARCH,244,Essential Punisher Vol. 2,,16.99,Marvel,583
TPB,2010,MARCH,245,Wild Ones Vol. 9,,9.99,Viz,583
TPB,2010,MARCH,246,Walking Dead HC Vol. 1,,29.99,Image,580
TPB,2010,MARCH,247,Essential Man-Thing Vol. 1,,16.99,Marvel,577
TPB,2010,MARCH,248,"Essential Parker SpectacularSpider-Man Vol. 2",,16.99,Marvel,577
TPB,2010,MARCH,249,"Girls On Top Pin Up Art of MattDixon",,14.95,SQP,576
TPB,2010,MARCH,250,Dragonball Z Vizbig Ed Vol. 6,,17.99,Viz,574
TPB,2010,MARCH,251,Essential Doctor Strange Vol. 2,,16.99,Marvel,574
TPB,2010,MARCH,252,Benny And Penny Just Pretend,,4.99,Raw Junior,569
TPB,2010,MARCH,253,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,569
TPB,2010,MARCH,254,Essential Doctor Strange Vol. 3,,16.99,Marvel,566
TPB,2010,MARCH,255,Essential Fantastic Four Vol. 6,,16.99,Marvel,566
TPB,2010,MARCH,256,Essential Spider-Woman Vol. 2,,16.99,Marvel,565
TPB,2010,MARCH,257,Essential Daredevil Vol. 3,,16.99,Marvel,564
TPB,2010,MARCH,258,Kabuki Vol. 1 Circle of Blood,,19.99,Image,560
TPB,2010,MARCH,259,Essential Werewolf By Night Vol. 2,,16.99,Marvel,557
TPB,2010,MARCH,260,Red Hot Chili Samurai Vol. 1,,10.99,Tokyopop,557
TPB,2010,MARCH,261,Essential Marvel Two In One Vol. 2,,16.99,Marvel,556
TPB,2010,MARCH,262,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,556
TPB,2010,MARCH,263,Essential Classic X-Men Vol. 2,,16.99,Marvel,552
TPB,2010,MARCH,264,"Scott Pilgrim Vol. 1 Sp PreciousLittle Life",,11.95,Oni,548
TPB,2010,MARCH,265,Y The Last Man Vol. 5 Ring of Truth,,14.99,DC,548
TPB,2010,MARCH,266,Physical Attraction,,12.95,Digital Manga,545
TPB,2010,MARCH,267,Essential X-Factor Vol. 2,,16.99,Marvel,544
TPB,2010,MARCH,268,Y The Last Man Vol. 4 Safeword,,12.99,DC,544
TPB,2010,MARCH,269,Essential Tomb of Dracula Vol. 3,,16.99,Marvel,540
TPB,2010,MARCH,270,Batman Year One Deluxe,,14.99,DC,539
TPB,2010,MARCH,271,Batman Rip Deluxe Edition HC,,24.99,DC,538
TPB,2010,MARCH,272,"Preacher Vol. 2 Until The End ofThe World New Edition",,14.99,DC,538
TPB,2010,MARCH,273,"Fables Vol. 4 March of The WoodenSoldiers",,17.99,DC,537
TPB,2010,MARCH,274,Last Resort Vol. 1,,19.99,IDW,537
TPB,2010,MARCH,275,Resurrection Vol. 1 Deluxe Ed,,24.99,Oni,537
TPB,2010,MARCH,276,In The Walnut Vol. 1,,12.95,Digital Manga,536
TPB,2010,MARCH,277,"Essential Parker SpectacularSpider-Man Vol. 3",,16.99,Marvel,535
TPB,2010,MARCH,278,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,534
TPB,2010,MARCH,279,Gunnerkrigg Court HC Vol. 2 Research,,26.95,Archaia,534
TPB,2010,MARCH,280,Sa Vol. 15,,9.99,Viz,532
TPB,2010,MARCH,281,Spin Angels Prem HC,,24.99,Marvel,532
TPB,2010,MARCH,282,"Tick Color Series Complete WorksVol. 2",,34.95,New England,531
TPB,2010,MARCH,283,Boys Vol. 4 We Gotta Go Now,,19.99,Dynamic,530
TPB,2010,MARCH,284,Essential Defenders Vol. 2,,16.99,Marvel,530
TPB,2010,MARCH,285,Book of Grickle HC,,17.99,Dark Horse,526
TPB,2010,MARCH,286,Die Hard Year One HC Vol. 1,,19.99,Boom,526
TPB,2010,MARCH,287,Doctor Who Classics Vol. 5,,17.99,IDW,523
TPB,2010,MARCH,288,DC Universe Origins,,14.99,DC,520
TPB,2010,MARCH,289,Hulk Planet Hulk,,34.99,Marvel,519
TPB,2010,MARCH,290,Essential Dazzler Vol. 1,,16.99,Marvel,516
TPB,2010,MARCH,291,Tezukas Mw,,19.95,Random House,516
TPB,2010,MARCH,292,Essential Defenders Vol. 3,,16.99,Marvel,510
TPB,2010,MARCH,293,Riftwar Prem HC,,24.99,Marvel,505
TPB,2010,MARCH,294,Superman Red Son,,17.99,DC,505
TPB,2010,MARCH,295,Joker HC,,19.99,DC,504
TPB,2010,MARCH,296,"Complete Milt Gross Comic BookStories HC Vol. 1",,39.99,IDW,503
TPB,2010,MARCH,297,King of Flies HC Vol. 1,,18.99,Fantagraphics,502
TPB,2010,MARCH,298,Fables Vol. 5 The Mean Seasons,,14.99,DC,501
TPB,2010,MARCH,299,Kurashina Senseis Passion Vol. 2,,12.95,Digital Manga,499
TPB,2010,MARCH,300,Yu Gi Oh GX Vol. 4,,9.99,Viz,495
