PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2006,SEPTEMBER,58,Star Wars Legacy,3,2.99,Dark Horse,34265
COMIC,2006,SEPTEMBER,59,Punisher,37,2.99,Marvel,34246
COMIC,2006,SEPTEMBER,60,New Excalibur,11,2.99,Marvel,34100
COMIC,2006,SEPTEMBER,61,Punisher,38,2.99,Marvel,33835
COMIC,2006,SEPTEMBER,62,Green Arrow,66,2.99,DC,33790
COMIC,2006,SEPTEMBER,63,All New Atom,3,2.99,DC,33251
COMIC,2006,SEPTEMBER,64,Exiles,86,2.99,Marvel,33077
COMIC,2006,SEPTEMBER,65,Birds of Prey,98,2.99,DC,32712
COMIC,2006,SEPTEMBER,66,Martian Manhunter,2,2.99,DC,32620
COMIC,2006,SEPTEMBER,67,Omac,3,2.99,DC,32575
COMIC,2006,SEPTEMBER,68,Marvel 1602 Fantastick Four,1,3.5,Marvel,31780
COMIC,2006,SEPTEMBER,69,Claws,2,3.99,Marvel,31543
COMIC,2006,SEPTEMBER,70,Thunderbolts,106,2.99,Marvel,31524
COMIC,2006,SEPTEMBER,71,JSA Classified,17,2.99,DC,30337
COMIC,2006,SEPTEMBER,72,Shadowpact,5,2.99,DC,29980
COMIC,2006,SEPTEMBER,73,Blue Beetle,7,2.99,DC,29076
COMIC,2006,SEPTEMBER,74,Conan,32,2.99,Dark Horse,29067
COMIC,2006,SEPTEMBER,75,Checkmate,6,2.99,DC,28884
COMIC,2006,SEPTEMBER,76,Uncle Sam & Freedom Fighters,3,2.99,DC,28428
COMIC,2006,SEPTEMBER,77,Aquaman Sword of Atlantis,44,2.99,DC,27998
COMIC,2006,SEPTEMBER,78,JLA Classified,27,2.99,DC,27752
COMIC,2006,SEPTEMBER,79,Stan Lee Meets Spider-Man,,3.99,Marvel,26856
COMIC,2006,SEPTEMBER,80,Zombie,1,3.99,Marvel,26619
COMIC,2006,SEPTEMBER,81,Black Panther,20,2.99,Marvel,26582
COMIC,2006,SEPTEMBER,82,She-Hulk 2,12,2.99,Marvel,26445
COMIC,2006,SEPTEMBER,83,Red Sonja,14,2.99,Dynamic,25888
COMIC,2006,SEPTEMBER,84,Y The Last Man,49,2.99,DC,25687
COMIC,2006,SEPTEMBER,85,Spawn,160,2.95,Image,25577
COMIC,2006,SEPTEMBER,86,Batman & Mad Monk,2,3.5,DC,25514
COMIC,2006,SEPTEMBER,87,Fables,53,2.99,DC,25386
COMIC,2006,SEPTEMBER,88,Lone Ranger,1,2.99,Dynamic,25340
COMIC,2006,SEPTEMBER,89,Union Jack,1,2.99,Marvel,25331
COMIC,2006,SEPTEMBER,90,Catwoman,59,2.99,DC,25322
COMIC,2006,SEPTEMBER,91,Beyond,3,2.99,Marvel,25093
COMIC,2006,SEPTEMBER,93,"Star Wars Knights of the OldRepublic",8,2.99,Dark Horse,24372
COMIC,2006,SEPTEMBER,94,Creeper,2,2.99,DC,24372
COMIC,2006,SEPTEMBER,95,Batman Legends of the Dark Knight,210,2.99,DC,24180
COMIC,2006,SEPTEMBER,96,Hunter Killer,7,2.99,Image,24171
COMIC,2006,SEPTEMBER,97,Runaways,20,2.99,Marvel,23559
COMIC,2006,SEPTEMBER,98,Nextwave Agents of Hate,8,2.99,Marvel,23056
COMIC,2006,SEPTEMBER,99,Civil War,1,3.99,Marvel,22864
COMIC,2006,SEPTEMBER,100,Jack of Fables,3,2.99,DC,22371
COMIC,2006,SEPTEMBER,101,Conan & Songs of the Dead,3,2.99,Dark Horse,21978
COMIC,2006,SEPTEMBER,102,Hawkgirl,56,2.99,DC,21558
COMIC,2006,SEPTEMBER,103,Walking Dead,31 (Res),2.99,Image,21366
COMIC,2006,SEPTEMBER,104,Savage Red Sonja,2,3.5,Dynamic,20800
COMIC,2006,SEPTEMBER,105,Civil War,2,2.99,Marvel,20471
COMIC,2006,SEPTEMBER,106,Ex Machina,23,2.99,DC,20133
COMIC,2006,SEPTEMBER,107,"All New Off Handbook MarvelUniverse A To Z Z",9,3.99,Marvel,18964
COMIC,2006,SEPTEMBER,108,Jonah Hex,11,2.99,DC,18955
COMIC,2006,SEPTEMBER,109,Transformers Stormbringer,3,2.99,IDW,18790
COMIC,2006,SEPTEMBER,110,Batman Journey Into Knight,12 (Res),2.99,DC,17886
COMIC,2006,SEPTEMBER,111,G.I Joe Americas Elite,15,2.95,Devil's Due,17448
COMIC,2006,SEPTEMBER,112,Firestorm The Nuclear Man,29,2.99,DC,17448
COMIC,2006,SEPTEMBER,113,Transformers Spotlight Shockwave,,3.99,IDW,16863
COMIC,2006,SEPTEMBER,114,Ninja Scroll,1,2.99,DC,16817
COMIC,2006,SEPTEMBER,115,Marvel Team-Up,24,2.99,Marvel,16735
COMIC,2006,SEPTEMBER,116,Red Sonja Monster Island One Shot,,4.99,Dynamic,16269
COMIC,2006,SEPTEMBER,117,"Transformers Evolutions Hearts ofSteel",4,2.99,IDW,15657
COMIC,2006,SEPTEMBER,118,Deadman,2,2.99,DC,15493
COMIC,2006,SEPTEMBER,119,Witchblade,101,2.99,Image,14725
COMIC,2006,SEPTEMBER,120,DMZ,11,2.99,DC,14561
COMIC,2006,SEPTEMBER,121,Agents of Atlas,2,2.99,Marvel,14415
COMIC,2006,SEPTEMBER,122,Army of Darkness,10,2.99,Dynamic,14351
COMIC,2006,SEPTEMBER,123,G.I. Joe Scarlett Declassified,,4.95,Devil's Due,13912
COMIC,2006,SEPTEMBER,124,Hellblazer,224,2.99,DC,13702
COMIC,2006,SEPTEMBER,125,Bite Club Vampire Crime Unit,5,2.99,DC,13529
COMIC,2006,SEPTEMBER,126,Invincible,35 (Res),2.99,Image,13319
COMIC,2006,SEPTEMBER,127,Loveless,11,2.99,DC,13255
COMIC,2006,SEPTEMBER,128,"Civil War Amazing Spider-ManDecisions",,5.99,Marvel,13172
COMIC,2006,SEPTEMBER,129,100 Bullets,76,2.99,DC,13081
COMIC,2006,SEPTEMBER,130,Escapists,3,2.99,Dark Horse,12542
COMIC,2006,SEPTEMBER,131,Warlord,8,2.99,DC,12359
COMIC,2006,SEPTEMBER,132,Man Called Kev,3,2.99,DC,12131
COMIC,2006,SEPTEMBER,133,G.I. Joe Sp Missions Tokyo,,4.95,Devil's Due,12067
COMIC,2006,SEPTEMBER,134,Rush City,2,2.99,DC,11866
COMIC,2006,SEPTEMBER,135,American Virgin,7,2.99,DC,11766
COMIC,2006,SEPTEMBER,136,American Splendor,1,2.99,DC,11528
COMIC,2006,SEPTEMBER,137,Justice League of America,1,3.99,DC,11327
COMIC,2006,SEPTEMBER,138,Dwight the Albatross Goon Noir,1,2.99,Dark Horse,11263
COMIC,2006,SEPTEMBER,139,Bart Simpsons Treehouse of Horror,12,4.99,Bongo,10852
COMIC,2006,SEPTEMBER,140,Next,3,2.99,DC,10569
COMIC,2006,SEPTEMBER,141,Krypto The Super Dog,1,2.25,DC,10368
COMIC,2006,SEPTEMBER,142,Snakes of Plane,2,2.99,DC,10331
COMIC,2006,SEPTEMBER,143,Girls,17,2.99,Image,10185
COMIC,2006,SEPTEMBER,144,Exterminators,9,2.99,DC,10176
COMIC,2006,SEPTEMBER,145,Savage Dragon,128,2.99,Image,10149
COMIC,2006,SEPTEMBER,146,Simpsons Comics,122,2.99,Bongo,10094
COMIC,2006,SEPTEMBER,147,Battler Britton,3,2.99,DC,9984
COMIC,2006,SEPTEMBER,148,Justice League Unlimited,25,2.25,DC,9984
COMIC,2006,SEPTEMBER,149,Teen Titans Go,35,2.25,DC,9939
COMIC,2006,SEPTEMBER,150,Testament,10,2.99,DC,9628
COMIC,2006,SEPTEMBER,151,Albion,6 (Res),2.99,DC,9464
COMIC,2006,SEPTEMBER,152,Transformers Generations (Idw),7,2.49,IDW,9455
COMIC,2006,SEPTEMBER,153,Tarot Witch of the Black Rose,40,2.95,Broadsword,9409
COMIC,2006,SEPTEMBER,154,Spike Asylum,1,3.99,IDW,8998
COMIC,2006,SEPTEMBER,155,Cross Bronx,1,2.99,Image,8879
COMIC,2006,SEPTEMBER,156,Strangers in Paradise,84,2.95,Abstract,8705
COMIC,2006,SEPTEMBER,157,Skye Runner,4,2.99,DC,8651
COMIC,2006,SEPTEMBER,158,Marvel Adventures Avengers,5,2.99,Marvel,7993
COMIC,2006,SEPTEMBER,159,American Way,8,2.99,DC,7938
COMIC,2006,SEPTEMBER,160,Batman Strikes,25,2.25,DC,7765
COMIC,2006,SEPTEMBER,161,Sonic The Hedgehog,166,2.25,Archie,7646
COMIC,2006,SEPTEMBER,162,Claw The Unconquered,4,2.99,DC,7628
COMIC,2006,SEPTEMBER,163,Dragonlance Chronicles Vol. 2,2 Kurth Cvr,4.95,Devil's Due,7317
COMIC,2006,SEPTEMBER,164,Zombies,4,3.99,IDW,7271
COMIC,2006,SEPTEMBER,165,Rokkin,3,2.99,DC,6851
COMIC,2006,SEPTEMBER,166,Spider-Man Loves Mary Jane,10,2.99,Marvel,6623
COMIC,2006,SEPTEMBER,167,CSI Dying in the Gutters,2,3.99,IDW,6385
COMIC,2006,SEPTEMBER,168,Ramayan 3392 Ad,1,2.99,Virgin,6358
COMIC,2006,SEPTEMBER,169,Marvel Spotlight Stan Lee Jack Kirby,,2.99,Marvel,6312
COMIC,2006,SEPTEMBER,170,Escape of the Living Dead Fearbook,1,3.99,Avatar,6303
COMIC,2006,SEPTEMBER,171,Local,6,2.99,Oni,6239
COMIC,2006,SEPTEMBER,172,Devi,3,2.99,Virgin,6102
COMIC,2006,SEPTEMBER,173,Escape of the Living Dead Airborne,1,3.99,Avatar,6056
COMIC,2006,SEPTEMBER,174,Marvel Adventures Spider-Man,19,2.99,Marvel,6056
COMIC,2006,SEPTEMBER,175,Casanova,4,1.99,Image,5983
COMIC,2006,SEPTEMBER,176,"Night of the Living Dead Back FromGrave",,2.99,Avatar,5901
COMIC,2006,SEPTEMBER,177,Usagi Yojimbo,97,2.99,Dark Horse,5874
COMIC,2006,SEPTEMBER,178,Looking Glass Wars Hatter M,3,3.99,Image,5810
COMIC,2006,SEPTEMBER,179,Manifest Eternity,4,2.99,DC,5654
COMIC,2006,SEPTEMBER,180,Sonic X,12,2.25,Archie,5645
COMIC,2006,SEPTEMBER,181,"Clive Barkers Great &Secret Show",6,3.99,IDW,5572
COMIC,2006,SEPTEMBER,182,Civil War,3,2.99,Marvel,5390
COMIC,2006,SEPTEMBER,183,Occult Crimes Taskforce,2,2.99,Image,5216
COMIC,2006,SEPTEMBER,184,Medieval Lady Death War of the Winds,4,3.99,Avatar,5143
COMIC,2006,SEPTEMBER,185,Sock Monkey Inches Incident,1,2.99,Dark Horse,5088
COMIC,2006,SEPTEMBER,186,Snakewoman,2,2.99,Virgin,5079
COMIC,2006,SEPTEMBER,187,Bloodrayne Plague of Dreams,1,3.99,Denis Kitchen,5024
COMIC,2006,SEPTEMBER,188,Se7en Gluttony,1,3.99,Zenescope,5006
COMIC,2006,SEPTEMBER,189,Snakewoman,3,2.99,Virgin,4759
COMIC,2006,SEPTEMBER,190,Marvel Adventures Fantastic Four,16,2.99,Marvel,4686
COMIC,2006,SEPTEMBER,191,Lions Tigers & Bears Vol. 2,3,2.99,Image,4668
COMIC,2006,SEPTEMBER,192,Sidekick,3,3.5,Image,4586
COMIC,2006,SEPTEMBER,193,Uncle Scrooge,358,6.95,Gemstone,4577
COMIC,2006,SEPTEMBER,194,Shonen Jump Nov 06,47,4.99,Viz,4531
COMIC,2006,SEPTEMBER,195,Donald Duck & Friends,344,2.95,Gemstone,4394
COMIC,2006,SEPTEMBER,196,Scooby Doo,112,2.25,DC,4385
COMIC,2006,SEPTEMBER,197,Sadhu,3,2.99,Virgin,4376
COMIC,2006,SEPTEMBER,198,Sam Noir Samurai Detective,1,2.99,Image,4376
COMIC,2006,SEPTEMBER,199,Wasteland,3,2.99,Oni,4366
COMIC,2006,SEPTEMBER,200,Cable Deadpool,31,2.99,Marvel,4220
COMIC,2006,SEPTEMBER,201,Shonen Jump Oct 06,46,4.99,Viz,4184
COMIC,2006,SEPTEMBER,202,Love & Rockets Vol. 2,17,4.5,Fantagraphics,4175
COMIC,2006,SEPTEMBER,203,Truth Justin & American Way,4,2.99,Image,3955
COMIC,2006,SEPTEMBER,204,Noble Causes,23,3.5,Image,3937
COMIC,2006,SEPTEMBER,205,Mickey Mouse & Friends,293,2.95,Gemstone,3910
COMIC,2006,SEPTEMBER,206,Boys,2,2.99,DC,3700
COMIC,2006,SEPTEMBER,207,"Walt Disneys Comics &Stories",673,6.95,Gemstone,3681
COMIC,2006,SEPTEMBER,208,Blade of the Immortal,117,2.99,Dark Horse,3517
COMIC,2006,SEPTEMBER,209,Emissary,4,3.5,Image,3462
COMIC,2006,SEPTEMBER,210,Wonderland,2,3.5,Slave Labor,3407
COMIC,2006,SEPTEMBER,211,Tyler Kirkham Sketchbook,,2.99,Image,3252
COMIC,2006,SEPTEMBER,212,Sea of Red,12,2.99,Image,3152
COMIC,2006,SEPTEMBER,213,Hero Squared Ongoing,3,3.99,Boom,3133
COMIC,2006,SEPTEMBER,214,Batman,656,2.99,DC,3042
COMIC,2006,SEPTEMBER,215,Bad Moon Rising Sp,1,3.99,Avatar,3024
COMIC,2006,SEPTEMBER,216,Suprema,1/Supreme Sacrifice,3.99,Arcade,2941
COMIC,2006,SEPTEMBER,217,Phonogram,2,3.5,Image,2905
COMIC,2006,SEPTEMBER,218,Trials of Shazam,1,2.99,DC,2850
COMIC,2006,SEPTEMBER,220,Scarlet Traces Great Game,3,2.99,Dark Horse,2795
COMIC,2006,SEPTEMBER,221,Archie,569,2.25,Archie,2750
COMIC,2006,SEPTEMBER,222,Looney Tunes,142,2.25,DC,2695
COMIC,2006,SEPTEMBER,223,Revolution of the Planet of the Apes,6,3.95,MR,2686
COMIC,2006,SEPTEMBER,224,Wonder Woman,2,2.99,DC,2658
COMIC,2006,SEPTEMBER,225,Knights of the Dinner Table,118,4.99,Kenzer,2658
COMIC,2006,SEPTEMBER,226,Road To Hell,2,3.99,IDW,2603
COMIC,2006,SEPTEMBER,227,"Civil War Young Avengers &Runaways",2,2.99,Marvel,2576
COMIC,2006,SEPTEMBER,228,Boys,1,2.99,DC,2558
COMIC,2006,SEPTEMBER,229,True Story Swear To God Image Ed,1,2.99,Image,2485
COMIC,2006,SEPTEMBER,230,Gold Digger Throne of Shadows,4,2.99,Antarctic,2430
COMIC,2006,SEPTEMBER,231,Boneyard,22,2.95,NBM,2421
COMIC,2006,SEPTEMBER,232,Sabrina Vol. 2,79,2.25,Archie,2348
COMIC,2006,SEPTEMBER,233,Angel Scriptbook,7,3.99,IDW,2302
COMIC,2006,SEPTEMBER,234,Mouse Guard,3,3.5,Archaia,2284
COMIC,2006,SEPTEMBER,235,Negative Burn,4,5.99,Image,2275
COMIC,2006,SEPTEMBER,236,Tales of Leonardo Blind Sight,4,3.25,Mirage,2265
COMIC,2006,SEPTEMBER,237,Beowulf,1,3.5,Antarctic,2183
COMIC,2006,SEPTEMBER,238,Jack Staff,11,3.5,Image,2156
COMIC,2006,SEPTEMBER,239,52,17,2.5,DC,2138
COMIC,2006,SEPTEMBER,240,Nodwick,34,2.99,Dork Storm,2128
COMIC,2006,SEPTEMBER,241,Veronica,174,2.25,Archie,2119
COMIC,2006,SEPTEMBER,242,Betty,159,2.25,Archie,2046
COMIC,2006,SEPTEMBER,243,Task Force One,3,3.5,Image,2046
COMIC,2006,SEPTEMBER,244,Wonder Woman,1,2.99,DC,2010
COMIC,2006,SEPTEMBER,245,Nitrogen Prophet,1,3.99,Arcade,2010
COMIC,2006,SEPTEMBER,246,Amazing Spider-Man,534,2.99,Marvel,2001
COMIC,2006,SEPTEMBER,247,Wolverine,45,2.99,Marvel,1982
COMIC,2006,SEPTEMBER,248,Justice League of America,0,2.99,DC,1964
COMIC,2006,SEPTEMBER,249,Justice,7,3.5,DC,1955
COMIC,2006,SEPTEMBER,250,Cartoon Network Block Party,25,2.25,DC,1918
COMIC,2006,SEPTEMBER,251,Talent,3,3.99,Boom,1891
COMIC,2006,SEPTEMBER,252,Eternals,3,3.99,Marvel,1809
COMIC,2006,SEPTEMBER,253,Nightwolf Price,2,2.95,Devil's Due,1745
COMIC,2006,SEPTEMBER,254,Archie Double Digest,173,3.69,Archie,1745
COMIC,2006,SEPTEMBER,255,Eternals,2,3.99,Marvel,1745
COMIC,2006,SEPTEMBER,256,Second Wave War of the Worlds,6,2.99,Boom,1726
COMIC,2006,SEPTEMBER,257,Poison Elves Lost Tales,6,2.95,Sirius,1717
COMIC,2006,SEPTEMBER,258,CVO African Blood,1,3.99,IDW,1717
COMIC,2006,SEPTEMBER,259,52,11,2.5,DC,1708
COMIC,2006,SEPTEMBER,260,Civil War X-Men,2,2.99,Marvel,1699
COMIC,2006,SEPTEMBER,261,Ninja High School,141,2.99,Antarctic,1681
COMIC,2006,SEPTEMBER,262,"More Than Mortal Legend Reborn SpCvr",,2.99,Avatar,1672
COMIC,2006,SEPTEMBER,263,A.G. Super Erotic Anthology,41,4.99,Icarus,1672
COMIC,2006,SEPTEMBER,264,Shojo Beat Oct 06 Vol. 2,10,5.99,Viz,1672
COMIC,2006,SEPTEMBER,265,A.G. Super Erotic Anthology,42,4.99,Icarus,1653
COMIC,2006,SEPTEMBER,266,"Star Wars Knights of the OldRepublic",1,2.99,Dark Horse,1653
COMIC,2006,SEPTEMBER,267,Jughead,176,2.25,Archie,1653
COMIC,2006,SEPTEMBER,268,Cartoon Network Action Pack,5,2.25,DC,1644
COMIC,2006,SEPTEMBER,269,More Than Mortal Legend Reborn,,2.5,Avatar,1626
COMIC,2006,SEPTEMBER,270,Star Wars Legacy,1,2.99,Dark Horse,1617
COMIC,2006,SEPTEMBER,271,Betty & Veronica Digest,169,2.49,Archie,1608
COMIC,2006,SEPTEMBER,272,A G Super Erotic Anthology,43,4.99,Icarus,1589
COMIC,2006,SEPTEMBER,273,Ninja High School,142,2.99,Antarctic,1571
COMIC,2006,SEPTEMBER,274,Pals N Gals Double Digest,106,3.69,Archie,1553
COMIC,2006,SEPTEMBER,275,Batman,655,2.99,DC,1544
COMIC,2006,SEPTEMBER,276,Astonishing X-Men,16,2.99,Marvel,1526
COMIC,2006,SEPTEMBER,277,Star Wars Rebellion,1,2.99,Dark Horse,1516
COMIC,2006,SEPTEMBER,278,Amazing Spider-Man,533,2.99,Marvel,1498
COMIC,2006,SEPTEMBER,279,Civil War Front Line,5,2.99,Marvel,1480
COMIC,2006,SEPTEMBER,280,Flash Fastest Man Alive,2,2.99,DC,1434
COMIC,2006,SEPTEMBER,281,Flash Fastest Man Alive,3,2.99,DC,1434
COMIC,2006,SEPTEMBER,282,Vindicators,0,3.5,Alias,1379
COMIC,2006,SEPTEMBER,283,Civil War X-Men,1,2.99,Marvel,1352
COMIC,2006,SEPTEMBER,284,X-Men,190,2.99,Marvel,1352
COMIC,2006,SEPTEMBER,285,Fred PerryÕs S-Guild,1,3.5,Antarctic,1334
COMIC,2006,SEPTEMBER,286,Dracula Vs Capone,1,2.95,Silent Devil,1315
COMIC,2006,SEPTEMBER,287,Jughead & Friends Digest,14,2.49,Archie,1306
COMIC,2006,SEPTEMBER,288,New Avengers,23,2.99,Marvel,1288
COMIC,2006,SEPTEMBER,289,10th Muse Vol. 2,12 (Res),3.5,Alias,1261
COMIC,2006,SEPTEMBER,290,Tales From Riverdale Digest,14,2.49,Archie,1261
COMIC,2006,SEPTEMBER,291,Toy Box,1,3.5,Alias,1251
COMIC,2006,SEPTEMBER,292,Ninja High School Yearbook 2006,,4.99,Antarctic,1251
COMIC,2006,SEPTEMBER,293,Revere,2,3.5,Alias,1224
COMIC,2006,SEPTEMBER,294,Fell,1,1.99,Image,1215
COMIC,2006,SEPTEMBER,295,Fell 3rd Ptg,3,1.99,Image,1188
COMIC,2006,SEPTEMBER,296,Milk,54,3.5,Radio,1188
COMIC,2006,SEPTEMBER,297,Princess Natasha,4,2.25,DC,1188
COMIC,2006,SEPTEMBER,298,52,16,2.5,DC,1151
COMIC,2006,SEPTEMBER,299,Uncle Sam & Freedom Fighters,2,2.99,DC,1142
COMIC,2006,SEPTEMBER,300,Battlestar Galactica,1,2.99,Dynamic,1142
TPB,2006,SEPTEMBER,1,Pride of Baghdad HC,,19.99,DC,10733
TPB,2006,SEPTEMBER,2,Walking Dead Vol. 5 Best Defense,,12.99,Image,10094
TPB,2006,SEPTEMBER,3,Justice Vol. 1 HC,,19.99,DC,7235
TPB,2006,SEPTEMBER,4,"New Avengers Vol. 3 Secrets& Lies",,14.99,Marvel,6002
TPB,2006,SEPTEMBER,5,"Life & Times of ScroogeMcduck Companion",,16.99,Gemstone,5115
TPB,2006,SEPTEMBER,6,Batman Face The Face,,14.99,DC,5088
TPB,2006,SEPTEMBER,7,Ultimate Iron Man Vol. 1,,14.99,Marvel,4412
TPB,2006,SEPTEMBER,8,Superman Up Up & Away,,14.99,DC,4257
TPB,2006,SEPTEMBER,9,Batman Chronicles Vol. 2,,14.99,DC,4184
TPB,2006,SEPTEMBER,10,"New Avengers Vol. 4 Collective PremHC",,19.99,Marvel,4047
TPB,2006,SEPTEMBER,11,X-Men End Book 3 Men & X-Men,,14.99,Marvel,3827
TPB,2006,SEPTEMBER,12,Essential Tales of Zombie,,16.99,Marvel,3645
TPB,2006,SEPTEMBER,13,Doom Patrol Vol. 4 Musclebound,,19.99,DC,3544
TPB,2006,SEPTEMBER,14,JSA Vol. 11 Mixed Signals,,14.99,DC,3526
TPB,2006,SEPTEMBER,15,Essential Thor Vol. 3,,16.99,Marvel,3517
TPB,2006,SEPTEMBER,16,Essential Hulk Vol. 4,,16.99,Marvel,3352
TPB,2006,SEPTEMBER,17,Berserk Vol. 13,,13.95,Dark Horse,3325
TPB,2006,SEPTEMBER,19,Jonah Hex Face Full of Violence,,12.99,DC,3179
TPB,2006,SEPTEMBER,20,Batman Gotham By Gaslight,,12.99,DC,3033
TPB,2006,SEPTEMBER,22,"Ultimate Marvel Team-Up UltimateColl",,29.99,Marvel,2951
TPB,2006,SEPTEMBER,23,Fables Vol. 1 Legends in Exile,,9.99,DC,2722
TPB,2006,SEPTEMBER,24,X-Men Apocalypse Dracula,,10.99,Marvel,2695
TPB,2006,SEPTEMBER,25,Negima Vol. 11 Gn,,10.95,Random House,2658
TPB,2006,SEPTEMBER,26,Losers Endgame,,14.99,DC,2567
TPB,2006,SEPTEMBER,27,Superman Infinite City Sc,,17.99,DC,2448
TPB,2006,SEPTEMBER,28,Bleach Vol. 15,,7.95,Viz,2329
TPB,2006,SEPTEMBER,29,Thor Eternals Saga Vol. 1,,24.99,Marvel,2293
TPB,2006,SEPTEMBER,31,Fantastic Four Life Fantastic,,16.99,Marvel,2192
TPB,2006,SEPTEMBER,32,Fullmetal Alchemist Vol. 9,,9.99,Viz,2174
TPB,2006,SEPTEMBER,33,Batgirl Destuctions Daughter,,19.99,DC,2165
TPB,2006,SEPTEMBER,34,"Ms Marvel Vol. 1 Best of the BestPrem HC",,19.99,Marvel,2138
TPB,2006,SEPTEMBER,35,Shazam Family Archives Vol. 1 HC,,49.99,DC,2083
