PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2001,OCTOBER,150,Four Women,1,2.95,DC,14804
COMIC,2001,OCTOBER,151,Planet of the Apes,2,2.99,Dark Horse,14740
COMIC,2001,OCTOBER,152,Purgatori Mischief Night,1,2.99,Chaos,14707
COMIC,2001,OCTOBER,153,Taleweaver,2,3.5,DC,14666
COMIC,2001,OCTOBER,154,100 Greatest Marvels,1,7.5,Marvel,14587
COMIC,2001,OCTOBER,155,Strangers In Paradise Vol. III,44,2.95,Abstract,14574
COMIC,2001,OCTOBER,156,American Century,8,2.5,DC,14564
COMIC,2001,OCTOBER,157,Halloween III The Devils Eyes,,2.99,Chaos,14316
COMIC,2001,OCTOBER,158,Creeps,1,2.95,Image,14265
COMIC,2001,OCTOBER,159,Savage Dragon,91,2.95,Image,14205
COMIC,2001,OCTOBER,160,100 Greatest Marvels,2,7.5,Marvel,14057
COMIC,2001,OCTOBER,161,100 Greatest Marvels,5,7.5,Marvel,14011
COMIC,2001,OCTOBER,162,100 Greatest Marvels,3,7.5,Marvel,13951
COMIC,2001,OCTOBER,163,Futurama Comics,6,2.5,Bongo,13951
COMIC,2001,OCTOBER,164,100 Greatest Marvels,4,7.5,Marvel,13933
COMIC,2001,OCTOBER,165,Obergeist,6,2.95,Image,13772
COMIC,2001,OCTOBER,166,Shadow Reavers,3,2.99,Wizard,13389
COMIC,2001,OCTOBER,167,Angel & The Ape,3,2.95,DC,13352
COMIC,2001,OCTOBER,168,Batman Gotham Adventures,43,1.99,DC,12979
COMIC,2001,OCTOBER,169,Bad Kitty Mischief Night,1,2.99,Chaos,12928
COMIC,2001,OCTOBER,170,Avengelyne Shi,1,3.5,Avatar,12919
COMIC,2001,OCTOBER,171,Image Introduces Primate,1,2.95,Image,12509
COMIC,2001,OCTOBER,172,Evil Ernie Returns,1,3.99,Chaos,12315
COMIC,2001,OCTOBER,173,Insane Clown Posse Hallowicked,1,2.99,Chaos,11937
COMIC,2001,OCTOBER,174,Crusades,8,2.5,DC,11781
COMIC,2001,OCTOBER,175,Last Shot,2,2.95,Image,11103
COMIC,2001,OCTOBER,176,Swamp Thing,20,2.5,DC,10900
COMIC,2001,OCTOBER,177,Outlaw Nation,14,2.5,DC,10596
COMIC,2001,OCTOBER,178,Powerpuff Girls,20,1.99,DC,10495
COMIC,2001,OCTOBER,179,10th Muse,7,2.95,Image,10430
COMIC,2001,OCTOBER,180,Farscpae War Torn,1,5.95,DC,10246
COMIC,2001,OCTOBER,181,Oh My Goddess Part XI,3,2.99,Dark Horse,9513
COMIC,2001,OCTOBER,182,Grendel The Devil Inside,2,2.99,Dark Horse,9425
COMIC,2001,OCTOBER,183,Superman Adventures,62,1.99,DC,8997
COMIC,2001,OCTOBER,184,Usagi Yojimbo,52,2.99,Dark Horse,8711
COMIC,2001,OCTOBER,185,Dragonball Z Part 4,11,2.95,Viz,8467
COMIC,2001,OCTOBER,186,Gumsmith Cats Special,,2.99,Dark Horse,8080
COMIC,2001,OCTOBER,187,Cybernary 2.0,4,2.95,DC,8043
COMIC,2001,OCTOBER,188,Blade of the Immortal,61,2.99,Dark Horse,8029
COMIC,2001,OCTOBER,189,"Adventures Of Barry Ween 3 MonkeyTales",5,2.95,Oni,7974
COMIC,2001,OCTOBER,190,Terry Moores Paradise Too,4,2.95,Abstract,7738
COMIC,2001,OCTOBER,191,Knights of the Dinner Table,60,2.99,Kenzer,7674
COMIC,2001,OCTOBER,192,Cerebus,271,2.25,Aardvark-Vanaheim,7222
COMIC,2001,OCTOBER,193,Dragonball Part 4,3,2.95,Viz,7153
COMIC,2001,OCTOBER,194,Murder Me Dead,9,4.95,El Capitan,6955
COMIC,2001,OCTOBER,195,Super Manga Blast,17,5.99,Dark Horse,6798
COMIC,2001,OCTOBER,196,Alan Moores Glory Preview,,1.99,Avatar,6757
COMIC,2001,OCTOBER,197,Gundam Wing Battlefield Of Pacifists,1,2.95,Tokyopop,6752
COMIC,2001,OCTOBER,198,Outlaw 7,3,2.99,Dark Horse,6637
COMIC,2001,OCTOBER,199,Ranma 1/2 Part 10,7,2.95,Viz,6549
COMIC,2001,OCTOBER,200,Avengelyne Shi,1/2,3.95,Comic Cavalcade,6453
COMIC,2001,OCTOBER,201,Girl Genius,5,3.95,Studio Foglio,6319
COMIC,2001,OCTOBER,202,Hammer of the Gods,5,2.95,Insight,6167
COMIC,2001,OCTOBER,203,Gundam Wing Episode Zero,7,2.95,Viz,6102
COMIC,2001,OCTOBER,204,Poison Elves Parintachin,1,2.95,Sirius,6029
COMIC,2001,OCTOBER,205,Scooby-Doo,53,1.99,DC,5807
COMIC,2001,OCTOBER,206,Disciples,4,2.95,Image,5793
COMIC,2001,OCTOBER,207,Faust Love of the Damned Act Twelve,,3.95,Rebel,5614
COMIC,2001,OCTOBER,208,Sonic The Hedgehog,103,1.99,Archie,5480
COMIC,2001,OCTOBER,209,Cardcaptor Sakura,21,2.95,Tokyopop,5194
COMIC,2001,OCTOBER,210,Gunwitch Outskirts Of Doom,3,2.95,Oni,5116
COMIC,2001,OCTOBER,211,Ancient Joe,1,3.5,Dark Horse,4904
COMIC,2001,OCTOBER,212,No Need For Tenchi Part 12,3,3.5,Viz,4558
COMIC,2001,OCTOBER,213,"Knights of the Dinner TableIllustrated",9,2.99,Kenzer,4531
COMIC,2001,OCTOBER,214,How To Draw Manga,9,4.95,Antarctic,4365
COMIC,2001,OCTOBER,215,Mr Right,2,2.95,Image,4319
COMIC,2001,OCTOBER,216,Incal,6,2.95,Humanoids,4314
COMIC,2001,OCTOBER,217,Inu Yasha Part 6,6,2.95,Viz,4222
COMIC,2001,OCTOBER,218,Scary Godmother,6,2.95,Sirius,4171
COMIC,2001,OCTOBER,219,Slayers Super Explosive Demon Story,1,2.95,CPM,3895
COMIC,2001,OCTOBER,220,Dexters Laboratory,26,1.99,DC,3890
COMIC,2001,OCTOBER,221,Luba,6,3.5,Fantagraphics,3876
COMIC,2001,OCTOBER,222,Cavewoman Pangaean Sea,3,3.25,Basement,3821
COMIC,2001,OCTOBER,223,Archie,516,0.8,Archie,3683
COMIC,2001,OCTOBER,224,Ceres Celestial Legend,5,2.95,Viz,3664
COMIC,2001,OCTOBER,225,Age Of Bronze,12,3.5,Image,3655
COMIC,2001,OCTOBER,226,Trout,1,2.95,Oni,3475
COMIC,2001,OCTOBER,227,Neon Genesis Book 6,4,3.5,Viz,3461
COMIC,2001,OCTOBER,228,Looney Tunes,83,1.99,DC,3415
COMIC,2001,OCTOBER,229,"Betty & Veronica DoubleDigest",102,3.29,Archie,3314
COMIC,2001,OCTOBER,230,I Dream Of Jeannie Wishbook,1,2.95,Airwave,3305
COMIC,2001,OCTOBER,231,Betty & Veronica,168,1.99,Archie,3286
COMIC,2001,OCTOBER,232,Hopeless Savages,3,2.95,Oni,3263
COMIC,2001,OCTOBER,233,Archie & Friends,53,1.99,Archie,3263
COMIC,2001,OCTOBER,234,Ninja High School,88,2.99,Antarctic,3157
COMIC,2001,OCTOBER,235,Sabrina Vol. 2,25,0.8,Archie,3153
COMIC,2001,OCTOBER,236,Dark Angel,30,2.95,CPM,3153
COMIC,2001,OCTOBER,237,Betty,105,1.99,Archie,3134
COMIC,2001,OCTOBER,238,Archie Double Digest,129,3.29,Archie,3079
COMIC,2001,OCTOBER,239,Boneyard,4,2.95,NBM,3070
COMIC,2001,OCTOBER,240,Lodoss War Deedlits Tale,3,2.95,CPM,3019
COMIC,2001,OCTOBER,241,Kissing Chaos,2,2.25,Oni,3010
COMIC,2001,OCTOBER,242,Magic Pickle,2,2.95,Oni,2987
COMIC,2001,OCTOBER,243,Betty,106,1.99,Archie,2973
COMIC,2001,OCTOBER,244,Kissing Chaos,3,2.25,Oni,2959
COMIC,2001,OCTOBER,245,Veronica,120,1.99,Archie,2954
COMIC,2001,OCTOBER,246,Dragon Knights,1,2.95,Tokyopop,2913
COMIC,2001,OCTOBER,247,Pals N Gals Double Digest,62,3.29,Archie,2862
COMIC,2001,OCTOBER,248,Lodoss War Chronicles Heroic Knight,14,2.95,CPM,2802
COMIC,2001,OCTOBER,249,El Hazard Part 3,4,2.95,Viz,2802
COMIC,2001,OCTOBER,250,Betty & Veronica Spectacular,51,1.99,Archie,2793
COMIC,2001,OCTOBER,251,Kaos Moon,1,2.95,Tusk,2747
COMIC,2001,OCTOBER,252,Jugheads Double Digest,81,3.29,Archie,2719
COMIC,2001,OCTOBER,253,Betty & Veronica Digest,125,2.19,Archie,2650
COMIC,2001,OCTOBER,254,Archie Digest,185,2.19,Archie,2641
COMIC,2001,OCTOBER,255,Seventh Sea,1,2.95,Studio G,2632
COMIC,2001,OCTOBER,256,Nodwick,11,2.95,Dork Storm,2604
COMIC,2001,OCTOBER,257,Smile Vol. 3,11,4.99,Tokyopop,2581
COMIC,2001,OCTOBER,258,Wereslut,5,3.5,Fantagraphics,2540
COMIC,2001,OCTOBER,259,Corrector Yui,2,2.95,Tokyopop,2517
COMIC,2001,OCTOBER,260,Neon Genesis Book 6 Coll Ed,4,3.5,Viz,2424
COMIC,2001,OCTOBER,261,S&M University,3,3.5,Fantagraphics,2346
COMIC,2001,OCTOBER,262,Jetcat Clubhouse,4,3.25,Oni,2300
COMIC,2001,OCTOBER,263,Jughead W/Archie Digest,170,2.19,Archie,2295
COMIC,2001,OCTOBER,264,Genus,50,2.99,Radio,2295
COMIC,2001,OCTOBER,265,Silent Mobius Advent,4,2.95,Viz,2277
COMIC,2001,OCTOBER,266,Saint Tail,12,2.95,Tokyopop,2106
COMIC,2001,OCTOBER,267,Amelia Rules,3,2.95,Renaissance,2074
COMIC,2001,OCTOBER,268,Ultimate Marvel Magazine,10,3.99,Marvel,2051
COMIC,2001,OCTOBER,269,Geobreeders,32,2.95,CPM,2005
COMIC,2001,OCTOBER,270,Miracle Girls,13,2.95,Tokyopop,1917
COMIC,2001,OCTOBER,271,Warrior Nun Areala Dangerous Game,3,2.99,Antarctic,1894
COMIC,2001,OCTOBER,272,Milk Spotlight,3,3.99,Radio,1885
COMIC,2001,OCTOBER,273,Futabakun Change Vol. 7,3,2.95,Ironcat,1880
COMIC,2001,OCTOBER,274,Writers Block,1,3.5,Beyond,1825
COMIC,2001,OCTOBER,275,Space Cowboy,1,4.95,Vanguard,1811
COMIC,2001,OCTOBER,276,Battle Pope Presents St Michael,2,2.95,Funk-o-tron,1811
COMIC,2001,OCTOBER,277,Bart Simpsons Treehouse Of Horror,4 (O/A),2.5,Bongo,1798
COMIC,2001,OCTOBER,278,Alraune,3,3.5,Fantagraphics,1779
COMIC,2001,OCTOBER,279,Burning Blue,1 Tucci Cvr,2.99,Crusade,1756
COMIC,2001,OCTOBER,280,Furrlough,106,2.99,Radio,1751
COMIC,2001,OCTOBER,281,La Blue Girl Manga Ed,3,2.95,CPM,1751
COMIC,2001,OCTOBER,282,Island,3,2.95,Tokyopop,1710
COMIC,2001,OCTOBER,283,Fathom Killians Tide Beach Babe Cvr,2,5.95,Comic Cavalcade,1696
COMIC,2001,OCTOBER,284,Monster High,1,2.95,Sirius,1645
COMIC,2001,OCTOBER,285,Bart Simpsons Treehouse Of Horror,5 (O/A),3.5,Bongo,1622
COMIC,2001,OCTOBER,286,Nanosaur,1,1.99,Samson,1613
COMIC,2001,OCTOBER,287,Vampire Princess Yui Vol. 3,3,2.95,Ironcat,1595
COMIC,2001,OCTOBER,288,Astra,4,2.95,CPM,1544
COMIC,2001,OCTOBER,289,Bart Simpsons Treehouse Of Horror,6 (O/A),4.5,Bongo,1526
COMIC,2001,OCTOBER,290,Naughty Bits,35,2.95,Fantagraphics,1521
COMIC,2001,OCTOBER,291,Joss Whedons Fray,2,2.99,Dark Horse,1503
COMIC,2001,OCTOBER,292,First Wave,1,2.99,Realm,1493
COMIC,2001,OCTOBER,293,Dahlia Vampire,6,2.95,Ironcat,1493
COMIC,2001,OCTOBER,294,Maxion,23,2.95,CPM,1470
COMIC,2001,OCTOBER,295,Pokemon Adventures Part 5,4,4.95,Viz,1470
COMIC,2001,OCTOBER,296,Ogenki Clinic Vol. 8,3,2.95,Ironcat,1466
COMIC,2001,OCTOBER,297,Kane,33,2.95,Dancing Elephant,1456
COMIC,2001,OCTOBER,298,Crossgenesis,1 (O/A),5.0,Crossgen,1429
COMIC,2001,OCTOBER,299,Princess Prince,13,2.95,CPM,1401
COMIC,2001,OCTOBER,300,Joss Whedons Fray New Prtg,1,2.99,Dark Horse,1346
TPB,2001,OCTOBER,1,"Lone Wolf & Cub Vol. 15Bros of the Grass",,9.95,Dark Horse,14468
TPB,2001,OCTOBER,2,Harlequin Valentine HC,,10.95,Dark Horse,11758
TPB,2001,OCTOBER,3,"Daredevil Visionaries Frank MillerVol. 3",,24.95,Marvel,6457
TPB,2001,OCTOBER,4,Danger Girl The Ultimate Coll HC,,29.95,DC,4978
TPB,2001,OCTOBER,6,Batman Archives Vol. 1 HC New Price,,19.95,DC,4254
TPB,2001,OCTOBER,7,Goddess,,19.95,DC,4074
TPB,2001,OCTOBER,8,Ranma 1/2 Vol. 18,,15.95,Viz,3885
TPB,2001,OCTOBER,9,X-Men E Is For Extinction,,15.95,Marvel,3696
TPB,2001,OCTOBER,10,Sailor Moon Vol. 11 Pkt Mixx,,9.95,Tokyopop,3692
TPB,2001,OCTOBER,11,"Vampire The Masquerade Vol. 1Toreador",,5.95,Moonstone,3683
TPB,2001,OCTOBER,12,Sailor Moon Stars Vol. 3 Pkt Mixx,,9.95,Tokyopop,3641
TPB,2001,OCTOBER,13,Fantastic Four Visionaries,,19.95,Marvel,3558
TPB,2001,OCTOBER,14,JSA Darkness Falls,,19.95,DC,3461
TPB,2001,OCTOBER,15,Sock Monkey Childrens Book,,9.95,Dark Horse,3323
TPB,2001,OCTOBER,16,Batgirl A Knight Alone,,12.95,DC,3139
TPB,2001,OCTOBER,17,Green Arrow Longbow Hunters New Prtg,,14.95,DC,3000
TPB,2001,OCTOBER,18,Supergirl Archives Vol. 1 HC,,49.95,DC,2950
TPB,2001,OCTOBER,19,X-Force New Beginings,,14.95,Marvel,2821
TPB,2001,OCTOBER,20,"Books Of Magic Vol. 7 Death AfterDeath",,19.95,DC,2802
TPB,2001,OCTOBER,21,X-Men Children of the Atom,,16.95,Marvel,2761
TPB,2001,OCTOBER,22,Zero Girl,,14.95,DC,2452
TPB,2001,OCTOBER,23,Star Wars Twilight,,12.95,Dark Horse,2411
TPB,2001,OCTOBER,24,Dragonball Z Vol. 6,,12.95,Viz,2401
TPB,2001,OCTOBER,25,D R & Quinch Complete,,14.99,Dancing Elephant,2378
