PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1999,AUGUST,1,Uncanny X-Men,373,1.99,Marvel,116274
COMIC,1999,AUGUST,2,X-Men,93,1.99,Marvel,113248
COMIC,1999,AUGUST,3,Fathom,9,2.5,Image,90330
COMIC,1999,AUGUST,4,Spawn,89,1.95,Image,86617
COMIC,1999,AUGUST,5,JLA,34,1.99,DC,84008
COMIC,1999,AUGUST,6,Avengers,21,1.99,Marvel,82870
COMIC,1999,AUGUST,7,Wolverine,143,1.99,Marvel,80503
COMIC,1999,AUGUST,8,Daredevil,9 (Res),2.5,Marvel,77505
COMIC,1999,AUGUST,9,Astonishing X-Men,2,2.5,Marvel,75775
COMIC,1999,AUGUST,10,Earth X,7,2.99,Marvel,74986
COMIC,1999,AUGUST,11,Amazing Spider-Man,10,1.99,Marvel,64060
COMIC,1999,AUGUST,12,Fantastic Four,22,1.99,Marvel,63158
COMIC,1999,AUGUST,13,Thor,16,1.99,Marvel,61935
COMIC,1999,AUGUST,14,Peter Parker Spider-Man,10,1.99,Marvel,61141
COMIC,1999,AUGUST,15,Captain America,22,1.99,Marvel,59946
COMIC,1999,AUGUST,16,Avengers Forever,11,2.99,Marvel,58994
COMIC,1999,AUGUST,17,Spawn The Undead,3,1.95,Image,57461
COMIC,1999,AUGUST,18,Iron Man,21,1.99,Marvel,56678
COMIC,1999,AUGUST,19,Batman,570,1.99,DC,56351
COMIC,1999,AUGUST,20,Warlands,1,2.5,Image,56249
COMIC,1999,AUGUST,21,Batman Harley Quinn,,5.95,DC,55173
COMIC,1999,AUGUST,22,Mutant X,13,1.99,Marvel,54801
COMIC,1999,AUGUST,23,Detective Comics,737,1.99,DC,54576
COMIC,1999,AUGUST,24,Bishop The Last X-Man,1,2.99,Marvel,54131
COMIC,1999,AUGUST,25,Spawn The Dark Ages,6,2.5,Image,52006
COMIC,1999,AUGUST,26,JSA,3,2.5,DC,51803
COMIC,1999,AUGUST,27,Witchblade,34,2.5,Image,49645
