PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2005,DECEMBER,74,Batman Gotham Knights,72,2.5,DC,28854
COMIC,2005,DECEMBER,75,Robin,145,2.5,DC,28532
COMIC,2005,DECEMBER,76,Books of Doom,2,2.99,Marvel,27768
COMIC,2005,DECEMBER,77,Batgirl,71,2.5,DC,26378
COMIC,2005,DECEMBER,78,Jonah Hex,2,2.99,DC,26227
COMIC,2005,DECEMBER,79,Y The Last Man,40,2.99,DC,26006
COMIC,2005,DECEMBER,80,Fantastic Four Special,,2.99,Marvel,25861
COMIC,2005,DECEMBER,81,Punisher Silent Night,,3.99,Marvel,25816
COMIC,2005,DECEMBER,82,Powers,15,2.95,Marvel,25633
COMIC,2005,DECEMBER,83,Runaways,11,2.99,Marvel,25261
COMIC,2005,DECEMBER,84,Punisher Vs Bullseye,2,2.99,Marvel,25122
COMIC,2005,DECEMBER,85,New Thunderbolts,16,2.99,Marvel,25084
COMIC,2005,DECEMBER,86,What If Captain America,,2.99,Marvel,24951
COMIC,2005,DECEMBER,87,Hawkman,47,2.5,DC,24736
COMIC,2005,DECEMBER,88,Fables,44,2.75,DC,24515
COMIC,2005,DECEMBER,89,What If Fantastic Four,,2.99,Marvel,24478
COMIC,2005,DECEMBER,90,Street Fighter II,1,3.95,Udon,24358
COMIC,2005,DECEMBER,91,What If Thor,,2.99,Marvel,24250
COMIC,2005,DECEMBER,92,Conan & Demons of Khitai,3,2.99,Dark Horse,24155
COMIC,2005,DECEMBER,93,Catwoman,50,2.5,DC,24137
COMIC,2005,DECEMBER,94,Batman Legends of the Dark Knight,198,2.5,DC,24010
COMIC,2005,DECEMBER,95,Hunter Killer,5,2.99,Image,23878
COMIC,2005,DECEMBER,96,X-Men Colossus Bloodline,4,2.99,Marvel,23694
COMIC,2005,DECEMBER,97,Thing,2,2.99,Marvel,23606
COMIC,2005,DECEMBER,98,Captain Atom Armageddon,3,2.99,DC,23480
COMIC,2005,DECEMBER,99,Firestorm,20,2.5,DC,23473
COMIC,2005,DECEMBER,100,What If Daredevil,,2.99,Marvel,23473
COMIC,2005,DECEMBER,101,Cable Deadpool,23,2.99,Marvel,23297
COMIC,2005,DECEMBER,102,Batman Journey Into Knight,5,2.5,DC,23227
COMIC,2005,DECEMBER,103,Marvel Knights 4,25,2.99,Marvel,22754
COMIC,2005,DECEMBER,104,Danger Girl Back I/Black,2,2.99,DC,22457
COMIC,2005,DECEMBER,105,What If Submariner,,2.99,Marvel,22179
COMIC,2005,DECEMBER,106,X-Men Unlimited,12,2.99,Marvel,22135
COMIC,2005,DECEMBER,107,Thor Blood Oath,5,2.99,Marvel,22046
COMIC,2005,DECEMBER,108,Star Wars Republic,80,2.99,Dark Horse,21421
COMIC,2005,DECEMBER,109,Thor Blood Oath,6,2.99,Marvel,21364
COMIC,2005,DECEMBER,111,JLA Classified Cold Steel,1,5.99,DC,20543
COMIC,2005,DECEMBER,112,G.I. Joe Americas Elite,6,4.5,Devil's Due,20139
COMIC,2005,DECEMBER,113,Marvel Team-Up,15,2.99,Marvel,20000
COMIC,2005,DECEMBER,114,Fathom,5,2.99,Aspen,19924
COMIC,2005,DECEMBER,115,Aquaman,37,2.5,DC,19640
COMIC,2005,DECEMBER,116,Fathom,6,2.99,Aspen,19021
COMIC,2005,DECEMBER,117,G.I. Joe Snake-Eyes Declassified,5,2.95,Devil's Due,18927
COMIC,2005,DECEMBER,118,Star Wars Empire,38,2.99,Dark Horse,18882
COMIC,2005,DECEMBER,119,Star Wars X-Wing Rogue Leader,3,2.99,Dark Horse,18838
COMIC,2005,DECEMBER,120,Gotham Central,38,2.5,DC,18630
COMIC,2005,DECEMBER,121,Batman Gotham County Line,3,5.99,DC,18586
COMIC,2005,DECEMBER,122,Glx-Mas Special,,3.99,Marvel,18415
COMIC,2005,DECEMBER,123,Soulfire Dying of the Light,4,2.99,Aspen,17360
COMIC,2005,DECEMBER,124,Angel Old Friends,1,3.99,IDW,17165
COMIC,2005,DECEMBER,125,Spider-Girl,93,2.99,Marvel,17057
COMIC,2005,DECEMBER,126,Testament,1,2.99,DC,16893
COMIC,2005,DECEMBER,127,Black Widow 2,4,2.99,Marvel,16647
COMIC,2005,DECEMBER,128,Loveless,3,2.99,DC,16280
COMIC,2005,DECEMBER,129,Team Zero,1,2.99,DC,15933
COMIC,2005,DECEMBER,130,Wraithborn,4,2.99,DC,15883
COMIC,2005,DECEMBER,131,Wildcats Nemesis,4,2.99,DC,15428
COMIC,2005,DECEMBER,132,Book of Lost Souls,3,2.99,Marvel,15308
COMIC,2005,DECEMBER,133,Solo,8,4.99,DC,15264
COMIC,2005,DECEMBER,134,BPRD Black Flame,5,2.99,Dark Horse,14986
COMIC,2005,DECEMBER,135,Nightmare on Elm St Paranoid,1,3.99,Avatar,14860
COMIC,2005,DECEMBER,136,DMZ,2,2.99,DC,14841
COMIC,2005,DECEMBER,137,Authority Magnificent Kevin,5,2.99,DC,14664
COMIC,2005,DECEMBER,138,Hellblazer,215,2.75,DC,14405
COMIC,2005,DECEMBER,139,100 Bullets,67,2.75,DC,14165
COMIC,2005,DECEMBER,140,Sentinel,2,2.99,Marvel,14108
COMIC,2005,DECEMBER,141,Manhunter,17,2.5,DC,13615
COMIC,2005,DECEMBER,142,Friday The 13th Bloodbath,2,3.99,Avatar,13590
COMIC,2005,DECEMBER,143,Down,2,2.99,Image,13508
COMIC,2005,DECEMBER,144,Vigilante,4,2.99,DC,13344
COMIC,2005,DECEMBER,145,Nick Fury Howling Commandos,3,2.99,Marvel,13331
COMIC,2005,DECEMBER,146,Blood of the Demon,10,2.5,DC,12813
COMIC,2005,DECEMBER,147,Top 10 Beyond Farthest Precinct,5,2.99,DC,12712
COMIC,2005,DECEMBER,148,Jason X Sp,1,3.99,Avatar,12618
COMIC,2005,DECEMBER,149,Freshmen,4,2.99,Image,12485
COMIC,2005,DECEMBER,150,X-Men Deadly Genesis,1,3.99,Marvel,12315
COMIC,2005,DECEMBER,151,Fallen Angel Idw,1,3.99,IDW,12176
COMIC,2005,DECEMBER,152,Drax The Destroyer,4,2.99,Marvel,12094
COMIC,2005,DECEMBER,153,Necromancer,3,2.99,Image,12081
COMIC,2005,DECEMBER,154,Revelations,5,2.99,Dark Horse,12005
COMIC,2005,DECEMBER,155,Lady Death Wicked,1,3.99,Avatar,11847
COMIC,2005,DECEMBER,156,Amazing Fantasy,16,2.99,Marvel,11816
COMIC,2005,DECEMBER,157,Teen Titans Go,26,2.25,DC,11790
COMIC,2005,DECEMBER,158,Girls,8,2.99,Image,11765
COMIC,2005,DECEMBER,159,Hard Time Season Two,1,2.5,DC,11658
COMIC,2005,DECEMBER,160,Majestic,12,2.99,DC,11500
COMIC,2005,DECEMBER,161,Bad Planet,1,2.99,Image,11468
COMIC,2005,DECEMBER,162,Goon,15,2.99,Dark Horse,11216
COMIC,2005,DECEMBER,163,Spider-Man Loves Mary Jane,1,2.99,Marvel,11172
COMIC,2005,DECEMBER,164,Simpsons Comics,113,2.99,Bongo,11052
COMIC,2005,DECEMBER,165,Lucifer,69,2.75,DC,10881
COMIC,2005,DECEMBER,166,New Warriors,6,2.99,Marvel,10875
COMIC,2005,DECEMBER,167,Justice League Unlimited,16,2.25,DC,10774
COMIC,2005,DECEMBER,168,Arana Heart of the Spider,12,2.99,Marvel,10407
COMIC,2005,DECEMBER,169,Fantastic Four Iron Man Big in Japan,3,3.5,Marvel,10313
COMIC,2005,DECEMBER,170,Silent Dragon,6,2.99,DC,10104
COMIC,2005,DECEMBER,171,Rising Stars Voices of the Dead,6,2.99,Image,9965
COMIC,2005,DECEMBER,172,Cannon Hawke,4,2.99,Aspen,9890
COMIC,2005,DECEMBER,173,Aeon Flux,3,2.99,Dark Horse,9795
COMIC,2005,DECEMBER,175,Escape of the Living Dead,2,3.99,Avatar,9586
COMIC,2005,DECEMBER,176,Forgotten Realms Dark Elf Exile,2 Seeley Cvr,4.95,Devil's Due,9416
COMIC,2005,DECEMBER,177,Samurai Heaven & Earth,5,2.99,Dark Horse,9384
COMIC,2005,DECEMBER,178,Strangers in Paradise,78,2.95,Abstract,9125
COMIC,2005,DECEMBER,179,Swamp Thing,22,2.99,DC,8892
COMIC,2005,DECEMBER,180,Freshmen Yearbook One Shot,2.99,2.99,Image,8873
COMIC,2005,DECEMBER,181,Dragonlance Chronicles,5 Kurth Cvr,2.95,Devil's Due,8677
COMIC,2005,DECEMBER,182,Daughters of the Dragon Deadly Hands,,3.99,Marvel,8614
COMIC,2005,DECEMBER,183,"Robotech Prelude To ShadowChronicles",4,3.5,DC,8519
COMIC,2005,DECEMBER,184,Batman Strikes,16,2.25,DC,8462
COMIC,2005,DECEMBER,185,Kong Movie Adaptation,1,3.99,Dark Horse,8418
COMIC,2005,DECEMBER,186,Wolverine,36,2.5,Marvel,8387
COMIC,2005,DECEMBER,187,X-Men & Power Pack,3,2.99,Marvel,8380
COMIC,2005,DECEMBER,188,Lady Death 2005 Bikini Sp,,3.99,Avatar,8285
COMIC,2005,DECEMBER,189,Friendly Neighborhood Spider-Man,2 2nd Ptg Var,2.99,Marvel,8222
COMIC,2005,DECEMBER,190,Justice,1,2.99,DC,7938
COMIC,2005,DECEMBER,191,Vice,3,2.99,Image,7900
COMIC,2005,DECEMBER,192,Sonic The Hedgehog,157,2.25,Archie,7818
COMIC,2005,DECEMBER,193,Sonic X,4,2.25,Archie,7787
COMIC,2005,DECEMBER,194,Shonen Jump Jan 06,37,4.99,Viz,7692
COMIC,2005,DECEMBER,195,George Romeros Land of the Dead,4,3.99,IDW,7351
COMIC,2005,DECEMBER,196,Marvel Knights Spider-Man,20,2.99,Marvel,7193
COMIC,2005,DECEMBER,197,Purgatori,2,2.95,Devil's Due,7155
COMIC,2005,DECEMBER,198,Dragonlance Chronicles,4 Kurth Cvr,2.95,Devil's Due,6745
COMIC,2005,DECEMBER,199,Metal Gear Solid Sons of Liberty,2,3.99,IDW,6732
COMIC,2005,DECEMBER,200,Looking Glass Wars Hatter M,1,3.99,Image,6675
COMIC,2005,DECEMBER,201,30 Days of Night Annual 2005,,7.49,IDW,6599
COMIC,2005,DECEMBER,202,New X-Men,20 2nd Ptg Var,2.99,Marvel,6404
COMIC,2005,DECEMBER,203,Marvel Adventures Spider-Man,10,2.5,Marvel,6391
COMIC,2005,DECEMBER,204,Savage Dragon God War,4,2.99,Image,6359
COMIC,2005,DECEMBER,205,Evil Ernie I/Santa Fe,3,2.95,Devil's Due,5892
COMIC,2005,DECEMBER,206,Exalted,2 Reg Ed,3.49,Udon,5848
COMIC,2005,DECEMBER,207,PVP,21,2.99,Image,5835
COMIC,2005,DECEMBER,208,Emily The Strange,2,7.95,Dark Horse,5759
COMIC,2005,DECEMBER,209,Bloodrayne Dark Soul,,3.99,Digital Manga,5412
COMIC,2005,DECEMBER,210,Knights of the Dinner Table,109,4.99,Kenzer,5387
COMIC,2005,DECEMBER,211,Fear Agent,2,2.99,Image,5317
COMIC,2005,DECEMBER,212,Walking Dead Script Book,1,3.99,Image,5191
COMIC,2005,DECEMBER,213,Marvel Adventures Fantastic Four,7,2.5,Marvel,5058
COMIC,2005,DECEMBER,214,Acme Novelty Library,16,15.95,Fantagraphics,4951
COMIC,2005,DECEMBER,215,Local,2,2.99,Oni,4938
COMIC,2005,DECEMBER,216,Casefiles Sam & Twitch,20,2.5,Image,4875
COMIC,2005,DECEMBER,217,Robert Jordans New Spring,4,3.95,Red Eagle,4869
COMIC,2005,DECEMBER,218,Silent Hill Dead Alive,1,3.99,IDW,4787
COMIC,2005,DECEMBER,219,Atomika,5,2.99,Speakeasy,4724
COMIC,2005,DECEMBER,220,Uncle Scrooge,349,6.95,Gemstone,4686
COMIC,2005,DECEMBER,221,Scooby Doo,103,2.25,DC,4490
COMIC,2005,DECEMBER,222,Donald Duck & Friends,335,2.95,Gemstone,4484
COMIC,2005,DECEMBER,223,Revolution of the Planet of the Apes,1,3.98,MR,4459
COMIC,2005,DECEMBER,224,Sea of Red,7,2.99,Image,4446
COMIC,2005,DECEMBER,225,Maze Agency,1,3.99,IDW,4294
COMIC,2005,DECEMBER,226,Powerpuff Girls,69,2.25,DC,4219
COMIC,2005,DECEMBER,227,Noble Causes,15,3.5,Image,4212
COMIC,2005,DECEMBER,228,Love & Rockets Vol. 2,15,4.5,Fantagraphics,4073
COMIC,2005,DECEMBER,229,Perhapanauts,2,2.99,Dark Horse,4073
COMIC,2005,DECEMBER,230,"Walt Disneys Comics &Stories",664,6.95,Gemstone,3991
COMIC,2005,DECEMBER,231,Mickey Mouse & Friends,284,2.95,Gemstone,3960
COMIC,2005,DECEMBER,232,Bart Simpson Comics,27,2.99,Bongo,3947
COMIC,2005,DECEMBER,233,Black Harvest,2,3.25,Devil's Due,3903
COMIC,2005,DECEMBER,234,Infinite Crisis,2,3.99,DC,3878
COMIC,2005,DECEMBER,235,Shadowplay,3,3.99,IDW,3865
COMIC,2005,DECEMBER,236,Blade of the Immortal,108,2.99,Dark Horse,3821
COMIC,2005,DECEMBER,237,Battle Hymn,5,2.99,Image,3808
COMIC,2005,DECEMBER,238,Image Comics Holiday Sp 2005,,9.99,Image,3783
COMIC,2005,DECEMBER,239,Hack Slash Land of Lost Toys,2,3.25,Devil's Due,3776
COMIC,2005,DECEMBER,240,Shadowhawk,8,3.5,Image,3726
COMIC,2005,DECEMBER,241,Abiding Perdition,1,3.5,APC,3625
COMIC,2005,DECEMBER,242,Intimidators,1,3.5,Image,3619
COMIC,2005,DECEMBER,243,Tick Days of Drama,3,3.95,New England,3555
COMIC,2005,DECEMBER,244,Gypsy,3,3.5,Avatar,3511
COMIC,2005,DECEMBER,245,Optic Nerve,10,3.95,Drawn & Quarterly,3511
COMIC,2005,DECEMBER,246,Jingle Belle Fight Before Christmas,,2.99,Dark Horse,3416
COMIC,2005,DECEMBER,247,Gold Digger,69,2.99,Antarctic,3309
COMIC,2005,DECEMBER,248,Generation M,1,2.99,Marvel,3151
COMIC,2005,DECEMBER,249,Hawaiian Dick Last Resort,3,2.99,Image,3107
COMIC,2005,DECEMBER,250,Grounded,4,2.99,Image,3038
COMIC,2005,DECEMBER,251,Legend of Isis,7,2.99,Alias,3038
COMIC,2005,DECEMBER,252,Zombie Tales Death Valley,1,6.99,Boom,2861
COMIC,2005,DECEMBER,253,10 One Shot,,6.99,Boom,2779
COMIC,2005,DECEMBER,254,Fell,1 2nd Ptg,1.99,Image,2779
COMIC,2005,DECEMBER,255,Age of Bronze,22,3.5,Image,2753
COMIC,2005,DECEMBER,256,Legend of Isis,6,2.99,Alias,2722
COMIC,2005,DECEMBER,257,Super Manga Blast,58,5.99,Dark Horse,2659
COMIC,2005,DECEMBER,258,Looney Tunes,133,2.25,DC,2633
COMIC,2005,DECEMBER,259,Archie,562,2.25,Archie,2621
COMIC,2005,DECEMBER,260,Night Club,2,2.99,Image,2621
COMIC,2005,DECEMBER,261,Xiii,4,2.99,Alias,2589
COMIC,2005,DECEMBER,262,Fell,2 2nd Ptg,1.99,Image,2583
COMIC,2005,DECEMBER,263,Nat Turner,2,3.0,Kyle Baker,2570
COMIC,2005,DECEMBER,264,Gold Digger,70,2.99,Antarctic,2564
COMIC,2005,DECEMBER,265,Bear,10,2.95,Slave Labor,2520
COMIC,2005,DECEMBER,266,Dead At 17 Protectorate,2,2.95,Viper,2513
COMIC,2005,DECEMBER,267,Keep,3,3.99,IDW,2513
COMIC,2005,DECEMBER,268,Boneyard,20,2.95,NBM,2482
COMIC,2005,DECEMBER,269,G.I. Joe Sigma 6,1,2.95,Devil's Due,2476
COMIC,2005,DECEMBER,270,Rock N Roll One Shot,,3.5,Image,2469
COMIC,2005,DECEMBER,271,Poison Elves Dominion,2,3.5,Sirius,2469
COMIC,2005,DECEMBER,272,All Star Superman,1,2.99,DC,2469
COMIC,2005,DECEMBER,273,Grimoire,7,2.99,Speakeasy,2463
COMIC,2005,DECEMBER,274,Berlin,12,3.95,Drawn & Quarterly,2419
COMIC,2005,DECEMBER,275,Sabrina Vol. 2,72,2.25,Archie,2387
COMIC,2005,DECEMBER,276,Betty & Veronica,214,2.25,Archie,2324
COMIC,2005,DECEMBER,277,Xiii,5,2.99,Alias,2305
COMIC,2005,DECEMBER,278,Archaic,1,2.99,Fenickx,2261
COMIC,2005,DECEMBER,279,10th Muse Vol. 2,7,2.99,Alias,2255
COMIC,2005,DECEMBER,280,Shojo Beat Jan 06 Vol. 2,1,5.99,Viz,2242
COMIC,2005,DECEMBER,281,Amazing Spider-Man 2nd Ptg Var,525,2.5,Marvel,2210
COMIC,2005,DECEMBER,282,Infinite Crisis,1,3.99,DC,2191
COMIC,2005,DECEMBER,283,Betty,152,2.25,Archie,2172
COMIC,2005,DECEMBER,284,Night Mary,4,3.99,IDW,2160
COMIC,2005,DECEMBER,285,Dracula Vs King Arthur,3,2.95,Silent Devil,2153
COMIC,2005,DECEMBER,286,10th Muse Vol. 2,8,2.99,Alias,2141
COMIC,2005,DECEMBER,287,Nyc Mech Beta Love,4,2.99,Image,2109
COMIC,2005,DECEMBER,288,Chicanos,2,3.99,IDW,2103
COMIC,2005,DECEMBER,289,Abiding Perdition,2,3.5,APC,2103
COMIC,2005,DECEMBER,290,Rocketo,4,2.99,Speakeasy,2078
COMIC,2005,DECEMBER,291,Fell,3,1.99,Image,2002
COMIC,2005,DECEMBER,292,Lost Squad,2,2.95,Devil's Due,1970
COMIC,2005,DECEMBER,293,Night Mary,5,3.99,IDW,1970
COMIC,2005,DECEMBER,294,Free Fall,1,3.99,Narwain,1901
COMIC,2005,DECEMBER,295,Robotika,1,3.95,Archie,1857
COMIC,2005,DECEMBER,296,Narwain Preview,,2.49,Narwain,1806
COMIC,2005,DECEMBER,297,Bone Rest,6,2.99,Image,1800
COMIC,2005,DECEMBER,298,Cartoon Network Block Party,16,2.25,DC,1781
COMIC,2005,DECEMBER,299,Archie Double Digest,166,3.59,Archie,1674
COMIC,2005,DECEMBER,300,Amazing Spider-Man,526,2.5,Marvel,1674
TPB,2005,DECEMBER,1,Villains United,,12.99,DC,8184
TPB,2005,DECEMBER,2,Fables Vol. 6 Homelands,,14.99,DC,7136
TPB,2005,DECEMBER,3,Rann Thanagar War,,12.99,DC,6808
TPB,2005,DECEMBER,4,Ultimate Spider-Man Vol. 14 Warriors,,17.99,Marvel,6618
TPB,2005,DECEMBER,6,Ultimate Galactus Book 2 Secret,,12.99,Marvel,5362
TPB,2005,DECEMBER,7,Samurai Executioner Vol. 7,,9.95,Dark Horse,5084
TPB,2005,DECEMBER,8,Naruto Vol. 8,,7.95,Viz,4623
TPB,2005,DECEMBER,9,"Crisis of Multiple Earths Team UpsVol. 1",,14.99,DC,4566
TPB,2005,DECEMBER,10,X-Men Phoenix Endsong,,14.99,Marvel,4124
TPB,2005,DECEMBER,11,Essential Spider-Woman Vol. 1,,16.99,Marvel,3859
TPB,2005,DECEMBER,12,Lex Luthor Man of Steel,,12.99,DC,3846
TPB,2005,DECEMBER,13,Best of the Spirit,,14.99,DC,3631
TPB,2005,DECEMBER,14,Rurouni Kenshin Vol. 21,,7.95,Viz,3322
TPB,2005,DECEMBER,15,Kingdom Hearts Vol. 2,,5.99,Tokyopop,3252
TPB,2005,DECEMBER,16,Negima Vol. 8,,10.95,Random House,3246
TPB,2005,DECEMBER,17,Spawn Coll Vol. 1,,19.95,Image,3227
TPB,2005,DECEMBER,18,Star Wars General Grievous,,12.95,Dark Horse,3195
TPB,2005,DECEMBER,19,Spawn Manga Vol. 1,,9.99,Image,3132
TPB,2005,DECEMBER,20,Wonder Woman Eyes of the Gorgon,,19.99,DC,2918
TPB,2005,DECEMBER,21,Bleach Vol. 10,,7.95,Viz,2823
TPB,2005,DECEMBER,22,Superman I/Name of Gog,,17.99,DC,2791
TPB,2005,DECEMBER,23,What If Classic Vol. 2,,24.99,Marvel,2697
TPB,2005,DECEMBER,24,Gla Misassembled,,14.99,Marvel,2551
TPB,2005,DECEMBER,25,Spider-Man Breakout,,13.99,Marvel,2545
TPB,2005,DECEMBER,26,Superman True Brit Sc,,17.99,DC,2482
TPB,2005,DECEMBER,28,Superman Batman Vol. 2 Supergirl,,12.99,DC,2431
TPB,2005,DECEMBER,29,Demo Collection,,19.95,Astronauts in Trouble,2362
TPB,2005,DECEMBER,30,Vimanarama,,12.99,DC,2356
TPB,2005,DECEMBER,31,Dears Vol. 5,,9.99,Tokyopop,2280
TPB,2005,DECEMBER,32,Conan & Jewels of Gwahlur HC,,13.95,Dark Horse,2185
TPB,2005,DECEMBER,33,"Marvel Team-Up Vol. 2 Master of theRing",,17.99,Marvel,2153
TPB,2005,DECEMBER,34,Walking Dead Vol. 1 Days Gone Bye,,9.95,Image,2153
TPB,2005,DECEMBER,35,Batgirl Kicking Assassins,,14.99,DC,2141
TPB,2005,DECEMBER,36,Top Cow Marvel Crossover Collection,,24.99,Image,2109
TPB,2005,DECEMBER,37,Image First,,6.99,Image,2090
TPB,2005,DECEMBER,38,"Captain America & FalconSecret Empire",,19.99,Marvel,2090
TPB,2005,DECEMBER,39,New X-Men Academy X Vol. 3 X-Posed,,14.99,Marvel,1945
TPB,2005,DECEMBER,40,"Golden Age Hawkman Archives Vol. 1HC",,49.99,DC,1939
TPB,2005,DECEMBER,42,Oh My Goddess Vol. 1 Authentic Ed,,10.95,Dark Horse,1831
TPB,2005,DECEMBER,43,Watchmen,,19.99,DC,1800
TPB,2005,DECEMBER,44,Walking Dead Vol. 4 Hearts Desire,,12.99,Image,1787
TPB,2005,DECEMBER,45,Swamp Thing Spontaneous Generation,,19.99,DC,1775
TPB,2005,DECEMBER,46,"Little Lulu Vol. 7 Lulus UmbrellaService",,9.95,Dark Horse,1768
TPB,2005,DECEMBER,47,Y The Last Man Vol. 6 Girl of Girl,,12.99,DC,1749
TPB,2005,DECEMBER,48,"Marvel Comics Presents WolverineVol. 2",,12.99,Marvel,1743
