PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2007,NOVEMBER,47,"30 Days of Night Eben &Stella",,17.99,IDW,2164
TPB,2007,NOVEMBER,48,Batman Rules of Engagement HC,,24.99,DC,2103
TPB,2007,NOVEMBER,49,Street Fighter Vol. 4 Bonus Stage,,12.95,Udon,2003
TPB,2007,NOVEMBER,50,Tank Girl Gifting,,17.99,IDW,1987
TPB,2007,NOVEMBER,51,Robin Teenage Wasteland,,17.99,DC,1903
TPB,2007,NOVEMBER,52,Naruto Vol. 19,,7.95,Viz,1880
TPB,2007,NOVEMBER,53,Watchmen,,19.99,DC,1872
TPB,2007,NOVEMBER,54,Testament Vol. 3 Babel,,12.99,DC,1857
TPB,2007,NOVEMBER,55,"Will Eisners Spirit Archives Vol.23 HC",,49.99,DC,1819
TPB,2007,NOVEMBER,56,"X-Men First Class TomorrowsBrightest",,19.99,Marvel,1811
TPB,2007,NOVEMBER,57,Yu Gi Oh Gx Vol. 1,,7.99,Viz,1796
TPB,2007,NOVEMBER,59,Chibi Vampire Vol. 6,,9.99,Tokyopop,1773
TPB,2007,NOVEMBER,60,Teen Titans Go Titans Together,,12.99,DC,1734
TPB,2007,NOVEMBER,61,Batman Archives Vol. 7 HC,,49.99,DC,1719
TPB,2007,NOVEMBER,62,"Official Handbook of InvincibleUniverse",,12.99,Image,1711
TPB,2007,NOVEMBER,63,Cut,,9.95,Dark Horse,1696
TPB,2007,NOVEMBER,64,Showcase Presents Sgt Rock Vol. 1,,16.99,DC,1696
TPB,2007,NOVEMBER,65,MPD Psycho Vol. 3,,10.95,Dark Horse,1688
TPB,2007,NOVEMBER,67,One Piece Vol. 16,,7.95,Viz,1665
TPB,2007,NOVEMBER,68,"Buffy The Vampire Slayer Long WayHome",,15.95,Dark Horse,1650
TPB,2007,NOVEMBER,69,Ultimate Fantastic Four Vol. 4 HC,,29.99,Marvel,1627
TPB,2007,NOVEMBER,70,Madman Vol. 2,,17.99,Image,1604
TPB,2007,NOVEMBER,71,"Rising Stars Vol. 5 UntouchableVisitations",,16.99,Image,1573
TPB,2007,NOVEMBER,72,Popgun Vol. 1,,29.99,Image,1550
TPB,2007,NOVEMBER,73,Savage Red Sonja QotFW Vol. 1,,14.99,Dynamic Forces,1542
TPB,2007,NOVEMBER,74,Trinity Blood Vol. 4,,9.99,Tokyopop,1527
TPB,2007,NOVEMBER,75,Age Of Bronze Vol. 3 Betrayal,,17.99,Image,1489
TPB,2007,NOVEMBER,76,Walking Dead Vol. 7 Calm Before,,12.99,Image,1481
TPB,2007,NOVEMBER,77,Hawkgirl Hawkman Returns,,17.99,DC,1473
TPB,2007,NOVEMBER,78,30 Days Of Night,,17.99,IDW,1466
TPB,2007,NOVEMBER,79,Showcase Presents Supergirl Vol. 1,,16.99,DC,1458
TPB,2007,NOVEMBER,80,"Amazing Spider-Girl Vol. 2 ComesCarnage",,13.99,Marvel,1450
TPB,2007,NOVEMBER,81,Gunslinger Girl Manga Vol. 06,,9.99,ADV,1420
TPB,2007,NOVEMBER,83,Civil War,,24.99,Marvel,1420
TPB,2007,NOVEMBER,84,Red Sonja Vol. 2 Arrowsmith,,14.99,Dynamic Forces,1412
TPB,2007,NOVEMBER,85,Samurai Deeper Kyo Vol. 25,,9.99,Tokyopop,1404
TPB,2007,NOVEMBER,86,Civil War Script Book,,24.99,Marvel,1389
TPB,2007,NOVEMBER,87,Spider-Man Fairy Tales,,10.99,Marvel,1358
TPB,2007,NOVEMBER,88,"Marvel Adventures Avengers Vol. 4Digest",,6.99,Marvel,1274
TPB,2007,NOVEMBER,89,Complete Dick Tracy HC Vol. 03,,29.99,IDW,1266
TPB,2007,NOVEMBER,91,"Buffy the Vampire Slayer OmnibusVol. 01",,24.95,Dark Horse,1258
TPB,2007,NOVEMBER,93,Zombies Calling,,9.95,Slave Labor,1235
TPB,2007,NOVEMBER,94,D Gray Man Vol. 7,,7.99,Viz,1235
TPB,2007,NOVEMBER,95,Black Cat Vol. 11,,7.99,Viz,1220
TPB,2007,NOVEMBER,96,Lower Regions,,6.95,Top Shelf,1212
TPB,2007,NOVEMBER,97,Flink,,13.99,Image,1212
TPB,2007,NOVEMBER,98,Tenjho Tenge Vol. 16,,9.99,DC,1197
TPB,2007,NOVEMBER,100,Street Fighter Sakura Ganbaru Vol. 2,,12.95,Udon,1174
