PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2005,OCTOBER,62,Defenders,4,2.99,Marvel,29056
COMIC,2005,OCTOBER,63,X-Men Colossus Bloodline,2,2.99,Marvel,28867
COMIC,2005,OCTOBER,64,Thor Blood Oath,2,2.99,Marvel,28462
COMIC,2005,OCTOBER,65,Conan & Demons of Khitai,1,2.99,Dark Horse,28357
COMIC,2005,OCTOBER,66,Batman Journey Into Knight,3,2.5,DC,28196
COMIC,2005,OCTOBER,67,New Thunderbolts,14,2.99,Marvel,27846
COMIC,2005,OCTOBER,68,Astro City Dark Age,4,2.99,DC,27350
COMIC,2005,OCTOBER,69,Batgirl,69,2.5,DC,26853
COMIC,2005,OCTOBER,70,Runaways,9,2.99,Marvel,26783
COMIC,2005,OCTOBER,71,Army of Darkness,1,2.99,Dynamic,26623
COMIC,2005,OCTOBER,72,Y The Last Man,38,2.99,DC,26518
COMIC,2005,OCTOBER,73,Powers,13,2.95,Marvel,26518
COMIC,2005,OCTOBER,74,Thor Blood Oath,3,2.99,Marvel,26504
COMIC,2005,OCTOBER,75,Fathom,4,2.99,Aspen,26455
COMIC,2005,OCTOBER,76,Marvel Knights 4,23,2.99,Marvel,25084
COMIC,2005,OCTOBER,77,Cable Deadpool,21,2.99,Marvel,25014
COMIC,2005,OCTOBER,78,Nick Fury Howling Commandos,1,2.99,Marvel,24972
COMIC,2005,OCTOBER,79,Fables,42,2.75,DC,24937
COMIC,2005,OCTOBER,80,Batman Legends of the Dark Knight,196,2.5,DC,24916
COMIC,2005,OCTOBER,81,Batman Gotham County Line,1,5.99,DC,24518
COMIC,2005,OCTOBER,82,Daredevil Vs Punisher,5,2.99,Marvel,24371
COMIC,2005,OCTOBER,83,Book of Lost Souls,1,2.99,Marvel,24350
COMIC,2005,OCTOBER,84,Hawkman,45,2.5,DC,23364
COMIC,2005,OCTOBER,85,X-Men Unltd,11,2.99,Marvel,23329
COMIC,2005,OCTOBER,86,Firestorm,18,2.5,DC,23231
COMIC,2005,OCTOBER,87,Aquaman,35,2.5,DC,22630
COMIC,2005,OCTOBER,88,Loveless,1,2.99,DC,22469
COMIC,2005,OCTOBER,89,Ex Machina,15,2.99,DC,21734
COMIC,2005,OCTOBER,90,New X-Men Academy X Yearbook Sp,,3.99,Marvel,21720
COMIC,2005,OCTOBER,91,G.I. Joe Americas Elite,4,2.95,Devil's Due,21385
COMIC,2005,OCTOBER,92,Catwoman,48,2.5,DC,21091
COMIC,2005,OCTOBER,93,Marvel Team-Up,13,2.99,Marvel,21035
COMIC,2005,OCTOBER,94,Black Widow 2,2,2.99,Marvel,20853
COMIC,2005,OCTOBER,95,Star Wars Republic,78,2.99,Dark Horse,20671
COMIC,2005,OCTOBER,96,G.I. Joe Snake-Eyes Declassified,3,2.95,Devil's Due,19804
COMIC,2005,OCTOBER,97,Soulfire Dying of the Light,3,2.99,Aspen,19762
COMIC,2005,OCTOBER,98,Star Wars Empire,36,2.99,Dark Horse,19685
COMIC,2005,OCTOBER,99,Hulk Destruction,4,2.99,Marvel,19490
COMIC,2005,OCTOBER,100,Ghost Rider,1 Directors Cut,3.99,Marvel,18930
COMIC,2005,OCTOBER,101,Authority Revolution,12,2.99,DC,18245
COMIC,2005,OCTOBER,102,Spider-Girl,91,2.99,Marvel,18147
COMIC,2005,OCTOBER,103,Gotham Central,36,2.5,DC,18014
COMIC,2005,OCTOBER,104,Fantastic Four Iron Man Big in Japan,1,3.5,Marvel,17678
COMIC,2005,OCTOBER,105,Walking Dead,22,2.99,Image,17623
COMIC,2005,OCTOBER,106,Wraithborn,2,2.99,DC,17308
COMIC,2005,OCTOBER,107,Fell,2,1.99,Image,17147
COMIC,2005,OCTOBER,108,Wildcats Nemesis,2,2.99,DC,16818
COMIC,2005,OCTOBER,109,Drax The Destroyer,2,2.99,Marvel,16588
COMIC,2005,OCTOBER,110,Spider-Man Other Sketchbook,,2.99,Marvel,16406
COMIC,2005,OCTOBER,111,Marvel Monsters Devil Dinosaur,,3.99,Marvel,16280
COMIC,2005,OCTOBER,112,Authority Magnificient Kevin,3,2.99,DC,16182
COMIC,2005,OCTOBER,113,Jack Cross,3,2.5,DC,15972
COMIC,2005,OCTOBER,115,BPRD Black Flame,3,2.99,Dark Horse,15818
COMIC,2005,OCTOBER,116,"Marvel Monsters Monsters of theProwl",,3.99,Marvel,15671
COMIC,2005,OCTOBER,117,Vice,1,2.99,Image,15511
COMIC,2005,OCTOBER,118,Witchblade,90,2.99,Image,15196
COMIC,2005,OCTOBER,119,Witchblade,91,2.99,Image,15042
COMIC,2005,OCTOBER,120,Marvel Nemesis Imperfects,6,2.99,Marvel,14986
COMIC,2005,OCTOBER,121,Solo,7,4.99,DC,14951
COMIC,2005,OCTOBER,122,Albion,3,2.99,DC,14825
COMIC,2005,OCTOBER,123,100 Bullets,65,2.75,DC,14734
COMIC,2005,OCTOBER,124,Marvel Monsters Where Monsters Dwell,,3.99,Marvel,14706
COMIC,2005,OCTOBER,125,Hellblazer,213,2.75,DC,14678
COMIC,2005,OCTOBER,126,Angel Curse,5,3.99,IDW,14650
COMIC,2005,OCTOBER,127,Top Ten Beyond Farthest Precinct,3,2.99,DC,14490
COMIC,2005,OCTOBER,128,Blood of the Demon,8,2.5,DC,14448
COMIC,2005,OCTOBER,129,Manhunter,15,2.5,DC,14336
COMIC,2005,OCTOBER,130,Marvel Monsters Fin Fang Four,,3.99,Marvel,14280
COMIC,2005,OCTOBER,131,Doom Patrol,17,2.5,DC,14105
COMIC,2005,OCTOBER,132,Supergirl,1,2.99,DC,14049
COMIC,2005,OCTOBER,133,Justice,1,2.99,DC,13930
COMIC,2005,OCTOBER,134,Rising Stars Voices of the Dead,5,2.99,Image,13888
COMIC,2005,OCTOBER,135,Spider-Man Family,1,4.99,Marvel,13657
COMIC,2005,OCTOBER,136,Shaolin Cowboy,4,3.5,Burlyman,13497
COMIC,2005,OCTOBER,137,Freshmen,3,2.99,Image,13315
COMIC,2005,OCTOBER,138,Cannon Hawke,1,2.99,Aspen,13014
COMIC,2005,OCTOBER,139,Teen Titans Go,24,2.25,DC,12986
COMIC,2005,OCTOBER,140,Darkness,24,2.99,Image,12986
COMIC,2005,OCTOBER,141,Aeon Flux,1,2.99,Dark Horse,12902
COMIC,2005,OCTOBER,142,Necromancer,2,2.99,Image,12867
COMIC,2005,OCTOBER,143,Revelations,3,2.99,Dark Horse,12615
COMIC,2005,OCTOBER,144,X-Men & Power Pack,1,2.99,Marvel,12287
COMIC,2005,OCTOBER,145,Bart Simpsons Treehouse of Horror,11,4.99,Bongo,12266
COMIC,2005,OCTOBER,146,JLA,119,2.5,DC,12224
COMIC,2005,OCTOBER,147,Girls,6,2.99,Image,12105
COMIC,2005,OCTOBER,148,Majestic,10,2.99,DC,11979
COMIC,2005,OCTOBER,149,Amazing Fantasy,13,2.99,Marvel,11965
COMIC,2005,OCTOBER,150,Arana Heart of the Spider,10,2.99,Marvel,11916
COMIC,2005,OCTOBER,151,Escape of the Living Dead,1,3.99,Avatar,11769
COMIC,2005,OCTOBER,152,"Robotech Prelude To ShadowChronicles",1,3.5,DC,11727
COMIC,2005,OCTOBER,153,Cannon Hawke,2,2.99,Aspen,11629
COMIC,2005,OCTOBER,154,Amazing Fantasy,14,2.99,Marvel,11615
COMIC,2005,OCTOBER,155,Kabuki,5,2.99,Marvel,11413
COMIC,2005,OCTOBER,156,Wonder Woman,220 2nd Ptg,2.5,DC,11364
COMIC,2005,OCTOBER,157,Simpsons Comics,111,2.99,Bongo,11259
COMIC,2005,OCTOBER,158,"G.I. Joe Americas Elite Data DeskHandbook",,2.95,Devil's Due,11224
COMIC,2005,OCTOBER,159,Lucifer,67,2.75,DC,11161
COMIC,2005,OCTOBER,160,Cannon Hawke Prelude,,2.5,Aspen,11070
COMIC,2005,OCTOBER,161,Silent Dragon,4,2.99,DC,10958
COMIC,2005,OCTOBER,162,Books of Magick Life During Wartime,15,2.75,DC,10867
COMIC,2005,OCTOBER,163,"Robotech Prelude To ShadowChronicles",2,3.5,DC,10804
COMIC,2005,OCTOBER,164,Justice League Unltd,14,2.25,DC,10699
COMIC,2005,OCTOBER,165,Swamp Thing,20,2.99,DC,10203
COMIC,2005,OCTOBER,166,Serenity,2,2.99,Dark Horse,10189
COMIC,2005,OCTOBER,167,Supergirl,2,2.99,DC,10182
COMIC,2005,OCTOBER,168,Adventures of Superman,643 2nd Ptg,2.5,DC,9168
COMIC,2005,OCTOBER,169,Strangers in Paradise,77,2.95,Abstract,9070
COMIC,2005,OCTOBER,170,Gravity,5,2.99,Marvel,8986
COMIC,2005,OCTOBER,171,Futurama Comics,21,2.99,Bongo,8951
COMIC,2005,OCTOBER,172,Batman Strikes,14,2.25,DC,8944
COMIC,2005,OCTOBER,173,Evil Ernie in Santa Fe,1,2.95,Devil's Due,8881
COMIC,2005,OCTOBER,174,George Romeros Land of the Dead,2,3.99,IDW,8867
COMIC,2005,OCTOBER,175,Astonishing X-Men,12,2.99,Marvel,8853
COMIC,2005,OCTOBER,176,Sonic X,2,2.25,Archie,8811
COMIC,2005,OCTOBER,177,Mega Morphs,4,2.99,Marvel,8783
COMIC,2005,OCTOBER,178,Haunted Mansion,1,2.95,Slave Labor,8783
COMIC,2005,OCTOBER,179,Purgatori,1,2.95,Devil's Due,8573
COMIC,2005,OCTOBER,180,Dragonlance Chronicles,3,2.95,Devil's Due,8566
COMIC,2005,OCTOBER,181,Losers,29,2.99,DC,8420
COMIC,2005,OCTOBER,182,Breach,10,2.5,DC,8336
COMIC,2005,OCTOBER,183,Sonic The Hedgehog,154,2.25,Archie,8238
COMIC,2005,OCTOBER,184,Intimates,12,2.99,DC,7804
COMIC,2005,OCTOBER,185,Fear Agent,1,2.99,Image,7643
COMIC,2005,OCTOBER,186,Garth Ennis 303,6,3.99,Avatar,7594
COMIC,2005,OCTOBER,187,Brian Pulidos Medieval Lady Death,7,3.99,Avatar,7511
COMIC,2005,OCTOBER,188,Son of Vulcan,5,2.99,DC,7252
COMIC,2005,OCTOBER,189,City of Heroes,6,2.99,Image,7245
COMIC,2005,OCTOBER,190,House Of M,4,2.99,Marvel,7084
COMIC,2005,OCTOBER,191,Marvel Adventures Spider-Man,8,2.5,Marvel,7084
COMIC,2005,OCTOBER,192,Bart Simpson Comics,26,2.99,Bongo,6804
COMIC,2005,OCTOBER,193,JSA Classified,3,2.5,DC,6587
COMIC,2005,OCTOBER,194,Usagi Yojimbo,87,2.99,Dark Horse,6224
COMIC,2005,OCTOBER,195,13th Son Worse Thing Waiting,1,2.99,Dark Horse,6203
COMIC,2005,OCTOBER,196,Usagi Yojimbo,88,2.99,Dark Horse,6175
COMIC,2005,OCTOBER,197,Grimm Fairy Tales,1,2.99,Zenscope,6070
COMIC,2005,OCTOBER,198,Serenity,1,2.99,Dark Horse,5993
COMIC,2005,OCTOBER,199,Marvel Adventures Fantastic Four,5,2.5,Marvel,5965
COMIC,2005,OCTOBER,200,Saw Rebirth,,3.99,IDW,5923
COMIC,2005,OCTOBER,201,JSA Classified,2,2.5,DC,5776
COMIC,2005,OCTOBER,202,Black Panther,8,2.99,Marvel,5741
COMIC,2005,OCTOBER,203,Knights of the Dinner Table,108,3.99,Kenzer,5462
COMIC,2005,OCTOBER,204,Battle Pope Color,3,2.99,Image,5462
COMIC,2005,OCTOBER,205,Ghost Rider,1,2.99,Marvel,5448
COMIC,2005,OCTOBER,206,Casefiles Sam & Twitch,19,2.5,Image,5329
COMIC,2005,OCTOBER,207,Stardust Kid,3,3.5,Image,5133
COMIC,2005,OCTOBER,208,Deadworld,2,3.5,Image,5126
COMIC,2005,OCTOBER,209,Uncle Scrooge,347,6.95,Gemstone,5119
COMIC,2005,OCTOBER,210,Serenity,3,2.99,Dark Horse,4874
COMIC,2005,OCTOBER,211,Keep,1,3.99,IDW,4860
COMIC,2005,OCTOBER,212,Uncle Scrooge,346,6.95,Gemstone,4748
COMIC,2005,OCTOBER,213,Sea of Red,5,2.99,Image,4720
COMIC,2005,OCTOBER,215,Apocalypse Nerd,2,2.99,Dark Horse,4629
COMIC,2005,OCTOBER,216,Shonen Jump Nov 05,35,4.99,Viz,4615
COMIC,2005,OCTOBER,217,Scooby Doo,101,2.25,DC,4601
COMIC,2005,OCTOBER,218,Iron Ghost,4,2.99,Image,4587
COMIC,2005,OCTOBER,219,"All Star Batman & Robin BoyWonder",2,2.99,DC,4518
COMIC,2005,OCTOBER,220,Donald Duck & Friends,333,2.95,Gemstone,4441
COMIC,2005,OCTOBER,221,Shonen Jump Dec 05,36,4.99,Viz,4350
COMIC,2005,OCTOBER,222,Powerpuff Girls,67,2.25,DC,4336
COMIC,2005,OCTOBER,223,Shadowhawk,6,3.5,Image,4280
COMIC,2005,OCTOBER,224,Season of the Witch,1,3.5,Image,4238
COMIC,2005,OCTOBER,225,Noble Causes,14,3.5,Image,4238
COMIC,2005,OCTOBER,226,Godland,4,2.99,Image,4126
COMIC,2005,OCTOBER,227,Prelude To Infinite Crisis,,5.99,DC,4049
COMIC,2005,OCTOBER,228,Blade of the Immortal,106,3.99,Dark Horse,3986
COMIC,2005,OCTOBER,229,Mickey Mouse & Friends,282,2.95,Gemstone,3951
COMIC,2005,OCTOBER,230,"Walt Disneys Comics &Stories",661,6.95,Gemstone,3867
COMIC,2005,OCTOBER,231,Shadowplay,2,3.99,IDW,3825
COMIC,2005,OCTOBER,232,"Walt Disneys Comics &Stories",662,6.95,Gemstone,3811
COMIC,2005,OCTOBER,233,Green Lantern Corps Recharge,1,3.5,DC,3776
COMIC,2005,OCTOBER,234,Strange Girl,4,2.99,Image,3762
COMIC,2005,OCTOBER,235,Lost Squad,1,2.95,Devil's Due,3741
COMIC,2005,OCTOBER,236,Abiding Perdition,1,3.5,APC,3622
COMIC,2005,OCTOBER,237,CSI New York Bloody Murder,4,3.99,IDW,3615
COMIC,2005,OCTOBER,238,Tick Days of Drama,2,3.95,New England,3608
COMIC,2005,OCTOBER,239,Adventures of Superman,644,2.5,DC,3573
COMIC,2005,OCTOBER,240,Teenage Mutant Ninja Turtles,24,2.95,Mirage,3545
COMIC,2005,OCTOBER,241,Battle Hymn,4,2.99,Image,3497
COMIC,2005,OCTOBER,242,Advent Rising Rock Planet,1,2.25,360ep,3350
COMIC,2005,OCTOBER,243,Legend of Isis,4,2.99,Alias,3350
COMIC,2005,OCTOBER,244,Gold Digger,68,2.99,Antarctic,3329
COMIC,2005,OCTOBER,245,Poison Elves Dominion,1,3.5,Sirius,3182
COMIC,2005,OCTOBER,246,Lonely Tombstone One Shot,,5.99,Image,3182
COMIC,2005,OCTOBER,247,Sentry,1,2.99,Marvel,3140
COMIC,2005,OCTOBER,248,Grounded,3,2.99,Image,3056
COMIC,2005,OCTOBER,249,Dork Tower,32,3.49,Dork Storm,2965
COMIC,2005,OCTOBER,250,Grimoire,6,2.99,Speakeasy,2944
COMIC,2005,OCTOBER,251,"Tales of the Teenage Mutant NinjaTurtles",16,3.25,Mirage,2944
COMIC,2005,OCTOBER,252,Jenny Finn Messiah,2 (Res),6.99,Boom,2930
COMIC,2005,OCTOBER,253,Age of Bronze,21,3.5,Image,2895
COMIC,2005,OCTOBER,254,"All Star Batman & Robin BoyWonder",1,2.99,DC,2804
COMIC,2005,OCTOBER,255,10th Muse Vol. 2,5,2.99,Alias,2804
COMIC,2005,OCTOBER,256,Giant Monster,1,6.99,Boom,2797
COMIC,2005,OCTOBER,257,Common Foe,3,3.5,Image,2776
COMIC,2005,OCTOBER,258,New Avengers,11,2.5,Marvel,2762
COMIC,2005,OCTOBER,259,Archie,561,2.25,Archie,2713
COMIC,2005,OCTOBER,260,Gold Digger Halloween Special,1,2.99,Antarctic,2713
COMIC,2005,OCTOBER,261,Super Manga Blast,56,5.99,Dark Horse,2692
COMIC,2005,OCTOBER,262,Looney Tunes,131,2.25,DC,2671
COMIC,2005,OCTOBER,263,Golden Plates,3,7.99,AAA Pop,2629
COMIC,2005,OCTOBER,264,Freshmen,1 Extra Credit Ed,2.99,Image,2559
COMIC,2005,OCTOBER,265,Wraithborn,1,2.99,DC,2476
COMIC,2005,OCTOBER,266,Betty & Veronica,212,2.25,Archie,2469
COMIC,2005,OCTOBER,267,Boneyard,19,2.95,NBM,2441
COMIC,2005,OCTOBER,268,Angel Curse,1 3rd Ptg,3.99,IDW,2427
COMIC,2005,OCTOBER,269,Jack Staff,9,3.5,Image,2392
COMIC,2005,OCTOBER,270,Sin City,1/2 Just Another Saturday Night,4.99,New England,2392
COMIC,2005,OCTOBER,271,Bone Rest,4,2.99,Image,2392
COMIC,2005,OCTOBER,272,Nodwick,30,2.99,Dork Storm,2371
COMIC,2005,OCTOBER,273,Omac Project,6,2.5,DC,2329
COMIC,2005,OCTOBER,274,Night Mary,3,3.99,IDW,2294
COMIC,2005,OCTOBER,275,Spellgame,1,2.99,Speakeasy,2266
COMIC,2005,OCTOBER,276,Small Gods,11,2.99,Image,2210
COMIC,2005,OCTOBER,277,Zombie Tales Oblivion,1,6.99,Boom,2203
COMIC,2005,OCTOBER,278,Archie & Friends,95,2.25,Archie,2189
COMIC,2005,OCTOBER,279,Mr. T,2,3.5,APC,2161
COMIC,2005,OCTOBER,280,Dragonlance Chronicles,2 Cvr B,5.95,Devil's Due,2133
COMIC,2005,OCTOBER,281,Shojo Beat Nov 05 Vol. 1,5,5.99,Viz,2119
COMIC,2005,OCTOBER,282,Veronica,165,2.25,Archie,2112
COMIC,2005,OCTOBER,283,JSA Classified,1,2.5,DC,2007
COMIC,2005,OCTOBER,284,Amazing Joy Buzzards Vol. 2,1,2.99,Image,1979
COMIC,2005,OCTOBER,285,Super F---ers,2,5.0,Top Shelf,1958
COMIC,2005,OCTOBER,286,Young Avengers,7,2.99,Marvel,1902
COMIC,2005,OCTOBER,287,"Betty & Veronica DoubleDigest",137,3.59,Archie,1874
COMIC,2005,OCTOBER,288,Oz Manga,4,2.99,Antarctic,1804
COMIC,2005,OCTOBER,289,Cartoon Network Block Party,14,2.25,DC,1804
COMIC,2005,OCTOBER,290,Paris,1,2.95,Slave Labor,1804
COMIC,2005,OCTOBER,291,Little Gloomys Superary Monster Show,2,2.95,Slave Labor,1769
COMIC,2005,OCTOBER,292,Ferro City,3,2.99,Image,1748
COMIC,2005,OCTOBER,293,Zorro,5,2.95,NBM,1741
COMIC,2005,OCTOBER,294,Ultimate Spider-Man,83,2.5,Marvel,1741
COMIC,2005,OCTOBER,295,Surrogates,2,2.95,Top Shelf,1734
COMIC,2005,OCTOBER,296,Hero at Large,2,2.99,Speakeasy,1727
COMIC,2005,OCTOBER,297,Batman,645,2.5,DC,1727
COMIC,2005,OCTOBER,298,Archie Double Digest,165,3.59,Archie,1706
COMIC,2005,OCTOBER,299,Teens at Play,3,4.95,Fantagraphics,1685
COMIC,2005,OCTOBER,300,Ultimate Fantastic Four Annual,1,3.99,Marvel,1657
TPB,2005,OCTOBER,1,Vertigo First Offenses,,4.99,DC,6839
TPB,2005,OCTOBER,2,"Star Wars Clone Wars AdventuresVol. 4",,6.95,Dark Horse,6483
TPB,2005,OCTOBER,4,Green Lantern Rebirth HC,,24.99,DC,5888
TPB,2005,OCTOBER,5,Supreme Power Vol. 3 High Command,,14.99,Marvel,5049
TPB,2005,OCTOBER,6,"Ultimate Fantastic Four Vol. 4Inhuman",,12.99,Marvel,5049
TPB,2005,OCTOBER,7,Batman Under Hood,,9.99,DC,4979
TPB,2005,OCTOBER,8,Watchmen Absolute Ed HC,,75.0,DC,4811
TPB,2005,OCTOBER,9,Essential Spider-Man Vol. 7,,16.99,Marvel,4518
TPB,2005,OCTOBER,10,Essential Werewolf By Night Vol. 1,,16.99,Marvel,4056
TPB,2005,OCTOBER,11,Showcase Presents Metamorpho Vol. 1,,16.99,DC,4000
TPB,2005,OCTOBER,12,Quitter HC,,19.99,DC,3979
TPB,2005,OCTOBER,13,Arkham Asylum Annv Ed,,17.99,DC,3846
TPB,2005,OCTOBER,14,Berserk Vol. 9,,13.95,Dark Horse,3790
TPB,2005,OCTOBER,15,Battle Royale Vol. 14,,9.99,Tokyopop,3671
TPB,2005,OCTOBER,16,V For Vendetta HC New Ed,,29.99,DC,3650
TPB,2005,OCTOBER,18,Identity Crisis HC,,24.99,DC,3420
TPB,2005,OCTOBER,19,"X-Men End Vol. 2 Heroes &Martyrs",,14.99,Marvel,3406
TPB,2005,OCTOBER,20,Outsiders Vol. 3 Wanted,,14.99,DC,3399
TPB,2005,OCTOBER,21,Daredevil Vol. 12 Decalogue,,14.99,Marvel,3273
TPB,2005,OCTOBER,22,Doom Patrol Vol. 3 Down Paradise Way,,19.99,DC,3266
TPB,2005,OCTOBER,23,Astro City Local Heroes,,17.99,DC,3196
TPB,2005,OCTOBER,24,Fog,,6.95,Dark Horse,3133
TPB,2005,OCTOBER,25,Samurai Champloo Vol. 1,,9.99,Tokyopop,3084
TPB,2005,OCTOBER,26,X-Men Bizarre Love Triangle,,9.99,Marvel,2958
TPB,2005,OCTOBER,27,"Conan God in the Bowl &Other Stories HC",,24.95,Dark Horse,2958
TPB,2005,OCTOBER,28,Curse of Dracula,,9.95,Dark Horse,2776
TPB,2005,OCTOBER,29,Showcase Presents Superman Vol. 1,,9.99,DC,2748
TPB,2005,OCTOBER,30,Donald Duck Adventures Vol. 14,,7.95,Gemstone,2664
TPB,2005,OCTOBER,31,Fathom Dawn of War Vol. 1,,9.99,Aspen,2650
TPB,2005,OCTOBER,32,Superman in the Forties,,19.99,DC,2580
TPB,2005,OCTOBER,33,"Showcase Presents Green LanternVol. 1",,9.99,DC,2545
TPB,2005,OCTOBER,34,Goon Fancy Pants Ed HC,,24.95,Dark Horse,2455
TPB,2005,OCTOBER,35,New X-Men Hellions,,9.99,Marvel,2238
TPB,2005,OCTOBER,37,Samurai Deeper Kyo Vol. 16,,9.99,Tokyopop,1958
TPB,2005,OCTOBER,38,Sea of Red Vol. 1 No Grave But Sea,,8.95,Image,1923
TPB,2005,OCTOBER,39,Daredevil Redemption,,14.99,Marvel,1888
TPB,2005,OCTOBER,40,Cable Deadpool Vol. 3 Human Race,,14.99,Marvel,1881
TPB,2005,OCTOBER,41,Little Lulu Vol. 6 Letters To Santa,,9.95,Dark Horse,1839
TPB,2005,OCTOBER,42,Black Hole Coll HC,,24.95,Random House,1825
TPB,2005,OCTOBER,43,Initial D Vol. 20,,9.99,Tokyopop,1713
TPB,2005,OCTOBER,44,Vision Yesterday & Tomorrow,,14.99,Marvel,1664
TPB,2005,OCTOBER,45,Plastic Man Archives Vol. 7 HC,,49.99,DC,1636
TPB,2005,OCTOBER,46,Teen Titans Jam Packed Action Vol. 1,,7.99,DC,1636
TPB,2005,OCTOBER,47,Walking Dead Vol. 1 Days Gone Bye,,9.95,Image,1629
TPB,2005,OCTOBER,48,Suikoden III Vol. 8,,9.99,Tokyopop,1545
TPB,2005,OCTOBER,49,Elfquest Grand Quest Vol. 11,,9.99,DC,1511
