PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2008,DECEMBER,75,Wolverine Manifest Destiny,2,2.99,Marvel,33569
COMIC,2008,DECEMBER,76,X-Men Noir,1,3.99,Marvel,33121
COMIC,2008,DECEMBER,77,X-Men Manifest Destiny,4,3.99,Marvel,32560
COMIC,2008,DECEMBER,78,Secret Invasion Front Line,5,2.99,Marvel,32504
COMIC,2008,DECEMBER,79,Wonder Woman,27,2.99,DC,32317
COMIC,2008,DECEMBER,80,Batman And The Outsiders,14,2.99,DC,32158
COMIC,2008,DECEMBER,81,Spider-Man Noir,1,3.99,Marvel,31981
COMIC,2008,DECEMBER,82,Guardians of Galaxy,8,2.99,Marvel,31560
COMIC,2008,DECEMBER,83,What If Captain America Fallen Son,,2.99,Marvel,30868
COMIC,2008,DECEMBER,84,Young X-Men,9,2.99,Marvel,30504
COMIC,2008,DECEMBER,85,Ms Marvel,34,2.99,Marvel,29766
COMIC,2008,DECEMBER,86,Punisher War Zone,2,3.99,Marvel,29738
COMIC,2008,DECEMBER,87,Nova,20,2.99,Marvel,29401
COMIC,2008,DECEMBER,88,Wolverine Manifest Destiny,3,2.99,Marvel,29233
COMIC,2008,DECEMBER,89,Punisher War Zone,3,3.99,Marvel,28420
COMIC,2008,DECEMBER,90,Robin,181,2.99,DC,27887
COMIC,2008,DECEMBER,91,Star Wars Legacy,31,2.99,Dark Horse,27383
COMIC,2008,DECEMBER,92,Punisher War Zone,4,3.99,Marvel,27345
COMIC,2008,DECEMBER,93,What If Secret Wars,,3.99,Marvel,27336
COMIC,2008,DECEMBER,94,Marvels Eye of Camera,2,3.99,Marvel,27252
COMIC,2008,DECEMBER,95,What If Spider-Man Back In Black,,2.99,Marvel,27224
COMIC,2008,DECEMBER,96,Boys,25,2.99,Dynamic,27130
COMIC,2008,DECEMBER,97,Booster Gold,15,2.99,DC,26831
COMIC,2008,DECEMBER,98,What If House of M,,3.99,Marvel,26775
COMIC,2008,DECEMBER,99,Flash,247,2.99,DC,26495
COMIC,2008,DECEMBER,100,X-Men Spider-Man,2,3.99,Marvel,25569
COMIC,2008,DECEMBER,101,Ghost Rider,30,2.99,Marvel,25504
COMIC,2008,DECEMBER,102,Umbrella Academy Dallas,2,2.99,Dark Horse,25392
COMIC,2008,DECEMBER,103,Brave & Bold,20,2.99,DC,25046
COMIC,2008,DECEMBER,104,Immortal Iron Fist,20,2.99,Marvel,24962
COMIC,2008,DECEMBER,105,Hellboy Wild Hunt,1,2.99,Dark Horse,24943
COMIC,2008,DECEMBER,106,Secret Six,4,2.99,DC,24654
COMIC,2008,DECEMBER,107,Green Arrow Black Canary,15,2.99,DC,24523
COMIC,2008,DECEMBER,108,What If Newer Fantastic Four,,3.99,Marvel,24467
COMIC,2008,DECEMBER,109,Immortal Iron Fist,21,2.99,Marvel,24130
COMIC,2008,DECEMBER,110,Terror Titans,3,2.99,DC,24056
COMIC,2008,DECEMBER,111,Sandman Dream Hunters,2,2.99,DC,24027
COMIC,2008,DECEMBER,112,X-Men Worlds Apart,3,3.99,Marvel,23925
COMIC,2008,DECEMBER,113,Punisher Max,65,2.99,Marvel,23878
COMIC,2008,DECEMBER,114,Walking Dead,56,2.99,Image,23579
COMIC,2008,DECEMBER,115,Moon Knight,25,2.99,Marvel,23280
COMIC,2008,DECEMBER,116,Venom Dark Origin,5,2.99,Marvel,23065
COMIC,2008,DECEMBER,117,Fables,79,2.99,DC,22766
COMIC,2008,DECEMBER,118,Civil War House of M,4,2.99,Marvel,22570
COMIC,2008,DECEMBER,119,Angel Smile Time,1,3.99,IDW,22560
COMIC,2008,DECEMBER,120,Conan The Cimmerian,6,2.99,Dark Horse,22523
COMIC,2008,DECEMBER,121,Punisher War Journal,26,2.99,Marvel,22420
COMIC,2008,DECEMBER,122,Legion of Super Heroes,49,2.99,DC,22177
COMIC,2008,DECEMBER,123,Spawn,187,2.95,Image,22140
COMIC,2008,DECEMBER,124,X-Men Magneto Testament,4,3.99,Marvel,22046
COMIC,2008,DECEMBER,126,Runaways 3,5,2.99,Marvel,21915
COMIC,2008,DECEMBER,127,Wolverine Flies To A Spider,,3.99,Marvel,21887
COMIC,2008,DECEMBER,128,Batman Confidential,24,2.99,DC,21467
COMIC,2008,DECEMBER,129,Punisher Max X-Mas Special 2008,,3.99,Marvel,21242
COMIC,2008,DECEMBER,130,Captain Britain & M.I. 13,8,2.99,Marvel,21233
COMIC,2008,DECEMBER,131,Watchmen,1 New Ptg,1.5,DC,20971
COMIC,2008,DECEMBER,132,Batgirl,6,2.99,DC,20747
COMIC,2008,DECEMBER,133,Wonderful Wizard of Oz,1,3.99,Marvel,20532
COMIC,2008,DECEMBER,134,Black Terror,2,3.5,Dynamic,20355
COMIC,2008,DECEMBER,135,Birds of Prey,125,2.99,DC,20158
COMIC,2008,DECEMBER,136,Iron Man Hulk Fury One Shot,,3.99,Marvel,19859
COMIC,2008,DECEMBER,137,She-Hulk 2,36,2.99,Marvel,19813
COMIC,2008,DECEMBER,138,New Exiles,15,2.99,Marvel,19495
COMIC,2008,DECEMBER,139,"Star Wars Knights of the OldRepublic",36,2.99,Dark Horse,19420
COMIC,2008,DECEMBER,140,Death Defying Devil,1,3.5,Dynamic,19392
COMIC,2008,DECEMBER,141,Incognito,1,3.5,Marvel,19280
COMIC,2008,DECEMBER,142,New Exiles,16,2.99,Marvel,19224
COMIC,2008,DECEMBER,143,Squadron Supreme 2,6,2.99,Marvel,18943
COMIC,2008,DECEMBER,144,Hulk Family Green Genes,1,4.99,Marvel,18588
COMIC,2008,DECEMBER,145,Vigilante,1,2.99,DC,18233
COMIC,2008,DECEMBER,146,Eternals,6,2.99,Marvel,18130
COMIC,2008,DECEMBER,147,"Superman Batman Vs VampiresWerewolves",5,2.99,DC,17962
COMIC,2008,DECEMBER,148,Fantastic Four Cosmic Special,,4.99,Marvel,17878
COMIC,2008,DECEMBER,149,Superman Supergirl Maelstrom,3,2.99,DC,17813
COMIC,2008,DECEMBER,150,Moon Knight Silent Knight,1,3.99,Marvel,17644
COMIC,2008,DECEMBER,151,Sgt Rock The Lost Battalion,2,2.99,DC,17523
COMIC,2008,DECEMBER,152,Star Wars Clone Wars,3,2.99,Dark Horse,17345
COMIC,2008,DECEMBER,153,"Superman Batman Vs VampiresWerewolves",6,2.99,DC,17271
COMIC,2008,DECEMBER,154,New Exiles Annual,1,3.99,Marvel,17233
COMIC,2008,DECEMBER,155,Batman Gotham After Midnight,8,2.99,DC,17233
COMIC,2008,DECEMBER,156,Ghost Rider Danny Ketch,3,3.99,Marvel,17140
COMIC,2008,DECEMBER,157,Tangent Supermans Reign,10,2.99,DC,17028
COMIC,2008,DECEMBER,158,Superman Supergirl Maelstrom,4,2.99,DC,16915
COMIC,2008,DECEMBER,159,Weapon X First Class,2,3.99,Marvel,16859
COMIC,2008,DECEMBER,160,Rann Thanagar Holy War,8,3.5,DC,16598
COMIC,2008,DECEMBER,161,World of Warcraft,14,2.99,DC,16056
COMIC,2008,DECEMBER,162,She Hulk Cosmic Collision,,3.99,Marvel,16046
COMIC,2008,DECEMBER,163,Haunted Tank,1,2.99,DC,16018
COMIC,2008,DECEMBER,164,New Warriors,19,2.99,Marvel,15822
COMIC,2008,DECEMBER,165,Dcu Holiday Special 2008,,5.99,DC,15701
COMIC,2008,DECEMBER,166,"Anita Blake Vampire Hunter LaughingCorpse",3,3.99,Marvel,15663
COMIC,2008,DECEMBER,167,Terra,3,2.99,DC,15579
COMIC,2008,DECEMBER,168,Amazing Spider-Girl,27,2.99,Marvel,15373
COMIC,2008,DECEMBER,169,Bprd War On Frogs,2,2.99,Dark Horse,15271
COMIC,2008,DECEMBER,170,Enders Shadow Battle School,1,3.99,Marvel,15149
COMIC,2008,DECEMBER,171,Terra,4,2.99,DC,14944
COMIC,2008,DECEMBER,172,Invincible,56,2.99,Image,14850
COMIC,2008,DECEMBER,173,Criminal 2,7,3.5,Marvel,14701
COMIC,2008,DECEMBER,174,Invincible,57,2.99,Image,14598
COMIC,2008,DECEMBER,175,World of Warcraft Ashbringer,3,3.99,DC,14402
COMIC,2008,DECEMBER,176,Fathom,4,2.99,Aspen,14373
COMIC,2008,DECEMBER,177,House of Mystery,8,2.99,DC,14271
COMIC,2008,DECEMBER,178,Jack of Fables,29,2.99,DC,14149
COMIC,2008,DECEMBER,179,Ex Machina,40,2.99,DC,14065
COMIC,2008,DECEMBER,180,Red Sonja,40,2.99,Dynamic,13514
COMIC,2008,DECEMBER,181,Wolverine First Class,10,2.99,Marvel,13439
COMIC,2008,DECEMBER,182,Nyx No Way Home,4,3.99,Marvel,13308
COMIC,2008,DECEMBER,183,Kull,2,2.99,Dark Horse,13102
COMIC,2008,DECEMBER,184,Witchblade,122,2.99,Image,12990
COMIC,2008,DECEMBER,185,Reign In Hell,6,3.5,DC,12944
COMIC,2008,DECEMBER,186,Darkness,72,2.99,Image,12841
COMIC,2008,DECEMBER,187,Farscape,1,3.99,Boom,12775
COMIC,2008,DECEMBER,188,Hellblazer,250,3.99,DC,12476
COMIC,2008,DECEMBER,189,Broken Trinity Witchblade (One Shot),,2.99,Image,12420
COMIC,2008,DECEMBER,190,Darkness,73,2.99,Image,12271
COMIC,2008,DECEMBER,191,Adam Legend of Blue Marvel,2,3.99,Marvel,12159
COMIC,2008,DECEMBER,192,Jonah Hex,38,2.99,DC,12131
COMIC,2008,DECEMBER,193,Gears of War,3,3.99,DC,12093
COMIC,2008,DECEMBER,194,Terry Moores Echo,8,3.5,Abstract,12028
COMIC,2008,DECEMBER,195,"Indiana Jones and the Tomb of theGods",3,2.99,Dark Horse,12018
COMIC,2008,DECEMBER,196,Crossed,2,3.99,Avatar,11990
COMIC,2008,DECEMBER,197,Transformers All Hail Megatron,6,3.99,IDW,11841
COMIC,2008,DECEMBER,198,X-Files,2,3.5,DC,11560
COMIC,2008,DECEMBER,199,"Transformers Revenge Fallen MoviePreq Alliance",1,3.99,IDW,11551
COMIC,2008,DECEMBER,200,Authority,5,2.99,DC,11532
COMIC,2008,DECEMBER,201,Lone Ranger,16,3.5,Dynamic,11514
COMIC,2008,DECEMBER,202,Batman,681 (reorder),3.99,DC,11504
COMIC,2008,DECEMBER,203,Top 10 Season Two,3,2.99,DC,11486
COMIC,2008,DECEMBER,204,Ambush Bug Year None,5,2.99,DC,11420
COMIC,2008,DECEMBER,205,Solomon Kane,3,2.99,Dark Horse,11252
COMIC,2008,DECEMBER,206,Blue Beetle,34,2.99,DC,11018
COMIC,2008,DECEMBER,207,Marvel Apes,,3.99,Marvel,10803
COMIC,2008,DECEMBER,208,100 Bullets,98,2.99,DC,10514
COMIC,2008,DECEMBER,209,Wildcats,6,2.99,DC,10448
COMIC,2008,DECEMBER,210,Darkness Lodbroks Hand (One Shot),,2.99,Image,10271
COMIC,2008,DECEMBER,211,Madame Xanadu,7,2.99,DC,10271
COMIC,2008,DECEMBER,212,Manhunter,37,2.99,DC,10261
COMIC,2008,DECEMBER,213,Soulfire Shadow Magic,1,2.99,Aspen,10215
COMIC,2008,DECEMBER,214,Beyond Wonderland,4,2.99,Zenescope,10215
COMIC,2008,DECEMBER,215,Doctor Who Forgotten,4,3.99,IDW,10177
COMIC,2008,DECEMBER,216,Spirit,24,2.99,DC,10046
COMIC,2008,DECEMBER,217,Jungle Girl Season 2,2,3.5,Dynamic,9981
COMIC,2008,DECEMBER,218,Unknown Soldier,3,2.99,DC,9925
COMIC,2008,DECEMBER,219,"Billy Batson & Magic ofShazam",3,2.5,DC,9850
COMIC,2008,DECEMBER,220,Age of Sentry,4,2.99,Marvel,9775
COMIC,2008,DECEMBER,221,Northlanders,13,2.99,DC,9775
COMIC,2008,DECEMBER,222,30 Days of Night 30 Days Til Death,1,3.99,IDW,9757
COMIC,2008,DECEMBER,223,Doctor Who Forgotten,5,3.99,IDW,9738
COMIC,2008,DECEMBER,224,Vixen Return of Lion,3,2.99,DC,9738
COMIC,2008,DECEMBER,225,Grimm Fairy Tales,33,2.99,Zenescope,9589
COMIC,2008,DECEMBER,226,Transformers Maximum Dinobots,1,3.99,IDW,9476
COMIC,2008,DECEMBER,227,"Supergirl Cosmic Adventures in the8th Grade",1,2.5,DC,9280
COMIC,2008,DECEMBER,228,Tiny Titans,11,2.5,DC,9084
COMIC,2008,DECEMBER,229,Simon Dark,15,2.99,DC,9075
COMIC,2008,DECEMBER,230,Zorro,9,3.5,Dynamic,9028
COMIC,2008,DECEMBER,231,Gen 13,25,2.99,DC,8953
COMIC,2008,DECEMBER,232,Goon,31,2.99,Dark Horse,8934
COMIC,2008,DECEMBER,233,DMZ,37,2.99,DC,8822
COMIC,2008,DECEMBER,234,Sword,13,2.99,Image,8729
COMIC,2008,DECEMBER,235,Terminator Revolution,1,3.5,Dynamic,8654
COMIC,2008,DECEMBER,236,Patsy Walker Hellcat,4,2.99,Marvel,8626
COMIC,2008,DECEMBER,237,Samurai Legend,4,5.99,Marvel,8626
COMIC,2008,DECEMBER,238,Astounding Wolf-Man,11,2.99,Image,8439
COMIC,2008,DECEMBER,239,Air,5,2.99,DC,8411
COMIC,2008,DECEMBER,240,Grimm Fairy Tales Annual 2008,,5.99,Zenescope,8411
COMIC,2008,DECEMBER,241,Back To Brooklyn,3,2.99,Image,8392
COMIC,2008,DECEMBER,242,Army of Darkness,15,3.5,Dynamic,8318
COMIC,2008,DECEMBER,243,Astounding Wolf-Man,10,2.99,Image,8290
COMIC,2008,DECEMBER,245,Street Fighter II Turbo,3,3.95,Udon,7953
COMIC,2008,DECEMBER,246,Simpsons Comics,149,2.99,Bongo,7878
COMIC,2008,DECEMBER,247,Ythaq Forsaken World,1,5.99,Marvel,7794
COMIC,2008,DECEMBER,248,Amazing Spider-Man Family,3,4.99,Marvel,7710
COMIC,2008,DECEMBER,249,Star Trek Last Generation,2,3.99,IDW,7654
COMIC,2008,DECEMBER,250,Spider-Man Loves Mary Jane Season 2,5,2.99,Marvel,7458
COMIC,2008,DECEMBER,251,War That Time Forgot,8,2.99,DC,7402
COMIC,2008,DECEMBER,252,Xena Vs Army of Darkness What Again,2,3.5,Dynamic,7392
COMIC,2008,DECEMBER,253,Mouse Guard Winter 1152,4 (reorder),3.5,Archaia,7374
COMIC,2008,DECEMBER,254,Madman Atomic Comics,12,3.5,Image,7149
COMIC,2008,DECEMBER,255,Impaler,1,2.99,Image,7140
COMIC,2008,DECEMBER,256,Man With No Name,6,3.5,Dynamic,7047
COMIC,2008,DECEMBER,257,Ghostbusters The Other Side,3,3.99,IDW,7037
COMIC,2008,DECEMBER,258,30 Days of Night 30 Days Til Death,2,3.99,IDW,6972
COMIC,2008,DECEMBER,259,Sonic The Hedgehog,195,2.25,Archie,6962
COMIC,2008,DECEMBER,260,Doktor Sleepless,10,3.99,Avatar,6944
COMIC,2008,DECEMBER,261,Scalped,24,2.99,DC,6776
COMIC,2008,DECEMBER,262,Cyblade,2,2.99,Image,6682
COMIC,2008,DECEMBER,263,Young Liars,10,2.99,DC,6645
COMIC,2008,DECEMBER,264,Spider-Man Brand New Day Yearbook,,4.99,Marvel,6523
COMIC,2008,DECEMBER,265,Stormwatch Phd,17,2.99,DC,6467
COMIC,2008,DECEMBER,266,Dead of Night Devil Slayer,4,3.99,Marvel,6364
COMIC,2008,DECEMBER,267,Presidential Material Barack Obama,(reorder),3.99,IDW,6177
COMIC,2008,DECEMBER,268,Hack Slash Series,18,3.5,Devil's Due,6140
COMIC,2008,DECEMBER,269,Savage Dragon,142,3.5,Image,6065
COMIC,2008,DECEMBER,270,Bart Simpson Comics,45,2.99,Bongo,6047
COMIC,2008,DECEMBER,271,Greatest Hits,4,2.99,DC,5991
COMIC,2008,DECEMBER,273,Spirit Special,1 (reorder),2.99,DC,5925
COMIC,2008,DECEMBER,274,Savage Dragon,143,3.5,Image,5822
COMIC,2008,DECEMBER,275,"Jim Butchers Dresden Files StormFront",2,3.99,Dabel,5757
COMIC,2008,DECEMBER,276,G.I. Joe Vs Cobra Fall Special,1,4.95,Fun,5673
COMIC,2008,DECEMBER,277,Greatest American Hero,1,3.5,Astonish,5617
COMIC,2008,DECEMBER,278,Super Friends,10,2.5,DC,5542
COMIC,2008,DECEMBER,280,X-Men Worlds Apart,2 (reorder),3.99,Marvel,5458
COMIC,2008,DECEMBER,281,Doctor Who Classics Series 2,1,3.99,IDW,5420
COMIC,2008,DECEMBER,282,City of Dust,3,2.99,Radical,5420
COMIC,2008,DECEMBER,283,Chuck,6,2.99,DC,5411
COMIC,2008,DECEMBER,284,Big Hero 6,4,3.99,Marvel,5327
COMIC,2008,DECEMBER,286,Usagi Yojimbo,116,2.99,Dark Horse,5262
COMIC,2008,DECEMBER,287,Wolverine Power Pack,2,2.99,Marvel,5149
COMIC,2008,DECEMBER,288,Criminal Macabre Cell Block 666,2,2.99,Dark Horse,5121
COMIC,2008,DECEMBER,290,Transformers Animated Arrival,5,3.99,IDW,5065
COMIC,2008,DECEMBER,291,Mister X Condemned,1,3.5,Dark Horse,5056
COMIC,2008,DECEMBER,292,Lords of Avalon Knights of Darkness,1,3.99,Marvel,4878
COMIC,2008,DECEMBER,293,Fear Agent,25,2.99,Dark Horse,4869
COMIC,2008,DECEMBER,294,Marvel Adventures Spider-Man,46,2.99,Marvel,4850
COMIC,2008,DECEMBER,295,Army @ Love Art of War,5,2.99,DC,4785
COMIC,2008,DECEMBER,296,Elephantmen,14,2.99,Image,4738
COMIC,2008,DECEMBER,297,Shonen Jump Jan 09,,4.99,Viz,4701
COMIC,2008,DECEMBER,298,El Diablo,4,2.99,DC,4682
COMIC,2008,DECEMBER,299,Sir Apropos of Nothing,2,3.99,IDW,4635
COMIC,2008,DECEMBER,300,Gigantic,2,3.5,Dark Horse,4607
TPB,2008,DECEMBER,1,Joker HC,,19.99,DC,11972
TPB,2008,DECEMBER,2,Watchmen,,19.99,DC,6663
TPB,2008,DECEMBER,3,Jack of Fables Vol. 4 Americana,NEW,14.99,DC,5364
TPB,2008,DECEMBER,4,Naruto Vol. 33,NEW,7.95,Viz,5075
TPB,2008,DECEMBER,5,"Star Wars Clone Wars Vol. 2 CrashCourse",NEW,7.95,Dark Horse,4635
TPB,2008,DECEMBER,6,Star Wars Legacy Vol. 4 Alliance,NEW,15.95,Dark Horse,4271
TPB,2008,DECEMBER,7,Bleach Vol. 25,NEW,7.95,Viz,4196
TPB,2008,DECEMBER,8,Astonishing X-Men HC Vol. 2,NEW,34.99,Marvel,4056
TPB,2008,DECEMBER,9,"Ultimates 3 Premium HC Who KilledScarlet Witch",NEW,24.99,Marvel,3953
TPB,2008,DECEMBER,10,Batman Jokers Asylum,NEW,14.99,DC,3916
TPB,2008,DECEMBER,11,"JSA HC Vol. 3 Thy Kingdom Come Part2",NEW,24.99,DC,3738
TPB,2008,DECEMBER,12,Superman Batman Vengeance,NEW,12.99,DC,3692
TPB,2008,DECEMBER,13,Green Lantern Secret Origin HC,NEW,19.99,DC,3533
TPB,2008,DECEMBER,14,"Invincible Iron Man Premium HC Vol.1",NEW,24.99,Marvel,3383
TPB,2008,DECEMBER,15,Spirit Vol. 1,NEW,19.99,DC,3206
TPB,2008,DECEMBER,16,"Blade of The Immortal Vol. 20Demons Lair",NEW,19.95,Dark Horse,3196
TPB,2008,DECEMBER,17,Walt Disneys Christmas Parade #5,NEW,9.5,Gemstone,3177
TPB,2008,DECEMBER,18,Star Wars Omnibus Rise of Sith,NEW,24.95,Dark Horse,2944
TPB,2008,DECEMBER,19,X-Men Complete Onslaught Epic Book 4,NEW,29.99,Marvel,2935
TPB,2008,DECEMBER,20,Camelot 3000 HC Deluxe Edition,NEW,34.99,DC,2925
TPB,2008,DECEMBER,21,Teen Titans On The Clock,NEW,14.99,DC,2804
TPB,2008,DECEMBER,22,Wolverine Origins Vol. 5 Deadpool,NEW,19.99,Marvel,2794
TPB,2008,DECEMBER,23,"Showcase Presents Brave &Bold Batman Teamups Vol. 3",NEW,16.99,DC,2776
TPB,2008,DECEMBER,24,Young Liars Vol. 1 Daydream Believer,NEW,9.99,DC,2710
TPB,2008,DECEMBER,25,Negima Vol. 20,NEW,10.95,Random House,2626
TPB,2008,DECEMBER,26,Runaways Dead End Kids,NEW,15.99,Marvel,2626
TPB,2008,DECEMBER,27,Batman Private Casebook HC,NEW,19.99,DC,2626
TPB,2008,DECEMBER,28,V For Vendetta,,19.99,DC,2589
TPB,2008,DECEMBER,29,"Mighty Avengers Premium HC Vol. 3Secret Invasion Book 01",NEW,19.99,Marvel,2542
TPB,2008,DECEMBER,30,Spider-Man Vol. 2 Brand New Day,NEW,19.99,Marvel,2514
TPB,2008,DECEMBER,31,Showcase Presents Supergirl Vol. 2,NEW,16.99,DC,2383
TPB,2008,DECEMBER,32,Hulk 100 Project,NEW,10.0,Upper Deck,2131
TPB,2008,DECEMBER,33,Project Superpowers HC Vol. 1,NEW,29.99,Dynamic,2093
TPB,2008,DECEMBER,34,Captain America Chosen,NEW,19.99,Marvel,2075
TPB,2008,DECEMBER,35,Cable Vol. 1 Messiah War,NEW,14.99,Marvel,2056
TPB,2008,DECEMBER,36,"Daredevil Man Without Fear PremiumHC",NEW,24.99,Marvel,2056
TPB,2008,DECEMBER,37,"Legion of Super-Heroes The MoreThings Change",NEW,17.99,DC,2047
TPB,2008,DECEMBER,38,"Batman The Killing Joke Special EdHC",,17.99,DC,2037
TPB,2008,DECEMBER,39,Superman Past & Future,NEW,19.99,DC,2037
TPB,2008,DECEMBER,40,Essential Wolverine Vol. 5,NEW,16.99,Marvel,1981
TPB,2008,DECEMBER,41,"Battle Angel Alita Last Order Vol.10",NEW,9.99,Viz,1972
TPB,2008,DECEMBER,42,Infinity Crusade Vol. 1,NEW,29.99,Marvel,1963
TPB,2008,DECEMBER,43,"Marvel Masterworks: Avengers HCVol. 8",NEW,54.99,Marvel,1953
TPB,2008,DECEMBER,44,Legend of Zelda Vol. 2,NEW,7.99,Viz,1916
