PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,SEPTEMBER,1,Uncanny X-Men,386,2.25,Marvel,111873
COMIC,2000,SEPTEMBER,2,X-Men,106,2.99,Marvel,109354
COMIC,2000,SEPTEMBER,3,Wolverine,156,2.25,Marvel,77479
COMIC,2000,SEPTEMBER,4,JLA,47,2.25,DC,76632
COMIC,2000,SEPTEMBER,5,Avengers,34,2.99,Marvel,70404
COMIC,2000,SEPTEMBER,6,Punisher,8,2.99,Marvel,68494
COMIC,2000,SEPTEMBER,7,Midnight Nation,1,2.5,Image,64244
COMIC,2000,SEPTEMBER,8,Spawn,102,2.5,Image,64052
COMIC,2000,SEPTEMBER,9,Daredevil,18,2.99,Marvel,63974
COMIC,2000,SEPTEMBER,10,X-Men Black Sun The New X-Men,1,2.99,Marvel,60782
COMIC,2000,SEPTEMBER,11,X-Men Black Sun Storm,2,2.99,Marvel,56248
COMIC,2000,SEPTEMBER,12,"X-Men Black Sun       Wolverine & Thunderbird",5,2.99,Marvel,55790
COMIC,2000,SEPTEMBER,13,"X-Men Black Sun Colossus &Nightcrawler",4,2.99,Marvel,55217
COMIC,2000,SEPTEMBER,14,"X-Men Black Sun Banshee &Sunfire",3,2.99,Marvel,55126
COMIC,2000,SEPTEMBER,15,Ultimate Spider-Man,1,2.99,Marvel,54407
COMIC,2000,SEPTEMBER,16,Universe X,2,3.5,Marvel,54347
COMIC,2000,SEPTEMBER,17,Rising Stars,11,2.5,Image,51086
COMIC,2000,SEPTEMBER,18,Amazing Spider-Man,23,2.25,Marvel,49291
COMIC,2000,SEPTEMBER,19,Tomb Raider,8,2.5,Image,48403
COMIC,2000,SEPTEMBER,20,Iron Man,34,2.25,Marvel,48155
COMIC,2000,SEPTEMBER,21,Batman Dark Victory,12,2.95,DC,47560
COMIC,2000,SEPTEMBER,22,Punisher Painkiller Jane,,3.5,Marvel,47501
COMIC,2000,SEPTEMBER,23,Peter Parker Spider-Man,23,2.25,Marvel,46914
COMIC,2000,SEPTEMBER,24,Thor,29,2.25,Marvel,46869
COMIC,2000,SEPTEMBER,25,Detective Comics,750,4.95,DC,45797
COMIC,2000,SEPTEMBER,26,Batman,583,2.25,DC,45797
COMIC,2000,SEPTEMBER,27,X-Force,108,2.25,Marvel,45353
COMIC,2000,SEPTEMBER,28,Fantastic Four Foil Cvr,35,3.25,Marvel,44821
COMIC,2000,SEPTEMBER,29,Captain America,35,2.25,Marvel,44496
COMIC,2000,SEPTEMBER,30,Mutant X,25,2.25,Marvel,43273
COMIC,2000,SEPTEMBER,31,Iron Fist Wolverine,1,2.99,Marvel,43058
COMIC,2000,SEPTEMBER,32,Batgirl,8,2.5,DC,42706
COMIC,2000,SEPTEMBER,33,Superman,162,2.25,DC,42376
COMIC,2000,SEPTEMBER,34,Marvel Knights,5,2.99,Marvel,41890
COMIC,2000,SEPTEMBER,35,Generation X,69,2.25,Marvel,41835
COMIC,2000,SEPTEMBER,36,Action Comics,771,2.25,DC,40324
COMIC,2000,SEPTEMBER,37,JSA,16,2.5,DC,40251
