PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2002,DECEMBER,29,"League Of Extraordinary GentlemenVol. II",5,3.5,DC,54523
COMIC,2002,DECEMBER,30,Fantastic Four,64,2.25,Marvel,53866
COMIC,2002,DECEMBER,31,Incredible Hulk,48,2.25,Marvel,52210
COMIC,2002,DECEMBER,32,Robotech,0,2.5,DC,51365
COMIC,2002,DECEMBER,33,G.I. Joe Frontline,3,2.95,Image,50743
COMIC,2002,DECEMBER,34,Aquaman,1,2.5,DC,48396
COMIC,2002,DECEMBER,35,Punisher,20,2.99,Marvel,46682
COMIC,2002,DECEMBER,36,JSA,43,2.5,DC,44252
COMIC,2002,DECEMBER,37,Detective Comics,777,2.75,DC,43841
COMIC,2002,DECEMBER,38,Spawn,129,2.5,Image,41916
COMIC,2002,DECEMBER,39,Battle of the Planets,6,2.99,Image,40989
COMIC,2002,DECEMBER,40,Green Lantern,157,2.25,DC,40625
COMIC,2002,DECEMBER,41,Exiles,20,2.25,Marvel,39475
COMIC,2002,DECEMBER,42,X-Men Unlimited,40,3.5,Marvel,39040
COMIC,2002,DECEMBER,43,X-Statix,6,2.25,Marvel,38512
COMIC,2002,DECEMBER,44,Thor,57,2.25,Marvel,37855
COMIC,2002,DECEMBER,45,Weapon X,4,2.25,Marvel,37045
COMIC,2002,DECEMBER,46,Superman,189,2.25,DC,36998
COMIC,2002,DECEMBER,47,Iron Man,62,2.25,Marvel,35930
COMIC,2002,DECEMBER,48,Iron Man,63,2.25,Marvel,35777
COMIC,2002,DECEMBER,49,Batman Gotham Knights,36,2.75,DC,35413
COMIC,2002,DECEMBER,50,Action Comics,798,2.25,DC,34991
COMIC,2002,DECEMBER,51,Batgirl Year One,1,2.95,DC,34697
COMIC,2002,DECEMBER,52,Adventures Of Superman,611,2.25,DC,34416
COMIC,2002,DECEMBER,53,Hawkman,10,2.5,DC,34216
COMIC,2002,DECEMBER,54,Batgirl,35,2.5,DC,33888
COMIC,2002,DECEMBER,55,Superman Man Of Steel,133,2.25,DC,33876
COMIC,2002,DECEMBER,56,Paradise X,8,2.99,Marvel,33418
COMIC,2002,DECEMBER,57,Agent X,6,2.25,Marvel,32831
COMIC,2002,DECEMBER,58,Captain Marvel,4,2.25,Marvel,32655
COMIC,2002,DECEMBER,59,Nightwing,76,2.25,DC,32291
COMIC,2002,DECEMBER,60,Wolverine Netsuke,4,3.99,Marvel,31082
COMIC,2002,DECEMBER,61,Authority Scorched Earth,,4.95,DC,30636
COMIC,2002,DECEMBER,62,Flash,193,2.25,DC,30237
COMIC,2002,DECEMBER,63,Birds Of Prey,50,2.5,DC,29908
COMIC,2002,DECEMBER,64,Batman Family,7,2.25,DC,29685
COMIC,2002,DECEMBER,65,Elektra,18,2.99,Marvel,29674
COMIC,2002,DECEMBER,66,Batman Family,8,2.95,DC,29662
COMIC,2002,DECEMBER,67,Elektra,19,2.99,Marvel,29650
COMIC,2002,DECEMBER,68,Spider-Man Legend of the Spider Clan,3,2.25,Marvel,29533
COMIC,2002,DECEMBER,69,Batman Family,6,2.25,DC,29521
COMIC,2002,DECEMBER,70,Alias,17,2.99,Marvel,29474
COMIC,2002,DECEMBER,71,Ultimate Adventures,4,2.25,Marvel,29357
COMIC,2002,DECEMBER,72,Thunderbolts,75,3.5,Marvel,29216
COMIC,2002,DECEMBER,73,Batman Legends of the Dark Knight,162,2.5,DC,28911
COMIC,2002,DECEMBER,74,Gotham Central,1,2.5,DC,28735
COMIC,2002,DECEMBER,75,Powers,27,2.95,Image,28558
COMIC,2002,DECEMBER,76,Batman/Aliens II,1,5.95,DC,26986
COMIC,2002,DECEMBER,77,Micronauts,4,2.95,Image,26821
COMIC,2002,DECEMBER,78,Catwoman,14,2.5,DC,26540
COMIC,2002,DECEMBER,79,Gotham Central,2,2.5,DC,26446
COMIC,2002,DECEMBER,80,Mekanix,3,2.99,Marvel,26270
COMIC,2002,DECEMBER,81,Spider-Girl,54,2.25,Marvel,26164
COMIC,2002,DECEMBER,82,Tomb Raider,26,2.99,Image,26023
COMIC,2002,DECEMBER,83,Robin,109,2.25,DC,25929
COMIC,2002,DECEMBER,84,Star Wars Empire,4,2.99,Dark Horse,25706
COMIC,2002,DECEMBER,85,Legion,15,2.5,DC,25706
COMIC,2002,DECEMBER,86,Shang Chi Master Of Kung Fu,4,2.99,Marvel,25108
COMIC,2002,DECEMBER,87,Spider-Man Tangled Web,21,2.99,Marvel,25061
COMIC,2002,DECEMBER,88,Sojourn,18,2.95,Crossgen,24978
COMIC,2002,DECEMBER,89,Soldier X,6,2.25,Marvel,24908
COMIC,2002,DECEMBER,90,Young Justice,52,2.75,DC,24415
COMIC,2002,DECEMBER,91,Filth,7,2.95,DC,24392
COMIC,2002,DECEMBER,92,Fables,8,2.5,DC,23840
COMIC,2002,DECEMBER,93,"Ghost In The Shell 2 Man MachineInterface",3,3.5,Dark Horse,23042
COMIC,2002,DECEMBER,94,Global Frequency,3,2.95,DC,22924
COMIC,2002,DECEMBER,95,Titans,48,2.75,DC,22889
COMIC,2002,DECEMBER,96,Star Wars Tales,14,5.99,Dark Horse,22396
COMIC,2002,DECEMBER,97,Marvel Double Shot,2,2.99,Marvel,22044
COMIC,2002,DECEMBER,98,Supergirl,77,2.5,DC,21786
COMIC,2002,DECEMBER,99,Star Wars Republic,49,2.99,Dark Horse,21445
COMIC,2002,DECEMBER,100,Tom Strong,19,2.95,DC,21410
COMIC,2002,DECEMBER,101,Liberty Meadows,29,2.95,Image,21281
COMIC,2002,DECEMBER,102,Gen 13,4,2.95,DC,21281
COMIC,2002,DECEMBER,103,Y The Last Man,6,2.95,DC,20741
COMIC,2002,DECEMBER,104,Ruse,15,2.95,Crossgen,20600
COMIC,2002,DECEMBER,105,Killraven,3,2.99,Marvel,20401
COMIC,2002,DECEMBER,106,Black Panther,52,2.5,Marvel,19732
COMIC,2002,DECEMBER,107,Alias Agent Bristow,0*,2.99,Arcade,19591
COMIC,2002,DECEMBER,108,Archards Agents,1,2.95,Crossgen,19544
COMIC,2002,DECEMBER,109,Kiss,5,2.99,Dark Horse,19532
COMIC,2002,DECEMBER,110,Out There,15,2.95,DC,19403
COMIC,2002,DECEMBER,111,Harley Quinn,27,2.5,DC,19156
COMIC,2002,DECEMBER,112,Hellblazer,179,2.75,DC,18851
COMIC,2002,DECEMBER,113,Marville,4,2.25,Marvel,18523
COMIC,2002,DECEMBER,114,Promethea,24,2.95,DC,18476
COMIC,2002,DECEMBER,115,Wildcats Version 3.0,5,2.95,DC,18452
COMIC,2002,DECEMBER,116,100 Bullets,41,2.5,DC,18370
COMIC,2002,DECEMBER,117,Way of the Rat,8,2.95,Crossgen,18346
COMIC,2002,DECEMBER,118,Warlands Vol. 3,2,2.95,Dreamwave,18123
COMIC,2002,DECEMBER,119,Path,10,2.95,Crossgen,17889
COMIC,2002,DECEMBER,120,Lone Wolf 2100,6,2.99,Dark Horse,17724
COMIC,2002,DECEMBER,121,"Futurama Simpsons Sp CrossoverCrisis",2,2.5,Bongo,17513
COMIC,2002,DECEMBER,122,Gotham Girls,5,2.25,DC,17513
COMIC,2002,DECEMBER,123,Hellblazer Special Lady Constantine,1,2.95,DC,17466
COMIC,2002,DECEMBER,124,War Story J For Jenny,,4.95,DC,17196
COMIC,2002,DECEMBER,125,Stormwatch Team Achilles,6,2.95,DC,17161
COMIC,2002,DECEMBER,126,Buffy the Vampire Slayer,52,2.99,Dark Horse,16844
COMIC,2002,DECEMBER,127,Spectre,24,2.75,DC,16597
COMIC,2002,DECEMBER,128,Edens Trail,2,2.99,Marvel,16433
COMIC,2002,DECEMBER,129,Scion,31,2.95,Crossgen,15928
COMIC,2002,DECEMBER,130,Mek,2,2.95,DC,15764
COMIC,2002,DECEMBER,131,Doom Patrol,15,2.5,DC,15612
COMIC,2002,DECEMBER,132,Justice League Adventures,14,2.25,DC,15576
COMIC,2002,DECEMBER,133,"Ra Salvatore Demon Wars Trial ByFire",1,2.95,Crossgen,15435
COMIC,2002,DECEMBER,134,Simpsons Comics,77,2.5,Bongo,15377
COMIC,2002,DECEMBER,135,Power Company,11,2.75,DC,15271
COMIC,2002,DECEMBER,136,Lucifer,33,2.5,DC,14931
COMIC,2002,DECEMBER,137,Azrael Agent of the Bat,97,2.95,DC,14485
COMIC,2002,DECEMBER,138,Mystic,31,1.48,Crossgen,13886
COMIC,2002,DECEMBER,139,Route 666,7,2.95,Crossgen,13804
COMIC,2002,DECEMBER,140,Negation,13,2.95,Crossgen,13792
COMIC,2002,DECEMBER,141,Crux,21,2.95,Crossgen,13534
COMIC,2002,DECEMBER,142,First,26,2.95,Crossgen,13193
COMIC,2002,DECEMBER,143,Sigil,31,2.95,Crossgen,13170
COMIC,2002,DECEMBER,144,Rex Mundi,1,2.95,Image,13111
COMIC,2002,DECEMBER,145,Savage Dragon,106,2.95,Image,13029
COMIC,2002,DECEMBER,146,Athena Inc,5*,2.95,Image,13006
COMIC,2002,DECEMBER,147,Tom Judge End Of Days,1,3.99,Image,12947
COMIC,2002,DECEMBER,148,Meridian,31,2.95,Crossgen,12865
COMIC,2002,DECEMBER,149,Hunter Age Of Magic,18,2.75,DC,12806
COMIC,2002,DECEMBER,150,HawaIIan Dick,1,2.95,Image,12689
COMIC,2002,DECEMBER,151,Batman Gotham Adventures,57,2.25,DC,12595
COMIC,2002,DECEMBER,152,Hellspawn,20,2.5,Image,12548
COMIC,2002,DECEMBER,153,Codename Knockout,19,2.75,DC,12125
COMIC,2002,DECEMBER,154,Wonder Woman Annual 1967,1,4.95,DC,11703
COMIC,2002,DECEMBER,155,Zero Girl Full Circle,2,2.95,DC,11104
COMIC,2002,DECEMBER,156,Grendel Red White & Black,4,4.99,Dark Horse,10916
COMIC,2002,DECEMBER,157,American Century,21,2.75,DC,10482
COMIC,2002,DECEMBER,158,Fate of the Blade,5,2.95,Dreamwave,10412
COMIC,2002,DECEMBER,159,Vampirella,16 Reg Ed,2.99,Harris,10353
COMIC,2002,DECEMBER,160,21 Down,4,2.95,DC,10294
COMIC,2002,DECEMBER,161,Automatic Kafka,6,2.95,DC,9895
COMIC,2002,DECEMBER,162,Xin Legend of the Monkey King,2,2.99,Harris,9766
COMIC,2002,DECEMBER,163,Shonen Jump Vol. 1,,4.95,Viz,9566
COMIC,2002,DECEMBER,164,Arkanium,4,2.95,Dreamwave,9367
COMIC,2002,DECEMBER,165,Noble Causes Family Secrets,3,2.95,Image,9367
COMIC,2002,DECEMBER,166,Powerpuff Girls,33,2.25,DC,9355
COMIC,2002,DECEMBER,167,Point Blank,5,2.95,DC,9144
COMIC,2002,DECEMBER,168,Forever Maelstrom,2,2.95,DC,8909
COMIC,2002,DECEMBER,169,3 Little Kittens,3,2.95,Broadsword,8897
COMIC,2002,DECEMBER,170,Vertigo Pop London,2,2.95,DC,8733
COMIC,2002,DECEMBER,171,Tech Jacket,2,2.95,Image,8064
COMIC,2002,DECEMBER,172,Black Sun,4,2.95,DC,8017
COMIC,2002,DECEMBER,173,Oh My Goddess,93,2.99,Dark Horse,7900
COMIC,2002,DECEMBER,174,Teenage Mutant Ninja Turtles,7,2.95,Mirage,7900
COMIC,2002,DECEMBER,175,Fight For Tomorrow,4,2.5,DC,7794
COMIC,2002,DECEMBER,176,Resistance,4,2.95,DC,7548
COMIC,2002,DECEMBER,177,Knights of the Dinner Table,74,3.99,Kenzer,7501
COMIC,2002,DECEMBER,178,"Reid Fleming/Flaming CarrotCrossover",1,3.99,Dark Horse,7442
COMIC,2002,DECEMBER,179,Queen & Country Declassified,2,2.95,Oni,7231
COMIC,2002,DECEMBER,180,Blade of the Immortal,74,2.99,Dark Horse,7008
COMIC,2002,DECEMBER,181,Cerebus,285,2.25,Aardvark-Vanaheim,6667
COMIC,2002,DECEMBER,182,Scooby-Doo,67,2.25,DC,6491
COMIC,2002,DECEMBER,183,Sonic The Hedgehog,118,2.19,Archie,6280
COMIC,2002,DECEMBER,185,Super Manga Blast,28,5.99,Dark Horse,5822
COMIC,2002,DECEMBER,186,Paradigm,4,3.5,Image,5705
COMIC,2002,DECEMBER,187,Dragonball Part 5,7,2.95,Viz,5517
COMIC,2002,DECEMBER,188,Banzai Girl,3,2.95,Sirius,5306
COMIC,2002,DECEMBER,189,Cannon God Exaxxion Stage 2,12,3.99,Dark Horse,5176
COMIC,2002,DECEMBER,190,Ranma 1/2 Part 11,10,2.95,Viz,5165
COMIC,2002,DECEMBER,191,Battle Angel Alita Last Order Part 1,4,2.95,Viz,5059
COMIC,2002,DECEMBER,192,Mage Knight Stolen Destiny,3,3.5,IDW,4930
COMIC,2002,DECEMBER,193,Black Hole,10,4.5,Fantagraphics,4836
COMIC,2002,DECEMBER,194,"Top Cow Classics Battle of thePlanets",1,2.99,Image,4766
COMIC,2002,DECEMBER,195,Big Daddy Danger,5,2.95,DC,4719
COMIC,2002,DECEMBER,196,Shi Illustrated Warrior,6,2.99,Crusade,4683
COMIC,2002,DECEMBER,198,"Dungeons & Dragons Black& White",6,2.99,Kenzer,4578
COMIC,2002,DECEMBER,199,Gold Digger,38,3.5,Antarctic,4402
COMIC,2002,DECEMBER,200,"Gloom Cookie Monsters ChristmasColor Sp",,3.95,Slave Labor,4296
COMIC,2002,DECEMBER,201,Warren Ellis Scars,2,3.5,Avatar,4237
COMIC,2002,DECEMBER,202,All New Tenchi Muyo Part 2,3,2.95,Viz,4120
COMIC,2002,DECEMBER,203,Dork Tower,22,2.99,Dork Storm,4050
COMIC,2002,DECEMBER,204,"Courtney Crumrin & Coven OfMystics",1,2.95,Oni,4014
COMIC,2002,DECEMBER,205,Tick Golden Age Comic,3,4.95,New England,3909
COMIC,2002,DECEMBER,207,Looney Tunes,97,2.25,DC,3697
COMIC,2002,DECEMBER,208,Lubas Comics & Stories,3,3.5,Fantagraphics,3674
COMIC,2002,DECEMBER,209,Inu Yasha Part 7,5,2.95,Viz,3627
COMIC,2002,DECEMBER,210,"Knights of the Dinner TableIllustrated",17,2.99,Kenzer,3545
COMIC,2002,DECEMBER,211,Cavewoman Pangaean Sea,6,3.25,Basement,3533
COMIC,2002,DECEMBER,212,Raijin Comics,1,4.95,Gutsoon,3521
COMIC,2002,DECEMBER,213,Dexters Laboratory,33,2.25,DC,3510
COMIC,2002,DECEMBER,214,Dragon Arms,1,4.95,Antarctic,3498
COMIC,2002,DECEMBER,215,Archie,531,2.19,Archie,3345
COMIC,2002,DECEMBER,216,Killbox,1,5.0,Antarctic,3216
COMIC,2002,DECEMBER,217,Raijin Comics,2,4.95,Gutsoon,3169
COMIC,2002,DECEMBER,218,Awesome Man,1,2.95,Astonish,3158
COMIC,2002,DECEMBER,219,Betty & Veronica,183,2.19,Archie,3087
COMIC,2002,DECEMBER,220,Raijin Comics,3,4.95,Gutsoon,3075
COMIC,2002,DECEMBER,221,Raijin Comics,4,4.95,Gutsoon,3052
COMIC,2002,DECEMBER,222,Ennis & Mccreas Dicks 2,4,3.5,Avatar,3028
COMIC,2002,DECEMBER,223,"Betty & Veronica DoubleDigest",112,3.59,Archie,2981
COMIC,2002,DECEMBER,224,Dogwitch,3,2.95,Sirius,2934
COMIC,2002,DECEMBER,225,Ripleys Believe It Or Not Invaders,4,2.99,Dark Horse,2923
COMIC,2002,DECEMBER,226,Ninja High School,101,3.5,Antarctic,2911
COMIC,2002,DECEMBER,227,"Warren Ellis Strange Killings BodyOrchard",6,3.5,Avatar,2876
COMIC,2002,DECEMBER,228,PVP,8,2.99,Dork Storm,2841
COMIC,2002,DECEMBER,229,Betty,121,2.19,Archie,2841
COMIC,2002,DECEMBER,230,Sabrina Vol. 2,40,2.19,Archie,2817
COMIC,2002,DECEMBER,231,Jungle Fantasy,1,3.5,Avatar,2782
COMIC,2002,DECEMBER,232,Veronica,135,2.19,Archie,2735
COMIC,2002,DECEMBER,233,Sabrina Vol. 2,41,2.19,Archie,2723
COMIC,2002,DECEMBER,234,Pals N Gals Double Digest,72,3.59,Archie,2641
COMIC,2002,DECEMBER,235,Archie & Friends,66,2.19,Archie,2629
COMIC,2002,DECEMBER,236,Little Gloomy Adventures,1,3.95,Slave Labor,2618
COMIC,2002,DECEMBER,237,Alice In Sexland,8,3.5,Fantagraphics,2594
COMIC,2002,DECEMBER,238,Betty & Veronica Spectacular,58,2.19,Archie,2582
COMIC,2002,DECEMBER,239,Bastard,13,3.95,Viz,2582
COMIC,2002,DECEMBER,240,Ceres Celestial Legend Part 4,3,3.5,Viz,2559
COMIC,2002,DECEMBER,241,Poison Elves Companion,,3.5,Sirius,2524
COMIC,2002,DECEMBER,242,Goon,3,2.95,Albatross Exploding,2500
COMIC,2002,DECEMBER,243,Betty & Veronica Digest,135,2.39,Archie,2500
COMIC,2002,DECEMBER,244,Archie Digest,195,2.39,Archie,2477
COMIC,2002,DECEMBER,245,Jugheads Double Digest,91,3.59,Archie,2453
COMIC,2002,DECEMBER,246,Supercar,1,2.95,Misc Mayhem,2336
COMIC,2002,DECEMBER,247,Genus,57,3.5,Radio,2160
COMIC,2002,DECEMBER,248,Laugh Digest,181,2.39,Archie,2148
COMIC,2002,DECEMBER,249,Jughead W/Archie Digest,180,2.39,Archie,2078
COMIC,2002,DECEMBER,250,Battle of the Planets,2 Animation Cvr,5.0,Image,2031
COMIC,2002,DECEMBER,251,DF Masters of the Universe Alt Cvr,1,6.99,Dynamic Forces,1972
COMIC,2002,DECEMBER,252,Big O Part 3,2,3.5,Viz,1949
COMIC,2002,DECEMBER,253,Monster Club,1,3.5,Autumn,1855
COMIC,2002,DECEMBER,254,Three Days In Europe,2,2.95,Oni,1819
COMIC,2002,DECEMBER,255,Sky Between Branches,0,2.99,Com X,1737
COMIC,2002,DECEMBER,256,Luftwaffe 1946,4,5.95,Antarctic,1690
COMIC,2002,DECEMBER,257,Jack Staff,12,2.95,Dancing Elephant,1667
COMIC,2002,DECEMBER,258,Silent Mobius Part 12 Hell,1,2.95,Viz,1667
COMIC,2002,DECEMBER,259,Spacehack,3,2.99,Kenzer,1643
COMIC,2002,DECEMBER,260,Zendra Vol. 2,6,2.95,Penny Farthing,1632
COMIC,2002,DECEMBER,261,"Ennis & Mccreas Dicks 2Offensive",4,3.95,Avatar,1632
COMIC,2002,DECEMBER,262,Ag Super Erotic Anthology,6,4.99,Icarus,1596
COMIC,2002,DECEMBER,263,Jungle Fantasy,1/2,3.95,Comic Cavalcade,1596
COMIC,2002,DECEMBER,264,Furrlough,120,2.99,Radio,1585
COMIC,2002,DECEMBER,265,Warren Ellis Scars,2,3.95,Avatar,1549
COMIC,2002,DECEMBER,266,Jason & Argobots,4,2.95,Oni,1526
COMIC,2002,DECEMBER,267,Arsenic Lullabies Jan 2003,4,2.65,AAA Milwaukee,1479
COMIC,2002,DECEMBER,268,Cherry Prime,1,6.0,Hippy,1432
COMIC,2002,DECEMBER,269,Spirit of the Amazon,1,2.95,NW Studios,1432
COMIC,2002,DECEMBER,270,Naughty Bits,37,2.95,Fantagraphics,1432
COMIC,2002,DECEMBER,271,Vagabond,14,4.95,Viz,1373
COMIC,2002,DECEMBER,272,Lost Stock Of Children,1,2.99,Neko,1373
COMIC,2002,DECEMBER,273,Rear Entry,2,3.5,Fantagraphics,1373
COMIC,2002,DECEMBER,274,Tuesday,2,2.95,Kim-Rehr,1338
COMIC,2002,DECEMBER,275,Inquisitor,1,3.95,Verotik,1315
COMIC,2002,DECEMBER,276,Warrior Nun Areala,13,2.99,Antarctic,1268
COMIC,2002,DECEMBER,277,Johnny The Homicidal Maniac,6,2.95,Slave Labor,1232
COMIC,2002,DECEMBER,278,"Warren Ellis Strange Killings BodyOrchard",6,3.95,Avatar,1209
COMIC,2002,DECEMBER,279,Oh My,1,2.95,Ironcat,1197
COMIC,2002,DECEMBER,280,Hip Flask Unnatural Selection (O/A),,2.99,Active Images,1186
COMIC,2002,DECEMBER,281,Rga Magazine,1,9.9,Gutsoon,1162
COMIC,2002,DECEMBER,282,Project Arms Part 1,4,3.25,Viz,1162
COMIC,2002,DECEMBER,283,Johnny The Homicidal Maniac,5,2.95,Slave Labor,1150
COMIC,2002,DECEMBER,284,Orient Sexpress,4,3.5,Fantagraphics,1150
COMIC,2002,DECEMBER,285,Colonia,8,2.95,Colonia,1127
COMIC,2002,DECEMBER,286,Digital Webbing Presents,6,2.95,Digital Webbing,1115
COMIC,2002,DECEMBER,287,Weapon Brown,,4.95,Death Ray,1103
COMIC,2002,DECEMBER,288,Warhammer Monthly,62,3.5,Games Workshop,1103
COMIC,2002,DECEMBER,289,Warhammer Monthly,63,5.95,Games Workshop,1092
COMIC,2002,DECEMBER,290,Vampire Yui Vol. 5,4,2.95,Ironcat,1068
COMIC,2002,DECEMBER,291,Rga Magazine,2,9.9,Gutsoon,1045
COMIC,2002,DECEMBER,292,Zoids,11,5.95,Viz,1021
COMIC,2002,DECEMBER,293,Heartcore,3,2.95,Ironcat,1021
COMIC,2002,DECEMBER,294,Vampirella,16 Ltd Ed,9.95,Harris,1009
COMIC,2002,DECEMBER,295,Colliers Vol. 2,2,3.5,Drawn & Quarterly,998
COMIC,2002,DECEMBER,296,RGA Magazine,3,9.9,Gutsoon,998
COMIC,2002,DECEMBER,297,RGA Magazine,4,9.9,Gutsoon,998
COMIC,2002,DECEMBER,298,Elvira,116,2.5,Claypool,986
COMIC,2002,DECEMBER,299,Opposite Forces,2,2.95,Funnypages,974
TPB,2002,DECEMBER,1,Transformers Profile Book 1,,12.95,Dreamwave,13193
TPB,2002,DECEMBER,2,Fables Legends In Exile,,9.95,DC,6151
TPB,2002,DECEMBER,3,Amazing Spider-Man Vol. 3,,12.99,Marvel,5752
TPB,2002,DECEMBER,4,Total Sell-Out,,14.95,Image,5329
TPB,2002,DECEMBER,5,Mike Mignolas BPRD Coll,,17.95,Dark Horse,4730
TPB,2002,DECEMBER,6,New X-Men 3 New Worlds,,14.99,Marvel,4578
TPB,2002,DECEMBER,7,G.I. Joe Vol. 5,,24.99,Marvel,4073
TPB,2002,DECEMBER,8,Love Hina Vol. 8,,9.99,Tokyopop,3815
TPB,2002,DECEMBER,10,"Super Friends Truth Justice& Peace",,14.95,DC,3369
TPB,2002,DECEMBER,11,Promethea Book 2,,14.95,DC,3298
TPB,2002,DECEMBER,12,Astro Boy Vol. 11,,9.95,Dark Horse,3193
TPB,2002,DECEMBER,13,G.I. Joe Vol. 2 Reckonings,,12.95,Image,3087
TPB,2002,DECEMBER,14,Transformers Rage In Heaven,,19.95,Titan,2970
TPB,2002,DECEMBER,15,Usagi Yojimbo Shrouded Moon,,15.95,Dark Horse,2970
TPB,2002,DECEMBER,16,Tank Girl Vol. 4 Odyssey,,15.95,Titan,2934
TPB,2002,DECEMBER,17,Daredevil Vol. 2 HC,,29.99,Marvel,2911
TPB,2002,DECEMBER,18,Kolchak Night Stalker Fever Pitch,,6.95,Moonstone,2888
TPB,2002,DECEMBER,19,X-Treme X-Men Vol. 2 Invasion,,19.99,Marvel,2888
TPB,2002,DECEMBER,20,Forge #9,,7.95,Crossgen,2782
TPB,2002,DECEMBER,21,Star Wars Tales Vol. 3,,19.95,Dark Horse,2688
TPB,2002,DECEMBER,22,Edge #9,,7.95,Crossgen,2665
TPB,2002,DECEMBER,23,"Isolation & Illusion Coll PCraig Russell",,14.95,Dark Horse,2571
TPB,2002,DECEMBER,24,Swamp Thing Dark Genesis - Ne,,19.95,DC,2500
TPB,2002,DECEMBER,25,Elektra Vol. 1 Introspect,,16.99,Marvel,2441
TPB,2002,DECEMBER,26,GTO Vol. 8,,9.99,Tokyopop,2371
TPB,2002,DECEMBER,27,Bastard Samurai Vol. I Samurai Noir,,12.95,Image,2312
TPB,2002,DECEMBER,28,Resident Evil Code Veronica Book 4,,14.95,DC,2265
TPB,2002,DECEMBER,29,Warren Ellis Bad Signal,,6.95,Avatar,2242
TPB,2002,DECEMBER,30,Kare Kano Vol. 1 (Res),,9.99,Tokyopop,2230
TPB,2002,DECEMBER,31,Mac Raboy Flash Gordon Vol. 1,,19.95,Dark Horse,2183
TPB,2002,DECEMBER,32,Spyboy Young Justice,,9.95,Dark Horse,2042
TPB,2002,DECEMBER,33,Dragonball Vol. 10,,12.95,Viz,2019
TPB,2002,DECEMBER,34,Mars Vol. 8,,9.99,Tokyopop,1937
TPB,2002,DECEMBER,35,Kabuki Vol. 6 Scarab,,19.95,Image,1890
TPB,2002,DECEMBER,36,Kodocha Vol. 5 Sanas Stage,,9.99,Tokyopop,1855
TPB,2002,DECEMBER,37,Angelic Layer Vol. 4,,9.99,Tokyopop,1843
TPB,2002,DECEMBER,38,First Vol. 3 Sinister Motives,,15.95,Crossgen,1831
TPB,2002,DECEMBER,39,Megatokyo Chapter Zero,,9.95,Ironcat,1819
TPB,2002,DECEMBER,40,Peach Girl Vol. 8 Pkt,,9.99,Tokyopop,1808
TPB,2002,DECEMBER,41,"AP How To Draw Manga CompilationVol. 3",,17.95,Antarctic,1714
TPB,2002,DECEMBER,42,X 1999 Vol. 9 Requiem,,15.95,Viz,1702
TPB,2002,DECEMBER,43,Call Of Duty Vol. 1,,14.99,Marvel,1679
TPB,2002,DECEMBER,45,Initial D Vol. 5,,9.99,Tokyopop,1655
TPB,2002,DECEMBER,46,Ragnarok Vol. 5,,9.99,Tokyopop,1655
TPB,2002,DECEMBER,47,Sorcerer Hunters Vol. 13,,12.99,Tokyopop,1632
