PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2006,JANUARY,72,Video Girl Ai Vol. 14 Lens Story,,9.99,Viz,1085
TPB,2006,JANUARY,74,Yu Gi Oh Duelist Vol. 12,,7.95,Viz,1054
TPB,2006,JANUARY,75,One Piece Vol. 9,,7.95,Viz,1041
TPB,2006,JANUARY,76,"G.I. Joe Vol. 8 Rise of the RedShadows",,14.95,Devil's Due,1023
TPB,2006,JANUARY,77,Rann Thanagar War,,12.99,DC,998
TPB,2006,JANUARY,78,Death Note Vol. 3,,7.99,Viz,985
TPB,2006,JANUARY,79,Saikano Vol. 7,,9.95,Viz,985
TPB,2006,JANUARY,80,"Transformers G.I. Joe Vol. 1 PocketEd",,9.95,Destination,973
TPB,2006,JANUARY,81,Meow Baby,,16.95,Fantagraphics,973
TPB,2006,JANUARY,82,Batman Hush Vol. 1,,12.95,DC,973
TPB,2006,JANUARY,83,Walking Dead Vol. 2 Miles Behind Us,,12.95,Image,954
TPB,2006,JANUARY,84,Astonishing X-Men Vol. 2 Dangerous,,14.99,Marvel,954
TPB,2006,JANUARY,85,Kamikaze Kaito Jeanne Vol. 2,,9.99,DC,948
TPB,2006,JANUARY,86,Borgia Blood For Pope HC,,14.95,Heavy Metal,948
TPB,2006,JANUARY,87,"Walking Dead Vol. 3 Safety BehindBars",,12.95,Image,942
TPB,2006,JANUARY,88,Bastard Vol. 10,,9.99,Viz,935
TPB,2006,JANUARY,89,Astonishing X-Men Vol. 1 Gifted,,14.99,Marvel,923
TPB,2006,JANUARY,90,Ultimate Galactus Bk 2 Secret,,12.99,Marvel,898
TPB,2006,JANUARY,91,Glass Wings,,9.99,Tokyopop,898
TPB,2006,JANUARY,92,Fables Vol. 1 Legends in Exile,,9.99,DC,885
TPB,2006,JANUARY,93,Day of Vengeance,,12.99,DC,885
TPB,2006,JANUARY,94,Superman Batman Vol. 2 Supergirl,,12.99,DC,842
TPB,2006,JANUARY,95,Land of the Blindfolded Vol. 6,,9.99,DC,836
TPB,2006,JANUARY,96,"Ultimates 2 Vol. 1 Gods &Monsters",,15.99,Marvel,829
TPB,2006,JANUARY,97,Y The Last Man Vol. 1 Unmanned,,12.99,DC,823
TPB,2006,JANUARY,98,Beautiful People,,9.99,Tokyopop,823
TPB,2006,JANUARY,99,Crisis of Infinite Earths,,29.99,DC,823
TPB,2006,JANUARY,100,Top Cows Best of Michael Turner,,24.99,Image,823
