PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2010,APRIL,283,"Olympians Vol. 2 Athena Grey EyedGoddess",,9.99,St. Martin's,351
TPB,2010,APRIL,284,Hulk Planet Hulk,,34.99,Marvel,346
TPB,2010,APRIL,285,Crayon Shinchan Vol. 11,,7.99,DC,345
TPB,2010,APRIL,286,Fables Vol. 5 The Mean Seasons,,14.99,DC,344
TPB,2010,APRIL,287,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,344
TPB,2010,APRIL,288,Joker HC,,19.99,DC,342
TPB,2010,APRIL,289,Immortal Iron Fist Vol. 1,,14.99,Marvel,342
TPB,2010,APRIL,290,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.95,Dark Horse,340
TPB,2010,APRIL,291,Asterios Polyp,,29.95,Random House,338
TPB,2010,APRIL,292,Gestalt Vol. 6,,9.99,Viz,338
TPB,2010,APRIL,293,Hound of The Baskervilles,,9.95,Campfire,337
TPB,2010,APRIL,294,Green Lantern Secret Origin,,14.99,DC,335
TPB,2010,APRIL,295,Black Butler Vol. 1,,10.99,Hachette,334
TPB,2010,APRIL,296,Natsumes Book of Friends Vol. 2,,9.99,Viz,334
TPB,2010,APRIL,297,"Rob Zombie Pres Haunted World of ElSuperbeasto",,19.99,Image,333
TPB,2010,APRIL,298,War Machine Vol. 1 Iron Heart,,15.99,Marvel,333
TPB,2010,APRIL,299,Dark Tower Fall of Gilead Premium HC,,24.99,Marvel,332
TPB,2010,APRIL,300,Prince of Persia (New Ptg),,7.99,St. Martin's,332
