PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,SEPTEMBER,63,X-Factor,209,2.99,Marvel,29626
COMIC,2010,SEPTEMBER,64,Astonishing Spider-Man Wolverine,3,3.99,Marvel,29455
COMIC,2010,SEPTEMBER,65,Thor For Asgard,2,3.99,Marvel,28563
COMIC,2010,SEPTEMBER,66,Titans,27,2.99,DC,28438
COMIC,2010,SEPTEMBER,67,Justice Society Of America Special,1,4.99,DC,28088
COMIC,2010,SEPTEMBER,68,"X-Men Curse Of Mutants Smoke AndBlood",1,3.99,Marvel,27649
COMIC,2010,SEPTEMBER,69,Walking Dead,77,2.99,Image,27448
COMIC,2010,SEPTEMBER,70,Scarlet,2,3.95,Marvel,27312
COMIC,2010,SEPTEMBER,71,Adventure Comics,518,3.99,DC,27028
COMIC,2010,SEPTEMBER,72,Batgirl,14,2.99,DC,26861
COMIC,2010,SEPTEMBER,73,Secret Warriors,20,2.99,Marvel,25947
COMIC,2010,SEPTEMBER,74,DC Universe Legacies,5,3.99,DC,25851
COMIC,2010,SEPTEMBER,75,"X-Men Curse Of Mutants X-Men VsVampires",1,3.99,Marvel,25654
COMIC,2010,SEPTEMBER,76,Zatanna,5,2.99,DC,25393
COMIC,2010,SEPTEMBER,77,Ultimate Comics Mystery,3,3.99,Marvel,25293
COMIC,2010,SEPTEMBER,78,Supergirl,56,2.99,DC,25034
COMIC,2010,SEPTEMBER,79,Shadowland Elektra,1,3.99,Marvel,24545
COMIC,2010,SEPTEMBER,80,Franken-Castle,20,2.99,Marvel,24304
COMIC,2010,SEPTEMBER,81,True Blood,3,3.99,IDW,24254
COMIC,2010,SEPTEMBER,82,Time Masters Vanishing Point,3,3.99,DC,24177
COMIC,2010,SEPTEMBER,83,Red Hood Lost Days,4,2.99,DC,24104
COMIC,2010,SEPTEMBER,84,Namor First Mutant,2,2.99,Marvel,23880
COMIC,2010,SEPTEMBER,85,Batman Streets Of Gotham,16,3.99,DC,23830
COMIC,2010,SEPTEMBER,86,Gotham City Sirens,16,2.99,DC,23821
COMIC,2010,SEPTEMBER,87,American Vampire,6,3.99,DC,23349
COMIC,2010,SEPTEMBER,88,Teen Titans,87,3.99,DC,23259
COMIC,2010,SEPTEMBER,89,Superman The Last Family Of Krypton,2,4.99,DC,23059
COMIC,2010,SEPTEMBER,90,Deadpool Wade Wilsons War,4,3.99,Marvel,22927
COMIC,2010,SEPTEMBER,91,Shadowland Ghost Rider,1,3.99,Marvel,22645
COMIC,2010,SEPTEMBER,92,Deadpool Corps,6,2.99,Marvel,21888
COMIC,2010,SEPTEMBER,93,JSA All Stars,10,3.99,DC,21646
COMIC,2010,SEPTEMBER,94,Dark Tower Gunslinger Journey Begins,5,3.99,Marvel,21323
COMIC,2010,SEPTEMBER,95,Thor First Thunder,1,3.99,Marvel,21228
COMIC,2010,SEPTEMBER,96,Marvel Universe Vs Punisher,3,3.99,Marvel,21075
COMIC,2010,SEPTEMBER,97,Deadpool Pulp,1,3.99,Marvel,20965
COMIC,2010,SEPTEMBER,98,I Am An Avenger,1,3.99,Marvel,20922
COMIC,2010,SEPTEMBER,99,Kevin Smith Green Hornet,7,3.99,Dynamite,20880
COMIC,2010,SEPTEMBER,100,Boys,46,3.99,Dynamite,20789
COMIC,2010,SEPTEMBER,101,Secret Six,25,2.99,DC,20775
COMIC,2010,SEPTEMBER,102,First Wave,4,3.99,DC,20497
COMIC,2010,SEPTEMBER,103,Marvel Universe Vs Punisher,4,3.99,Marvel,20395
COMIC,2010,SEPTEMBER,104,Shadowland Moon Knight,2,3.99,Marvel,20307
COMIC,2010,SEPTEMBER,105,Franken-Castle,21,3.99,Marvel,20036
COMIC,2010,SEPTEMBER,106,Deadpool Team-Up,889,2.99,Marvel,19917
COMIC,2010,SEPTEMBER,107,Fables,98,2.99,DC,19594
COMIC,2010,SEPTEMBER,108,Freedom Fighters,1,2.99,DC,19378
COMIC,2010,SEPTEMBER,109,Shadowland Blood On Streets,2,3.99,Marvel,19199
COMIC,2010,SEPTEMBER,110,Hellboy The Storm,3,2.99,Dark Horse,18602
COMIC,2010,SEPTEMBER,111,Taskmaster,1,3.99,Marvel,18550
COMIC,2010,SEPTEMBER,112,Booster Gold,36,2.99,DC,18504
COMIC,2010,SEPTEMBER,113,Black Widow,6,2.99,Marvel,18499
COMIC,2010,SEPTEMBER,114,Power Girl,16,2.99,DC,18404
COMIC,2010,SEPTEMBER,115,Spawn,199,2.99,Image,18076
COMIC,2010,SEPTEMBER,116,Captain America Patriot,1,3.99,Marvel,18017
COMIC,2010,SEPTEMBER,117,Haunt,9,2.99,Image,17894
COMIC,2010,SEPTEMBER,118,Boys Highland Laddie,2,3.99,Dynamite,17803
COMIC,2010,SEPTEMBER,119,Avengers & Infinity Gauntlet,2,2.99,Marvel,17733
COMIC,2010,SEPTEMBER,120,Shadowland Power Man,2,3.99,Marvel,17647
COMIC,2010,SEPTEMBER,121,Star Wars Old Republic,3,2.99,Dark Horse,16705
COMIC,2010,SEPTEMBER,122,"Star Wars Blood Ties Tale Jango& Boba Fett",2,3.5,Dark Horse,16506
COMIC,2010,SEPTEMBER,123,Hawkeye & Mockingbird,4,2.99,Marvel,16405
COMIC,2010,SEPTEMBER,124,Shadowland Daughters Of Shadow,2,3.99,Marvel,16265
COMIC,2010,SEPTEMBER,125,Incredible Hulks Enigma Force,1,3.99,Marvel,16206
COMIC,2010,SEPTEMBER,126,Valkyrie,1,3.99,Marvel,16172
COMIC,2010,SEPTEMBER,127,Punisher Max Hot Rods Of Death,1,4.99,Marvel,16113
COMIC,2010,SEPTEMBER,128,Captain America Patriot,2,3.99,Marvel,15950
COMIC,2010,SEPTEMBER,129,Iron Man Legacy,6,2.99,Marvel,15949
COMIC,2010,SEPTEMBER,130,Angel,37,3.99,IDW,15865
COMIC,2010,SEPTEMBER,131,Conan The Cimmerian,23,2.99,Dark Horse,15837
COMIC,2010,SEPTEMBER,132,Joe The Barbarian,7,2.99,DC,15363
COMIC,2010,SEPTEMBER,133,Star Wars Invasion Rescues,4,2.99,Dark Horse,15181
COMIC,2010,SEPTEMBER,134,Web Of Spider-Man,12,3.99,Marvel,15155
COMIC,2010,SEPTEMBER,135,"Amazing Spider-Man Presents BlackCat",3,3.99,Marvel,15124
COMIC,2010,SEPTEMBER,136,Weird War Tales,1,3.99,DC,15085
COMIC,2010,SEPTEMBER,137,Powers,6,3.95,Marvel,14991
COMIC,2010,SEPTEMBER,138,Heroic Age One Month To Live,1,2.99,Marvel,14882
COMIC,2010,SEPTEMBER,139,Izombie,5,2.99,DC,14839
COMIC,2010,SEPTEMBER,140,Kevin Smith Green Hornet Annual,1,5.99,Dynamite,14564
COMIC,2010,SEPTEMBER,141,Batman Confidential,48,2.99,DC,14329
COMIC,2010,SEPTEMBER,142,Grimm Fairy Tales,50,4.99,Zenescope,13931
COMIC,2010,SEPTEMBER,143,New Mutants Forever,2,3.99,Marvel,13778
COMIC,2010,SEPTEMBER,144,Doctor Solar Man Of Atom,2,3.5,Dark Horse,13715
COMIC,2010,SEPTEMBER,145,Origins Of Marvel Comics X-Men,1,3.99,Marvel,13518
COMIC,2010,SEPTEMBER,146,Heroic Age One Month To Live,2,2.99,Marvel,13494
COMIC,2010,SEPTEMBER,147,G.I. Joe A Real American Hero,158,3.99,IDW,13197
COMIC,2010,SEPTEMBER,148,Artifacts,2,3.99,Image,13147
COMIC,2010,SEPTEMBER,149,Captain America Forever Allies,2,3.99,Marvel,13131
COMIC,2010,SEPTEMBER,150,Heroic Age One Month To Live,3,2.99,Marvel,13029
COMIC,2010,SEPTEMBER,151,Chew,14,2.99,Image,12993
COMIC,2010,SEPTEMBER,152,X-Men Forever 2,7,3.99,Marvel,12869
COMIC,2010,SEPTEMBER,153,Our Army At War,1,3.99,DC,12796
COMIC,2010,SEPTEMBER,154,Unwritten,17,3.99,DC,12796
COMIC,2010,SEPTEMBER,155,X-Men Forever 2,8,3.99,Marvel,12753
COMIC,2010,SEPTEMBER,156,B.P.R.D. Hell On Earth New World,2,3.5,Dark Horse,12717
COMIC,2010,SEPTEMBER,157,Young Allies,4,2.99,Marvel,12620
COMIC,2010,SEPTEMBER,158,Astro City Silver Agent,2,3.99,DC,12486
COMIC,2010,SEPTEMBER,159,Atlas,5,2.99,Marvel,12275
COMIC,2010,SEPTEMBER,160,Fathom Blue Descent,1,2.99,Aspen,12178
COMIC,2010,SEPTEMBER,161,Heroic Age One Month To Live,4,2.99,Marvel,12127
COMIC,2010,SEPTEMBER,162,Our Fighting Forces,1,3.99,DC,11927
COMIC,2010,SEPTEMBER,163,G.I. Joe,22,3.99,IDW,11887
COMIC,2010,SEPTEMBER,164,G.I. Combat,1,3.99,DC,11839
COMIC,2010,SEPTEMBER,165,Doc Savage,6,3.99,DC,11838
COMIC,2010,SEPTEMBER,166,Irredeemable,17,3.99,Boom,11818
COMIC,2010,SEPTEMBER,167,Spider-Man Fantastic Four,3,3.99,Marvel,11791
COMIC,2010,SEPTEMBER,168,Rebels,20,2.99,DC,11745
COMIC,2010,SEPTEMBER,169,Transformers Ongoing,11,3.99,IDW,11582
COMIC,2010,SEPTEMBER,170,Jonah Hex,59,2.99,DC,11444
COMIC,2010,SEPTEMBER,171,Heroic Age Super Heroes,1,3.99,Marvel,11224
COMIC,2010,SEPTEMBER,172,Green Hornet Year One,5,3.99,Dynamite,11208
COMIC,2010,SEPTEMBER,173,G.I. Joe Origins,19,3.99,IDW,11171
COMIC,2010,SEPTEMBER,174,Heroic Age One Month To Live,5,2.99,Marvel,11126
COMIC,2010,SEPTEMBER,175,Kevin Smith Kato,4,3.99,Dynamite,11089
COMIC,2010,SEPTEMBER,176,Jack of Fables,47,2.99,DC,11026
COMIC,2010,SEPTEMBER,177,Thor Mighty Avenger,4,2.99,Marvel,10887
COMIC,2010,SEPTEMBER,178,Star Spangled War Stories,1,3.99,DC,10815
COMIC,2010,SEPTEMBER,179,X-Files 30 Days Of Night,3,3.99,DC,10803
COMIC,2010,SEPTEMBER,180,Doom Patrol,14,2.99,DC,10780
COMIC,2010,SEPTEMBER,181,Halo Fall Of Reach Boot Camp,1,3.99,Marvel,10715
COMIC,2010,SEPTEMBER,182,AVP Three World War,6,3.5,Dark Horse,10703
COMIC,2010,SEPTEMBER,183,Incorruptible,9,3.99,Boom,10646
COMIC,2010,SEPTEMBER,184,Baltimore Plague Ships,2,3.5,Dark Horse,10601
COMIC,2010,SEPTEMBER,185,Iron Man 2 Agents Of Shield,1,3.99,Marvel,10578
COMIC,2010,SEPTEMBER,186,Witchblade,138,2.99,Image,10521
COMIC,2010,SEPTEMBER,187,Hercules Twilight Of A God,4,3.99,Marvel,10129
COMIC,2010,SEPTEMBER,188,Spirit,6,3.99,DC,10083
COMIC,2010,SEPTEMBER,189,Red Sonja,51,3.99,Dynamite,9994
COMIC,2010,SEPTEMBER,190,1 For Dollar Buffy The Slayer,,1.0,Dark Horse,9931
COMIC,2010,SEPTEMBER,191,Crossed Family Values,4,3.99,Avatar,9927
COMIC,2010,SEPTEMBER,192,Green Hornet Strikes,3,3.99,Dynamite,9914
COMIC,2010,SEPTEMBER,193,Hellblazer,271,2.99,DC,9851
COMIC,2010,SEPTEMBER,194,Project Superpowers Chapter Two,12,2.99,Dynamite,9637
COMIC,2010,SEPTEMBER,195,"Star Wars Blood Ties Tale Jango& Boba Fett",1,3.5,Dark Horse,9400
COMIC,2010,SEPTEMBER,196,"1 For Dollar Serenity Those LeftBehind",,1.0,Dark Horse,9321
COMIC,2010,SEPTEMBER,197,Mouse Guard Legends of the Guard,3,3.5,Archaia,9289
COMIC,2010,SEPTEMBER,198,G.I. Joe Cobra Ii,8,3.99,IDW,9230
COMIC,2010,SEPTEMBER,199,Queen Sonja,9,2.99,Dynamite,9176
COMIC,2010,SEPTEMBER,200,Sweet Tooth,13,2.99,DC,9097
COMIC,2010,SEPTEMBER,201,Spike The Devil You Know,3,3.99,IDW,9060
COMIC,2010,SEPTEMBER,202,G.I. Joe Hearts And Minds,4,3.99,IDW,8976
COMIC,2010,SEPTEMBER,203,Queen Sonja,10,2.99,Dynamite,8975
COMIC,2010,SEPTEMBER,204,G.I. Joe Cobra Special,2,4.99,IDW,8785
COMIC,2010,SEPTEMBER,205,1 For Dollar Star Wars Legacy,,1.0,Dark Horse,8769
COMIC,2010,SEPTEMBER,206,Bart Simpsons Treehouse Of Horror,16,4.99,Bongo,8705
COMIC,2010,SEPTEMBER,207,Transformers Drift,1,3.99,IDW,8652
COMIC,2010,SEPTEMBER,208,G.I. Joe Hearts And Minds,5,3.99,IDW,8595
COMIC,2010,SEPTEMBER,209,Spike The Devil You Know,4,3.99,IDW,8593
COMIC,2010,SEPTEMBER,210,Azrael,12,2.99,DC,8559
COMIC,2010,SEPTEMBER,211,Daytripper,10,2.99,DC,8543
COMIC,2010,SEPTEMBER,212,Charmed,2,3.5,Zenescope,8464
COMIC,2010,SEPTEMBER,213,Anita Blake Circus Of Damned Charmer,4,3.99,Marvel,8427
COMIC,2010,SEPTEMBER,214,Hit-Monkey,3,2.99,Marvel,8396
COMIC,2010,SEPTEMBER,215,Comic Book Guy The Comic Book,3,2.99,Bongo,8370
COMIC,2010,SEPTEMBER,216,Terminator 1984,1,3.5,Dark Horse,8350
COMIC,2010,SEPTEMBER,217,Dawn Not To Touch Earth (One Shot),,5.99,Image,8296
COMIC,2010,SEPTEMBER,218,Morning Glories,2,3.5,Image,8265
COMIC,2010,SEPTEMBER,219,Hack Slash My First Maniac,4,3.5,Image,8177
COMIC,2010,SEPTEMBER,220,X-Campus,4,4.99,Marvel,8139
COMIC,2010,SEPTEMBER,221,Transformers Drift,2,3.99,IDW,8129
COMIC,2010,SEPTEMBER,222,House Of Mystery,29,2.99,DC,8087
COMIC,2010,SEPTEMBER,223,Tiny Titans,32,2.99,DC,8073
COMIC,2010,SEPTEMBER,224,Sonic The Hedgehog,217,2.99,Archie,8061
COMIC,2010,SEPTEMBER,225,Transformers Sector 7,1,3.99,IDW,8035
COMIC,2010,SEPTEMBER,226,Tarot Witch Of The Black Rose,64,2.95,Broadsword,8016
COMIC,2010,SEPTEMBER,227,Machete,0,3.99,IDW,7980
COMIC,2010,SEPTEMBER,228,GFT Presents Neverland,5,2.99,Zenescope,7753
COMIC,2010,SEPTEMBER,229,Billy The Kid Ghastly Fiend London,1,3.99,Dark Horse,7733
COMIC,2010,SEPTEMBER,231,Casanova,3,3.99,Marvel,7621
COMIC,2010,SEPTEMBER,232,Magdalena,3,3.99,Image,7538
COMIC,2010,SEPTEMBER,233,Northlanders,32,2.99,DC,7321
COMIC,2010,SEPTEMBER,234,Simpsons Comics,170,2.99,Bongo,7320
COMIC,2010,SEPTEMBER,235,Darkness,86,2.99,Image,7242
COMIC,2010,SEPTEMBER,236,TFW Mad Hatter Vs Queen Of Hearts,,4.99,Zenescope,7238
COMIC,2010,SEPTEMBER,237,God Of War,4,3.99,DC,7194
COMIC,2010,SEPTEMBER,238,GFT Inferno,3,2.99,Zenescope,7163
COMIC,2010,SEPTEMBER,239,Kato Origins Way of the Ninja,4,3.99,Dynamite,7114
COMIC,2010,SEPTEMBER,240,Scourge,1,2.99,Aspen,6865
COMIC,2010,SEPTEMBER,241,Green Hornet Parallel Lives,3,3.99,Dynamite,6841
COMIC,2010,SEPTEMBER,242,Sonic Universe,20,2.99,Archie,6747
COMIC,2010,SEPTEMBER,243,Gorilla Man,3,3.99,Marvel,6677
COMIC,2010,SEPTEMBER,244,Tom Strong And The Robots Of Doom,4,3.99,DC,6661
COMIC,2010,SEPTEMBER,245,Darkwing Duck,4,3.99,Boom,6658
COMIC,2010,SEPTEMBER,246,1 For Dollar Magnus Robot Fighter,,1.0,Dark Horse,6632
COMIC,2010,SEPTEMBER,247,Doctor Who Ongoing,15,3.99,IDW,6620
COMIC,2010,SEPTEMBER,248,Authority,26,2.99,DC,6596
COMIC,2010,SEPTEMBER,249,Choker,4,3.99,Image,6542
COMIC,2010,SEPTEMBER,250,1 For Dollar Groo,,1.0,Dark Horse,6482
COMIC,2010,SEPTEMBER,251,Angelus,5,2.99,Image,6465
COMIC,2010,SEPTEMBER,252,Batman The Brave And The Bold,21,2.99,DC,6345
COMIC,2010,SEPTEMBER,253,DMZ,57,2.99,DC,6333
COMIC,2010,SEPTEMBER,254,Rawhide Kid,4,3.99,Marvel,6290
COMIC,2010,SEPTEMBER,255,Jurassic Park Redemption,3,3.99,IDW,6280
COMIC,2010,SEPTEMBER,256,Futurama Comics,51,2.99,Bongo,6224
COMIC,2010,SEPTEMBER,257,Last Days Of American Crime,3,4.99,Radical,6206
COMIC,2010,SEPTEMBER,258,Scooby Doo Where Are You,1,2.99,DC,6186
COMIC,2010,SEPTEMBER,259,Veronica,202,2.99,Archie,6167
COMIC,2010,SEPTEMBER,260,Marvelman Familys Finest,3,3.99,Marvel,6151
COMIC,2010,SEPTEMBER,261,Velocity,2,3.99,Image,6133
COMIC,2010,SEPTEMBER,262,Star Trek Captains Log Pike,1,3.99,IDW,6038
COMIC,2010,SEPTEMBER,263,Mighty Crusaders,3,3.99,DC,6035
COMIC,2010,SEPTEMBER,264,Stumptown,4,3.99,Oni,6001
COMIC,2010,SEPTEMBER,265,Life With Archie Married Life,2,3.99,Archie,5859
COMIC,2010,SEPTEMBER,266,Spider-Man,6,2.99,Marvel,5779
COMIC,2010,SEPTEMBER,267,Torchwood,2,3.99,Titan,5732
COMIC,2010,SEPTEMBER,268,Mystery Society,3,3.99,IDW,5730
COMIC,2010,SEPTEMBER,269,Ratchet And Clank,1,3.99,DC,5655
COMIC,2010,SEPTEMBER,270,Fringe Tales From The Fringe,4,3.99,DC,5619
COMIC,2010,SEPTEMBER,271,Radical Premiere Mata Hari,,1.0,Radical,5578
COMIC,2010,SEPTEMBER,272,Wildcats,27,2.99,DC,5514
COMIC,2010,SEPTEMBER,273,Dv8 Gods And Monsters,6,2.99,DC,5488
COMIC,2010,SEPTEMBER,274,Darkness Four Horsemen,2,3.99,Image,5483
COMIC,2010,SEPTEMBER,275,Kodiak,,3.99,IDW,5465
COMIC,2010,SEPTEMBER,276,Star Trek Burden Of Knowledge,4,3.99,IDW,5453
COMIC,2010,SEPTEMBER,277,Skullkickers,1,2.99,Image,5448
COMIC,2010,SEPTEMBER,278,Morning Glories,1,3.99,Image,5417
COMIC,2010,SEPTEMBER,279,"Robert Jordan Wheel Of Time Eye ofthe World",5,3.99,Dynamite,5363
COMIC,2010,SEPTEMBER,280,Savage Dragon,164,3.5,Image,5312
COMIC,2010,SEPTEMBER,281,Do Androids Dream Of Electric Sheep,14,3.99,Boom,5307
COMIC,2010,SEPTEMBER,282,Super Hero Squad,9,2.99,Marvel,5304
COMIC,2010,SEPTEMBER,283,Last Unicorn,3,3.99,IDW,5174
COMIC,2010,SEPTEMBER,284,Street Fighter Legends Ibuki,4 A Cvr Dogan,3.95,Udon,5140
COMIC,2010,SEPTEMBER,285,Red Frank Special,1,3.99,DC,5138
COMIC,2010,SEPTEMBER,286,Wetworks Mutations,1,3.99,DC,5083
COMIC,2010,SEPTEMBER,287,Do Androids Dream Of Electric Sheep,15,3.99,Boom,5077
COMIC,2010,SEPTEMBER,288,Star Trek Movie Adaptation,6,3.99,IDW,5059
COMIC,2010,SEPTEMBER,289,Red Victoria Special,1,3.99,DC,5057
COMIC,2010,SEPTEMBER,290,Red Joe Special,1,3.99,DC,5036
COMIC,2010,SEPTEMBER,291,Red Marvin Special,1,3.99,DC,5030
COMIC,2010,SEPTEMBER,292,Sky Doll Lacrima Christi,2,5.99,Marvel,5029
COMIC,2010,SEPTEMBER,293,Broken Trinity Pandoras Box,3,3.99,Image,5004
COMIC,2010,SEPTEMBER,294,Whatever Happened To Baron Von Shock,3,3.99,Image,4989
COMIC,2010,SEPTEMBER,295,Torchwood,3,3.99,Titan,4985
COMIC,2010,SEPTEMBER,296,Greek Street,15,2.99,DC,4888
COMIC,2010,SEPTEMBER,297,"Amory Wars Keeping Secrets OfSilent Earth 3",4,3.99,Boom,4787
COMIC,2010,SEPTEMBER,298,Last Unicorn,4,3.99,IDW,4784
COMIC,2010,SEPTEMBER,299,Pilot Season The Asset,,3.99,Image,4763
COMIC,2010,SEPTEMBER,300,Farscape Ongoing,11,3.99,Boom,4702
COMIC,2010,SEPTEMBER,305,Terry Moore's Echo,24,3.5,Abstract,4442
COMIC,2010,SEPTEMBER,309,Stuff of Legend: The Jungle,2,4.25,Thirdworld,4259
COMIC,2010,SEPTEMBER,322,Time Bomb,2,4.99,Radical,3984
COMIC,2010,SEPTEMBER,326,Shrek,1,3.95,Ape,3923
COMIC,2010,SEPTEMBER,333,Sixth Gun,4,3.99,Oni,3850
COMIC,2010,SEPTEMBER,336,Lucid,1,3.95,Archaia,3769
COMIC,2010,SEPTEMBER,340,Knights of the Dinner Table,166,4.99,Kenzer,3563
COMIC,2010,SEPTEMBER,356,Last Zombie,2,3.99,Antarctic,3130
COMIC,2010,SEPTEMBER,365,Fevre Dream,6,3.99,Avatar,2974
COMIC,2010,SEPTEMBER,370,Tick New Series,5,4.95,New England,2895
TPB,2010,SEPTEMBER,1,Wolverine Old Man Logan,,29.99,Marvel,6820
TPB,2010,SEPTEMBER,2,Dr. Horrible,,9.99,Dark Horse,6582
TPB,2010,SEPTEMBER,3,Invincible Vol. 13 Growing Pains,,16.99,Image,5968
TPB,2010,SEPTEMBER,4,"Amazing Screw On Head &Other Curious Objects HC",,17.99,Dark Horse,5660
TPB,2010,SEPTEMBER,5,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,5285
TPB,2010,SEPTEMBER,6,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,5142
TPB,2010,SEPTEMBER,7,Empowered Vol. 6,,15.99,Dark Horse,4276
TPB,2010,SEPTEMBER,8,Walking Dead Vol. 12 Life Among Them,,14.99,Image,3771
TPB,2010,SEPTEMBER,9,American Vampire HC Vol. 1,,24.99,DC,3712
TPB,2010,SEPTEMBER,10,"Star Wars Clone Wars Yr Hero OfConfederacy",,7.99,Dark Horse,3562
TPB,2010,SEPTEMBER,11,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,3513
TPB,2010,SEPTEMBER,12,Captain America Reborn,,19.99,Marvel,3472
TPB,2010,SEPTEMBER,13,X-Men Second Coming HC,,39.99,Marvel,3439
TPB,2010,SEPTEMBER,14,"Walking Dead Vol. 2 Miles Behind Us(New",,14.99,Image,3431
TPB,2010,SEPTEMBER,15,Worlds Greatest Super Heroes,,29.99,DC,3416
