PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2009,OCTOBER,68,Supergirl,46,2.99,DC,30359
COMIC,2009,OCTOBER,69,X-Factor,50,3.99,Marvel,30120
COMIC,2009,OCTOBER,70,Teen Titans,76,3.99,DC,29148
COMIC,2009,OCTOBER,71,Titans,18,2.99,DC,28198
COMIC,2009,OCTOBER,72,Archie,602,2.5,Archie,28194
COMIC,2009,OCTOBER,73,Stand Soul Survivors,1,3.99,Marvel,27708
COMIC,2009,OCTOBER,74,Punisher,10,2.99,Marvel,27151
COMIC,2009,OCTOBER,75,Ultimate Comics Armor Wars,2,3.99,Marvel,27071
COMIC,2009,OCTOBER,76,Power Girl,6,2.99,DC,27044
COMIC,2009,OCTOBER,77,Wonder Woman,37,2.99,DC,26956
COMIC,2009,OCTOBER,78,Vengeance of Moon Knight,2,2.99,Marvel,26477
COMIC,2009,OCTOBER,79,Incredible Hercules,136,2.99,Marvel,26431
COMIC,2009,OCTOBER,80,Dark Avengers Ares,1,3.99,Marvel,25979
COMIC,2009,OCTOBER,81,Ms Marvel,46,2.99,Marvel,25701
COMIC,2009,OCTOBER,82,Walking Dead,66,2.99,Image,24929
COMIC,2009,OCTOBER,83,Batman The Unseen,1,2.99,DC,24872
COMIC,2009,OCTOBER,84,Boys,35,2.99,Dynamic Forces,24826
COMIC,2009,OCTOBER,85,"Amazing Spider-Man Presents AntiVenom",2,3.99,Marvel,23856
COMIC,2009,OCTOBER,86,Guardians of Galaxy,19,2.99,Marvel,23583
COMIC,2009,OCTOBER,87,Incredible Hercules,137,2.99,Marvel,23449
COMIC,2009,OCTOBER,88,Secret Six,14,2.99,DC,23331
COMIC,2009,OCTOBER,89,"Doctor Voodoo Avenger ofSupernatural",1,3.99,Marvel,23314
COMIC,2009,OCTOBER,90,Brave And The Bold,28,2.99,DC,23162
COMIC,2009,OCTOBER,91,Angel,26,3.99,IDW,22872
COMIC,2009,OCTOBER,92,Nova,30,2.99,Marvel,22831
COMIC,2009,OCTOBER,93,Batman The Unseen,2,2.99,DC,22639
COMIC,2009,OCTOBER,94,X-Men Forever,10,3.99,Marvel,22274
COMIC,2009,OCTOBER,95,Punisher Frank Castle Max,75,4.99,Marvel,22197
COMIC,2009,OCTOBER,96,Star Wars Legacy,41 Rogues End,2.99,Dark Horse,22096
COMIC,2009,OCTOBER,97,X-Men Forever,9,3.99,Marvel,21913
COMIC,2009,OCTOBER,98,Booster Gold,25,3.99,DC,21584
COMIC,2009,OCTOBER,99,Spider-Man Clone Saga,2,3.99,Marvel,21460
COMIC,2009,OCTOBER,100,Outsiders,23,2.99,DC,21400
COMIC,2009,OCTOBER,101,Dark Reign Young Avengers,5,3.99,Marvel,21272
COMIC,2009,OCTOBER,102,Fables,89,2.99,DC,21105
COMIC,2009,OCTOBER,103,Witchblade,131 Sejic Cvr A,2.99,Image,20986
COMIC,2009,OCTOBER,104,Criminal Sinners,1,3.5,Marvel,20568
COMIC,2009,OCTOBER,105,Son of Hulk,16,2.99,Marvel,20492
COMIC,2009,OCTOBER,106,Black Panther 2,9,2.99,Marvel,20334
COMIC,2009,OCTOBER,107,War Machine,10,2.99,Marvel,20195
COMIC,2009,OCTOBER,108,Doom Patrol,3,3.99,DC,20024
COMIC,2009,OCTOBER,109,Jsa Vs Kobra,5,2.99,DC,19816
COMIC,2009,OCTOBER,110,Star Wars Invasion,0,3.5,Dark Horse,19702
COMIC,2009,OCTOBER,111,Hellboy Wild Hunt,7,2.99,Dark Horse,19402
COMIC,2009,OCTOBER,112,Sugarshock One Shot,,3.5,Dark Horse,19359
COMIC,2009,OCTOBER,113,Star Wars Invasion,4,2.99,Dark Horse,19126
COMIC,2009,OCTOBER,114,Spawn,195,2.95,Image,18464
COMIC,2009,OCTOBER,115,X-Babies,1,3.99,Marvel,18372
COMIC,2009,OCTOBER,116,Spider-Man 1602,1,3.99,Marvel,18262
COMIC,2009,OCTOBER,117,Torch,2,3.99,Marvel,18104
COMIC,2009,OCTOBER,118,Green Arrow Black Canary,25,3.99,DC,18002
COMIC,2009,OCTOBER,119,Batman Confidential,34,2.99,DC,17087
COMIC,2009,OCTOBER,120,Ghost Riders Heavens on Fire,3,3.99,Marvel,16869
COMIC,2009,OCTOBER,121,Batman Confidential,35,2.99,DC,16714
COMIC,2009,OCTOBER,122,"Star Wars Knights of the OldRepublic",46,2.99,Dark Horse,16492
COMIC,2009,OCTOBER,123,G.I. Joe,10,3.99,IDW,16254
COMIC,2009,OCTOBER,124,Magog,2,2.99,DC,16183
COMIC,2009,OCTOBER,125,Strange Tales,2,4.99,Marvel,16008
COMIC,2009,OCTOBER,126,Invincible,67,2.99,Image,15821
COMIC,2009,OCTOBER,127,Unwritten,6,2.99,DC,15305
COMIC,2009,OCTOBER,128,Dcu Halloween Special 2009,1,5.99,DC,15242
COMIC,2009,OCTOBER,129,Abe Sapien One Shot,,3.5,Dark Horse,15184
COMIC,2009,OCTOBER,130,G.I. Joe Origins,8,3.99,IDW,14952
COMIC,2009,OCTOBER,131,Iron Man Iron Protocols One-Shot,,3.99,Marvel,14845
COMIC,2009,OCTOBER,132,B.P.R.D. 1947,4,2.99,Dark Horse,14496
COMIC,2009,OCTOBER,133,Red Tornado,2,2.99,DC,14374
COMIC,2009,OCTOBER,134,Irredeemable,7,3.99,Boom,14273
COMIC,2009,OCTOBER,135,Crossed,7,3.99,Avatar,14229
COMIC,2009,OCTOBER,137,War Heroes,3 (Res),2.99,Image,13910
COMIC,2009,OCTOBER,138,Queen Sonja,1,2.99,Dynamic Forces,13841
COMIC,2009,OCTOBER,139,Astro City Astra Special,2,3.99,DC,13839
COMIC,2009,OCTOBER,140,Dark Reign Zodiac,3,3.99,Marvel,13624
COMIC,2009,OCTOBER,141,Punisher Noir,3,3.99,Marvel,13601
COMIC,2009,OCTOBER,142,Chew,5,2.99,Image,13490
COMIC,2009,OCTOBER,143,Talisman Road of Trials,0,1.0,Random House,13402
COMIC,2009,OCTOBER,144,Jack of Fables,39,2.99,DC,13153
COMIC,2009,OCTOBER,145,Vampirella Second Coming,2 Suydam Cvr,1.99,Harris,13012
COMIC,2009,OCTOBER,146,"Project Superpowers Meet The BadGuys",2,2.99,Dynamic Forces,12863
COMIC,2009,OCTOBER,147,Ex Machina,46,2.99,DC,12530
COMIC,2009,OCTOBER,148,Angel Only Human,3,3.99,IDW,12478
COMIC,2009,OCTOBER,149,Iron Man Armor Wars,3,2.99,Marvel,12415
COMIC,2009,OCTOBER,150,G.I. Joe Movie Snake Eyes,1,3.99,IDW,12229
COMIC,2009,OCTOBER,151,Angel Vs Frankenstein,,3.99,IDW,12018
COMIC,2009,OCTOBER,152,House of M Masters of Evil,3,3.99,Marvel,11562
COMIC,2009,OCTOBER,153,Red Sonja,49,2.99,Dynamic Forces,11480
COMIC,2009,OCTOBER,154,Sweet Tooth,2,2.99,DC,11308
COMIC,2009,OCTOBER,155,Final Crisis Aftermath Run,6,2.99,DC,11297
COMIC,2009,OCTOBER,156,Predator,3,3.5,Dark Horse,11286
COMIC,2009,OCTOBER,157,Rebels,9,2.99,DC,11277
COMIC,2009,OCTOBER,158,Transformers All Hail Megatron,16,3.99,IDW,11274
COMIC,2009,OCTOBER,159,Jonah Hex,48,2.99,DC,11274
COMIC,2009,OCTOBER,160,Last Days of Animal Man,6,2.99,DC,11264
COMIC,2009,OCTOBER,161,Uncanny X-Men First Class,4,2.99,Marvel,11253
COMIC,2009,OCTOBER,162,Witchfinder In The Service of Angels,4,2.99,Dark Horse,11216
COMIC,2009,OCTOBER,163,Anita Blake LC Executioner,1,3.99,Marvel,11198
COMIC,2009,OCTOBER,164,House of Mystery Halloween Annual,1,4.99,DC,11127
COMIC,2009,OCTOBER,165,House of Mystery,18,2.99,DC,10915
COMIC,2009,OCTOBER,166,Marvel Divas,4,3.99,Marvel,10820
COMIC,2009,OCTOBER,167,Halo Helljumper,4,3.99,Marvel,10777
COMIC,2009,OCTOBER,168,Rebels Annual Starro The Conqueror,1,4.99,DC,10766
COMIC,2009,OCTOBER,169,Hellblazer,260,2.99,DC,10761
COMIC,2009,OCTOBER,170,Ignition City,5,3.99,Avatar,10659
COMIC,2009,OCTOBER,171,Freddy Jason Ash Nightmare Warriors,5,3.99,DC,10597
COMIC,2009,OCTOBER,172,Final Crisis Aftermath Escape,6,2.99,DC,10513
COMIC,2009,OCTOBER,173,World of Warcraft,24,2.99,DC,10436
COMIC,2009,OCTOBER,174,Shield,2,3.99,DC,10395
COMIC,2009,OCTOBER,175,Genext United,5,3.99,Marvel,10351
COMIC,2009,OCTOBER,176,Models Inc,2 (Res),3.99,Marvel,10315
COMIC,2009,OCTOBER,177,Nomad Girl Without A World,2,3.99,Marvel,10290
COMIC,2009,OCTOBER,178,Wolverine First Class,20,2.99,Marvel,10202
COMIC,2009,OCTOBER,179,Escape From Wonderland,2,2.99,Zenescope,10102
COMIC,2009,OCTOBER,180,Luke Cage Noir,3,3.99,Marvel,10078
COMIC,2009,OCTOBER,181,"Invincible Presents Atom Eve& Rex Splode",1,2.99,Image,10068
COMIC,2009,OCTOBER,182,Ambush Bug Year None,7,2.99,DC,9994
COMIC,2009,OCTOBER,183,Models Inc,3,3.99,Marvel,9991
COMIC,2009,OCTOBER,184,Final Crisis Aftermath Dance,6,2.99,DC,9989
COMIC,2009,OCTOBER,185,Warlord,7,2.99,DC,9886
COMIC,2009,OCTOBER,186,Liberty Comics A CBLDF Benefit Book,2,4.99,Image,9860
COMIC,2009,OCTOBER,187,Strange Adventures,8,3.99,DC,9766
COMIC,2009,OCTOBER,188,Final Crisis Aftermath Ink,6,2.99,DC,9714
COMIC,2009,OCTOBER,189,Skrull Kill Krew,5,3.99,Marvel,9575
COMIC,2009,OCTOBER,190,Incredibles,1,2.99,Boom,9465
COMIC,2009,OCTOBER,191,Web,2,3.99,DC,9415
COMIC,2009,OCTOBER,192,Madame Xanadu,16,2.99,DC,9277
COMIC,2009,OCTOBER,193,Greek Street,4,2.99,DC,9240
COMIC,2009,OCTOBER,194,Groo Hogs of Horder,1,3.99,Dark Horse,9182
COMIC,2009,OCTOBER,195,Batman The Killing Joke New Ptg,,5.99,DC,9125
COMIC,2009,OCTOBER,196,Grimm Fairy Tales,42,2.99,Zenescope,9065
COMIC,2009,OCTOBER,198,Buck Rogers,5,3.5,Dynamic Forces,8859
COMIC,2009,OCTOBER,199,"Thor Tales of Asgard By Lee& Kirby",6,3.99,Marvel,8826
COMIC,2009,OCTOBER,200,Soulfire Volume Two,1 To Cvr,2.99,Aspen,8634
COMIC,2009,OCTOBER,201,Tribute Michael Jackson King of Pop,,3.99,Bluewater,8546
COMIC,2009,OCTOBER,202,Chronicles of Wormwood Last Battle,1,3.99,Avatar,8521
COMIC,2009,OCTOBER,203,Enders Game Command School,2,3.99,Marvel,8423
COMIC,2009,OCTOBER,204,Cowboy Ninja Viking,1,3.5,Image,8375
COMIC,2009,OCTOBER,205,Northlanders,21,2.99,DC,8355
COMIC,2009,OCTOBER,206,Doctor Who Ongoing,4,3.99,IDW,8349
COMIC,2009,OCTOBER,207,Tales From Wonderland Mad Hatter,2 Cvr A Ebas,4.99,Zenescope,8347
COMIC,2009,OCTOBER,208,Sonic The Hedgehog,205,2.5,Archie,8258
COMIC,2009,OCTOBER,209,Tiny Titans,21,2.5,DC,8254
COMIC,2009,OCTOBER,210,Authority,15,2.99,DC,8169
COMIC,2009,OCTOBER,211,Anna Mercury 2,2,3.99,Avatar,8133
COMIC,2009,OCTOBER,212,Boys,1 Dynamite Ed,1.0,Dynamic Forces,8034
COMIC,2009,OCTOBER,213,Transformers Tales of the Fallen,3,3.99,IDW,7972
COMIC,2009,OCTOBER,214,Wolverine Art Appreciation One-Shot,,3.99,Marvel,7959
COMIC,2009,OCTOBER,215,Sherlock Holmes,5,3.5,Dynamic Forces,7958
COMIC,2009,OCTOBER,216,Lone Ranger & Tonto,3,4.99,Dynamic Forces,7900
COMIC,2009,OCTOBER,217,Pilot Season Declassified,,1.0,Image,7667
COMIC,2009,OCTOBER,218,Simpsons Comics,159,2.99,Bongo,7640
COMIC,2009,OCTOBER,219,Star Trek Nero,3,3.99,IDW,7615
COMIC,2009,OCTOBER,220,Enders Shadow Command School,2,3.99,Marvel,7542
COMIC,2009,OCTOBER,221,Do Androids Dream of Electric Sheep,5,3.99,Boom,7469
COMIC,2009,OCTOBER,222,Star Trek Spock Reflections,4,3.99,IDW,7456
COMIC,2009,OCTOBER,223,DMZ,46,2.99,DC,7395
COMIC,2009,OCTOBER,224,Marvel Spotlight Deadpool,,2.99,Marvel,7280
COMIC,2009,OCTOBER,225,Astounding Wolf-Man,19,2.99,Image,7267
COMIC,2009,OCTOBER,226,Bart Simpson Comics,50,2.99,Bongo,7203
COMIC,2009,OCTOBER,227,Ghostbusters Displaced Aggression,2,3.99,IDW,7109
COMIC,2009,OCTOBER,228,Sonic Universe,9,2.5,Archie,7079
COMIC,2009,OCTOBER,229,Star Trek Romulans Schism,2,3.99,IDW,7057
COMIC,2009,OCTOBER,230,Marvel Holiday Spectacular,,9.99,Marvel,7056
COMIC,2009,OCTOBER,231,Vigilante,11,2.99,DC,6967
COMIC,2009,OCTOBER,232,Scalped,32,2.99,DC,6901
COMIC,2009,OCTOBER,233,Wildcats,16,2.99,DC,6879
COMIC,2009,OCTOBER,234,"Walt Disneys Comics &Stories",699,2.99,Boom,6675
COMIC,2009,OCTOBER,235,Batman The Brave And The Bold,10,2.5,DC,6642
COMIC,2009,OCTOBER,236,Unknown Soldier,13,2.99,DC,6632
COMIC,2009,OCTOBER,237,Savage Dragon,153,3.5,Image,6567
COMIC,2009,OCTOBER,238,Starr The Slayer,2,3.99,Marvel,6531
COMIC,2009,OCTOBER,239,Beasts of Burden,2,2.99,Dark Horse,6411
COMIC,2009,OCTOBER,240,Absolution,2,3.99,Avatar,6295
COMIC,2009,OCTOBER,241,Kill Audio,1,3.99,Boom,6266
COMIC,2009,OCTOBER,242,Air,14,2.99,DC,6152
COMIC,2009,OCTOBER,243,North 40,4,2.99,DC,6064
COMIC,2009,OCTOBER,244,Gen 13,32,2.99,DC,6040
COMIC,2009,OCTOBER,245,Hack Slash Series,27 A Cvr Seeley,3.5,Devil's Due,6001
COMIC,2009,OCTOBER,246,Farscape Gone & Back,4,3.99,Boom,5988
COMIC,2009,OCTOBER,247,Dominic Fortune,3,3.99,Marvel,5976
COMIC,2009,OCTOBER,248,Mighty,9,2.99,DC,5928
COMIC,2009,OCTOBER,249,28 Days Later,3,3.99,Boom,5919
COMIC,2009,OCTOBER,250,Die Hard Year One,2,3.99,Boom,5880
COMIC,2009,OCTOBER,251,Uncle Scrooge,384,2.99,Boom,5831
COMIC,2009,OCTOBER,252,Anchor,1,3.99,Boom,5652
COMIC,2009,OCTOBER,253,Jennifer Love Hewitts Music Box,1,3.99,IDW,5618
COMIC,2009,OCTOBER,254,Gravel,14,3.99,Avatar,5604
COMIC,2009,OCTOBER,255,Farscape Dargos Trial,3,3.99,Boom,5601
COMIC,2009,OCTOBER,256,FVZA,1 A Cvr Bolton,4.99,Radical,5579
COMIC,2009,OCTOBER,257,Clive Barkers Seduth 3-D,1,5.99,IDW,5571
COMIC,2009,OCTOBER,258,Aspen Showcase Kiani,,2.99,Aspen,5563
COMIC,2009,OCTOBER,259,Billy Batson And The Magic of Shazam,9,2.5,DC,5380
COMIC,2009,OCTOBER,260,Mice Templar Destiny,4,2.99,Image,5280
COMIC,2009,OCTOBER,261,Salems Daughter,2,2.99,Zenescope,5263
COMIC,2009,OCTOBER,262,The Good The Bad & The Ugly,4,3.5,Dynamic Forces,5198
COMIC,2009,OCTOBER,263,Muppet Peter Pan,2,2.99,Boom,5196
COMIC,2009,OCTOBER,264,Fallen Angel Reborn,4,3.99,IDW,5127
COMIC,2009,OCTOBER,265,Galactica 1980,2,3.5,Dynamic Forces,5037
COMIC,2009,OCTOBER,266,Super Friends,20,2.5,DC,5023
COMIC,2009,OCTOBER,267,Cars Radiator Springs,2,2.99,Boom,4883
COMIC,2009,OCTOBER,268,Blackbeard Legend of The Pyrate King,1,3.5,Dynamic Forces,4696
COMIC,2009,OCTOBER,269,Marvel Adventures Spider-Man,56,2.99,Marvel,4576
COMIC,2009,OCTOBER,270,Marvel Super Hero Squad,2,2.99,Marvel,4493
COMIC,2009,OCTOBER,271,Blackest Night Batman,1 3rd Ptg,2.99,DC,4468
COMIC,2009,OCTOBER,272,Starcraft,5,2.99,DC,4419
COMIC,2009,OCTOBER,273,Female Force,7 Oprah Winfrey,3.99,Bluewater,4338
COMIC,2009,OCTOBER,274,Scooby Doo,149,2.5,DC,4003
COMIC,2009,OCTOBER,275,Official Index To Marvel Universe,10,3.99,Marvel,3978
COMIC,2009,OCTOBER,276,Starstruck,2,3.99,IDW,3929
COMIC,2009,OCTOBER,277,Blackest Night Batman,2,2.99,DC,3802
COMIC,2009,OCTOBER,278,Red Herring,3,2.99,DC,3795
COMIC,2009,OCTOBER,279,Blackest Night,1 3rd Ptg,3.99,DC,3790
COMIC,2009,OCTOBER,280,Doctor Who Classics Series 2,11,3.99,IDW,3724
COMIC,2009,OCTOBER,282,Stuff of Legend,2,4.99,Third World,3709
COMIC,2009,OCTOBER,283,Puppy Power Bo Obama,,3.99,Bluewater,3603
COMIC,2009,OCTOBER,284,Dynamo 5,25,4.99,Image,3556
COMIC,2009,OCTOBER,285,Deadpool Poster Book,,5.99,Marvel,3499
COMIC,2009,OCTOBER,286,Elephantmen,22,3.5,Image,3476
COMIC,2009,OCTOBER,287,Jon Sable Freelance Ashes of Eden,1,3.99,IDW,3432
COMIC,2009,OCTOBER,288,Dark Reign List Daredevil One Shot,,3.99,Marvel,3356
COMIC,2009,OCTOBER,289,Vengeance of Moon Knight,1,3.99,Marvel,3307
COMIC,2009,OCTOBER,290,Marvel Adventures Super Heroes,16,2.99,Marvel,3248
COMIC,2009,OCTOBER,291,Days Missing,2 Dale Keown Cvr,2.99,Archie,3001
COMIC,2009,OCTOBER,292,Days Missing,3,2.99,Archie,2957
COMIC,2009,OCTOBER,293,Underground,2,3.5,Image,2945
COMIC,2009,OCTOBER,294,Last Resort,3,3.99,IDW,2944
COMIC,2009,OCTOBER,295,Riftwar,5,3.99,Marvel,2906
COMIC,2009,OCTOBER,296,Grimjack Manx Cat,3,3.99,IDW,2834
COMIC,2009,OCTOBER,297,Shonen Jump November 09,,4.99,Viz,2781
COMIC,2009,OCTOBER,298,Spin Angels,3,5.99,Marvel,2772
COMIC,2009,OCTOBER,299,Citizen Rex,4,3.5,Dark Horse,2750
COMIC,2009,OCTOBER,300,Transformers Best of the U.K. Prey,3,3.99,IDW,2711
TPB,2009,OCTOBER,1,Wolverine HC Old Man Logan,,34.99,Marvel,7343
TPB,2009,OCTOBER,2,"Jack of Fables Vol. 6 The Big Bookof War",,14.99,DC,5265
TPB,2009,OCTOBER,3,Naruto Vol. 46,,9.99,Viz,4732
TPB,2009,OCTOBER,4,"Final Crisis Legion of Three WorldsHC",,19.99,DC,4059
TPB,2009,OCTOBER,5,Noir Vol. 1,,12.95,Dark Horse,3990
TPB,2009,OCTOBER,6,B.P.R.D. Vol. 11 Black Goddess,,17.95,Dark Horse,3895
TPB,2009,OCTOBER,7,Scalped Vol. 5 High Lonesome,,14.99,DC,3717
TPB,2009,OCTOBER,8,Daredevil Return of King,,17.99,Marvel,3644
TPB,2009,OCTOBER,9,Ultimate Wolverine Vs Hulk Prem HC,,24.99,Marvel,3473
TPB,2009,OCTOBER,10,Sandman The Dream Hunters HC,,24.99,DC,3321
TPB,2009,OCTOBER,11,"Zombie Survival Guide RecordedAttacks",,17.0,Random House,3223
TPB,2009,OCTOBER,12,Marvel Zombies 4 HC,,19.99,Marvel,3125
TPB,2009,OCTOBER,13,New Avengers Vol. 10 Power,,15.99,Marvel,3088
TPB,2009,OCTOBER,14,"Star Wars Knights of the OldRepublic Vol. 7",,18.95,Dark Horse,2946
TPB,2009,OCTOBER,15,Uncanny X-Men Manifest Destiny,,24.99,Marvel,2869
TPB,2009,OCTOBER,16,Freakangels Vol. 3,,19.99,Avatar,2820
TPB,2009,OCTOBER,17,Air Vol. 2 Flying Machine,,12.99,DC,2814
TPB,2009,OCTOBER,18,"Invincible Iron Man Vol. 2 WorldsMost Wanted",,14.99,Marvel,2774
TPB,2009,OCTOBER,19,X-Men Forever Vol. 1,,16.99,Marvel,2763
TPB,2009,OCTOBER,20,"Bloom County Complete Library HCVol. 1",,39.99,IDW,2431
TPB,2009,OCTOBER,21,Absolute Death HC,,99.99,DC,2418
TPB,2009,OCTOBER,22,Trinity Vol. 3,,29.99,DC,2412
TPB,2009,OCTOBER,23,Batman Chronicles Vol. 8,,14.99,DC,2394
TPB,2009,OCTOBER,24,"Captain America Road To Reborn PremHC",,24.99,Marvel,2252
TPB,2009,OCTOBER,25,Terry Moores Echo Vol. 3 Desert Run,,15.95,Abstract,2248
TPB,2009,OCTOBER,26,"Showcase Presents House of SecretsVol. 2",,17.99,DC,2208
TPB,2009,OCTOBER,27,Legend of Zelda Vol. 7,,7.99,Viz,2208
TPB,2009,OCTOBER,28,X-Men Noir,,14.99,Marvel,2198
TPB,2009,OCTOBER,29,Sword Vol. 3 Earth,,14.99,Image,2195
TPB,2009,OCTOBER,30,Runaways Vol. 9 Dead Wrong Digest,,9.99,Marvel,2177
TPB,2009,OCTOBER,31,Dark Reign Fantastic Four,,16.99,Marvel,2132
TPB,2009,OCTOBER,32,Spider-Man Death & Dating,,19.99,Marvel,2113
TPB,2009,OCTOBER,33,"Transmetropolitan Vol. 4 The NewScum",,12.99,DC,2042
TPB,2009,OCTOBER,34,Uncle Sam Deluxe HC,,19.99,DC,1961
TPB,2009,OCTOBER,35,Thunderbolts Burning Down The House,,14.99,Marvel,1950
TPB,2009,OCTOBER,36,Gantz Vol. 7,,12.95,Dark Horse,1936
TPB,2009,OCTOBER,37,Lenore Noogies HC Color Ed,,17.95,Titan,1929
TPB,2009,OCTOBER,38,"Justice League of America WhenWorlds Collide HC",,24.99,DC,1874
TPB,2009,OCTOBER,39,"Battle Angel Alita Last Order Vol.12",,9.99,Viz,1864
TPB,2009,OCTOBER,40,Runaways Rock Zombies,,14.99,Marvel,1823
TPB,2009,OCTOBER,41,Hulk Prem HC Vol. 3 Hulk No More,,19.99,Marvel,1775
